Gene	GSM1050948	GSM1050971	GSM1050988	GSM1050991	GSM1051012	GSM1051015	GSM1051020
ENSG00000169714	0.3077752379284747	-0.1291937791638363	0.1640992067856082	5.936301933809563	-0.0865489970808107	2.758660116971106	4.641855940426648
ENSG00000173452	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000164411	0.2631522754282513	-0.0672827961014415	1.7924359535577543	4.524739926294558	2.9418098652703604	5.162530572490532	4.540408588167393
ENSG00000114125	0.1611925444558696	3.088959333488257	0.1921432412208924	1.0792753561673345	1.9692007566645149	0.4819250462734449	0.6177902236087738
ENSG00000230601	1.2752950018783216	0.364364597932187	0.3537833362342334	0.7831829689262532	0.3795466364890849	0.2796797540202443	0.8587537185349796
ENSG00000198755	0.2091866958200172	0.1062045791160617	0.2150752192250126	3.7352844839580577	2.167944737533685	6.130231264651284	0.801026005601195
ENSG00000158683	0.9256634383774904	0.4397451682754902	0.1151295295999903	0.1552916490237466	6.352797091287085	4.049749914513568	-0.0215023626076512
ENSG00000115275	0.7322659945409286	0.1506090013622219	0.1396232602430712	0.4379196950644379	0.1975660186466665	0.1070751575439175	0.4499637555052959
ENSG00000071127	0.6716351961268551	0.6385219537859111	0.1580085171423143	0.4811722967949015	-0.0921542608050288	0.3011058236558727	-0.1089847966050954
ENSG00000134343	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000204694	1.1120370168911788	0.3021151698205832	0.2909556284296575	0.675487776473054	2.4815201905321596	0.230281259139035	0.7364628490696418
ENSG00000138738	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000091622	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000146085	11.828727960728289	0.4954296348509255	0.8371284441778121	0.4492342472050782	3.676410609511141	3.3204851504049135	0.2644889249374834
ENSG00000168803	7.450583530048961	-0.1949895021718921	8.06838467391533	-0.1035557173797485	0.2687652672479321	7.600782237925889	5.693259887279167
ENSG00000197747	-0.0401554243454056	0.0233601908575335	0.6222781542673612	0.2349941096854676	-0.0223775129135101	0.329635597874013	0.5030755619585374
ENSG00000159556	0.5218315170932272	0.0621093310879133	0.0595289061526062	0.304308676083045	0.1197345830714527	0.0332589242539779	0.2995586528475388
ENSG00000125149	0.7322659945409286	0.1506090013622219	0.1396232602430712	0.4379196950644379	0.1975660186466665	0.1070751575439175	0.5639574448002067
ENSG00000131051	0.3653047480960076	2.440965011652837	3.6021612596395993	0.1218662519320767	2.0582911178310805	0.0659300706155707	0.1372652850707569
ENSG00000141965	2.1134984451988466	0.2008628724365294	0.3045836997332476	0.464947578262926	5.364142230567222	2.360740775926685	5.870011345463207
ENSG00000172459	1.4558247283132086	0.4443615094141154	0.4367486918246738	0.9033878875134652	1.920195456538746	1.8554451350515653	1.013824134285126
ENSG00000105088	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000141873	8.644008266897632	-0.0701086639966646	0.0116140764764457	0.0413553050427281	-0.0784590371685373	-0.0490426634682704	-0.0489858034204686
ENSG00000158769	0.0951587714104373	1.9599468640019135	2.94857510652583	1.5513266468760174	0.1515677580989198	1.89241128953644	4.7635509037831785
ENSG00000169100	1.0366053748584725	0.2282481943611678	2.3356666028502087	0.0746902819321179	-0.1365851503762203	2.7913431115193013	0.3779220176092099
ENSG00000080224	7.848527661386511	0.2721697967440196	3.0600897954083948	0.6171417715813731	6.820806084508969	0.1996345093244063	0.6639318945650875
ENSG00000102174	1.6176046076056978	0.5238610879594846	0.5125969870896638	1.0276046595548285	2.5513401303045753	0.3993690323261344	1.1541290041084586
ENSG00000164654	7.844503597167989	-0.1361248646867051	2.170453965411366	-0.0883179658519955	6.456774687870588	-0.1884808359535044	3.8336018888058
ENSG00000124098	7.9458862505355565	-0.2292795934979252	0.6206466991553126	0.3223989227030829	17.92492661347264	4.196056040089893	-0.2007385645984335
ENSG00000011465	10.353101224540062	0.482933417729454	0.4673624396411154	0.9591473220033356	0.4764925326278547	3.2914306113047607	1.0747789363736904
ENSG00000141934	0.3440589521471023	2.4254646998336757	3.075921451481886	0.1575440538734428	7.260634821801748	3.327504764749367	0.335653281566013
ENSG00000140945	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000188612	0.048716214291647	0.2242778885646451	0.314461998748087	0.6706193251387302	1.7767813443418738	2.5083096449806215	0.7278913849025626
ENSG00000160285	-0.0937868014499841	0.3370275028507999	0.3471314400443784	19.92209990936321	13.844595864513604	5.6658347732104986	4.286710596788345
ENSG00000187239	-0.0587974919057255	-0.0531479927639303	1.9198132606401488	0.3825216268295072	-0.1002935970085653	0.432854801751985	0.0380989931587009
ENSG00000139083	-0.0480674712861901	2.697635483256193	8.92695687297574	-0.0881318465720371	0.4192338440239542	-0.0532664109918556	0.0764047063954981
ENSG00000115514	0.1595679266390295	-0.1197544827554665	5.134630833238301	-0.0617039254097691	1.953444784230531	1.4070992514686989	17.146931188780307
ENSG00000143797	0.1769793871695638	-0.0397515095133931	3.957565624372454	0.2981267059418073	-0.0375808045485599	0.2531151727218058	-0.1519170702302627
ENSG00000176204	0.7322659945409286	3.276930745196869	0.1396232602430712	0.4379196950644379	0.1975660186466665	0.1070751575439175	0.4499637555052959
ENSG00000111679	0.3234082408140702	0.4704183004413991	1.8510603525079248	9.040570469758451	0.2136119410500148	0.2203696854473375	0.0914625012095112
ENSG00000174804	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000149534	-0.0023004349142903	6.975468815402806	-0.0616467179195839	9.637986155870902	4.946943575350985	2.427454049334785	34.283978583953996
ENSG00000152926	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000070961	0.3881568548445864	3.550516369192235	5.548436707246906	0.3711668890677928	2.7039296395679697	0.1350898822135658	12.1732237753663
ENSG00000165186	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000172554	1.695447797357333	0.5545710688342549	0.5497652953122009	1.078826768543121	0.5385998462228458	2.042200619287566	1.2138032239415404
ENSG00000214279	1.368049408431319	0.2869897552576096	2.047033633028317	5.4465143220949646	5.55253959612141	3.984830729504916	0.471297620314572
ENSG00000163352	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000139350	-0.0453117088100912	0.1028766149229111	0.3907479173862364	0.7936805797758576	-0.1705225067021867	3.0485630973338607	0.0049782959834976
ENSG00000170322	1.3160428647993183	0.7166770343425155	4.262102717373371	6.357891540585424	-0.2366548151267953	2.015902264470653	-0.1759163361999663
ENSG00000205777	1.3782421615604652	0.571159745395298	0.4010869017976123	3.481962033730318	2.2484393832487353	1.6501688616092929	3.8230370633630626
ENSG00000215269	1.396756117751304	0.7397292313369825	0.4088705864302379	3.617167258255561	2.2107756391440376	2.129088449132614	4.002952083679639
ENSG00000224659	1.3363970526436808	0.6565760334305459	0.3847264713759127	1.5189074526791029	2.137488930680841	1.7886038017922827	3.913283465580015
ENSG00000236362	1.4338054668163347	0.7422866440932965	0.4269036933253385	3.5775628456549935	2.1450946084175886	2.070400373491778	3.976364776927925
ENSG00000237671	1.3081749475190176	0.7410895139702455	0.3725065177070386	1.3235009790870464	1.970553164530939	1.933837196417902	1.5888531450519132
ENSG00000216649	1.3081749475190176	0.7410895139702455	0.3725065177070386	1.3235009790870464	1.970553164530939	1.933837196417902	1.5888531450519132
ENSG00000224902	1.2634120925943175	0.639094383901223	0.348006340577872	1.1872366326807569	1.930694905668628	1.6808830066038605	1.5015696791575392
ENSG00000189064	1.298726376957663	0.6248882607140127	0.3680223779582452	3.5609717618491414	2.4170340846925966	2.1396067116610435	3.9618854659082823
ENSG00000227488	1.3267428792770617	0.7434101707024113	0.3806075685183342	1.3301107430182957	1.959201042568203	1.907373389209594	1.5942703648699346
ENSG00000159166	1.0144419932556763	0.6537606212786785	4.820590355381158	0.612799940336603	1.8174231879414944	0.1979117354007188	0.6604485116415266
ENSG00000122035	0.1916920405309202	4.4585743985591995	-0.099215945811414	19.542009940476927	26.429902955928593	19.542009940476927	0.0244883529252329
ENSG00000176390	0.1656749313839585	0.3157138746608044	5.242882367530062	0.2143833271888813	0.2057403538597858	2.7644857328032133	0.2970035121601792
ENSG00000142694	-0.176127049120066	2.409956297302476	10.398511472746668	4.174122583957339	0.1887693982708129	0.1832832892967589	-0.0496731837383675
ENSG00000079335	0.131544970379599	3.194947247816811	0.1045090834990936	4.103747600805943	0.4552523387907322	1.9310620176365856	1.0302827795230634
ENSG00000197430	0.7051119912046231	0.1402221087160217	3.6819080905846207	7.562804554459205	2.01253668856947	5.123546943529338	6.146639197700566
ENSG00000205084	1.02106785845284	4.26850435777909	0.3506430677978707	0.6183252869759105	0.2968454944514591	0.5041231158333562	3.852078769126616
ENSG00000143390	0.1893134744384334	4.869046440300727	7.02486199524249	0.0734975245355888	7.093065834031069	0.0075188190791292	0.8059084762876327
ENSG00000155265	0.3927686139448022	0.0685310369041592	4.824992277817559	1.1163629733957152	0.0568444830994474	2.568722402868227	0.1977708404749887
ENSG00000126773	0.1613210208733757	0.5763289141694826	2.982887830621366	0.1564672304243778	4.752524285226698	0.4355873155987058	0.4152213055027234
ENSG00000101166	0.0903348561507191	0.0839966793714545	-0.0350527968614485	24.93753413066713	4.060713852964361	0.3461358686495643	0.1153132985923435
ENSG00000244067	0.8807367912802813	2.6661494726005563	0.1979117354007188	3.520735265647551	6.25957771640051	3.8039047542134568	4.131252726701744
ENSG00000168439	-0.067223247848133	2.5925817004020746	0.3764465805672186	6.476913097887977	2.779093586618586	2.6622307017010196	0.9347047473660184
ENSG00000204482	0.1688925229894893	0.383947380858903	2.5715372732819297	-0.1224401460460928	0.1808627289683054	0.0107691778743128	0.4390691106939161
ENSG00000007402	1.2568774359294363	-0.1143748940041442	0.3948345973759024	0.0439682755830551	9.109658180728548	0.2210834504818597	0.0112157434761047
ENSG00000198894	-0.0053125322417266	0.4154130929157879	0.0061878855155331	-0.1710315493128023	0.4020726145107791	-0.1253034679292677	5.666758815560852
ENSG00000204020	0.5551900173824875	2.85089187515782	8.88987185725848	-0.0086751384913073	2.0343269283290244	0.6459397308038024	-0.0383306492584754
ENSG00000178597	1.0531086880921716	9.176175496340658	31.525000339049036	4.179875664150189	0.3072464113321714	0.2096325926913168	0.6890747016937036
ENSG00000134249	1.6176046076056978	0.5238610879594846	0.5125969870896638	1.0276046595548285	5.78834655675956	8.022070522064286	1.1541290041084586
ENSG00000141568	1.2003205662821177	4.797469527770948	5.0713155144907835	3.5114999104721467	0.207943028550859	3.4307692275153814	14.269987778625602
ENSG00000176239	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000132846	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000175398	1.6176046076056978	3.226489505162693	0.5125969870896638	1.0276046595548285	11.01917394989397	0.3993690323261344	1.1541290041084586
ENSG00000034677	0.0319592550242923	0.4471410373388821	4.77682033721083	0.1554983183024564	0.1038863322822542	0.1711846317898547	0.0454491981249369
ENSG00000277149	-0.1230302470434817	0.2252690095208449	11.673114162443987	7.12838538437739	-0.1243074844118852	6.220408939150781	0.0086102374258362
ENSG00000099904	-0.1647488125031821	2.6886032770537027	0.0727084205889676	0.3369011397732456	3.1878276765746927	11.711092787692294	0.2123573924088029
ENSG00000087903	0.3281636157596688	-0.0572248331295261	5.717980699480099	0.0643944764052685	0.384636492901484	-0.1027229003257683	10.489954034534342
ENSG00000204991	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000080166	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000126243	-0.1438023186338941	0.1427400767936364	0.0734405493062887	0.033139453926322	0.0298911829588143	3.410523907691189	0.1305210273921853
ENSG00000104205	0.0866483016306848	0.4269036933253385	2.4714782866954064	0.225557157886593	-0.0993425219244123	1.5311815439484489	0.9517905342046282
ENSG00000197043	0.2117850245841578	0.4592375034004003	-0.1570668686533065	0.3616447276523826	-0.1208644260720346	23.99580652845338	0.2563092887036997
ENSG00000134962	0.2576567494050308	5.855041576633091	2.745590614816262	-0.1214946085685368	-0.1985549578182696	4.87801373188007	10.582596032824588
ENSG00000139974	0.301304098004351	-0.0504724275247756	-0.0497842755116985	0.1413724979812851	0.0063943360284772	-0.0620561959189545	0.1105742007541017
ENSG00000214562	2.103421459030912	0.7421188519351409	0.7277299031077183	1.363943105479453	3.121301379722887	0.5679769729697242	11.25354347926667
ENSG00000162711	0.0929627052705511	0.0935623330378632	0.0759154359775828	-0.0249567765711744	0.0089704514059005	-0.0072255214897687	0.4944920703690005
ENSG00000113504	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000243509	6.088339816761151	3.3726292746605413	0.282402925653505	3.4622323288370045	0.3214002508426629	0.2230632734623301	0.7204023386326013
ENSG00000198034	0.1604240755653581	0.360765802301178	-0.0267788304801752	5.418555577995823	2.3781463660063613	8.770032136012372	17.074205327342344
ENSG00000237763	0.0034965209641651	2.6965099240659307	2.318138117298179	0.6583231892192346	3.191326330106629	1.8564929368865637	4.50239279297282
ENSG00000131504	0.6159120726715797	0.5835248398625991	0.4238057265964621	-0.0777447995788222	-0.1360481293433292	-0.0413014375724729	0.1755997606836488
ENSG00000166148	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000177938	1.6176046076056978	0.5238610879594846	0.5125969870896638	1.0276046595548285	0.5113721295996322	30.291740270245903	1.1541290041084586
ENSG00000060718	1.0832820947030026	2.9411746303813855	0.276425337141549	0.6578873284803067	2.2587954635015697	0.2198097992699769	6.463600697465229
ENSG00000088881	1.4915968339260093	0.4685224396341425	0.4545126805924954	0.93392135488302	0.4654887526392027	0.3555082401213317	1.048190980934928
ENSG00000130254	-0.0329059957942406	2.836804656360014	2.223090197298121	0.0052632671645176	0.2048468921247623	1.7523227771830732	0.5100146924282782
ENSG00000156042	1.023393894088922	3.4141803574084326	53.08116585825963	-0.0263575876825197	-0.1023657720324	-0.1552521685064078	-0.0534355889762751
ENSG00000122728	-0.1933318608812672	0.1289489421921977	2.49035037635062	0.3537833362342334	0.2930825799078375	1.9649657051915148	-0.0702312763306547
ENSG00000214510	0.8972482688152315	0.2130190072272255	0.2035091980924582	0.5333040804174743	0.2536656620993611	0.3692544021477627	0.5719499042212355
ENSG00000274391	7.736346506683117	0.6468546204332821	0.6412205876593959	1.2168448020342335	0.6230477912195144	0.4955435080422798	1.3726551943315195
ENSG00000107537	0.0162571389828104	0.3157963890659929	-0.0341722401424947	-0.0086196386944771	-0.095682414007168	1.893535574754631	5.96591211699835
