GeneID	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE236156_MTB_control_BALF_alveolar_macrophage
122526776	0	0	0	0	0	0	0.24786942341068088	0.7618535063006397
25939	0	0	0	0	0	0	0.247688284975746	0
27113	0	0	0	0	0	0	0.24768241738166588	0
57037	0	0	0	0	0	0	0.2474958181300398	0
128272	0	0	0	0	0	0	0.24734721302224028	0
159013	0	0	0	0	0	0	0.2473438293731562	0.119448321339804
122622	0	0	0	0	0	0	0.2471826972881216	0
89797	0	0	0	0	0	0	0.2471401749001996	1.6098891254693224
100310756	0	0	0	0	0	0	0.24711570927196444	0.10784179686773857
5393	0	0	0	0	0	0	0.24704006325825112	0.32549430543751645
10595	0	0	0	0	0	0	0.2469651794012733	0
1665	0	0	0	0	0	0	0.24627983669135903	0.2910278040122155
56833	0	0	0	0	0	0	0.24624089907421023	0
25865	0	0	0	0	0	0	0.24620602583978607	0
653659	0	0	0	0	0	0	0.2460965690688129	0
133418	0	0	0	0	0	0	0.24609576267263933	0
11056	0	0	0	0	0	0	0.24587062717896715	0.06378007433822921
7498	0	0	0	0	0	0	0.2455231871843207	0
256949	0	0	0	0	0	0	0.2454338937142087	0.8964760669034578
23078	0	0	0	0	0	0	0.2454267544884101	0.5132479657648013
23623	0	0	0	0	0	0	0.24529167857823603	0
57669	0	0	0	0	0	0	0.2451293140128512	0.4148211968135629
6271	0	0	0	0	0	0	0.24482966819503896	0.21647314694033007
7718	0	0	0	0	0	0	0.2447476330486655	0.29066508083367093
11025	0	0	0	0	0	0	0.2446896286066325	0.5219999490428983
114876	0	0	0	0	0	0	0.2444713664091764	0
83593	0	0	0	0	0	0	0.24441320567086933	0.858499028759435
124904009	0	0	0	0	0	0	0.2443575572903488	0
391589	0	0	0	0	0	0	0.2436820180969862	0.03309838315759084
102725068	0	0	0	0	0	0	0.24353193451070063	0
83636	0	0	0	0	0	0	0.24312348312845583	0
2212	0	0	0	0	0	0	0.24289044683232072	0.5315164657036003
642819	0	0	0	0	0	0	0.24225612441121172	0.30009722027247243
10417	0	0	0	0	0	0	0.24201044125652985	0
661	0	0	0	0	0	0	0.24190970327296463	0.5284900788860172
55770	0	0	0	0	0	0	0.2417299085087462	0.00932106797587304
9749	0	0	0	0	0	0	0.2413877384729499	0.4737689163315187
55521	0	0	0	0	0	0	0.2411282787431378	0.6733424322645862
55177	0	0	0	0	0	0	0.24088814039527287	0.11595586696077533
6513	0	0	0	0	0	0	0.240235324495038	1.6358515751919789
8013	0	0	0	0	0	0	0.23998397688037823	1.469845370324383
7071	0	0	0	0	0	0	0.2399610527078216	0.614870768511755
23175	0	0	0	0	0	0	0.23991385096840667	0
6671	0	0	0	0	0	0	0.23977923879010613	0.19277526395331596
5686	0	0	0	0	0	0	0.239579174671373	0.3250633202626765
7850	0	0	0	0	0	0	0.23956211347452663	0
165545	0	0	0	0	0	0	0.239555350795066	0
10962	0	0	0	0	0	0	0.2393970866215236	0
728276	0	0	0	0	0	0	0.2391660293610048	0
1861	0	0	0	0	0	0	0.2389139247202582	0.082742435331702
23585	0	0	0	0	0	0	0.23884152716686316	0
646309	0	0	0	0	0	0	0.23876762287142703	2.911787616505158
554282	0	0	0	0	0	0	0.2387318092516382	0
105374114	0	0	0	0	0	0	0.23863763835592824	0.2611615796445021
8522	0	0	0	0	0	0	0.23845851297145892	0
100750225	0	0	0	0	0	0	0.23845544855575868	0.7397481266720488
101929200	0	0	0	0	0	0	0.23839779515284776	0
100129955	0	0	0	0	0	0	0.23821107424852972	1.0124467211803674
10062	0	0	0	0	0	0	0.2380884403226605	0.6130285454332356
150094	0	0	0	0	0	0	0.2377581919147568	2.5103887020502342
971	0	0	0	0	0	0	0.2376239282261914	0.06996250710723557
1534	0	0	0	0	0	0	0.23759253778690445	0
143872	0	0	0	0	0	0	0.2375282534837334	0
7543	0	0	0	0	0	0	0.2375260357581629	0.7256039243745768
91133	0	0	0	0	0	0	0.2372649975560799	0.12574226858232967
282679	0	0	0	0	0	0	0.2371838998657592	0
110806272	0	0	0	0	0	0	0.23699056918536857	0.7809788089511064
65983	0	0	0	0	0	0	0.23639337892978848	0.9225800285731084
137075	0	0	0	0	0	0	0.236119117203119	0.07908524917016753
55353	0	0	0	0	0	0	0.2361129279498904	0
64782	0	0	0	0	0	0	0.23598243409493225	0.21211587280534452
183	0	0	0	0	0	0	0.2359184085746175	0
57559	0	0	0	0	0	0	0.23590353993537377	0
9928	0	0	0	0	0	0	0.23569839345822283	0
84868	0	0	0	0	0	0	0.23550694538398972	0
105372430	0	0	0	0	0	0	0.2354917282768696	0
78996	0	0	0	0	0	0	0.23532971960357163	0.10951679906076996
2040	0	0	0	0	0	0	0.23524676380728696	0.4341960296270152
5629	0	0	0	0	0	0	0.2352434586315028	0.31717792830398805
10435	0	0	0	0	0	0	0.23495431393867897	1.6016855050496936
22931	0	0	0	0	0	0	0.23471856561627755	0.2784328537637999
116211	0	0	0	0	0	0	0.234688858595978	0.42370010659035934
3099	0	0	0	0	0	0	0.23445494117355728	0.3928016595990834
55633	0	0	0	0	0	0	0.23425785874241448	0.4079167376506272
375056	0	0	0	0	0	0	0.23423840215753888	0.12152650106162424
27351	0	0	0	0	0	0	0.23421142838313036	0.5352398235720264
23325	0	0	0	0	0	0	0.23395688267643017	0.02196941911805846
64863	0	0	0	0	0	0	0.23355154686817456	0.12172256007138615
494115	0	0	0	0	0	0	0.23354405219477992	0.5194148463062
401409	0	0	0	0	0	0	0.23351085252750337	0.671002206311871
23111	0	0	0	0	0	0	0.23309489103430964	0.29918598549659453
23760	0	0	0	0	0	0	0.23297755266328493	0.48844448962386006
170961	0	0	0	0	0	0	0.23264639003446097	0.2314166810211695
114884	0	0	0	0	0	0	0.2325188584019684	0.20491061060173457
83716	0	0	0	0	0	0	0.23239616035326588	0
266977	0	0	0	0	0	0	0.23238593398120172	0.5833179384702445
266971	0	0	0	0	0	0	0.23193373630459915	0.8798392812362978
84561	0	0	0	0	0	0	0.2319091230406458	0.22817437122749984
29110	0	0	0	0	0	0	0.2317180991997906	0.574844516832336
7150	0	0	0	0	0	0	0.2316135764351598	0.5695933584600946
26	0	0	0	0	0	0	0.23139964897333984	0
728743	0	0	0	0	0	0	0.2313241535100848	0
285830	0	0	0	0	0	0	0.2313202159486925	0.2238369892723822
643866	0	0	0	0	0	0	0.2309400579787448	0
10231	0	0	0	0	0	0	0.23089411442892524	0
26093	0	0	0	0	0	0	0.23034075384917	0.4168471782515988
57520	0	0	0	0	0	0	0.2302355244581404	0.8068003661387481
9805	0	0	0	0	0	0	0.22987173779448217	0
64645	0	0	0	0	0	0	0.22971996319429208	0.13838452886487335
3663	0	0	0	0	0	0	0.22958131445757152	0
10125	0	0	0	0	0	0	0.2293163426087317	1.0389417393061338
1370	0	0	0	0	0	0	0.2289121345450127	0
51599	0	0	0	0	0	0	0.2289059027970296	0
284040	0	0	0	0	0	0	0.228590051678369	0
161247	0	0	0	0	0	0	0.22855884822605343	0
84674	0	0	0	0	0	0	0.2283341999362219	0.04996473936260887
161176	0	0	0	0	0	0	0.22818055535660292	0
87	0	0	0	0	0	0	0.22775566320073945	0.3718100994913562
2820	0	0	0	0	0	0	0.22772244853754645	0.3962262104695088
389333	0	0	0	0	0	0	0.2276023844022935	0
55229	0	0	0	0	0	0	0.2273256296682528	0
285190	0	0	0	0	0	0	0.2272595744657332	0.02990239567794726
669	0	0	0	0	0	0	0.2269383478261765	0.230999197155106
10208	0	0	0	0	0	0	0.2266853887717745	0.3356932990357973
9531	0	0	0	0	0	0	0.22657210067793107	0.4436138209714405
57159	0	0	0	0	0	0	0.22651599439544567	0
363	0	0	0	0	0	0	0.22630470551411955	0
29919	0	0	0	0	0	0	0.2261205377469392	0.3017501416127588
493861	0	0	0	0	0	0	0.22606183218965492	0.6673248880405087
6334	0	0	0	0	0	0	0.2259772454228611	0.6287670960698218
57688	0	0	0	0	0	0	0.2259149627106602	0.10154925015638884
7421	0	0	0	0	0	0	0.22584906015037	0.3215158146728826
4430	0	0	0	0	0	0	0.2258464464213062	1.811973724640496
4919	0	0	0	0	0	0	0.22581624430001224	0.9313558399970406
3280	0	0	0	0	0	0	0.2255595006773029	1.8875902791958448
1132	0	0	0	0	0	0	0.2254573818281196	0
6729	0	0	0	0	0	0	0.2251236550988696	0.166459859889309
1843	0	0	0	0	0	0	0.22488114714875904	1.5765889232742647
4648	0	0	0	0	0	0	0.22467864964073875	0.5358785706564727
29957	0	0	0	0	0	0	0.2243565500445553	0.27149371929909544
221895	0	0	0	0	0	0	0.2241240555777288	0.03510527221090906
526	0	0	0	0	0	0	0.22400125968121992	0
389668	0	0	0	0	0	0	0.2239486854911959	0.6524063093195681
403312	0	0	0	0	0	0	0.22394011505307657	0
5463	0	0	0	0	0	0	0.22381846255830212	0
116435302	0	0	0	0	0	0	0.22355638567230685	0
126321	0	0	0	0	0	0	0.22345822383525707	0.16188041143453935
196951	0	0	0	0	0	0	0.223394746893269	0
5865	0	0	0	0	0	0	0.2231708428217055	0.1476064300924979
55133	0	0	0	0	0	0	0.2228256559516383	0
163702	0	0	0	0	0	0	0.2224527449294977	0.3143492396037661
1879	0	0	0	0	0	0	0.2222554723487428	1.556437542185814
7075	0	0	0	0	0	0	0.22212282214392817	0
79658	0	0	0	0	0	0	0.22186353621191063	0.0554632038743048
79784	0	0	0	0	0	0	0.2218633130608579	0
5326	0	0	0	0	0	0	0.2218571083242127	0.8715339426331721
374872	0	0	0	0	0	0	0.22175857342065364	0
10971	0	0	0	0	0	0	0.22157959174849587	0.34754670602993426
10184	0	0	0	0	0	0	0.22150848582137	0
57091	0	0	0	0	0	0	0.2214526665262926	0.2206874544951855
22930	0	0	0	0	0	0	0.2214409596607832	0.1906253216593501
619207	0	0	0	0	0	0	0.22097612647806936	0.04674644106276272
83648	0	0	0	0	0	0	0.220854416627344	0
51422	0	0	0	0	0	0	0.22078512393262464	0.386400024950472
51734	0	0	0	0	0	0	0.220657282070358	0
339366	0	0	0	0	0	0	0.22063455665462783	0
114879	0	0	0	0	0	0	0.22061991895839564	0
92822	0	0	0	0	0	0	0.2205917266711623	0.07405201118819749
9564	0	0	0	0	0	0	0.22031802610029363	0.3834531062524591
223082	0	0	0	0	0	0	0.22022738229549743	0.58998168822794
10723	0	0	0	0	0	0	0.220155531879051	0
23264	0	0	0	0	0	0	0.2199428033507927	0
81563	0	0	0	0	0	0	0.21953089893445987	0.782257896324067
106479020	0	0	0	0	0	0	0.2193829696045564	0
93185	0	0	0	0	0	0	0.21924466987895208	0
387680	0	0	0	0	0	0	0.21921927435589825	0
7159	0	0	0	0	0	0	0.2189572948893081	0.8501602653706349
124904917	0	0	0	0	0	0	0.2188286539769396	0.38161970004559737
55180	0	0	0	0	0	0	0.21866463481648413	0
160419	0	0	0	0	0	0	0.21861727720301205	0.3412590471038026
944	0	0	0	0	0	0	0.21854160640778864	0
107986163	0	0	0	0	0	0	0.21843959289463252	0.05149940177486625
10076	0	0	0	0	0	0	0.218388063289066	0
51268	0	0	0	0	0	0	0.2181575119266861	0
26261	0	0	0	0	0	0	0.2178734153328404	0
64422	0	0	0	0	0	0	0.2175924372345301	0.20343130883103827
101927040	0	0	0	0	0	0	0.2175330247561637	0.9931834854464808
100506779	0	0	0	0	0	0	0.2174155305794636	0
124903233	0	0	0	0	0	0	0.21731425361057716	0.34777228977915225
390940	0	0	0	0	0	0	0.21702102018463565	0.23343281240511785
7091	0	0	0	0	0	0	0.21692732091022965	0.22708205003096613
10950	0	0	0	0	0	0	0.21652913415880667	1.0980666505987828
344595	0	0	0	0	0	0	0.2163851463169905	0
7325	0	0	0	0	0	0	0.21633601150213344	0.35715405834267583
9856	0	0	0	0	0	0	0.21629272308803457	0
26286	0	0	0	0	0	0	0.21623045469345067	0.8110689243244311
283487	0	0	0	0	0	0	0.21607931832403116	1.469103466640311
221656	0	0	0	0	0	0	0.2159937285535736	0.05836535513130601
100506235	0	0	0	0	0	0	0.2159808016664256	0
9319	0	0	0	0	0	0	0.2159278090643057	0
140809	0	0	0	0	0	0	0.21572132326754745	0.8313153317258087
51760	0	0	0	0	0	0	0.21564626758129787	0.18181427949806112
7170	0	0	0	0	0	0	0.21544541193523944	0.2208970827602562
6804	0	0	0	0	0	0	0.2148810216696908	0.848347111015065
5791	0	0	0	0	0	0	0.2148496962204298	0.5878404821174175
57119	0	0	0	0	0	0	0.2147563844079801	0.27575968723367206
84517	0	0	0	0	0	0	0.2147101332220445	0.11003003184248088
26524	0	0	0	0	0	0	0.21457239403725323	0.2642528628505706
4891	0	0	0	0	0	0	0.21395038843478936	0.506687884558522
10866	0	0	0	0	0	0	0.2139158862866887	0
771	0	0	0	0	0	0	0.21375872006080351	0.5947650049314611
5962	0	0	0	0	0	0	0.21307732096857657	0.6820785925784083
9829	0	0	0	0	0	0	0.21302157466676488	0.4156559175380135
215	0	0	0	0	0	0	0.2129132386190848	0
10734	0	0	0	0	0	0	0.21251926810540808	0
50650	0	0	0	0	0	0	0.21247838728913432	0
8341	0	0	0	0	0	0	0.2122366009189537	0
58476	0	0	0	0	0	0	0.212215256038222	0.6929154406054859
11183	0	0	0	0	0	0	0.2119724987211244	0.4979178998136423
400499	0	0	0	0	0	0	0.21194432187889128	0.26606691843172847
55236	0	0	0	0	0	0	0.21175777211974245	0.30798563270812435
503645	0	0	0	0	0	0	0.21157168914774416	0
8996	0	0	0	0	0	0	0.21156676967435045	0
11153	0	0	0	0	0	0	0.2114951838214708	0.448953371171978
10482	0	0	0	0	0	0	0.2114005684687701	0.4429047649007086
29102	0	0	0	0	0	0	0.21131016965411223	0
10787	0	0	0	0	0	0	0.2111690394770856	0.01881100772234261
7186	0	0	0	0	0	0	0.21106565079060963	0.11781298620712248
151188	0	0	0	0	0	0	0.21092338374128097	0
2563	0	0	0	0	0	0	0.2108331677615259	0.2400817461029363
5875	0	0	0	0	0	0	0.210683588745616	0.09168750833028656
5329	0	0	0	0	0	0	0.2106275095149729	1.3300924799539389
90459	0	0	0	0	0	0	0.21061931717413152	0.09471556589686718
23317	0	0	0	0	0	0	0.21059885465645928	0
10603	0	0	0	0	0	0	0.21052899725704297	0.16590548195180296
60672	0	0	0	0	0	0	0.2104839982207141	0
84002	0	0	0	0	0	0	0.2104088915695387	0.7648890347072641
29915	0	0	0	0	0	0	0.21025750060137632	0.08431772515090338
26020	0	0	0	0	0	0	0.21004122025937888	0.02209324561905942
8444	0	0	0	0	0	0	0.20979841751495432	1.5338783124211333
83547	0	0	0	0	0	0	0.20977821480592007	0.2551640656526996
55001	0	0	0	0	0	0	0.20975610025668465	0.23031962456366337
9610	0	0	0	0	0	0	0.20966739077412963	0
9516	0	0	0	0	0	0	0.20966028150946567	0.8913534564342896
101927687	0	0	0	0	0	0	0.20958969601888605	0.12552158902222108
780	0	0	0	0	0	0	0.2095781617866094	0
64327	0	0	0	0	0	0	0.20922665574075225	0
28511	0	0	0	0	0	0	0.20908113016254457	0.10280617660772262
2672	0	0	0	0	0	0	0.2088400915421458	0
9750	0	0	0	0	0	0	0.20875437322947085	0
4998	0	0	0	0	0	0	0.20855555966847145	0
10677	0	0	0	0	0	0	0.20853077005947684	0
81027	0	0	0	0	0	0	0.2085115581235527	0
26086	0	0	0	0	0	0	0.20791745371042136	0.09081955394631255
51439	0	0	0	0	0	0	0.2077985676162611	0
121006	0	0	0	0	0	0	0.2070743754295271	0
107987014	0	0	0	0	0	0	0.2070001360847599	0
23154	0	0	0	0	0	0	0.20682859006313847	0.15642937975900545
6464	0	0	0	0	0	0	0.20677599341667585	0
51655	0	0	0	0	0	0	0.2067303023261702	1.0011003362813051
4967	0	0	0	0	0	0	0.20651492811783984	0
8573	0	0	0	0	0	0	0.206372480209462	3.1006871263853e-4
100874214	0	0	0	0	0	0	0.20625751153406605	0.37344053976105773
93664	0	0	0	0	0	0	0.20625376500844567	0.5081267825116179
64318	0	0	0	0	0	0	0.20623671655266201	0.5160347638772083
85379	0	0	0	0	0	0	0.20622163969116084	0
79772	0	0	0	0	0	0	0.20607473633687792	0.6827011189394933
54900	0	0	0	0	0	0	0.20601368565140743	0
285761	0	0	0	0	0	0	0.20596224085395165	0
84883	0	0	0	0	0	0	0.2056599582309283	0.4485004896772203
79154	0	0	0	0	0	0	0.20559623572432104	0.08270194460437585
329	0	0	0	0	0	0	0.20521206607763973	0.4258920430616676
105376520	0	0	0	0	0	0	0.20519898993724084	0
56963	0	0	0	0	0	0	0.2050276715943705	0
8567	0	0	0	0	0	0	0.2048063055037888	0.2510262784055971
23308	0	0	0	0	0	0	0.2045089043082795	0.3578556475602723
8428	0	0	0	0	0	0	0.2044593736679	0
222255	0	0	0	0	0	0	0.20411623076894844	0.19939830134890996
9056	0	0	0	0	0	0	0.20388490393248584	0
2669	0	0	0	0	0	0	0.2038603439556874	1.6721537038349403
22808	0	0	0	0	0	0	0.2038298899144704	0.3286213872575634
80146	0	0	0	0	0	0	0.2037529184779284	0.9565559732354352
29948	0	0	0	0	0	0	0.2037390453392625	0.4209651707166275
23071	0	0	0	0	0	0	0.2035473775666767	0.2838437968750241
140876	0	0	0	0	0	0	0.2034376128643196	0.7482841346918939
29966	0	0	0	0	0	0	0.203415013560079	0.7972601900536812
390036	0	0	0	0	0	0	0.20332576283423737	0
55080	0	0	0	0	0	0	0.20315075871751745	0
55647	0	0	0	0	0	0	0.2031434310087076	0.08928363609927556
84126	0	0	0	0	0	0	0.2031332793867106	0
780776	0	0	0	0	0	0	0.20302913287433105	0.194291160170287
23670	0	0	0	0	0	0	0.2029356542815786	1.7201644877035196
389015	0	0	0	0	0	0	0.20289838110607816	0
80124	0	0	0	0	0	0	0.2022859579626511	0
93594	0	0	0	0	0	0	0.20214892517086905	0
51754	0	0	0	0	0	0	0.2018403256241223	0
100129792	0	0	0	0	0	0	0.201710851622339	0
6489	0	0	0	0	0	0	0.20140626484470167	0
84541	0	0	0	0	0	0	0.20137186303348048	0.9616857521753096
9373	0	0	0	0	0	0	0.20126659388093848	0.33948064995989025
351	0	0	0	0	0	0	0.20124549949131904	0.12425450964541632
6324	0	0	0	0	0	0	0.201150404236188	0
643418	0	0	0	0	0	0	0.20101367243014093	0
100188954	0	0	0	0	0	0	0.20080771161501973	0.11864090360996012
64759	0	0	0	0	0	0	0.20078800665692245	0.22986158792535316
101927688	0	0	0	0	0	0	0.2006573657419	0.13547033184287902
7855	0	0	0	0	0	0	0.20052495653785893	0
3326	0	0	0	0	0	0	0.2003848176712755	0.34973751255812097
126433	0	0	0	0	0	0	0.20027245431628857	0
2895	0	0	0	0	0	0	0.2001799018340025	0
6249	0	0	0	0	0	0	0.1999753958118261	0.4464775630177598
136288	0	0	0	0	0	0	0.19993420460853523	0
6429	0	0	0	0	0	0	0.1997693776975705	0.19221152401269068
347404	0	0	0	0	0	0	0.19970452030399463	0.3562336210532479
57665	0	0	0	0	0	0	0.19964804583885648	0.04683476075350009
653140	0	0	0	0	0	0	0.19954942757637345	0
79817	0	0	0	0	0	0	0.1993755189768548	0.6281066382357003
79693	0	0	0	0	0	0	0.19893882908681543	1.022576718822377
22853	0	0	0	0	0	0	0.1988464507709607	0.24236910656911195
161742	0	0	0	0	0	0	0.19862004681019563	0.32123582079025326
375616	0	0	0	0	0	0	0.19861312386309715	0
165324	0	0	0	0	0	0	0.1983986943195035	0.3438565791332109
9782	0	0	0	0	0	0	0.1982011026554853	0
126014	0	0	0	0	0	0	0.1978479844899551	0.12706815807583485
92235	0	0	0	0	0	0	0.19779538675178537	0
341350	0	0	0	0	0	0	0.19777124277481867	0.3379489723806208
55030	0	0	0	0	0	0	0.1970300376017053	0
11031	0	0	0	0	0	0	0.1969805846266141	0
100049587	0	0	0	0	0	0	0.19685045886542413	0
1479	0	0	0	0	0	0	0.19646804060422893	0.20049857600347057
163732	0	0	0	0	0	0	0.1963134268267159	0.5326761609059288
4144	0	0	0	0	0	0	0.1960828480692831	0
373509	0	0	0	0	0	0	0.19599173732846012	0.26195364218486394
26065	0	0	0	0	0	0	0.195918701755114	0
9315	0	0	0	0	0	0	0.19579831365927644	0
5923	0	0	0	0	0	0	0.1956182534994847	0
5110	0	0	0	0	0	0	0.1954839278389879	0
8744	0	0	0	0	0	0	0.19532597227704687	2.0422613339794022
23529	0	0	0	0	0	0	0.195112643446167	1.5618085618678152
3678	0	0	0	0	0	0	0.19507573046768328	0.4454530291773802
5606	0	0	0	0	0	0	0.1950595317151489	0.8274725327742775
3914	0	0	0	0	0	0	0.19500764351740812	1.319720716469701
57826	0	0	0	0	0	0	0.19485937537615583	0.5044565807171603
29103	0	0	0	0	0	0	0.19467641248706968	0.0882542117754341
53	0	0	0	0	0	0	0.1944518561635493	0.26809941054074976
4234	0	0	0	0	0	0	0.194313531202269	0.5823246204526542
112694756	0	0	0	0	0	0	0.1942755292198624	0
55092	0	0	0	0	0	0	0.1941698206671094	0
64208	0	0	0	0	0	0	0.19398873710035072	0
54790	0	0	0	0	0	0	0.193808121419016	0.7000075184968175
84444	0	0	0	0	0	0	0.19368551356596572	0.81419640129376
58512	0	0	0	0	0	0	0.1936598873548903	0.9351788319270352
7324	0	0	0	0	0	0	0.1933947434591577	0.32763252858013453
10580	0	0	0	0	0	0	0.1933585566999462	0.6190620345815279
6507	0	0	0	0	0	0	0.1933229302892351	0.3342703991351214
3108	0	0	0	0	0	0	0.19327310872419623	0
55824	0	0	0	0	0	0	0.19314199344379543	0.5021179567547156
100874212	0	0	0	0	0	0	0.193019549014824	0
2625	0	0	0	0	0	0	0.1929953174712432	0.34192340266302607
57018	0	0	0	0	0	0	0.1929325404558691	0.6303477222247197
29893	0	0	0	0	0	0	0.19271088770608424	0
5899	0	0	0	0	0	0	0.1926271457690779	0.3202420076430797
101928940	0	0	0	0	0	0	0.19249497178980315	0.14812335083843198
6992	0	0	0	0	0	0	0.19241441655648256	0.25062983629080177
85377	0	0	0	0	0	0	0.19222732918242583	0.615041088612923
81472	0	0	0	0	0	0	0.19201702736514448	0
8178	0	0	0	0	0	0	0.1916791188293652	0.5505029833962651
4493	0	0	0	0	0	0	0.1915828768957708	0.5130522993813411
8764	0	0	0	0	0	0	0.1914693926649232	0
7511	0	0	0	0	0	0	0.1910019220321399	0.12125609803303436
84270	0	0	0	0	0	0	0.19089450127359525	0
22800	0	0	0	0	0	0	0.1907470433582284	0.5116721979901663
79585	0	0	0	0	0	0	0.19064960958095137	0
10687	0	0	0	0	0	0	0.1904596252114342	0
3554	0	0	0	0	0	0	0.19035493506392248	0.3613707044544141
100507053	0	0	0	0	0	0	0.19034651148820048	0
765	0	0	0	0	0	0	0.1901956347741844	0.22449526323410007
79894	0	0	0	0	0	0	0.19018075046340943	0
9014	0	0	0	0	0	0	0.19012037654004663	0.06313677354626589
9945	0	0	0	0	0	0	0.1901196450005268	0
51311	0	0	0	0	0	0	0.18984097381601683	0.1875726501114361
64114	0	0	0	0	0	0	0.1897904096201425	6.167721558127839e-4
26246	0	0	0	0	0	0	0.18973635585082133	0.7346948137825513
27129	0	0	0	0	0	0	0.1895479244287298	0
4907	0	0	0	0	0	0	0.18938686862729515	1.0474553609626809
101927075	0	0	0	0	0	0	0.18919286104516092	0
399671	0	0	0	0	0	0	0.18892448300398784	0
23560	0	0	0	0	0	0	0.18872519786407269	0.6761020861125385
7779	0	0	0	0	0	0	0.1887069207642567	0
6452	0	0	0	0	0	0	0.18864144147173184	0
54918	0	0	0	0	0	0	0.1884798330605623	0.49425607438105407
79845	0	0	0	0	0	0	0.1884211989780711	0.14327330244305145
1520	0	0	0	0	0	0	0.1884116434338671	0.02991579637398617
123720	0	0	0	0	0	0	0.1880912523834994	0.321505629924424
374395	0	0	0	0	0	0	0.18797700164645348	0
63901	0	0	0	0	0	0	0.1877221628868168	0
54716	0	0	0	0	0	0	0.187621100269332	0.20894296299307108
6610	0	0	0	0	0	0	0.18727490208835945	0.2904044364636433
23143	0	0	0	0	0	0	0.1872269273572008	0.36384920826637096
5128	0	0	0	0	0	0	0.18721075712693752	0.2719878377813439
8828	0	0	0	0	0	0	0.18710234459693004	0.25784869213881817
2650	0	0	0	0	0	0	0.18705962011173613	0
57709	0	0	0	0	0	0	0.18701351513821743	0.13648097865342104
90637	0	0	0	0	0	0	0.18682623526114897	0.4920398481380898
3783	0	0	0	0	0	0	0.1866294097307318	0.8087170576001392
105376527	0	0	0	0	0	0	0.18653011164545985	0
7072	0	0	0	0	0	0	0.1863135310802765	0
4200	0	0	0	0	0	0	0.18605014959299623	0
11226	0	0	0	0	0	0	0.18597272074842863	0.0166514420027797
411	0	0	0	0	0	0	0.1859654636219755	0
2811	0	0	0	0	0	0	0.18594557014865232	0.505070454295356
1030	0	0	0	0	0	0	0.1857830137781634	0.8010968297089349
51761	0	0	0	0	0	0	0.185547667971562	0
972	0	0	0	0	0	0	0.1855270901459862	0.25964909766587296
4791	0	0	0	0	0	0	0.18552041311266385	1.3584473984424792
191585	0	0	0	0	0	0	0.18550262926984165	0
100873932	0	0	0	0	0	0	0.18542389342986224	0.02348140700993274
25895	0	0	0	0	0	0	0.18537757766211943	0.28435399851205834
22990	0	0	0	0	0	0	0.1852899917141427	0.6270918384199874
149478	0	0	0	0	0	0	0.18528063005795767	0.4417237967204752
687	0	0	0	0	0	0	0.1852465380623221	0.5356697464228437
8292	0	0	0	0	0	0	0.18517401444724949	0
64857	0	0	0	0	0	0	0.1849020976910038	0
1809	0	0	0	0	0	0	0.1847921374556085	0.7878532047379176
91694	0	0	0	0	0	0	0.18471896016063025	0.3694005542076879
728229	0	0	0	0	0	0	0.1844509166089895	0
196374	0	0	0	0	0	0	0.18443422320592687	0
145438	0	0	0	0	0	0	0.1842478142661857	0
133308	0	0	0	0	0	0	0.18397058350551712	0.6074635974671266
1088	0	0	0	0	0	0	0.1834859444533368	0.31788324289406283
83931	0	0	0	0	0	0	0.18323596723862587	0.2754289529337806
157313	0	0	0	0	0	0	0.18321143971039705	0
8357	0	0	0	0	0	0	0.1830261692388609	0
2965	0	0	0	0	0	0	0.1827911262700087	0.18587158072825027
7975	0	0	0	0	0	0	0.18273221652529803	0.16320590321000705
2521	0	0	0	0	0	0	0.18270192921639827	0.03886154286333368
113835	0	0	0	0	0	0	0.1822780047726268	0.20311158948107097
3482	0	0	0	0	0	0	0.18214776348552453	0
8202	0	0	0	0	0	0	0.182098399926759	0.05881163491595261
85450	0	0	0	0	0	0	0.181866139578543	0.4898367889039069
57501	0	0	0	0	0	0	0.1817777262171205	0
124904471	0	0	0	0	0	0	0.18174261369795883	0.4361397746948214
801	0	0	0	0	0	0	0.18169397539755527	0.1432427969547368
10006	0	0	0	0	0	0	0.1816755037052963	0.3311529693215832
