GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
6058	NA	0.0765083099261639	0.01672607262983534	0.2214233147368755	11.148456349943547	2.252303201013206e-4	2.898002448287503e-4	2.193517721458936
21489	NA	14.196798299627874	3.1095401939040026	15.670174996678181	26.97783466840518	1.2056995858101572e-6	1.8331040083048971e-6	2.1907924352507413
2994	GYPB	0.08296507667645815	0.018185473884826376	0.053715447505336085	4.02210521511085	0.020993130340189684	0.023860954600646272	2.189717655471306
2231	FDX1P1	0.02170581166750154	0.004805750816230073	0.027319534385783044	5.212599781919424	0.007978878422118639	0.009286751600393198	2.1752476216594125
8296	NA	0.5018356753406192	0.11119379202574536	0.22134040005854994	5.3919471562345205	0.006963996577688061	0.00812721031088506	2.1741387908070275
8297	NA	0.5018963416460249	0.11121341195255895	0.22137395788889513	5.392463680458032	0.006961292134724187	0.00812448909116889	2.1740586476591344
21628	NA	21.947300744976463	4.901667306809444	22.80173989820904	17.94906370354706	1.5083199731243373e-5	2.1082243584340492e-5	2.1626990445515304
5110	PCMT1	0.13362768664812355	0.02993949756819988	0.07275870728925164	1.0135536413062656	0.43196378633033183	0.444126902094845	2.1580970382835036
5111	PCNA	0.13365906371277939	0.02996555273845987	0.07279031509575266	1.0139139603895966	0.43179351695886686	0.4439937205748273	2.1571807822729947
2243	FGA	0.022145495540703185	0.004997494843070683	0.02766046170420776	5.343213852327883	0.007224568122317683	0.008425441926942176	2.147736296819602
5276	SERPINI2	0.26345126957539605	0.059751581672423955	0.09637130171948179	4.560437732099153	0.013359662471471561	0.015367383368455941	2.1404873240864104
6620	SNCB	0.09818222045881443	0.022273350917031857	0.1707039512043892	2.7691277876274993	0.06677154604859425	0.0738184872864036	2.1401431737310888
6619	SNAPC3	0.09818155949703067	0.022274342359707527	0.17069404009570133	2.7689094520274953	0.06678592974974289	0.07383064468860719	2.140069244945906
3702	ITK	0.060892049542777514	0.013837484560474794	0.06132176290724786	2.1157321312361375	0.1300338549626932	0.1409481380504077	2.1376721656098017
