GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0030500	regulation of bone mineralization	78	0.012658227848101266	77/16034	0.17582157224135783	0.3689738494249613	0.3217027710010623	HIF1A/ACTN3	2	35	1.8471012181920958	2.546408033297693
GO:0030501	positive regulation of bone mineralization	43	0.006329113924050633	42/16034	0.34062213364018235	0.4856489244337614	0.42343002076574043	ACTN3	1	21	1.664779661398141	2.3667611857339548
GO:0030502	negative regulation of bone mineralization	19	0.006329113924050633	19/16034	0.17160231271781634	0.3663824545862774	0.3194433726679238	HIF1A	1	7	2.763391950066251	3.4575323409421226
GO:0030505	inorganic diphosphate transport	3	0	0	1	1	1		0	0	0	0
GO:0030509	BMP signaling pathway	157	0.006329113924050633	155/16034	0.7861350776262417	0.8041454069770038	0.7011223318819249	GDF5	1	39	1.0457404529919176	1.7684244764738897
GO:0030510	regulation of BMP signaling pathway	101	0.006329113924050633	100/16034	0.6296765681399668	0.6842557070521842	0.5965922988174974	GDF5	1	44	0.9251124652033029	1.6554268801841971
GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	32	0	0	1	1	1		0	0	0	0
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	91	0.006329113924050633	89/16034	0.5867905429964235	0.6515627975243883	0.5680878408360709	RBBP7	1	50	0.797279093693418	1.5376975446339411
GO:0030513	positive regulation of BMP signaling pathway	39	0.006329113924050633	38/16034	0.3139113772849499	0.46313301750156377	0.4037987388660103	GDF5	1	10	2.4067170061275185	3.1018880151421904
GO:0030514	negative regulation of BMP signaling pathway	53	0	0	1	1	1		0	0	0	0
GO:0030516	regulation of axon extension	89	0	0	1	1	1		0	0	0	0
GO:0030517	negative regulation of axon extension	46	0	0	1	1	1		0	0	0	0
GO:0030518	intracellular steroid hormone receptor signaling pathway	114	0	0	1	1	1		0	0	0	0
GO:0030520	intracellular estrogen receptor signaling pathway	54	0	0	1	1	1		0	0	0	0
GO:0030521	androgen receptor signaling pathway	46	0	0	1	1	1		0	0	0	0
GO:0030522	intracellular receptor signaling pathway	293	0	0	1	1	1		0	0	0	0
GO:0030534	adult behavior	142	0.006329113924050633	137/16034	0.7439845060863456	0.771573173589955	0.6727230896195328	CHRNA3	1	20	1.713569825567573	2.4147397815266682
GO:0030538	embryonic genitalia morphogenesis	1	0	0	1	1	1		0	0	0	0
GO:0030539	male genitalia development	24	0	0	1	1	1		0	0	0	0
GO:0030540	female genitalia development	19	0	0	1	1	1		0	0	0	0
GO:0030573	bile acid catabolic process	2	0	0	1	1	1		0	0	0	0
GO:0030574	collagen catabolic process	44	0	0	1	1	1		0	0	0	0
GO:0030575	nuclear body organization	15	0	0	1	1	1		0	0	0	0
GO:0030576	Cajal body organization	3	0	0	1	1	1		0	0	0	0
GO:0030578	PML body organization	6	0	0	1	1	1		0	0	0	0
GO:0030579	ubiquitin-dependent SMAD protein catabolic process	6	0	0	1	1	1		0	0	0	0
GO:0030581	symbiont intracellular protein transport in host	2	0	0	1	1	1		0	0	0	0
GO:0030592	DNA ADP-ribosylation	3	0	0	1	1	1		0	0	0	0
GO:0030593	neutrophil chemotaxis	104	0.012658227848101266	104/16034	0.273430950712678	0.4360161463432114	0.3801559451934608	IL1B/VAV1	2	26	2.144352741660027	2.8409130708806143
GO:0030595	leukocyte chemotaxis	233	0	0	1	1	1		0	0	0	0
GO:0030638	polyketide metabolic process	10	0	0	1	1	1		0	0	0	0
GO:0030641	regulation of cellular pH	93	0.0189873417721519	90/16034	0.05930698801214265	0.29002766623804954	0.2528707767262159	ATP6AP2/ATP5F1B/CLN5	3	44	2.023724753871413	2.7212103232647245
GO:0030643	intracellular phosphate ion homeostasis	10	0.006329113924050633	10/16034	0.09430916156202296	0.30969911764561087	0.2700220204723184	ABCC6	1	5	3.099864186687464	3.79351847684465
GO:0030644	intracellular chloride ion homeostasis	11	0	0	1	1	1		0	0	0	0
GO:0030647	aminoglycoside antibiotic metabolic process	10	0	0	1	1	1		0	0	0	0
GO:0030656	regulation of vitamin metabolic process	12	0	0	1	1	1		0	0	0	0
GO:0030704	vitelline membrane formation	1	0	0	1	1	1		0	0	0	0
GO:0030705	cytoskeleton-dependent intracellular transport	211	0	0	1	1	1		0	0	0	0
GO:0030718	germ-line stem cell population maintenance	3	0	0	1	1	1		0	0	0	0
GO:0030719	P granule organization	2	0	0	1	1	1		0	0	0	0
GO:0030728	ovulation	21	0.006329113924050633	21/16034	0.18786771795793367	0.37382591259025894	0.32593321217672044	IL4R	1	0	0	0
GO:0030730	sequestering of triglyceride	18	0.006329113924050633	18/16034	0.16334863415869294	0.35962134423345465	0.31354846185259944	IL1B	1	0	0	0
GO:0030808	regulation of nucleotide biosynthetic process	36	0.006329113924050633	36/16034	0.3001555566007661	0.4541592696486027	0.3959746625661274	IL4	1	10	2.4067170061275185	3.1018880151421904
GO:0030809	negative regulation of nucleotide biosynthetic process	6	0	0	1	1	1		0	0	0	0
GO:0030810	positive regulation of nucleotide biosynthetic process	19	0.006329113924050633	19/16034	0.17160231271781634	0.3663824545862774	0.3194433726679238	IL4	1	5	3.099864186687464	3.79351847684465
GO:0030832	regulation of actin filament length	148	0.012658227848101266	146/16034	0.42286392140216345	0.5383635217451255	0.4693910883419397	BAG4/ACTN2	2	60	1.3081047174594087	2.0190404563599684
GO:0030833	regulation of actin filament polymerization	126	0.006329113924050633	124/16034	0.7085018439679582	0.7469499556331624	0.65125447481117	BAG4	1	48	0.8381010882136731	1.5750418993054989
GO:0030834	regulation of actin filament depolymerization	52	0.006329113924050633	52/16034	0.40296366784329407	0.5253803968551144	0.4580712962757032	ACTN2	1	18	1.8189303412253992	2.518590707472004
GO:0030835	negative regulation of actin filament depolymerization	43	0	0	1	1	1		0	0	0	0
GO:0030836	positive regulation of actin filament depolymerization	13	0.006329113924050633	13/16034	0.12083840987760797	0.3230107342858492	0.28162821957380635	ACTN2	1	9	2.5120775217853444	3.2068649469751263
GO:0030837	negative regulation of actin filament polymerization	62	0	0	1	1	1		0	0	0	0
GO:0030838	positive regulation of actin filament polymerization	49	0.006329113924050633	48/16034	0.37876279641875665	0.5089500089153831	0.44374588720654645	BAG4	1	25	1.4904262742533634	2.196025976234284
GO:0030842	regulation of intermediate filament depolymerization	1	0	0	1	1	1		0	0	0	0
GO:0030844	positive regulation of intermediate filament depolymerization	1	0	0	1	1	1		0	0	0	0
GO:0030845	phospholipase C-inhibiting G protein-coupled receptor signaling pathway	1	0	0	1	1	1		0	0	0	0
GO:0030846	termination of RNA polymerase II transcription, poly(A)-coupled	3	0	0	1	1	1		0	0	0	0
GO:0030850	prostate gland development	48	0	0	1	1	1		0	0	0	0
GO:0030851	granulocyte differentiation	37	0.012658227848101266	37/16034	0.05132975374698216	0.29002766623804954	0.2528707767262159	IL5/FASN	2	10	3.099864186687464	3.79351847684465
GO:0030852	regulation of granulocyte differentiation	15	0.006329113924050633	15/16034	0.13809412013221156	0.33825749349035455	0.29492164048295627	IL5	1	10	2.4067170061275185	3.1018880151421904
GO:0030853	negative regulation of granulocyte differentiation	8	0	0	1	1	1		0	0	0	0
GO:0030854	positive regulation of granulocyte differentiation	8	0.006329113924050633	8/16034	0.07618260039297353	0.2955559725611549	0.2576908241790568	IL5	1	6	2.917542629893509	3.611419804168283
GO:0030855	epithelial cell differentiation	662	0	0	1	1	1		0	0	0	0
GO:0030856	regulation of epithelial cell differentiation	149	0.006329113924050633	147/16034	0.7683280178111146	0.790377851790334	0.6891186067931029	IL1B	1	63	0.5661673727300313	1.3315907096499666
GO:0030857	negative regulation of epithelial cell differentiation	47	0	0	1	1	1		0	0	0	0
GO:0030858	positive regulation of epithelial cell differentiation	59	0	0	1	1	1		0	0	0	0
GO:0030859	polarized epithelial cell differentiation	24	0	0	1	1	1		0	0	0	0
GO:0030860	regulation of polarized epithelial cell differentiation	2	0	0	1	1	1		0	0	0	0
GO:0030862	positive regulation of polarized epithelial cell differentiation	1	0	0	1	1	1		0	0	0	0
GO:0030865	cortical cytoskeleton organization	48	0	0	1	1	1		0	0	0	0
GO:0030866	cortical actin cytoskeleton organization	40	0	0	1	1	1		0	0	0	0
GO:0030878	thyroid gland development	29	0	0	1	1	1		0	0	0	0
GO:0030879	mammary gland development	133	0.012658227848101266	132/16034	0.3743915341162447	0.5057465256506597	0.4409528181456273	HIF1A/FASN	2	15	2.6943990785792993	3.388686173155856
GO:0030885	regulation of myeloid dendritic cell activation	5	0	0	1	1	1		0	0	0	0
GO:0030886	negative regulation of myeloid dendritic cell activation	3	0	0	1	1	1		0	0	0	0
GO:0030887	positive regulation of myeloid dendritic cell activation	2	0	0	1	1	1		0	0	0	0
GO:0030888	regulation of B cell proliferation	64	0.0189873417721519	63/16034	0.02423558481952422	0.2105104551730005	0.1835409118000972	IL4/IL5/IL7	3	26	2.549817849768192	3.2444862968441415
GO:0030889	negative regulation of B cell proliferation	16	0	0	1	1	1		0	0	0	0
GO:0030890	positive regulation of B cell proliferation	45	0.0189873417721519	44/16034	0.009251912170645579	0.12460030075093889	0.10863713534607763	IL4/IL5/IL7	3	19	2.8634754086232332	3.5574358447972787
GO:0030900	forebrain development	390	0	0	1	1	1		0	0	0	0
GO:0030901	midbrain development	89	0.006329113924050633	88/16034	0.5826553077413836	0.6486691855651012	0.5655649439235791	ATP5PB	1	13	2.144352741660027	2.8409130708806143
GO:0030902	hindbrain development	154	0.006329113924050633	151/16034	0.7774084189525107	0.7971411870403464	0.6950154574629511	NEUROD1	1	5	3.099864186687464	3.79351847684465
GO:0030903	notochord development	19	0	0	1	1	1		0	0	0	0
GO:0030908	protein splicing	2	0	0	1	1	1		0	0	0	0
GO:0030910	olfactory placode formation	3	0	0	1	1	1		0	0	0	0
GO:0030913	paranodal junction assembly	6	0	0	1	1	1		0	0	0	0
GO:0030916	otic vesicle formation	8	0	0	1	1	1		0	0	0	0
GO:0030917	midbrain-hindbrain boundary development	7	0	0	1	1	1		0	0	0	0
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	28	0.012658227848101266	28/16034	0.030847655702324214	0.24156087311512345	0.21061330597732617	IL1B/HIF1A	2	16	2.629860557441728	3.324304401903989
GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	11	0	0	1	1	1		0	0	0	0
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	13	0.012658227848101266	13/16034	0.007008486396053077	0.11582206414256546	0.1009835223710177	IL1B/HIF1A	2	11	3.004554006883139	3.698314692134051
GO:0030950	establishment or maintenance of actin cytoskeleton polarity	3	0	0	1	1	1		0	0	0	0
GO:0030951	establishment or maintenance of microtubule cytoskeleton polarity	4	0	0	1	1	1		0	0	0	0
GO:0030952	establishment or maintenance of cytoskeleton polarity	7	0	0	1	1	1		0	0	0	0
GO:0030953	astral microtubule organization	10	0	0	1	1	1		0	0	0	0
GO:0030954	astral microtubule nucleation	1	0	0	1	1	1		0	0	0	0
GO:0030961	peptidyl-arginine hydroxylation	1	0	0	1	1	1		0	0	0	0
GO:0030968	endoplasmic reticulum unfolded protein response	74	0	0	1	1	1		0	0	0	0
GO:0030970	retrograde protein transport, ER to cytosol	28	0	0	1	1	1		0	0	0	0
GO:0030974	thiamine pyrophosphate transmembrane transport	2	0	0	1	1	1		0	0	0	0
GO:0030997	regulation of centriole-centriole cohesion	3	0	0	1	1	1		0	0	0	0
GO:0031000	response to caffeine	14	0	0	1	1	1		0	0	0	0
GO:0031016	pancreas development	79	0.03164556962025317	79/16034	0.0010929384108401663	0.049809091111181085	0.043427800253280836	RHEB/IL6R/IL6/NEUROD1/NR5A2	5	20	3.3230077380016736	4.016479557549357
GO:0031017	exocrine pancreas development	6	0	0	1	1	1		0	0	0	0
GO:0031018	endocrine pancreas development	46	0.02531645569620253	46/16034	0.001073413797775655	0.049809091111181085	0.043427800253280836	RHEB/IL6R/IL6/NEUROD1	4	11	3.697701187443084	4.39100185004932
GO:0031022	nuclear migration along microfilament	2	0	0	1	1	1		0	0	0	0
GO:0031023	microtubule organizing center organization	150	0.0189873417721519	147/16034	0.17703325267698725	0.3689738494249613	0.3217027710010623	CDK2/UVRAG/CEP152	3	79	1.4384665353226525	2.1454022464672113
GO:0031032	actomyosin structure organization	196	0.02531645569620253	192/16034	0.12184294888582133	0.3230107342858492	0.28162821957380635	ARHGEF15/BAG4/ACTN2/LIMCH1	4	42	2.3579268419580863	3.0533046014404612
GO:0031033	myosin filament organization	6	0	0	1	1	1		0	0	0	0
GO:0031034	myosin filament assembly	4	0	0	1	1	1		0	0	0	0
GO:0031035	myosin filament disassembly	1	0	0	1	1	1		0	0	0	0
GO:0031037	myosin II filament disassembly	1	0	0	1	1	1		0	0	0	0
GO:0031038	myosin II filament organization	2	0	0	1	1	1		0	0	0	0
GO:0031047	RNA-mediated gene silencing	140	0.006329113924050633	136/16034	0.7414145919797155	0.77016332105648	0.6714938603193299	IL6	1	62	0.5821677140764725	1.3455321560594622
GO:0031048	RNA-mediated heterochromatin formation	5	0	0	1	1	1		0	0	0	0
GO:0031053	primary miRNA processing	17	0.006329113924050633	16/16034	0.14659534549079267	0.3467334147528507	0.30231166923751807	IL6	1	11	2.3114068263231937	3.00700128418129
GO:0031054	pre-miRNA processing	16	0	0	1	1	1		0	0	0	0
GO:0031055	chromatin remodeling at centromere	8	0	0	1	1	1		0	0	0	0
GO:0031056	regulation of histone modification	139	0.006329113924050633	135/16034	0.7388190456696206	0.768094146743948	0.669689778238545	PHF1	1	0	0	0
GO:0031057	negative regulation of histone modification	31	0.006329113924050633	30/16034	0.2572221830441047	0.4245333695507435	0.37014428415384854	PHF1	1	0	0	0
GO:0031058	positive regulation of histone modification	87	0.006329113924050633	85/16034	0.5700012574730637	0.6390542732462322	0.557181845932399	PHF1	1	0	0	0
GO:0031060	regulation of histone methylation	56	0.006329113924050633	53/16034	0.4088660417940364	0.5291744562956315	0.4613792798557301	PHF1	1	0	0	0
GO:0031061	negative regulation of histone methylation	12	0.006329113924050633	11/16034	0.10323946313923227	0.3157985981843103	0.2753400661658674	PHF1	1	0	0	0
GO:0031062	positive regulation of histone methylation	40	0.006329113924050633	38/16034	0.3139113772849499	0.46313301750156377	0.4037987388660103	PHF1	1	0	0	0
GO:0031063	regulation of histone deacetylation	39	0	0	1	1	1		0	0	0	0
GO:0031064	negative regulation of histone deacetylation	4	0	0	1	1	1		0	0	0	0
GO:0031065	positive regulation of histone deacetylation	23	0	0	1	1	1		0	0	0	0
GO:0031069	hair follicle morphogenesis	27	0	0	1	1	1		0	0	0	0
GO:0031076	embryonic camera-type eye development	37	0	0	1	1	1		0	0	0	0
GO:0031077	post-embryonic camera-type eye development	8	0.006329113924050633	8/16034	0.07618260039297353	0.2955559725611549	0.2576908241790568	HMGN1	1	0	0	0
GO:0031086	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay	7	0	0	1	1	1		0	0	0	0
GO:0031087	deadenylation-independent decapping of nuclear-transcribed mRNA	6	0	0	1	1	1		0	0	0	0
GO:0031098	stress-activated protein kinase signaling cascade	240	0	0	1	1	1		0	0	0	0
GO:0031099	regeneration	182	0.012658227848101266	179/16034	0.5287591039084849	0.6114002360050406	0.5330707052005482	PTGFRN/IL6	2	7	3.4565391306261963	4.149934891270056
GO:0031100	animal organ regeneration	66	0.006329113924050633	66/16034	0.480520843488242	0.5782153885000358	0.5041373338674701	IL6	1	1	4.709302099121564	5.402469578882998
GO:0031102	neuron projection regeneration	55	0	0	1	1	1		0	0	0	0
GO:0031103	axon regeneration	48	0	0	1	1	1		0	0	0	0
GO:0031104	dendrite regeneration	1	0	0	1	1	1		0	0	0	0
GO:0031106	septin ring organization	2	0	0	1	1	1		0	0	0	0
GO:0031109	microtubule polymerization or depolymerization	125	0	0	1	1	1		0	0	0	0
GO:0031110	regulation of microtubule polymerization or depolymerization	88	0	0	1	1	1		0	0	0	0
GO:0031111	negative regulation of microtubule polymerization or depolymerization	39	0	0	1	1	1		0	0	0	0
GO:0031112	positive regulation of microtubule polymerization or depolymerization	36	0	0	1	1	1		0	0	0	0
GO:0031113	regulation of microtubule polymerization	54	0	0	1	1	1		0	0	0	0
GO:0031114	regulation of microtubule depolymerization	30	0	0	1	1	1		0	0	0	0
GO:0031115	negative regulation of microtubule polymerization	14	0	0	1	1	1		0	0	0	0
GO:0031116	positive regulation of microtubule polymerization	32	0	0	1	1	1		0	0	0	0
GO:0031117	positive regulation of microtubule depolymerization	4	0	0	1	1	1		0	0	0	0
GO:0031118	rRNA pseudouridine synthesis	8	0	0	1	1	1		0	0	0	0
GO:0031119	tRNA pseudouridine synthesis	6	0	0	1	1	1		0	0	0	0
GO:0031120	snRNA pseudouridine synthesis	3	0	0	1	1	1		0	0	0	0
GO:0031122	cytoplasmic microtubule organization	59	0	0	1	1	1		0	0	0	0
GO:0031123	RNA 3'-end processing	100	0	0	1	1	1		0	0	0	0
GO:0031124	mRNA 3'-end processing	56	0	0	1	1	1		0	0	0	0
GO:0031125	rRNA 3'-end processing	10	0	0	1	1	1		0	0	0	0
GO:0031126	sno(s)RNA 3'-end processing	12	0	0	1	1	1		0	0	0	0
GO:0031128	developmental induction	35	0	0	1	1	1		0	0	0	0
GO:0031129	inductive cell-cell signaling	1	0	0	1	1	1		0	0	0	0
GO:0031133	regulation of axon diameter	5	0	0	1	1	1		0	0	0	0
GO:0031134	sister chromatid biorientation	3	0	0	1	1	1		0	0	0	0
GO:0031144	proteasome localization	2	0	0	1	1	1		0	0	0	0
GO:0031145	anaphase-promoting complex-dependent catabolic process	24	0.006329113924050633	23/16034	0.2038157373898326	0.3850861556474565	0.3357508493867598	CDK2	1	20	1.713569825567573	2.4147397815266682
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	45	0	0	1	1	1		0	0	0	0
GO:0031161	phosphatidylinositol catabolic process	2	0	0	1	1	1		0	0	0	0
GO:0031163	metallo-sulfur cluster assembly	29	0	0	1	1	1		0	0	0	0
GO:0031167	rRNA methylation	25	0	0	1	1	1		0	0	0	0
GO:0031173	otolith mineralization completed early in development	1	0	0	1	1	1		0	0	0	0
GO:0031175	neuron projection development	939	0	0	1	1	1		0	0	0	0
GO:0031179	peptide modification	7	0	0	1	1	1		0	0	0	0
GO:0031204	post-translational protein targeting to membrane, translocation	9	0	0	1	1	1		0	0	0	0
GO:0031214	biomineral tissue development	166	0.0189873417721519	162/16034	0.21463287837000314	0.3969772350666119	0.3461185033690075	HIF1A/FGR/ACTN3	3	16	3.035325665549893	3.729049763725281
GO:0031223	auditory behavior	12	0	0	1	1	1		0	0	0	0
GO:0031247	actin rod assembly	2	0	0	1	1	1		0	0	0	0
GO:0031268	pseudopodium organization	15	0	0	1	1	1		0	0	0	0
GO:0031269	pseudopodium assembly	14	0	0	1	1	1		0	0	0	0
GO:0031272	regulation of pseudopodium assembly	11	0	0	1	1	1		0	0	0	0
GO:0031274	positive regulation of pseudopodium assembly	11	0	0	1	1	1		0	0	0	0
GO:0031279	regulation of cyclase activity	59	0.006329113924050633	59/16034	0.443082202920121	0.5530378648512545	0.48218542823139054	AKAP5	1	0	0	0
GO:0031280	negative regulation of cyclase activity	21	0.006329113924050633	21/16034	0.18786771795793367	0.37382591259025894	0.32593321217672044	AKAP5	1	0	0	0
GO:0031281	positive regulation of cyclase activity	37	0.006329113924050633	37/16034	0.3070673844578157	0.45888813472997114	0.40009768917827704	AKAP5	1	20	1.713569825567573	2.4147397815266682
GO:0031282	regulation of guanylate cyclase activity	8	0	0	1	1	1		0	0	0	0
GO:0031283	negative regulation of guanylate cyclase activity	2	0	0	1	1	1		0	0	0	0
GO:0031284	positive regulation of guanylate cyclase activity	5	0	0	1	1	1		0	0	0	0
GO:0031289	actin phosphorylation	1	0	0	1	1	1		0	0	0	0
GO:0031290	retinal ganglion cell axon guidance	21	0	0	1	1	1		0	0	0	0
GO:0031291	Ran protein signal transduction	3	0	0	1	1	1		0	0	0	0
GO:0031293	membrane protein intracellular domain proteolysis	12	0	0	1	1	1		0	0	0	0
GO:0031294	lymphocyte costimulation	46	0.012658227848101266	46/16034	0.07536781459599708	0.2955559725611549	0.2576908241790568	IL4/VAV1	2	29	2.035153449695035	2.7325415994011877
GO:0031295	T cell costimulation	44	0.006329113924050633	44/16034	0.3535874004893783	0.49308489547696865	0.4299133325056147	VAV1	1	28	1.3770975889463604	2.0857927946435355
GO:0031296	B cell costimulation	4	0	0	1	1	1		0	0	0	0
GO:0031297	replication fork processing	45	0	0	1	1	1		0	0	0	0
GO:0031323	regulation of cellular metabolic process	5178	0	0	1	1	1		0	0	0	0
GO:0031324	negative regulation of cellular metabolic process	2148	0	0	1	1	1		0	0	0	0
