ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0046637	regulation of alpha-beta T cell differentiation	0.00946521533364884	72/16034	7.6462395396341e-4	0.017304171606104625	0.013537717864076483	IL2RG/LILRB4/CD86/ITPKB/IL4R/RHOA/AP3B1/RUNX1/CD83/BCL6/IL4/ZBTB16/AP3D1/HMGB1/NCKAP1L/IHH/TNFSF4/IFNG/IL2/HLA-DRA	20	20	1.045815053423512	1.7684948575316295
GO:0046638	positive regulation of alpha-beta T cell differentiation	0.007572172266919072	51/16034	5.916812308473762e-4	0.01530564295073942	0.011974192160825738	IL2RG/LILRB4/CD86/ITPKB/IL4R/RHOA/AP3B1/RUNX1/CD83/ZBTB16/AP3D1/NCKAP1L/IHH/TNFSF4/IFNG/HLA-DRA	16	13	1.2534544182017564	1.966385334441285
GO:0046677	response to antibiotic	0.00709891150023663	47/16034	7.113287183264253e-4	0.01671734685025826	0.013078622325663015	SLC9A1/CYP1A1/CASP9/TP53/JAK2/JAK1/ALPL/EHMT2/HSPA5/EZH2/ATP7A/MDM2/PLA2G4A/CCR4/ADRB3	15	11	1.3559699817273514	2.0653203063142542
GO:0046683	response to organophosphorus	0.015617605300520587	128/16034	9.106016629488354e-5	0.005025172139976906	0.00393138511325357	IGFBP5/PLAT/FBP1/RAP1A/SLC6A3/P2RX1/DGKQ/P2RY1/STC1/WNT10B/RFC3/PKD2/PKLR/CPS1/PIK3CG/TAF1/CYP1B1/HSP90B1/HSPA5/ADIPOQ/RAPGEF1/PDE2A/CFTR/HCN2/ITPR2/FOSB/SDC1/PFKFB1/P2RX6/AHR/PTGS2/FOS/FDX1	33	49	0.6505023167793657	1.4056586697811535
GO:0046686	response to cadmium ion	0.00709891150023663	54/16034	0.0033488789843248933	0.04264811697986402	0.033365259444366954	HSF1/MT1H/SUMO1/SLC30A1/CYP1A2/ABCB6/ATP7A/CPA1/PCNA/ARG1/EGFR/MAPK3/HESX1/FOS/CYBB	15	8	1.674423712845886	2.376238639086698
GO:0046718	viral entry into host cell	0.01609086606720303	152/16034	0.001213057093159226	0.022480784437901077	0.017587580845306712	CLDN6/AVPR1B/DAG1/XPR1/CD86/LAMP1/SNX3/RFPL3/TRIM26/INSR/CD81/ANPEP/HTR2A/ITGB6/ITGB3/CXCR4/IFNA2/TRIM31/ITGA2/LY6E/HMGB1/ITGB7/AXL/EGFR/TRIM38/WWP1/WWP2/SERPINB3/EFNB2/HSPA1B/CAV2/CD4/HSPA1A/CLDN9	34	40	0.8832961239257371	1.6166673584638982
GO:0046885	regulation of hormone biosynthetic process	0.004259346900141978	25/16034	0.0033016725879371415	0.04264811697986402	0.033365259444366954	DGKQ/POR/GFI1/CYP27B1/REST/NFKB1/H6PD/BMP2/PDE8B	9	13	0.6780902732981946	1.430188588373147
GO:0047484	regulation of response to osmotic stress	0.003312825366777094	16/16034	0.0026336748610005472	0.037373100408483954	0.029238411439318362	ARHGEF2/YBX3/ABCB1/USP15/PTGS2/BAD/BDKRB2	7	8	0.9122836607989894	1.643511704611344
GO:0048003	antigen processing and presentation of lipid antigen via MHC class Ib	0.00236630383341221	7/16034	6.593009681985663e-4	0.015947377315192593	0.012476245594379569	CD1B/AP3B1/CD1D/AP3D1/CD1A	5	1	2.6552529658576125	3.349632722135235
GO:0048007	antigen processing and presentation, exogenous lipid antigen via MHC class Ib	0.00236630383341221	7/16034	6.593009681985663e-4	0.015947377315192593	0.012476245594379569	CD1B/AP3B1/CD1D/AP3D1/CD1A	5	NA	NA	NA
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.008518693800283956	54/16034	1.1575365128305934e-4	0.005527978859351231	0.00432475011575101	PTPN2/PTPN1/PLAT/HGS/PDGFRB/PTPN11/JAK2/LRP1/PDGFRA/NHERF1/PDGFRL/ITGB3/BCAR1/PDGFB/PTGIR/ADIPOQ/ZFAND5/VEGFA	18	14	1.297129481704418	2.0084495157477216
GO:0048010	vascular endothelial growth factor receptor signaling pathway	0.008991954566966399	53/16034	2.3766517324570798e-5	0.0021592750496103956	0.0016892837795397756	PTPN1/PDCD6/HGS/HHEX/PAK2/VTN/PRKCB/ITGB3/BCAR1/FGF18/VEGFC/NEDD4/PRKD1/FYN/AXL/VEGFA/SULF1/EMILIN1/KDR	19	26	0.7321574945684705	1.4786610147429966
GO:0048012	hepatocyte growth factor receptor signaling pathway	0.003312825366777094	12/16034	2.950568357368756e-4	0.009641111518595277	0.007542611724261681	PTPN2/PTPN1/RAC1/HGF/BCAR1/ESM1/PAK1	7	6	1.1999657332507703	1.9150590305157604
GO:0048015	phosphatidylinositol-mediated signaling	0.01609086606720303	164/16034	0.004510190031403258	0.049779134420673	0.03894412819318494	HGF/IGF1/PIK3R2/PDGFRB/TNF/PIK3C3/JAK2/ERBB2/INSR/PDGFRA/NHERF1/HTR2A/SERPINE2/PDGFB/FN1/OSM/CRYBA1/PIK3CG/NEDD4/MYOC/BTN2A2/EDN1/PIP5K1B/F2R/PLCG1/EGFR/FGR/DCN/SELP/MUC5AC/CD160/LTK/KDR/PIK3CD	34	3	3.473563289371564	4.166950731746123
GO:0048534	hematopoietic or lymphoid organ development	0.011358258400378608	96/16034	0.001252087514521507	0.023032227118975873	0.01801899562808469	FOXN1/MAD1L1/PTPRC/LTB/TP53/CDH17/PSEN1/BCL2L11/LMO4/AIRE/PITX2/RIPK3/FOXL1/KMT2A/LTA/MAP2K2/EPHB3/NKX2-5/SRF/BCL3/MAPK3/CXCR5/PRDX2/CITED2	24	7	2.2779587347161443	2.9737218442168034
GO:0048569	post-embryonic animal organ development	0.003312825366777094	17/16034	0.003972651576580427	0.046389113237498725	0.036291984457227894	KLF4/FBN1/BCL2L11/JAK2/MFAP2/VEGFA/KDR	7	NA	NA	NA
GO:0048639	positive regulation of developmental growth	0.017037387600567912	153/16034	3.240293233503302e-4	0.010100495644183935	0.00790200556437251	YBX3/IGF2/SLC6A3/RBPJ/IGF1/CDKL5/DIO3/PRKN/CAPN3/NEDD4L/INSR/CRABP2/CREB1/PLAA/ACACB/CXCR4/POU3F2/GLI1/FN1/EFNA5/FGF8/EDN1/CYFIP1/TWF2/FGFR2/TGFBR3/ZP3/PROX1/MEGF8/SRF/BDNF/RUFY3/MYOD1/VEGFA/UNC13A/BASP1	36	39	0.9657723457499756	1.693326407490141
GO:0048641	regulation of skeletal muscle tissue development	0.004259346900141978	26/16034	0.004467447025772967	0.04945390838337089	0.03868969137671841	YBX3/IGF2/WNT10B/PRKAA1/MYOG/USP19/MYOD1/MYF5/FLOT1	9	5	1.633601718325631	2.3361437476050884
GO:0048661	positive regulation of smooth muscle cell proliferation	0.00946521533364884	82/16034	0.004161900797361943	0.04792296899589872	0.037491978711450547	IGFBP5/IGF1/PDGFRB/TNF/CYBA/CX3CL1/HBEGF/JAK2/IL6/MNAT1/ITGB3/PDGFB/ITGA2/MMP2/EDN1/TLR4/FGFR2/NPY5R/PTGS2/CALCRL	20	40	0.35266787286356666	1.1511968395529846
GO:0048709	oligodendrocyte differentiation	0.011831519167061051	96/16034	5.252294069330672e-4	0.014385878976659378	0.011254625488345176	DAG1/CDK5/B4GALT5/CNTNAP1/MYRF/NKX2-2/KCNJ10/VTN/ERBB2/PTPRZ1/CSK/CXCR4/CDKN2C/SOX13/TNFRSF1B/ASCL1/WDR1/TLR2/DUSP10/NKX6-1/B4GALT6/GPM6B/RHEB/ERCC2/SLC8A3	25	9	2.0674663009554934	2.764590617478326
GO:0048771	tissue remodeling	0.018457169900615238	166/16034	1.933366955705958e-4	0.007541143361261459	0.005899726003716666	IGFBP5/RAB3D/DBH/LTBP3/SYT7/AGTR2/RBPJ/PPARG/SPP1/TP53/INPP5D/PTH1R/TRAF6/IL6/GDF5/NFKB1/CSK/RUNX1/ITGB3/LIPA/PLEKHM1/EDNRA/BCR/TIE1/MMP2/ACE/ATP7A/MDM2/CELA1/ADRB2/FGF8/F2R/AXL/IHH/ARG1/CST3/SFRP1/ATG5/IL2	39	11	2.3114814267547876	3.0070755208396003
GO:0050665	hydrogen peroxide biosynthetic process	0.003312825366777094	17/16034	0.003972651576580427	0.046389113237498725	0.036291984457227894	CYP1A1/CTNS/CYBA/COX2/CYP1A2/FYN/CYBB	7	4	1.6054308413589347	2.308509388358671
GO:0050679	positive regulation of epithelial cell proliferation	0.025082820634169428	198/16034	2.2403967521671833e-7	2.0863694754556894e-4	1.6322469495723283e-4	AKT3/HMX2/LAMB1/IRS2/IGF2/CCR3/NRP2/RBPJ/IGF1/PDCD6/BTK/MAP2K5/TNF/LAMC1/CYBA/FGF1/SP1/ERBB2/PDPK1/CDH3/FZD7/RUNX2/CYP7B1/HPN/ITGB3/GRN/PDGFB/APLNR/WNT5A/XBP1/ATP7A/VEGFC/BMP2/PRKD1/NKX2-5/HMGB1/TACR1/FGFR2/IHH/PROX1/C5AR1/ARG1/PLCG1/EGFR/SFRP1/EGR3/VEGFA/CAV2/BAD/TP63/KDR/PIK3CD/MMP12	53	112	0.2976080956805393	1.1065672517373193
GO:0050728	negative regulation of inflammatory response	0.01656412683388547	148/16034	3.518447779670034e-4	0.010831585106835436	0.008473964922154405	PTPN2/CDH5/CST7/SOCS3/HGF/KLF4/IGF1/PPARG/TNFAIP6/PTPRC/CX3CL1/PSMB4/MFHAS1/NFKB1/GBA1/MVK/GRN/TNFRSF1B/NPY/BCR/IL4/ADIPOQ/TNFRSF1A/FYN/GSTP1/DUSP10/PLCG1/CYP19A1/ENPP3/FGR/NPY5R/IL2/LPCAT3/CD200/CALCRL	35	82	0.19444386764867247	1.0253088123597682
GO:0050729	positive regulation of inflammatory response	0.02082347373402745	143/16034	3.0758694420099105e-8	1.1457613671486917e-4	8.963731105478356e-5	C3/BTK/TNF/CX3CL1/SERPINE1/JAK2/IL6/AIM2/CEBPA/NFKBIA/VAMP7/CD81/GRN/OSM/S100A12/WNT5A/PIK3CG/ITGA2/NAIP/ACE/PLA2G2A/LTA/TNFRSF1A/IDO1/ADORA2B/PDE2A/CTSC/TLR2/TLR3/TLR4/ZP3/CASP1/IFI35/TNFSF4/GPR4/IFNG/CD47/NPY5R/PTGS2/IL2/KARS1/LBP/TRADD/SNX4	44	77	0.4861992654880892	1.2627482448854488
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	0.02082347373402745	176/16034	1.5597472063455945e-5	0.0017385808452315627	0.0013601585503422342	ARHGEF2/HSF1/PTPN1/IGF2/DLG4/HGF/IGF1/DGKQ/PTPRC/HPX/TNF/PTPN11/TP53/CSF2/NEURL1/PAK2/VTN/HBEGF/JAK2/IL6/NTF3/CD81/MIF/HTR2A/CD36/ITGB3/IFNA2/PDGFB/OSBP/OSM/IL4/EFNA5/ACE/FGF8/ADIPOQ/TNFRSF1A/FYN/TNFRSF18/IFNG/VEGFA/ABI1/IL2/CD4/TNK2	44	52	0.8787609687603458	1.6124776340254907
GO:0050764	regulation of phagocytosis	0.012304779933743492	97/16034	2.508530127903588e-4	0.008637144182705133	0.006757169528737312	IL2RG/SYT7/PTPRC/C3/BTK/TNF/CYBA/SNX3/AZU1/CSK/CD36/IL2RB/BCR/ITGA2/ADIPOQ/ALOX15/HMGB1/NCKAP1L/CD300A/TLR2/RAB27A/PLA2G5/FGR/IFNG/CD47/ATG5	26	51	0.3720859587206683	1.1671344153133856
GO:0050765	negative regulation of phagocytosis	0.003786086133459536	20/16034	0.002591823450186175	0.03723642492254312	0.02913148495883028	SNX3/CSK/ADIPOQ/HMGB1/CD300A/TLR2/CD47/ATG5	8	9	0.9280320177671285	1.6581414294565848
GO:0050770	regulation of axonogenesis	0.017037387600567912	153/16034	3.240293233503302e-4	0.010100495644183935	0.00790200556437251	CDK5/SPP1/PTPRS/CDKL5/ARHGAP4/RYK/PSEN1/PAK2/SLIT2/NRDC/CRABP2/CDH2/SLIT1/POU3F2/FN1/WNT5A/EPHA7/EFNA5/MAP2K2/PAK1/EPHB3/CYFIP1/MAP2/TWF2/MARK2/MEGF8/SRF/BDNF/RUFY3/VEGFA/ARHGAP35/KEL/PLXNC1/SEMA3A/PLXNA2/UST	36	24	1.4512801615316764	2.1578739009028434
GO:0050777	negative regulation of immune response	0.021769995267392334	183/16034	8.665981404293846e-6	0.0013573227645303893	0.0010618857149000023	PTPN2/IL13RA2/LILRB4/PPARG/SERPINB4/PTPRC/INPP5D/AMBP/IL4R/PSMB4/CTLA4/KIR2DL4/IRAK3/IFNA2/GRN/HLA-F/HLA-A/C4BPA/NPY/BCR/BCL6/IL4/IFI16/FYN/ALOX15/IL27RA/NCKAP1L/CD300A/THOC1/DUSP10/ARG1/PLCG1/TNFSF4/ENPP3/FGR/USP15/STAT6/IFNB1/AHR/NPY5R/ATG5/CD160/IL2/SPI1/TREX1/MMP12	46	124	0.05417488430757025	0.9201950000535257
GO:0050810	regulation of steroid biosynthetic process	0.00946521533364884	70/16034	5.14585732784609e-4	0.014321846552248677	0.011204530464118817	DGKQ/TNF/POR/GFI1/CYP27B1/FGF1/REST/NFKB1/FGF19/PRKAA1/H6PD/INSIG1/BMP2/ERLIN2/PROX1/IFNG/PDE8B/SCAP/LPCAT3/NR5A1	20	47	0.1913997252674443	1.0229601197303417
GO:0050818	regulation of coagulation	0.011358258400378608	74/16034	1.51780986236238e-5	0.0017385808452315627	0.0013601585503422342	CD9/PLAT/F11/HPSE/FAP/PSEN1/SH2B3/SERPINE1/VTN/PDGFRA/SERPINB2/CD36/SERPINE2/NFE2L2/PDGFB/TBXA2R/ANXA5/ENPP4/EDN1/F2R/PRDX2/EMILIN1/FGG/PRKG1	24	50	0.31184587834331157	1.1180267883007817
GO:0050819	negative regulation of coagulation	0.00709891150023663	53/16034	0.0027472306638009806	0.038287821269135575	0.029954032690526836	CD9/PLAT/F11/FAP/SH2B3/SERPINE1/VTN/PDGFRA/SERPINB2/SERPINE2/PDGFB/ANXA5/EDN1/FGG/PRKG1	15	35	0.19851719303630833	1.0284560857381455
GO:0050820	positive regulation of coagulation	0.005679129200189304	30/16034	2.3044932043743099e-4	0.008276241757835999	0.006474821704434889	PLAT/HPSE/PSEN1/SERPINE1/VTN/CD36/NFE2L2/TBXA2R/ENPP4/F2R/PRDX2/EMILIN1	12	16	0.758132980971731	1.50212695411754
GO:0050851	antigen receptor-mediated signaling pathway	0.019876952200662566	190/16034	4.518436832566152e-4	0.013358077143895964	0.010450536650759725	PTPN2/LILRB4/IGHA2/IGHM/IGKC/IKBKG/PTPRC/IGHA1/BTK/CD22/INPP5D/PSEN1/TRAF6/IKBKB/CTLA4/BMX/PRKCB/NFKB1/NFKBIA/CSK/CD81/BCAR1/HLA-A/PRKCH/IGHG4/BTN2A2/MS4A1/FYN/LAT2/BTN3A2/NCKAP1L/CD300A/LCP2/PLCG1/KCNN4/CD79B/SH2D1A/VAV3/MAP3K7/CD160/PLCL2/PIK3CD	42	75	0.46599655817056995	1.2455872537430384
GO:0050853	B cell receptor signaling pathway	0.011358258400378608	73/16034	1.1704096405267008e-5	0.001477890139309139	0.0011562102015336918	IGHA2/IGHM/IGKC/PTPRC/IGHA1/BTK/CD22/CTLA4/BMX/PRKCB/NFKB1/NFKBIA/CD81/BCAR1/PRKCH/IGHG4/MS4A1/LAT2/NCKAP1L/CD300A/CD79B/VAV3/PLCL2/PIK3CD	24	22	1.1328264304131417	1.8509593069772745
GO:0050864	regulation of B cell activation	0.01372456223379082	128/16034	0.0021822241704446367	0.033590020805397816	0.026278763009464884	IL2RG/IRS2/PTPRC/BTK/CD22/INPP5D/CTLA4/IL6/ZFP36L2/CD81/MIF/TNFSF13B/BCL6/IL4/XBP1/IL27RA/NCKAP1L/CD300A/TLR4/THOC1/TNFSF4/VAV3/SFRP1/STAT6/AHR/IL2/BAD/SPI1/TYROBP	29	47	0.5629632816999275	1.3288054011708355
GO:0050871	positive regulation of B cell activation	0.00946521533364884	82/16034	0.004161900797361943	0.04792296899589872	0.037491978711450547	IL2RG/IRS2/PTPRC/BTK/INPP5D/IL6/CD81/MIF/TNFSF13B/BCL6/IL4/XBP1/NCKAP1L/TLR4/TNFSF4/VAV3/STAT6/IL2/BAD/SPI1	20	34	0.5151868023613415	1.2875374973519693
GO:0050886	endocrine process	0.010411736867013724	91/16034	0.0030725427349783804	0.04131848984763345	0.03232504108602564	AVPR1B/AGTR2/PPARG/SPP1/PTPN11/CYBA/CRHR1/KISS1/RHOA/ENPEP/OPRK1/ACE/AVPR1A/EDN1/KRAS/F2R/TACR1/CRY1/CYP19A1/CTSZ/NDST2/ATP6AP2	22	20	1.141125233227837	1.8588614747453132
GO:0050918	positive chemotaxis	0.008518693800283956	57/16034	2.509487137443468e-4	0.008637144182705133	0.006757169528737312	HGF/CX3CL1/AZU1/CCL15/NTF3/MIF/CASR/PDGFB/WNT5A/ITGA2/VEGFC/CCR4/HMGB1/CXCL10/GDNF/CCL16/VEGFA/KDR	18	13	1.37123745385814	2.080111730043615
GO:0050921	positive regulation of chemotaxis	0.015617605300520587	141/16034	6.220036717258822e-4	0.01565515998093859	0.012247632753720518	RAC1/PDGFRB/RAC2/SERPINE1/SLIT2/AZU1/IL6/NTF3/CASR/CXCR4/PDGFB/WNT5A/FGF18/ITGA2/IL4/TNFSF14/DNM1L/VEGFC/EDN1/CCR4/PRKD1/HMGB1/CXCL10/NCKAP1L/MEGF8/C5AR1/SWAP70/VEGFA/MAPK3/LBP/SPI1/KDR/CREB3	33	96	-0.022025576577844007	0.8658852218864372
GO:0050982	detection of mechanical stimulus	0.007572172266919072	52/16034	7.514599418048869e-4	0.01722577405060433	0.013476384446230474	CSRP3/TNF/CAV3/PKD2L1/CDH2/PKD1/PKD2/HTR2A/HPN/CXCR4/SERPINE2/TTN/ITGA2/FYN/SCN9A/PHF24	16	11	1.4205085028649225	2.127937856945821
GO:0051048	negative regulation of secretion	0.01609086606720303	162/16034	0.0036837378326283277	0.045292746822479975	0.03543425491431602	CYP4F2/IL13RA2/RAP1A/NRG1/P2RY1/ADRA2B/TNF/PTPN11/PRKN/REST/NMB/HLA-F/TNFRSF1B/SLC30A1/OSM/ADRA2C/BCR/OPRK1/ACE/ADIPOQ/TNFRSF1A/EDN1/F2R/NCKAP1L/FOXO1/CRY1/CD300A/SFRP1/NPY5R/OPRM1/CYP51A1/SPI1/CD200/ATP9A	34	69	0.33806907344241416	1.1392817961735435
GO:0051055	negative regulation of lipid biosynthetic process	0.007572172266919072	55/16034	0.0014673085745722971	0.025421974140845613	0.019888586480800025	GFI1/CYP27B1/REST/NFKB1/FGF19/ACADL/PRKAA1/PDGFB/INSIG1/BMP2/ACADVL/ERLIN2/PROX1/PDE8B/SCAP/PRMT3	16	35	0.2630557141738795	1.0789991890029305
GO:0051092	positive regulation of NF-kappaB transcription factor activity	0.017510648367250355	155/16034	1.984883979993213e-4	0.00766185785023287	0.0059941655834319174	ARHGEF2/PSMA6/NOD1/IKBKG/PRDX3/BTK/TNF/CX3CL1/ALK/TRAF6/IKBKB/CAPN3/RFPL3/AIM2/PRKCB/IRAK3/TRIM14/RIPK3/CD36/PRKCI/S100A12/WNT5A/PRKCH/PRKD1/FLOT2/TLR2/TLR3/TLR4/UBE2V1/MAP3K7/TRIM38/HSPA1B/TRAF2/HSPA1A/TRADD/TRIM13/FLOT1	37	88	0.17939615158952993	1.0137271238817454
GO:0051099	positive regulation of binding	0.020350212967345006	172/16034	1.938376758550398e-5	0.002033930542422601	0.0015912219587981549	RALB/HSF1/EIF3C/EIF3D/KLF4/CDK5/IGF1/PPARG/HNRNPL/CLDN5/PRKN/PSEN1/TXN/TRAF6/VTN/JAK2/LRP1/MAPRE3/PKD1/CLIC2/STK3/ADD1/WNT5A/ITGA2/TAF1/DAZAP2/ACE/BMP2/NEUROD1/MARK3/HMGB1/EIF4G1/BDNF/AMFR/IFNG/ERCC2/MYOD1/PLCL2/NVL/TRIM28/LFNG/EIF2S1/FLOT1	43	64	0.6481320857574024	1.4035578307093632
GO:0051100	negative regulation of binding	0.017983909133932798	156/16034	1.0439116080368552e-4	0.00536354584818936	0.004196107857495512	CSNK1E/CAMK1/AURKB/RALB/TNKS/ITGB1BP1/P2RY1/PSEN1/JAK2/MSX2/NFKBIA/LRPAP1/SUMO1/GEMIN2/MSX1/ATP2A3/PDGFB/GZMA/EIF4A3/TAF1/IFI16/ACE/ADRB2/ADIPOQ/AURKA/ATP2A2/HABP4/IFIT2/MAP2/DVL1/ACTB/CTSZ/WAPL/PEX14/MYOD1/MAPK3/TMBIM6/DNAJB2	38	65	0.5090139432542606	1.2822425322929618
GO:0051147	regulation of muscle cell differentiation	0.015617605300520587	128/16034	9.106016629488354e-5	0.005025172139976906	0.00393138511325357	CAMK1/LAMA2/LAMB1/IGF2/NRG1/IGF1/NID1/RGS4/LAMC1/CAV3/GSK3A/CEACAM5/FZD7/MSX1/PDGFB/MYOG/XBP1/EZH2/MDM2/BMP2/EDN1/NKX2-5/FGFR2/PROX1/SRF/BDNF/PTBP1/MYOD1/MYF5/EFNB2/NFATC1/MECP2/TOMM70	33	55	0.5349894296575214	1.304581579310568
GO:0051148	negative regulation of muscle cell differentiation	0.008045433033601515	57/16034	7.741262063723461e-4	0.017304171606104625	0.013537717864076483	IGF2/RGS4/CAV3/GSK3A/CEACAM5/FZD7/MSX1/PDGFB/XBP1/EZH2/BMP2/NKX2-5/BDNF/PTBP1/NFATC1/MECP2/TOMM70	17	23	0.7435341815505785	1.4889247701704873
GO:0051153	regulation of striated muscle cell differentiation	0.00946521533364884	78/16034	0.0022269896849888655	0.03372169340074603	0.02638177553654974	NRG1/IGF1/RGS4/CAV3/GSK3A/CEACAM5/FZD7/MSX1/MYOG/XBP1/EZH2/BMP2/EDN1/NKX2-5/PROX1/BDNF/MYOD1/MYF5/EFNB2/TOMM70	20	26	0.7834507889560209	1.5251046388484695
GO:0051154	negative regulation of striated muscle cell differentiation	0.005679129200189304	34/16034	8.805489359948325e-4	0.01912562557773033	0.014962711243220461	RGS4/CAV3/GSK3A/CEACAM5/FZD7/MSX1/XBP1/EZH2/BMP2/NKX2-5/BDNF/TOMM70	12	12	1.045815053423512	1.7684948575316295
GO:0051250	negative regulation of lymphocyte activation	0.01656412683388547	161/16034	0.0017513177746322425	0.028460507463777377	0.022265747767846747	PTPN2/LILRB4/MAD1L1/BTK/CD86/INPP5D/IL4R/CTLA4/ERBB2/RUNX1/IFNA2/HLA-F/BCL6/IL4/PLA2G2A/IDO1/DLG1/BTN2A2/SOCS6/HMGB1/NCKAP1L/AXL/CD300A/THOC1/IHH/ARG1/PLA2G5/TNFSF4/FGR/SFRP1/IFNB1/IL2/PRDX2/TSPAN32/TYROBP	35	68	0.3816554097368189	1.1750255383309676
GO:0051341	regulation of oxidoreductase activity	0.011831519167061051	99/16034	8.570997822667909e-4	0.018780568758492915	0.014692760044616785	AGTR2/NOD1/RGN/TNF/POR/GFI1/PRKN/CYP27B1/CYBA/CAV3/NFKB1/CDH3/RIPK3/GZMA/HP/ATP7A/DHFR/EDN1/GDNF/EGFR/IFNG/ABL2/CCS/FDX1/COX17	25	23	1.129196662362563	1.8475049529558722
GO:0051353	positive regulation of oxidoreductase activity	0.008518693800283956	61/16034	6.317409833830271e-4	0.015657259631698353	0.012249275391128758	AGTR2/NOD1/RGN/TNF/POR/CYP27B1/CYBA/CDH3/RIPK3/ATP7A/DHFR/EDN1/GDNF/IFNG/ABL2/CCS/FDX1/COX17	18	10	1.633601718325631	2.3361437476050884
GO:0051384	response to glucocorticoid	0.019403691433980123	140/16034	3.993332098598706e-7	2.6441576595926866e-4	2.0686260630398736e-4	PLAT/CASP9/STC1/TNF/POR/ATP5F1A/BCL2L11/SLIT2/RHOA/JAK2/IL6/GSK3A/REST/ZFP36L2/GBA1/CPS1/ATP2B1/ADAM9/PTGDS/CYP1B1/ALPL/ACE/ADIPOQ/CALCR/AVPR1A/EDN1/PCK2/PCNA/FOSB/ARG1/SDC1/PFKFB1/IL1RN/AGL/SSTR5/MYOD1/PTGS2/BAD/FOS/PTPRU/PDCD7	41	18	1.869015362231655	2.5680603582488843
GO:0051385	response to mineralocorticoid	0.005679129200189304	36/16034	0.0015618216457149044	0.02628990607321179	0.02056760295688784	RPL27/CYBA/SCNN1A/ATP2B1/ACE/AIFM1/AVPR1A/EDN1/SCNN1D/FOSB/FOS/CYBB	12	NA	NA	NA
GO:0051480	regulation of cytosolic calcium ion concentration	0.008045433033601515	60/16034	0.0014582662803541329	0.02540890485446715	0.019878361876253567	CALB2/CDK5/P2RX1/CALCB/P2RY1/CAV3/CALB1/RYR1/ATP2B1/WNT5A/NPY/GRIA1/PRKACA/GRM1/GPR3/CAV2/HCRTR1	17	17	1.045815053423512	1.7684948575316297
GO:0051541	elastin metabolic process	0.00236630383341221	8/16034	0.001566807825034367	0.02628990607321179	0.02056760295688784	HBEGF/ATP7A/CELA1/CST3/MMP12	5	1	2.6552529658576125	3.349632722135235
GO:0051591	response to cAMP	0.012304779933743492	88/16034	4.2896145326479147e-5	0.003133100810610487	0.0024511450637019097	IGFBP5/PLAT/FBP1/RAP1A/SLC6A3/DGKQ/STC1/WNT10B/PKD2/PKLR/CPS1/PIK3CG/CYP1B1/HSPA5/ADIPOQ/RAPGEF1/PDE2A/CFTR/HCN2/ITPR2/FOSB/SDC1/PFKFB1/AHR/FOS/FDX1	26	28	0.9717070812697901	1.698874907376252
GO:0051592	response to calcium ion	0.01656412683388547	142/16034	1.499143867229297e-4	0.006531357784127639	0.0051097319746682785	SYT7/DPEP1/PDCD6/MEF2A/ENTPD6/ITPKB/ITPKA/CAPN3/RYR1/PKD2/CASR/MNAT1/PRKAA1/ADD1/ADAM9/TTN/WNT5A/ADCY1/HSPA5/NEDD4/EDN1/SEC31A/CASQ2/ALOX15/KCNMA1/FOSB/SDC1/CPNE3/TUBA1A/HOMER1/BAD/RASA4/SLC25A13/FGG/FOS	35	68	0.3816554097368189	1.1750255383309676
GO:0051608	histamine transport	0.003312825366777094	14/16034	0.0010044931251039215	0.02039093673576081	0.01595261274544791	BTK/CSF2/SLC18A2/VAMP7/EDN1/SLC22A2/SNX4	7	5	1.382287290044725	2.0908255765809067
GO:0051797	regulation of hair follicle development	0.003786086133459536	18/16034	0.0011484149482004124	0.02193605108924387	0.017161415030892732	FOXN1/TNF/HPSE/WNT10B/CDH3/MSX2/WNT5A/TRADD	8	5	1.5158186826692475	2.2208125435239214
GO:0051798	positive regulation of hair follicle development	0.003312825366777094	12/16034	2.950568357368756e-4	0.009641111518595277	0.007542611724261681	FOXN1/TNF/HPSE/WNT10B/MSX2/WNT5A/TRADD	7	3	1.8931129138107157	2.5918827260546076
GO:0051896	regulation of protein kinase B signaling	0.017037387600567912	157/16034	5.458493778892277e-4	0.014787555873726349	0.011568872747837907	IGFBP5/GDF15/DAG1/F10/IGF2/ITGB1BP1/IGF1/PDCD6/XDH/TNF/HPSE/CX3CL1/TXN/SH2B3/CAV3/MST1R/HBEGF/MFHAS1/INSR/NHERF1/GRM2/STK3/OSM/CRYBA1/PIK3CG/HSP90AB1/CALCR/MYOC/DLG1/BTN2A2/AKR1C2/AXL/EGFR/THPO/PIK3CD/RNF41	36	169	-0.5005647230434515	0.574124017590327
GO:0051897	positive regulation of protein kinase B signaling	0.011831519167061051	107/16034	0.002749528104562085	0.038287821269135575	0.029954032690526836	IGFBP5/GDF15/F10/IGF2/ITGB1BP1/IGF1/TNF/HPSE/CX3CL1/TXN/MST1R/HBEGF/MFHAS1/INSR/STK3/OSM/PIK3CG/HSP90AB1/CALCR/MYOC/AKR1C2/AXL/EGFR/THPO/PIK3CD	25	123	-0.5474934770807047	0.5502130941340951
