GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
manganese ion transport	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
mannitol transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mannoprotein catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mannoprotein metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mannosamine metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mannose catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mannose metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mannose to fructose-6-phosphate catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mannose transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mannose trimming involved in glycoprotein ERAD pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mannosylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
marginal zone B cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mast cell activation	-0.7661969413922092	0.2138345959456871	23.5	0.5769782606394154	0.12771739130434784	-0.7445652173913043
mast cell activation involved in immune response	0	0.7228442443713168	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
mast cell apoptotic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mast cell chemotaxis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mast cell cytokine production	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mast cell degranulation	0	0.7228442443713168	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
mast cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mast cell homeostasis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mast cell mediated immunity	0	0.7228442443713168	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
mast cell migration	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mast cell proliferation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mast cell secretory granule organization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mastication	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
maternal aggressive behavior	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
maternal behavior	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
maternal determination of anterior/posterior axis, embryo	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
maternal mRNA clearance	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
maternal placenta development	-0.5954919065474511	0.14173702525467752	21.5	0.413057506130239	0.11684782608695653	-0.7663043478260869
maternal process involved in female pregnancy	-0.6609767062321632	0.007904606065019078	19	0.03386430119219873	0.10326086956521739	-0.7934782608695652
maternal process involved in parturition	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
maternal-to-zygotic transition of gene expression	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mating	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mating behavior	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mating plug formation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
matrix metallopeptidase secretion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
maturation of 5.8S rRNA	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
maturation of 5S rRNA	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
maturation of LSU-rRNA	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
maturation of SSU-rRNA	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
mature B cell apoptotic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mature B cell differentiation	-3.205537934137557	0.0012786289465242095	6	0.008513122596338676	0.03260869565217391	-0.9347826086956522
mature B cell differentiation involved in immune response	-1.6119419212097916	0.04702260201073505	20.5	0.15912158832235535	0.11141304347826086	-0.7771739130434783
mature conventional dendritic cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mature natural killer cell chemotaxis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mechanoreceptor differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mechanosensory behavior	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mechanosensory lateral line system development	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
medial motor column neuron differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
mediator complex assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
medium-chain fatty acid biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
medium-chain fatty acid catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
medium-chain fatty acid metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
medium-chain fatty acid transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
medium-chain fatty-acyl-CoA catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
medium-chain fatty-acyl-CoA metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
medium-term memory	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
medulla oblongata development	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
medullary reticular formation development	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
megakaryocyte development	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
megakaryocyte differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiosis I	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
meiosis I cell cycle process	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
meiosis I spindle assembly checkpoint signaling	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiosis II	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiosis II cell cycle process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic DNA double-strand break formation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic DNA double-strand break formation involved in reciprocal meiotic recombination	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic DNA double-strand break processing	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic DNA double-strand break processing involved in reciprocal meiotic recombination	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic DNA integrity checkpoint signaling	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic DNA recombinase assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic DNA repair synthesis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic attachment of telomere to nuclear envelope	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic cell cycle	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic cell cycle checkpoint signaling	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic cell cycle phase transition	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic cell cycle process	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
meiotic cell cycle process involved in oocyte maturation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic chromosome condensation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic chromosome movement towards spindle pole	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic chromosome segregation	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
meiotic chromosome separation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic cytokinesis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic gene conversion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic joint molecule formation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic metaphase I homologous chromosome alignment	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic metaphase chromosome alignment	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic mismatch repair	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic nuclear division	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
meiotic recombination checkpoint signaling	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic sister chromatid cohesion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic sister chromatid cohesion involved in meiosis I	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic sister chromatid cohesion, centromeric	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic spindle assembly	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
meiotic spindle assembly checkpoint signaling	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic spindle checkpoint signaling	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic spindle elongation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic spindle midzone assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic spindle organization	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
meiotic strand invasion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic strand invasion involved in reciprocal meiotic recombination	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic telomere clustering	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
meiotic telomere tethering at nuclear periphery	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
melanin biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
melanin biosynthetic process from tyrosine	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
melanin metabolic process	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
melanocyte adhesion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
melanocyte apoptotic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
melanocyte differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
melanocyte migration	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
melanocyte proliferation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
melanosome assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
melanosome localization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
melanosome organization	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
melanosome transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
melatonin biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
melatonin metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane assembly	0	0.6627434921481921	39	0.9237812260834978	0.21195652173913043	-0.5760869565217391
membrane bending	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane biogenesis	0	0.7970684943591222	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
membrane bone morphogenesis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane depolarization	-0.33012162719763066	0.007904606065019078	19	0.03386430119219873	0.10326086956521739	-0.7934782608695652
membrane depolarization during AV node cell action potential	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane depolarization during Purkinje myocyte cell action potential	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane depolarization during SA node cell action potential	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane depolarization during action potential	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane depolarization during atrial cardiac muscle cell action potential	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane depolarization during bundle of His cell action potential	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane depolarization during cardiac muscle cell action potential	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane disassembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane docking	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
membrane fission	0	0.5229354120484344	42	0.9237812260834978	0.22826086956521738	-0.5434782608695652
membrane fusion	0	0.484187040941466	43	0.9237812260834978	0.23369565217391305	-0.5326086956521738
membrane fusion involved in viral entry into host cell	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane hyperpolarization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane invagination	0	0.7228442443713168	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
membrane lipid biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane lipid catabolic process	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
membrane lipid metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane organization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane protein ectodomain proteolysis	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
membrane protein intracellular domain proteolysis	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
membrane protein proteolysis	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
membrane protein proteolysis involved in retrograde protein transport, ER to cytosol	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane raft assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane raft distribution	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane raft localization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane raft organization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane raft polarization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane repolarization	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
membrane repolarization during SA node cell action potential	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane repolarization during action potential	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane repolarization during atrial cardiac muscle cell action potential	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane repolarization during bundle of His cell action potential	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane repolarization during cardiac muscle cell action potential	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
membrane repolarization during ventricular cardiac muscle cell action potential	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membrane to membrane docking	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
membrane tubulation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
membranous septum morphogenesis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
memory	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
memory B cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
memory T cell activation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
memory T cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
memory T cell extravasation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
memory T cell proliferation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
menaquinone biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
menaquinone catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
menaquinone metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
