GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
membrane repolarization	0.18338096429441686	0.6453707540070837	55.5	1	0.5336538461538461	0.06730769230769229
membrane repolarization during action potential	0.11500270389565992	1	47.5	1	0.4567307692307692	-0.08653846153846156
membrane repolarization during cardiac muscle cell action potential	0.1212260177729414	1	48.5	1	0.46634615384615385	-0.06730769230769229
membrane repolarization during ventricular cardiac muscle cell action potential	0.29589417933722106	1	48	1	0.46153846153846156	-0.07692307692307687
membrane tubulation	-0.7681210072854119	0.22041366537195406	31.5	1	0.30288461538461536	-0.3942307692307693
memory	0.1690430680003645	0.4872416237640988	59	1	0.5673076923076923	0.13461538461538458
mesenchymal cell differentiation	-0.16359956909090823	0.410553258769298	35	1	0.33653846153846156	-0.32692307692307687
mesenchymal to epithelial transition	0.4596715252030763	0.49789636822821215	58	1	0.5576923076923077	0.11538461538461542
mesenchyme development	-0.10629623356224605	0.33978625565841813	33	1	0.3173076923076923	-0.3653846153846154
mesenchyme morphogenesis	-0.7835583553791788	0.16051523444967752	27.5	1	0.2644230769230769	-0.47115384615384615
mesoderm development	-0.10968539610535044	0.30859132722022403	32	1	0.3076923076923077	-0.3846153846153846
mesoderm formation	-0.4118858741613066	0.42128857401716474	37	1	0.3557692307692308	-0.28846153846153844
mesoderm morphogenesis	-0.3619110891916233	0.42128857401716474	37	1	0.3557692307692308	-0.28846153846153844
mesodermal cell differentiation	-0.4765791334641186	0.36269643260240725	36	1	0.34615384615384615	-0.3076923076923077
mesonephric epithelium development	-0.2468085773501121	0.03545464423497768	28	1	0.2692307692307692	-0.46153846153846156
mesonephric tubule development	-0.2468085773501121	0.03545464423497768	28	1	0.2692307692307692	-0.46153846153846156
mesonephros development	-0.2468085773501121	0.03545464423497768	28	1	0.2692307692307692	-0.46153846153846156
metallo-sulfur cluster assembly	-0.27906942053754846	0.40400937637016066	35	1	0.33653846153846156	-0.32692307692307687
metanephros development	0	0.5013734649608064	54	1	0.5192307692307693	0.03846153846153855
metaphase chromosome alignment	0.04980773852046105	0.9215405895121	50	1	0.4807692307692308	-0.038461538461538436
metaphase/anaphase transition of cell cycle	0	0.1353085864230239	68	1	0.6538461538461539	0.3076923076923077
methionine biosynthetic process	-0.3222747525294514	0.9702871894591417	47	1	0.4519230769230769	-0.09615384615384615
methionine metabolic process	-0.17960142906325097	0.9161769918522124	50	1	0.4807692307692308	-0.038461538461538436
methylation	-0.10225652033015242	0.7670381397160067	43	1	0.41346153846153844	-0.17307692307692313
miRNA catabolic process	0.043849836071931936	1	48	1	0.46153846153846156	-0.07692307692307687
miRNA metabolic process	-0.061028797787554545	0.6671563139464517	55	1	0.5288461538461539	0.05769230769230771
miRNA processing	0.12090520522736581	0.49053816423271324	59	1	0.5673076923076923	0.13461538461538458
miRNA-mediated gene silencing by inhibition of translation	0.7094290602142449	0.24502134353142566	65.5	1	0.6298076923076923	0.2596153846153846
miRNA-mediated gene silencing by mRNA destabilization	-0.005892494640530321	0.8140869096511519	44	1	0.4230769230769231	-0.15384615384615385
miRNA-mediated post-transcriptional gene silencing	0.5264419511433617	0.27310134728946434	65	1	0.625	0.25
microglial cell activation	0.8148425174642085	0.17727212732968273	68	1	0.6538461538461539	0.3076923076923077
microtubule anchoring	-0.050793312787879574	0.8931057282681218	45.5	1	0.4375	-0.125
microtubule anchoring at centrosome	-0.5457396286655225	0.7886511558804985	44	1	0.4230769230769231	-0.15384615384615385
microtubule anchoring at microtubule organizing center	-0.5457396286655225	0.7886511558804985	44	1	0.4230769230769231	-0.15384615384615385
microtubule bundle formation	-0.06698449909669063	1	48	1	0.46153846153846156	-0.07692307692307687
microtubule cytoskeleton organization involved in mitosis	-0.023874787015540133	0.9737409227083599	49	1	0.47115384615384615	-0.05769230769230771
microtubule depolymerization	-0.26365627641749345	0.7217053839647938	43	1	0.41346153846153844	-0.17307692307692313
microtubule nucleation	-0.01395466115948063	0.8420567473022875	51.5	1	0.4951923076923077	-0.009615384615384581
microtubule organizing center localization	-0.0973894472015242	0.6115044587284449	40	1	0.38461538461538464	-0.23076923076923073
microtubule organizing center organization	-0.14244207583139856	0.6687103775110657	41	1	0.3942307692307692	-0.21153846153846156
microtubule polymerization	0.11522466727674008	0.4872416237640988	59	1	0.5673076923076923	0.13461538461538458
microtubule polymerization or depolymerization	0.044152763442872056	0.6671563139464517	55	1	0.5288461538461539	0.05769230769230771
microtubule-based movement	0.03634072067571792	1	48.5	1	0.46634615384615385	-0.06730769230769229
microtubule-based transport	0.06592589154222461	0.9475822473445792	46.5	1	0.44711538461538464	-0.10576923076923073
microvillus assembly	0.3526308526831873	0.44673777569381656	60	1	0.5769230769230769	0.15384615384615374
microvillus organization	0.3526308526831873	0.44673777569381656	60	1	0.5769230769230769	0.15384615384615374
midbody abscission	0.12571299750456377	0.713490634862536	42	1	0.40384615384615385	-0.1923076923076923
midbrain development	-0.09506680681796242	0.736917232037765	42.5	1	0.40865384615384615	-0.1826923076923077
midbrain dopaminergic neuron differentiation	0.26217552844508685	0.8402582877718671	51.5	1	0.4951923076923077	-0.009615384615384581
mismatch repair	-0.003785616766629585	0.8086527462102494	44	1	0.4230769230769231	-0.15384615384615385
mitochondrial ATP synthesis coupled electron transport	-0.6945023092158193	0.15607642805987665	27	1	0.25961538461538464	-0.4807692307692307
mitochondrial DNA metabolic process	-0.4203105080843015	0.7881214471307008	43.5	1	0.4182692307692308	-0.16346153846153844
mitochondrial DNA replication	-0.562556093152357	0.4940764664229339	37.5	1	0.3605769230769231	-0.27884615384615385
mitochondrial RNA 3'-end processing	0.030193703534003413	0.7555313048678782	43	1	0.41346153846153844	-0.17307692307692313
mitochondrial RNA catabolic process	0.08056412023453974	0.9182995408408563	46	1	0.4423076923076923	-0.11538461538461542
mitochondrial RNA metabolic process	0.04688824598636521	0.7159387331738418	54	1	0.5192307692307693	0.03846153846153855
mitochondrial RNA modification	0	0.5527568082985335	56	1	0.5384615384615384	0.07692307692307687
mitochondrial RNA processing	0.12826514587473256	0.6165898367439954	56	1	0.5384615384615384	0.07692307692307687
mitochondrial calcium ion homeostasis	0.5159134509055519	0.6597897257252381	55	1	0.5288461538461539	0.05769230769230771
mitochondrial calcium ion transmembrane transport	-0.20620260509599955	0.8607515112989016	45	1	0.4326923076923077	-0.13461538461538458
mitochondrial cytochrome c oxidase assembly	-0.15427798615741312	0.24830602316104294	30	1	0.28846153846153844	-0.42307692307692313
mitochondrial electron transport, NADH to ubiquinone	-0.776268419148135	0.12503554032268946	26	1	0.25	-0.5
mitochondrial fission	-0.8824452547822157	0.06672367609793443	21	1	0.20192307692307693	-0.5961538461538461
mitochondrial fragmentation involved in apoptotic process	-0.555948898538069	0.46753639723621515	37	1	0.3557692307692308	-0.28846153846153844
mitochondrial fusion	-0.1654031320624788	0.4833248862833032	37	1	0.3557692307692308	-0.28846153846153844
mitochondrial gene expression	0.1381426476369274	0.791872619768254	52.5	1	0.5048076923076923	0.009615384615384581
mitochondrial genome maintenance	-0.32826968511778465	0.4254200204693487	35.5	1	0.34134615384615385	-0.3173076923076923
mitochondrial large ribosomal subunit assembly	0	0.8182721155989939	51.5	1	0.4951923076923077	-0.009615384615384581
mitochondrial membrane organization	-0.4249097385841032	0.0817250783268924	21	1	0.20192307692307693	-0.5961538461538461
mitochondrial outer membrane permeabilization	-0.8886282704278599	0.5277114502819392	38.5	1	0.3701923076923077	-0.2596153846153846
mitochondrial outer membrane permeabilization involved in programmed cell death	0.032176304493799046	0.8420567473022875	51.5	1	0.4951923076923077	-0.009615384615384581
mitochondrial protein catabolic process	0.11978655406461847	0.5499800321198043	57.5	1	0.5528846153846154	0.10576923076923084
mitochondrial protein processing	0	0.6458494241301729	54.5	1	0.5240384615384616	0.04807692307692313
mitochondrial proton-transporting ATP synthase complex assembly	-0.2468085773501121	0.3208922701055117	36	1	0.34615384615384615	-0.3076923076923077
mitochondrial respiratory chain complex I assembly	-0.4614491861211487	0.053591595028375405	19	1	0.18269230769230768	-0.6346153846153846
mitochondrial respiratory chain complex III assembly	-0.6284075878283154	0.23910074570204068	31	1	0.2980769230769231	-0.40384615384615385
mitochondrial respiratory chain complex assembly	-0.39828995689458513	0.052449542883217994	18	1	0.17307692307692307	-0.6538461538461539
mitochondrial ribosome assembly	0	0.7374494272364682	53	1	0.5096153846153846	0.019230769230769162
mitochondrial tRNA modification	0	0.6806209207078924	53.5	1	0.5144230769230769	0.028846153846153744
mitochondrial tRNA processing	0	0.5527568082985335	56	1	0.5384615384615384	0.07692307692307687
mitochondrial transcription	0.0853476641225343	0.6529022784203236	55	1	0.5288461538461539	0.05769230769230771
mitochondrial translation	0.13192504733949573	0.9727240623887389	49	1	0.47115384615384615	-0.05769230769230771
mitochondrial transmembrane transport	-0.16830254363341213	0.5765999206885676	39	1	0.375	-0.25
mitochondrial transport	-0.3311779299341787	0.1782782846331092	27	1	0.25961538461538464	-0.4807692307692307
mitochondrion distribution	-0.6104102478579785	0.5745682838190378	39.5	1	0.3798076923076923	-0.24038461538461542
mitochondrion localization	-0.0772427903135462	0.8177671983585076	52	1	0.5	0
mitochondrion transport along microtubule	0.041041070419053693	0.7172885291368178	54	1	0.5192307692307693	0.03846153846153855
mitochondrion-endoplasmic reticulum membrane tethering	-0.043529067145335	0.9454799911072087	49.5	1	0.47596153846153844	-0.04807692307692313
mitophagy	-0.17002996242740986	0.6214811649421824	40	1	0.38461538461538464	-0.23076923076923073
mitotic DNA damage checkpoint signaling	0.09036368063400801	0.8694492488514625	45	1	0.4326923076923077	-0.13461538461538458
mitotic DNA integrity checkpoint signaling	0.08706139511784622	0.8694492488514625	45	1	0.4326923076923077	-0.13461538461538458
mitotic G1 DNA damage checkpoint signaling	0.01862556618741662	0.9733721297863489	47	1	0.4519230769230769	-0.09615384615384615
mitotic G1/S transition checkpoint signaling	0.01862556618741662	0.9733721297863489	47	1	0.4519230769230769	-0.09615384615384615
mitotic G2 DNA damage checkpoint signaling	-0.06098979656892173	0.8168738959502887	44	1	0.4230769230769231	-0.15384615384615385
mitotic G2/M transition checkpoint	-0.2462640816174012	0.6197418629046852	40	1	0.38461538461538464	-0.23076923076923073
mitotic cell cycle checkpoint signaling	0.046458298977078094	0.9738092765557069	47	1	0.4519230769230769	-0.09615384615384615
mitotic cell cycle phase transition	0.37317106617644213	0.3753806195256815	62	1	0.5961538461538461	0.1923076923076923
mitotic chromosome condensation	0.14079016430571364	0.9724027520895232	49	1	0.47115384615384615	-0.05769230769230771
mitotic cytokinesis	-0.08086624615238991	0.6219600960989505	40	1	0.38461538461538464	-0.23076923076923073
mitotic cytokinetic process	0.1085012575164348	0.6659323859450774	41	1	0.3942307692307692	-0.21153846153846156
mitotic intra-S DNA damage checkpoint signaling	-0.4118858741613066	0.3034609082227722	35	1	0.33653846153846156	-0.32692307692307687
mitotic metaphase chromosome alignment	0.1150861321203479	0.8695556330287586	51	1	0.49038461538461536	-0.019230769230769273
mitotic nuclear division	0.13332308553480865	0.8248107448107449	52	1	0.5	0
mitotic nuclear membrane disassembly	-0.3558946014685779	0.4262162132402892	36	1	0.34615384615384615	-0.3076923076923077
mitotic nuclear membrane organization	0.2140767496594862	0.6566842146260325	55	1	0.5288461538461539	0.05769230769230771
mitotic nuclear membrane reassembly	0.2140767496594862	0.6566842146260325	55	1	0.5288461538461539	0.05769230769230771
mitotic recombination	-1.1933331066965724	0.049451618237129256	19.5	1	0.1875	-0.625
mitotic sister chromatid cohesion	-0.15907818000844656	0.7521909952759482	53	1	0.5096153846153846	0.019230769230769162
mitotic sister chromatid segregation	0.05077876259061276	0.9737985193236559	49	1	0.47115384615384615	-0.05769230769230771
mitotic spindle assembly	-0.013279585664652704	0.6671563139464517	41	1	0.3942307692307692	-0.21153846153846156
mitotic spindle assembly checkpoint signaling	0.012084895675841811	0.7623893336273857	53	1	0.5096153846153846	0.019230769230769162
mitotic spindle checkpoint signaling	0.012084895675841811	0.7623893336273857	53	1	0.5096153846153846	0.019230769230769162
mitotic spindle elongation	-0.3222747525294514	0.38737173632336425	37	1	0.3557692307692308	-0.28846153846153844
mitotic spindle midzone assembly	-0.3619110891916233	0.1563141474468096	32	1	0.3076923076923077	-0.3846153846153846
mitotic spindle organization	0.07954288504589391	0.9213364124950685	46	1	0.4423076923076923	-0.11538461538461542
mitral valve development	0	0.7017594104199432	53.5	1	0.5144230769230769	0.028846153846153744
modified amino acid transport	0.1942340973074161	0.12266205585807632	72	1	0.6923076923076923	0.3846153846153846
modulation by host of symbiont process	0.125983006643537	0.727912087912088	54	1	0.5192307692307693	0.03846153846153855
modulation by host of viral RNA genome replication	0	0.20195215297950042	64	1	0.6153846153846154	0.23076923076923084
modulation by host of viral genome replication	0.40961886030770733	0.22388973400610074	67	1	0.6442307692307693	0.28846153846153855
modulation by host of viral process	0.2518801710915547	0.39032967032967036	62	1	0.5961538461538461	0.1923076923076923
modulation by symbiont of entry into host	0.098542050690349825	0.8181600478508303	52	1	0.5	0
modulation of chemical synaptic transmission	-0.05831474325810726	0.8436477772100314	44.5	1	0.42788461538461536	-0.14423076923076927
modulation of excitatory postsynaptic potential	0	0.6820047063182488	54	1	0.5192307692307693	0.03846153846153855
modulation of process of another organism	0.13939367399128932	0.6807326007326008	55	1	0.5288461538461539	0.05769230769230771
molting cycle	0.07303584977554378	0.8655535672464042	51	1	0.49038461538461536	-0.019230769230769273
molting cycle process	0.15919959315359017	0.5648512845354552	57	1	0.5480769230769231	0.09615384615384626
molybdopterin cofactor biosynthetic process	0	0.8827787292052909	46	1	0.4423076923076923	-0.11538461538461542
molybdopterin cofactor metabolic process	0	0.8058788487466	45	1	0.4326923076923077	-0.13461538461538458
monoacylglycerol biosynthetic process	0.21081695970632625	0.8108389619132701	52	1	0.5	0
