GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
regulation of eosinophil extravasation	0	0.4586943887156544	47	0.9931560706114195	0.4895833333333333	-0.02083333333333337
regulation of eosinophil migration	-0.3553224386299936	0.6385863652835051	31	0.9931560706114195	0.3229166666666667	-0.35416666666666663
regulation of epidermal cell differentiation	-0.2760342514286628	0.5523071918462059	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
regulation of epidermal growth factor receptor signaling pathway	-0.12685085447332045	0.5238095238095237	28	0.9931560706114195	0.2916666666666667	-0.41666666666666663
regulation of epidermal growth factor-activated receptor activity	-0.26837537744099516	0.7637289426442069	33	0.9931560706114195	0.34375	-0.3125
regulation of epidermis development	-0.2760342514286628	0.5523071918462059	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
regulation of epinephrine secretion	0	0.5801240438771833	42	0.9931560706114195	0.4375	-0.125
regulation of epithelial cell apoptotic process	-0.1814352552171562	0.6030509533528415	30	0.9931560706114195	0.3125	-0.375
regulation of epithelial cell differentiation	-0.13033387240003413	0.7796092796092797	33	0.9931560706114195	0.34375	-0.3125
regulation of epithelial cell differentiation involved in kidney development	-0.4343215044129086	0.2731176535263242	23	0.9931560706114195	0.23958333333333334	-0.5208333333333333
regulation of epithelial cell migration	0.07844418503216422	0.7662563390732546	42	0.9931560706114195	0.4375	-0.125
regulation of epithelial cell proliferation	-0.17897427250877784	0.8339438339438341	34	0.9931560706114195	0.3541666666666667	-0.29166666666666663
regulation of epithelial cell proliferation involved in lung morphogenesis	0	0.5021456227383126	43.5	0.9931560706114195	0.453125	-0.09375
regulation of epithelial to mesenchymal transition	-0.08993946519241125	0.6733821733821734	31	0.9931560706114195	0.3229166666666667	-0.35416666666666663
regulation of epithelial tube formation	-0.2352052112775398	0.16784251974823403	19	0.9931560706114195	0.19791666666666666	-0.6041666666666667
regulation of error-prone translesion synthesis	-1.835802995868805	0.03459845025068613	18	0.8259010149207903	0.1875	-0.625
regulation of erythrocyte apoptotic process	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
regulation of erythrocyte differentiation	-0.08261539004289264	0.8339438339438341	34	0.9931560706114195	0.3541666666666667	-0.29166666666666663
regulation of establishment of RNA localization to telomere	0	0.09632067516219293	27	0.9931560706114195	0.28125	-0.4375
regulation of establishment of T cell polarity	0	0.6734527176451063	43	0.9931560706114195	0.4479166666666667	-0.10416666666666663
regulation of establishment of cell polarity	0.18150338048873338	0.3907162464838643	49.5	0.9931560706114195	0.515625	0.03125
regulation of establishment of endothelial barrier	-0.30312391710462805	0.7095866696012627	32	0.9931560706114195	0.3333333333333333	-0.33333333333333337
regulation of establishment of protein localization	-0.03596760520650222	0.9444444444444446	39	1	0.40625	-0.1875
regulation of establishment of protein localization to chromosome	-0.10890448954849907	0.7323027745261541	42.5	0.9931560706114195	0.4427083333333333	-0.11458333333333337
regulation of establishment of protein localization to mitochondrion	-0.03067049882009576	0.9108593451106756	39.5	1	0.4114583333333333	-0.17708333333333337
regulation of establishment of protein localization to telomere	0.6976249876895216	0.28341142347246634	52	0.9931560706114195	0.5416666666666666	0.08333333333333326
regulation of establishment of protein-containing complex localization to telomere	0	0.09632067516219293	27	0.9931560706114195	0.28125	-0.4375
regulation of establishment or maintenance of cell polarity	-0.10212397480238455	0.7369734078939925	42.5	0.9931560706114195	0.4427083333333333	-0.11458333333333337
regulation of estradiol secretion	0	0.37912673653999646	46.5	0.9931560706114195	0.484375	-0.03125
regulation of eukaryotic translation initiation factor 4F complex assembly	0	0.32879388949898253	48	0.9931560706114195	0.5	0
regulation of excitatory synapse assembly	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
regulation of excretion	0	0.4640902748763119	31	0.9931560706114195	0.3229166666666667	-0.35416666666666663
regulation of execution phase of apoptosis	-0.009399975317686105	0.8815816412456707	40	1	0.4166666666666667	-0.16666666666666663
regulation of exit from mitosis	-0.033600129735315454	0.8799304417261755	35	1	0.3645833333333333	-0.27083333333333337
regulation of exocytosis	-0.15967051014023326	0.6026037226971639	30	0.9931560706114195	0.3125	-0.375
regulation of exosomal secretion	-0.2050343420892501	0.8223201615920612	34	0.9931560706114195	0.3541666666666667	-0.29166666666666663
regulation of extent of cell growth	0.2330866994801717	0.6002941172784699	45	0.9931560706114195	0.46875	-0.0625
regulation of extracellular exosome assembly	0.2771245339246663	0.8805328007579489	40	1	0.4166666666666667	-0.16666666666666663
regulation of extracellular matrix assembly	0.09777690901932579	1	37	1	0.3854166666666667	-0.22916666666666663
regulation of extracellular matrix constituent secretion	0	0.621306915929309	44	0.9931560706114195	0.4583333333333333	-0.08333333333333337
regulation of extracellular matrix disassembly	-0.008721036640329749	0.9407809855154248	39	1	0.40625	-0.1875
regulation of extracellular matrix organization	0.21720223970003566	0.4774114774114774	48	0.9931560706114195	0.5	0
regulation of extrinsic apoptotic signaling pathway	-0.015475284163724012	1	37	1	0.3854166666666667	-0.22916666666666663
regulation of extrinsic apoptotic signaling pathway in absence of ligand	0.11122502055010397	0.572039072039072	46	0.9931560706114195	0.4791666666666667	-0.04166666666666663
regulation of extrinsic apoptotic signaling pathway via death domain receptors	-0.3140093506901138	0.5035787785698437	28	0.9931560706114195	0.2916666666666667	-0.41666666666666663
regulation of eye pigmentation	0	NA	37.5	NA	0.390625	-0.21875
regulation of fast-twitch skeletal muscle fiber contraction	0	0.5801240438771833	42	0.9931560706114195	0.4375	-0.125
regulation of fat cell differentiation	-0.269305201189998	0.3339717707096395	24	0.9931560706114195	0.25	-0.5
regulation of fat cell proliferation	0	0.26855036328293835	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
regulation of fatty acid beta-oxidation	-0.7490186330631936	0.05308971805752913	12	0.9931560706114195	0.125	-0.75
regulation of fatty acid beta-oxidation using acyl-CoA dehydrogenase	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
regulation of fatty acid biosynthetic process	0.06336696258558827	1	37	1	0.3854166666666667	-0.22916666666666663
regulation of fatty acid metabolic process	-0.10846909311694142	0.5523071918462059	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
regulation of fatty acid oxidation	-0.528077900006084	0.027495378743506764	8	0.7145412342924627	0.08333333333333333	-0.8333333333333334
regulation of fatty acid transport	-0.11996104609828062	0.6026037226971639	30	0.9931560706114195	0.3125	-0.375
regulation of fear response	0	0.09632067516219293	27	0.9931560706114195	0.28125	-0.4375
regulation of feeding behavior	0	0.6776004804244088	40.5	0.9931560706114195	0.421875	-0.15625
regulation of female gonad development	0	NA	37.5	NA	0.390625	-0.21875
regulation of ferroptosis	-0.06672962060009802	0.3339717707096395	24	0.9931560706114195	0.25	-0.5
regulation of fibrinolysis	-0.006553626844451044	1	37	1	0.3854166666666667	-0.22916666666666663
regulation of fibroblast apoptotic process	-0.03527140099769388	0.940097820605363	36	1	0.375	-0.25
regulation of fibroblast growth factor production	0	0.4640902748763119	31	0.9931560706114195	0.3229166666666667	-0.35416666666666663
regulation of fibroblast growth factor receptor signaling pathway	0.11618420494455489	0.5970129682887437	30	0.9931560706114195	0.3125	-0.375
regulation of fibroblast migration	-0.11468451794951035	1	37.5	1	0.390625	-0.21875
regulation of fibroblast proliferation	0.16916998724551502	0.4138305331497626	49	0.9931560706114195	0.5104166666666666	0.02083333333333326
regulation of filopodium assembly	0.03862456494256672	0.9407566986873429	39	1	0.40625	-0.1875
regulation of flagellated sperm motility	0	0.14963263334195914	55.5	0.9931560706114195	0.578125	0.15625
regulation of focal adhesion assembly	0.08342567291424041	1	38	1	0.3958333333333333	-0.20833333333333337
regulation of focal adhesion disassembly	0	0.5021456227383126	43.5	0.9931560706114195	0.453125	-0.09375
regulation of follicle-stimulating hormone secretion	-0.3250287205241005	0.3736121703836063	25.5	0.9931560706114195	0.265625	-0.46875
regulation of forebrain neuron differentiation	-1.835802995868805	0.3629097781723597	26.5	0.9931560706114195	0.2760416666666667	-0.44791666666666663
regulation of formation of translation preinitiation complex	0	NA	37.5	NA	0.390625	-0.21875
regulation of fractalkine production	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
regulation of free ubiquitin chain polymerization	-1.835802995868805	0.11817640370092912	21	0.9931560706114195	0.21875	-0.5625
regulation of fructose 1,6-bisphosphate metabolic process	0	0.2841299867663769	49.5	0.9931560706114195	0.515625	0.03125
regulation of fusion of virus membrane with host plasma membrane	0	0.6564297437087754	33	0.9931560706114195	0.34375	-0.3125
regulation of gamma-delta T cell activation	0	0.2841299867663769	49.5	0.9931560706114195	0.515625	0.03125
regulation of gamma-delta T cell activation involved in immune response	0	0.2841299867663769	49.5	0.9931560706114195	0.515625	0.03125
regulation of gap junction assembly	-0.1838993140001277	0.8492812952675955	34.5	1	0.359375	-0.28125
regulation of gastric acid secretion	-1.835802995868805	0.055592060989693666	18.5	0.9931560706114195	0.19270833333333334	-0.6145833333333333
regulation of gastric motility	0	NA	37.5	NA	0.390625	-0.21875
regulation of gastro-intestinal system smooth muscle contraction	0	0.6776004804244088	40.5	0.9931560706114195	0.421875	-0.15625
regulation of gastrulation	0	NA	37.5	NA	0.390625	-0.21875
regulation of gene expression	0.028632241023952343	0.9444444444444446	36	1	0.375	-0.25
regulation of gene silencing by regulatory ncRNA	0.13077528195642918	1	37	1	0.3854166666666667	-0.22916666666666663
regulation of generation of precursor metabolites and energy	-0.03867952979593314	0.7796092796092797	42	0.9931560706114195	0.4375	-0.125
regulation of glial cell apoptotic process	-0.20352619570761554	0.7625645602731423	33	0.9931560706114195	0.34375	-0.3125
regulation of glial cell differentiation	-0.14639887937589868	0.45637901569286593	27	0.9931560706114195	0.28125	-0.4375
regulation of glial cell migration	0.12545073076775703	0.6549519463440648	44	0.9931560706114195	0.4583333333333333	-0.08333333333333337
regulation of glial cell proliferation	-0.2529575940835824	0.5492852228680759	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
regulation of glial cell-derived neurotrophic factor production	0	0.5801240438771833	42	0.9931560706114195	0.4375	-0.125
regulation of gliogenesis	-0.06133144171462557	0.7657573458985711	33	0.9931560706114195	0.34375	-0.3125
regulation of glomerular filtration	0	0.5021456227383126	43.5	0.9931560706114195	0.453125	-0.09375
regulation of glomerular mesangial cell proliferation	0.9605097049483128	0.5837224028720658	45	0.9931560706114195	0.46875	-0.0625
regulation of glomerulus development	0	NA	37.5	NA	0.390625	-0.21875
regulation of glucagon secretion	-0.2462039327376062	0.4471696574217502	27	0.9931560706114195	0.28125	-0.4375
regulation of glucan biosynthetic process	0.005887488504386362	0.7323027745261541	42.5	0.9931560706114195	0.4427083333333333	-0.11458333333333337
regulation of glucocorticoid biosynthetic process	0	0.8717457062485989	40	1	0.4166666666666667	-0.16666666666666663
regulation of glucocorticoid metabolic process	0	0.935664046257304	39	1	0.40625	-0.1875
regulation of glucocorticoid receptor signaling pathway	-1.210014638675687	0.0014680798699417148	14	0.21218781791445251	0.14583333333333334	-0.7083333333333333
regulation of glucocorticoid secretion	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
regulation of gluconeogenesis	0.06458073231537986	0.8805328007579489	40	1	0.4166666666666667	-0.16666666666666663
regulation of glucose mediated signaling pathway	0	0.5021456227383126	43.5	0.9931560706114195	0.453125	-0.09375
regulation of glucose metabolic process	-0.15633506701475397	0.7660695904335502	42	0.9931560706114195	0.4375	-0.125
regulation of glucosylceramide catabolic process	-1.835802995868805	0.6623889916924517	31.5	0.9931560706114195	0.328125	-0.34375
regulation of glutamate metabolic process	0	NA	37.5	NA	0.390625	-0.21875
regulation of glutamate receptor signaling pathway	0	0.6564297437087754	33	0.9931560706114195	0.34375	-0.3125
regulation of glutamine family amino acid metabolic process	0	0.4640902748763119	31	0.9931560706114195	0.3229166666666667	-0.35416666666666663
regulation of glutathione peroxidase activity	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
regulation of glycogen (starch) synthase activity	0	1	38	1	0.3958333333333333	-0.20833333333333337
regulation of glycogen biosynthetic process	0.005887488504386362	0.7323027745261541	42.5	0.9931560706114195	0.4427083333333333	-0.11458333333333337
regulation of glycogen catabolic process	-0.7041786145339726	0.935664046257304	36	1	0.375	-0.25
regulation of glycogen metabolic process	-0.10423632715675918	0.7352417755760867	42.5	0.9931560706114195	0.4427083333333333	-0.11458333333333337
regulation of glycolytic process	0.13011386975726447	1	38	1	0.3958333333333333	-0.20833333333333337
