Description	GSE139871_GPL10558_MTB_control_blood_monocyte	GSE16250_GPL570_MTB_control_blood_pmbc	GSE34151_GPL10558_MTB_control_blood_dcs	GSE63548_GPL10558_LNTB_control_lymphnode_lymphnode	GSE83456_GPL10558_EPTB_control_blood	GSE83456_GPL10558_PTB_control_blood	GSE100897_MTB_control_24h_THP-1	GSE100897_MTB_control_6h_THP-1	GSE110564_MTB_control_blood_lymphatic_endothelial_cell	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE132283_MTB_control_blood_macrophage	GSE141656_MTB_control_blood_blood	GSE143627_MTB_control_PBMC_macrophage	GSE143731_MTB_control_blood_monocyte_derived_macrophages	GSE148171_MTB_control_blood_PBMC	GSE148731_MTB_control_blood_monocytes	GSE164287_MTB_control_blood_monocyte_derived_macrophages	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE174566_MTB_control_blood_PBMC	GSE183912_MTB_control_blood_marcophages	GSE193777_MTB_control_blood	GSE198557_MTB_control_blood_PBMC	GSE211974_MTB_control_48h_blood_THP-1	GSE211974_MTB_control_blood_THP-1	GSE236156_MTB_control_BALF_alveolar_macrophage	GSE236156_MTB_control_blood_monocyte_derived_macrophage	GSE256184_MTB_control_HEPG2_HepG2	GSE64179_MTB_control_blood_dendritic_cells	GSE64182_MTB_control_blood_dendritic_cells	GSE84076_MTB_control_blood	aggregated_microarray	aggregated_RNAseq
response to hexose	1.3191221842908143	0.6742628273992846	0.3878417839316363	0.2615288851106075	0.31218157299145766	0.31218157299145766	1.0466956166842605	1.0466956166842605	0.29980324513528367	0	0	0	0	0	0	1.4085670906079524	0.9778376884998226	0.6758738837654663	0	0.9013045250439496	0.9003803369485042	0.377313878690528	0	0.3106241906763584	0	0.8363209958355706	1.2165309204049022	0.797723682136258	0.797723682136258	1.1319878550193527	1.1319878550193527	0.22143523156436004	0.5654869877421622	0.7250622433494389	0	1.1154682259685305	1.1154682259685305
response to hydrogen peroxide	0.9445772533875736	0.8187556252644772	0.5543683816940551	0.8796895563525065	0.8793615030720929	0.8793615030720929	1.0833311133068324	1.0833311133068324	0.19013578594350397	0	0	0	0	0	0	1.2550564447343546	0.8502838358467394	1.12264634211763	0.3860511013513506	1.0740715363670406	1.4149838450850667	0.8609659442690946	0.5291327408084391	1.4364774462612788	2.0055641837107783	1.5926112764345186	0.8583838811851814	1.284983997787621	1.284983997787621	1.0847155845073373	1.0847155845073373	1.362164861073345	1.3251986804473883	0.8767685845630434	1.163134693639857	1.1532638054941606	1.8612673238671131
response to interferon-alpha	0	1.442717842040239	0.5226333105321431	0.6749942212828977	0.7882951167400768	0.7882951167400768	2.226144510530704	2.226144510530704	2.036311693882803	0	0	0	0	0	0	1.9726015819577607	0.913654690907908	2.211019424906144	1.6826154244888478	1.1461111542158235	2.150561377190515	1.4981019197983665	2.9677153571839887	0.784906497985446	3.2822805900578955	1.5079008671679406	1.3328849178039972	2.599787710658004	2.599787710658004	0.8495020876745212	0.8495020876745212	1.508256325897784	1.5237434389691702	0.5196184536176172	0	1.6458555306206983	2.5306049654051415
response to interferon-beta	1.2808190312160443	0.6485153121754936	0.25092506369393497	0.48660677958015613	0.8166121686781641	0.8166121686781641	2.0900766439418264	2.0900766439418264	1.963796370226934	0	0	0	0	0	0	2.01360891082696	0.35630233493942337	2.053302800288394	0.5706851775837971	1.1811024619508896	2.295039430360436	1.1825728524110837	2.828802802082157	1.0208803047732684	3.5066515612780056	1.7154283011783638	1.0332817358473498	2.149707351034116	2.149707351034116	0.6234622122397685	0.6234622122397685	1.745145151671735	1.4834802756440153	0.8418727459970999	0.6789452279274423	0.7851012505015075	2.267437799642555
response to interleukin-1	1.6046300441666448	0.32712583439930637	0.5226333105321431	0.5741277590644971	0.6747209915031146	0.6747209915031146	1.3092948691038646	1.3092948691038646	0.8645460639903209	0	0	0	0	0	0	1.4023891613310098	0.7877720020369785	1.1961884177555022	0.28467923480003016	1.275035809594233	1.2325037640774026	0.9248222830950744	0.39382426701674456	1.1648291785557556	1.978422869007459	1.7262219883964625	1.4947467839446331	1.1494311269515582	1.1494311269515582	1.9666082857161409	1.9666082857161409	1.213934300749778	1.2212231122262174	1.058630437621052	0.34407522899186394	1.1702045039702995	1.8558397037071868
response to interleukin-12	1.9582119253508317	0	0.9234234234128446	0.9218530500754136	1.0594744633091884	1.0594744633091884	1.6461639605642593	1.6461639605642593	1.622632936381599	0	0	0	0	0	0	1.6706437719900438	0	1.5236678714893928	0	0.4938707494729888	1.467581594185894	1.5774255593057287	1.3324649122071524	1.6565307871048418	0	1.6470127447642735	0.4929872165816602	1.976721083168767	1.976721083168767	1.7462859983292376	1.7462859983292376	0.8036527242727113	1.603437787056992	1.432718001781679	0	2.21771394334512	2.21771394334512
response to interleukin-15	3.1339194210278123	0	0.994287921427017	1.3238293515870958	0.6510351668968731	0.6510351668968731	1.7351973801337734	1.7351973801337734	1.9229481150116816	0	0	0	0	0	0	1.9726015819577607	1.2875062359410756	2.0963739289862815	0	0.5391155010913903	2.49595184896811	1.93779720957956	2.0649909477400152	2.2847894128739856	2.8380160668802934	2.124363354065706	0.9697413469009384	1.7930702398831344	1.7930702398831344	1.8364330792600496	1.8364330792600496	0.8688000542246348	1.9649462247306293	1.8318286210963812	0	1.817040866177971	2.490318307497672
response to interleukin-2	2.9524296297202555	0	1.1712420468071605	1.1694616652184904	0.7882951167400768	0.7882951167400768	0	0	1.6511590981957585	4.648024943039684	4.648024943039684	4.648024943039684	4.648024943039684	4.648024943039684	4.648024943039684	1.6993690765187812	1.4841944587696254	2.0963739289862815	1.3165524851732362	0.6584049297068584	2.5844551322139	2.1535449002427773	0	2.3524577831229454	2.373298509599303	1.948181289413049	1.144532942284151	0	0	2.4468320762768725	2.4468320762768725	0	2.0513820768618087	1.8975841507586857	0	2.030792987849173	2.5306049654051415
response to interleukin-4	2.7308118873937	0	0.994287921427017	1.3238293515870958	0	0	0.8204274559482472	0.8204274559482472	1.7113724856622872	0	0	0	0	0	0	1.759969346391575	0	1.2504358120559989	0	0.5391155010913903	2.213476709012085	1.665562633806173	0	1.4802568765536708	2.154961514504247	1.948181289413049	0.9697413469009384	0.8625609010269457	0.8625609010269457	1.8364330792600496	1.8364330792600496	0.8688000542246348	1.6919277668787198	1.5185465023211429	0	1.4423103675794395	2.0932751158273715
response to interleukin-6	2.398374768672034	1.5636275857111197	0.957634442309963	1.536645146014659	0.8793615030720929	0.8793615030720929	1.8347773793557376	1.8347773793557376	1.063253416516144	0	0	0	0	0	0	1.825236269375164	1.4403779030527404	1.7090150004370732	0.6191889671985299	1.6186506472812845	2.165894865011458	1.45415630148552	1.3731549389152609	1.5761318379340712	1.455461137427189	1.6903393550237016	1.5090066604488943	1.7470321084971578	1.7470321084971578	2.180230982403096	2.180230982403096	0.9962358338788732	1.6464835288687816	1.3805428485083344	0	2.160332827769752	2.160332827769752
response to interleukin-7	3.3563808917972477	0	0.6762655435254641	0	0.7882951167400768	0.7882951167400768	1.565897302340848	1.565897302340848	1.9229481150116816	0	0	0	0	0	0	2.3673536323819206	1.8613706813082729	2.314117569263607	1.3165524851732362	0	2.5844551322139	2.1535449002427773	1.6188210667885978	1.9580216201976088	0	1.948181289413049	0.6572893725483201	1.0267873214484076	1.0267873214484076	2.7312440278428354	2.7312440278428354	0	2.1810812208777905	2.045851163747672	0	2.030792987849173	2.7109965870958073
response to ionizing radiation	0	0.5557176423624998	0.4147413008823336	0.4783319191515379	0.33423456949562497	0.33423456949562497	0.8848636049859675	0.8848636049859675	0.32103838761976383	0	0	0	0	0	0	0.7786772801998036	0.3976990394236262	0.5571014178335183	0.16810855128624172	0.9527898400993056	1.2283829373366324	0.8330834082182058	0.8427767342506229	1.3398937020308606	0	1.0521614615717698	1.1642735238119968	0.6627697692376016	0.6627697692376016	1.1899825057278537	1.1899825057278537	1.258062194019022	0.998466121820102	0.7697952884208009	0	0.9476103431918784	0.9476103431918784
response to lead ion	0	0	0	0	1.5808722793196683	1.5808722793196683	1.8347773793557376	1.8347773793557376	1.5426759803921806	0	0	0	0	0	0	2.2518758569351425	0	1.7090150004370732	0	2.037558046377003	2.3165858502323275	0	2.5655304850254144	0	3.3466486332112284	1.5667351610416604	2.035689159432387	1.893269620687948	1.893269620687948	2.3310190039844345	2.3310190039844345	1.2685158883657606	1.7909977752837527	1.166052074488009	0	1.9174773142229329	2.5943799714146065
response to lectin	0	0	1.063582587261421	0.3561391849301582	0	0	0.9799634175782124	0.9799634175782124	1.0508982654138428	0	0	0	0	0	0	1.0917478974507675	0.5017688227012985	0.882584973944718	0	1.7626262976125842	1.3900278431159516	0.9248222830950744	1.0237925357480369	0.42142458721657294	0	2.061759353010713	1.872508198509827	0.5760840191202284	0.5760840191202284	2.267767442730197	2.267767442730197	0.8243237524582083	0.7479406025998513	0.7443221493804144	0	1.0464363066316646	1.0464363066316646
response to lipoprotein particle	0	0	0.5543683816940551	0.7137594886968333	0.8314975162804631	0.8314975162804631	0.5777300685086707	0.5777300685086707	0.8033983789833793	0	0	0	0	0	0	0.8383299657179197	0	0.5116320090143582	0	1.69783927098948	0.4831064282757731	0	0	0.8279857460446713	0	1.7360565223185174	1.5534351030522324	0.6104249569401438	0.6104249569401438	0	0	1.2685158883657606	1.1707622137089913	1.3202386841997449	0.9656601831606372	1.7060241711174182	1.7060241711174182
response to misfolded protein	0	0	0	0	0.4499979018696942	0.4499979018696942	1.0292326370415514	1.0292326370415514	0	0	0	0	0	0	0	1.1438109537881065	0.5324463613839203	0.928987073952662	0	1.69783927098948	1.9697876949208224	0	1.0742173594928883	1.576131837934071	0	1.7360565223185174	1.9342391069073912	1.07728820222197	1.07728820222197	1.8364330792600496	1.8364330792600496	0.32184700969872265	1.582748908176747	1.166052074488009	0	0.6243236200854586	1.4423103675794395
response to monosaccharide	1.3191221842908143	0.6742628273992846	0.3878417839316363	0.2615288851106075	0.31218157299145766	0.31218157299145766	1.0466956166842605	1.0466956166842605	0.29980324513528367	0	0	0	0	0	0	1.4085670906079524	0.9778376884998226	0.6758738837654663	0	0.9013045250439496	0.9003803369485042	0.377313878690528	0	0.3106241906763584	0	0.8363209958355706	1.2165309204049022	0.797723682136258	0.797723682136258	1.1319878550193527	1.1319878550193527	0.22143523156436004	0.5654869877421622	0.7250622433494389	0	1.1154682259685305	1.1154682259685305
response to muramyl dipeptide	1.7988153411366676	0	0.4347888290068509	0.4339056454142869	0.5139971572369102	0.5139971572369102	1.9716350352688856	1.9716350352688856	0.9024201071551522	0	0	0	0	0	0	1.7230865936961233	0	1.036852549567563	0	1.8327711316649136	1.785309936528753	0.6143994498497807	2.204128994101225	1.2503065733178895	0	1.6992844610890572	1.830934185605043	1.817054370591131	1.817054370591131	1.9733110466025392	1.9733110466025392	1.3928787331254682	0.8875843690441815	1.1010506996431118	0	1.5719819462160631	2.2326290338978247
response to nicotine	1.7988153411366676	0	0.8068106690537916	1.104368870572615	1.2546888607403075	1.2546888607403075	1.7590224492252928	1.7590224492252928	0.9024201071551522	0	0	0	0	0	0	1.7230865936961233	1.674808973273028	2.1684258419550986	0	1.0816543982107012	1.785309936528753	1.0830644875040203	1.190318165522886	1.8813527646040649	0	1.4938648589782262	0.7852636136825686	1.1935424609296743	1.1935424609296743	1.0004595248961814	1.0004595248961814	1.556975649782445	1.5915500283896102	1.2864089338318223	0	1.5719819462160631	2.383749294642653
response to nitric oxide	2.398374768672034	1.5636275857111197	0.7583431610526715	0	0.8793615030720929	0.8793615030720929	1.0833311133068326	1.0833311133068326	0	0	0	0	0	0	0	1.450039252735332	1.0131762837589535	1.5661365998699892	0	0.7389173621184404	1.5095907599951686	2.0041607837525253	0	2.3045857347910017	2.504806664805952	1.4273388951120478	0.7377028152635751	1.7470321084971576	1.7470321084971576	2.180230982403096	2.180230982403096	0.6540101260651413	1.8564839326223832	1.6411773284073774	0	2.1603328277697513	2.1603328277697513
response to nutrient	0	0.4807531496871642	0.5226333105321431	0.5215981236959557	0.7882951167400768	0.7882951167400768	0.7776151585068494	0.7776151585068494	0.407094696270901	0	0	0	0	0	0	1.0917478974507675	0.7206260127112505	1.1961884177555022	0	1.0396210546907534	1.591475896781125	0.7301728704811346	0	1.0796879840308564	0	1.5079008671679406	1.4167227880968742	1.2064675421431132	1.2064675421431132	1.921955651622562	1.921955651622562	1.370565495805205	1.034708756200709	1.1135019847249177	0	1.384987162494418	1.5231283179271031
response to organophosphorus	0	0.613228351275792	0.6150902187655094	0.2353498538669685	0.8793615030720929	0.8793615030720929	1.1919194085532143	1.1919194085532143	0.26997070716959315	2.838980783530736	2.838980783530736	2.838980783530736	2.838980783530736	2.838980783530736	2.838980783530736	0.8864416481747204	0.774301666007441	0.6147260805460442	0.7696779835068781	0.986392609549422	0.9340851867911376	0.7843422290381235	0	1.0633981010130291	0	1.0553519433009142	0.9072085701854764	0.7285643948503898	0.7285643948503898	1.227526814706115	1.227526814706115	1.1967117914677476	1.298314598626495	0.7313767297253461	0.33731034247530517	1.7012371471388328	1.4604110963031245
response to osmotic stress	0.98853652721829	0	0.5080455146679813	0.5070347424518347	0.59822817216685	0.59822817216685	0.7577505041555472	0.7577505041555472	0	0	0	0	0	0	0	1.305452561697026	0.891574758767806	0.8609755940485334	0	1.0158354528344231	1.5632221135326996	0.7111776104820722	0.5582992602963351	0.7649127474331878	1.07212106467087	1.1712322506100226	1.119555712468203	0.290901049330479	0.290901049330479	1.7462859983292374	1.7462859983292374	0.8036527242727113	1.3119705256058896	0.91884707373896	0.49050039900150455	1.3579385856749295	1.3579385856749295
response to peptidoglycan	2.7308118873937	0	0	0	1.1356660196254966	1.1356660196254966	1.365506212061436	1.365506212061436	1.1019983032575886	0	0	0	0	0	0	1.759969346391575	1.2875062359410756	1.2504358120559989	0	1.5552033832594214	1.1982844960872283	1.3007466939897636	2.0649909477400152	1.7456895846062432	0	2.124363354065706	0.9697413469009384	1.4197429459766229	1.4197429459766229	0	0	1.427688299517769	0.789638583246544	1.3202386841997449	0	1.4423103675794395	2.0932751158273715
response to prostaglandin	0	0.8384585048718863	0.901858485754474	1.1199970075114094	0.3998534095930049	0.3998534095930049	0.5154642693892689	0.5154642693892689	0.3842902382887185	0	0	0	0	0	0	1.0439419517207544	1.4298132354964297	0.8403357019445241	0	0.3268620439512668	1.535945294773594	0.8813130992744247	0	1.2668247779780075	0	0.39404023609764327	0.3262521365166174	0.5452647539626952	0.5452647539626952	0.8082912188094498	0.8082912188094498	0.7839340964356124	1.0697197445394022	1.0652111970117644	0.8748456890079723	1.5898220823622733	1.9723437341268504
response to prostaglandin E	0	1.1684368278228143	0.7289758845722977	0.9218530500754136	0.5982281721668501	0.5982281721668501	0.7577505041555472	0.7577505041555472	0	0	0	0	0	0	0	1.0673457334084768	1.5633095506918226	1.1706936962040988	0	0.4938707494729888	1.467581594185894	1.2196434215025056	0	1.6565307871048418	0	0.5900190249161595	0.4929872165816602	0.797723682136258	0.797723682136258	1.1319878550193527	1.1319878550193527	0.8036527242727113	1.4378225638513538	1.238637705006234	0	1.3579385856749295	2.0010942861605536
response to protozoan	0	1.8788842845921907	0	0	1.750547681703167	1.750547681703167	1.365506212061436	1.365506212061436	1.1019983032575886	0	0	0	0	0	0	1.759969346391575	1.2875062359410756	1.2504358120559989	1.7430852194421214	0.971189446536264	1.1982844960872283	0	2.0649909477400152	1.131473404022884	2.8380160668802934	1.7360565223185176	0.9697413469009384	1.4197429459766229	1.4197429459766229	0	0	0.8688000542246348	0.789638583246544	0.78588116995035	2.60627912437952	1.4423103675794395	2.490318307497672
response to purine-containing compound	0	0.5182977097441168	0.6460476303372369	0.2917477686874558	0.842999305049703	0.842999305049703	1.3802854807344185	1.3802854807344185	0.22504217811795724	2.65479348070806	2.65479348070806	2.65479348070806	2.65479348070806	2.65479348070806	2.65479348070806	0.9337406945206644	0.8764050349461883	0.7443025740911511	0.8375595055502834	0.9194130807153656	0.8963265343237692	0.8872925970919674	0	1.0011496690164885	0	0.9933594771031842	0.8505044757958781	0.6196293269675361	0.6196293269675361	1.2246696180364225	1.2246696180364225	1.146769945261975	1.264799260918468	0.7407489182249594	0.28173958725364234	1.661475325421648	1.4573637720437302
response to reactive oxygen species	1.1365728503724424	0.8633051680015791	0.5420429372086639	0.6605859638865774	0.7059838312432126	0.7059838312432126	0.8038647942115452	0.8038647942115452	0.39766295876027946	0	0	0	0	0	0	0.9622172162746478	0.5794277140134307	0.9334318063666344	0.16810855128624172	0.856896696176756	1.0698338654931647	0.587511376584327	0.4569993946456994	1.1608098253982266	1.6819522782155731	1.2450617848157275	0.7529404500165586	1.2186339342925527	1.2186339342925527	1.1899825057278537	1.1899825057278537	1.159591266908689	0.9634172661096976	0.9232628627361495	0.5826858592462366	1.173073364592013	1.4202864557738444
response to retinoic acid	0	0.5264951481961706	0.4836802049585442	0.19934770123038584	0.23842751162349807	0.23842751162349807	0.8435314479125011	0.8435314479125011	0.986382658097042	0	0	0	0	0	0	0.6765350595289353	0.5491790538000203	0.7551571724775371	0	1.3285492482422685	1.0775873858376976	0.99812728596091	1.1012034359747973	0.8512274920613273	0	1.7679780358445607	1.3268695410208338	0.32970772300096785	0.32970772300096785	0.9192286356935766	0.9192286356935766	1.297578771502243	0.8121663493733053	0.8083369430029125	0.5522980200935035	1.6133612404763638	1.472725235069796
response to salt stress	2.7308118873937	0	0.5543683816940552	0.992649099477936	1.750547681703167	1.750547681703167	1.365506212061436	1.365506212061436	0	0	0	0	0	0	0	1.759969346391575	1.9230395820802648	1.2504358120559989	0	0.971189446536264	2.213476709012085	0	2.0649909477400152	2.134322036609167	0	1.7360565223185176	0.9697413469009384	1.4197429459766229	1.4197429459766229	1.8364330792600496	1.8364330792600496	0	0.789638583246544	0.78588116995035	0	2.490318307497672	2.0932751158273715
response to starvation	0.33769314155262947	0.419570038060018	0.3845109281332389	0.5936423519620925	0.3094559444321307	0.3094559444321307	0.9316121881095144	0.9316121881095144	0.2971794302921314	0	0	0	0	0	0	0.7028709950869139	0.4382398121018407	0.4860089940145741	0.12445255168091196	1.3423819028972388	1.22793658444429	0.7056600908012474	0.5027663350471343	0.9255833031813692	0.3745860287880817	1.5667351610416602	1.340695712318903	0.7917410257780871	0.7917410257780871	1.2030063220496563	1.2030063220496563	1.1972117767919526	1.1482713385878744	0.8381555787712568	0.2990095061018407	0.7401550568325607	1.0534478495967303
