Unnamed: 0	GSM1565955	GSM1565956	GSM1565957	GSM1565958	GSM1565959	GSM1565960	GSM1565961	GSM1565962	GSM1565963	GSM1565964	GSM1565965	GSM1565966
ENSG00000268193	34	122	21	103	29	54	30	28	31	87	18	54
ENSG00000268201	10	26	7	16	8	13	9	9	3	15	14	18
ENSG00000268204	42	42	22	63	50	91	33	119	18	71	23	47
ENSG00000268205	929	1354	718	1653	958	1011	873	959	593	1081	1505	1216
ENSG00000268218	124	58	219	100	107	74	252	94	242	102	303	111
ENSG00000268230	159	142	143	209	185	218	251	350	118	124	153	269
ENSG00000268240	2	6	7	6	9	3	8	6	8	7	12	9
ENSG00000268279	45	368	61	244	63	47	68	49	27	26	88	180
ENSG00000268309	33	10	16	0	17	47	39	10	15	23	40	0
ENSG00000268316	32	123	9	105	53	89	6	110	16	34	16	58
ENSG00000268350	299	2928	384	3544	951	1939	164	4078	351	3085	491	4457
ENSG00000268362	185	153	268	229	253	221	393	357	449	230	463	290
ENSG00000268388	1	4	1	5	7	0	1	0	1	4	4	4
ENSG00000268392	4	4	0	0	3	3	2	1	1	1	6	1
ENSG00000268400	4139	3606	3068	5350	3704	4998	3501	4026	4779	5757	4257	3324
ENSG00000268401	73	48	35	21	34	24	65	41	41	18	113	39
ENSG00000268403	207	104	75	286	98	69	108	129	74	135	121	161
ENSG00000268416	8	7	10	14	14	14	31	30	19	21	50	30
ENSG00000268434	8	47	17	63	0	30	1	11	2	24	11	59
ENSG00000268460	5	16	8	9	9	16	14	48	25	17	24	19
ENSG00000268471	81	33	73	69	71	97	156	163	127	131	155	60
ENSG00000268475	2	1	3	0	2	3	2	0	1	2	4	1
ENSG00000268480	12	11	14	11	16	17	26	17	11	11	55	17
ENSG00000268486	0	2	2	2	1	2	3	1	9	3	8	2
ENSG00000268509	44	9	67	12	48	37	111	86	261	36	108	24
ENSG00000268516	182	443	94	349	116	241	157	222	108	245	141	238
ENSG00000268520	2	6	1	19	3	5	8	13	5	15	3	16
ENSG00000268521	5	3	8	4	15	17	9	34	15	8	10	0
ENSG00000268530	51	51	52	31	18	38	43	22	62	23	81	22
ENSG00000268533	5	50	6	13	3	13	11	10	0	16	2	0
ENSG00000268555	5	3	10	28	4	2	49	20	19	7	13	8
ENSG00000268565	70	195	10	169	35	8	12	24	39	82	33	85
ENSG00000268573	52	36	22	41	36	38	53	63	82	71	60	32
ENSG00000268575	306	257	382	270	413	559	782	775	601	446	898	470
ENSG00000268583	4	30	12	37	24	36	14	39	14	16	35	30
ENSG00000268584	25	10	10	13	12	12	21	22	9	19	14	12
ENSG00000268592	3	2	0	4	1	0	2	3	10	7	1	6
ENSG00000268603	1	13	6	52	2	1	4	3	2	13	11	28
ENSG00000268614	39	24	13	108	29	19	4	46	34	65	21	59
ENSG00000268621	16	16	11	12	23	16	24	14	8	5	29	19
ENSG00000268628	6	3	9	27	2	0	4	3	9	11	9	7
ENSG00000268635	26	10	23	16	20	39	64	25	32	7	35	20
ENSG00000268643	199	27	159	126	258	306	334	361	611	383	314	196
ENSG00000268650	6	8	6	3	4	6	3	2	1	3	5	1
ENSG00000268655	5	13	2	13	5	18	1	6	5	12	2	12
ENSG00000268670	8	4	11	8	5	4	13	9	16	7	31	20
ENSG00000268683	5	4	4	0	4	1	10	0	1	1	1	3
ENSG00000268686	25	12	21	37	23	29	21	17	27	30	40	23
ENSG00000268696	2	3	0	1	7	9	4	0	6	7	7	2
ENSG00000268713	60	229	55	223	51	42	12	0	0	106	72	152
ENSG00000268729	7	4	2	13	3	1	2	15	7	14	1	5
ENSG00000268738	22	5	2	4	5	3	23	9	19	12	5	15
ENSG00000268743	0	0	2	4	3	3	1	4	1	5	3	4
ENSG00000268744	32	102	23	157	37	58	25	60	32	84	33	109
ENSG00000268746	4	8	1	1	0	4	5	3	5	7	7	3
ENSG00000268750	8	15	12	11	20	29	37	53	16	8	70	33
ENSG00000268756	6	2	5	5	5	4	11	5	4	3	10	3
ENSG00000268758	72	784	94	751	183	1830	15	1849	352	1821	166	829
ENSG00000268785	1	4	1	3	2	5	3	1	5	6	3	3
ENSG00000268790	77	9	13	17	124	39	94	57	151	112	296	72
ENSG00000268798	6	4	4	3	6	0	2	3	9	1	12	6
ENSG00000268812	2	1	0	0	1	1	6	1	16	4	4	3
ENSG00000268836	8	20	9	58	5	6	10	12	7	12	21	31
ENSG00000268854	523	1416	257	1339	312	421	269	433	252	416	437	853
ENSG00000268858	563	324	382	340	527	266	992	359	1311	634	1491	413
ENSG00000268864	11	6	6	4	0	3	10	4	2	3	15	13
ENSG00000268884	3	15	2	13	3	2	3	5	3	7	3	14
ENSG00000268895	942	889	815	1894	1084	1086	1253	1271	903	1172	1024	1493
ENSG00000268903	90	194	57	213	59	19	50	22	76	72	183	71
ENSG00000268912	50	123	45	104	79	130	49	167	61	146	58	107
ENSG00000268931	6	5	5	2	0	6	3	1	8	2	6	11
ENSG00000268938	6	8	2	6	2	6	5	1	4	10	16	19
ENSG00000268945	3	8	1	7	1	4	9	6	5	1	8	6
ENSG00000268947	17	40	17	22	26	25	12	31	15	29	10	26
ENSG00000268964	3	7	12	5	5	1	6	5	10	4	13	2
ENSG00000268970	30	16	27	36	33	50	31	41	22	67	41	60
ENSG00000268996	274	174	167	159	194	107	198	143	136	124	166	195
ENSG00000269026	8	1	10	8	3	7	4	21	13	9	4	0
ENSG00000269043	3	8	1	1	1	0	3	0	1	2	3	3
ENSG00000269044	215	534	243	892	225	428	254	518	262	626	424	697
ENSG00000269050	2	2	6	1	2	3	4	9	2	6	9	8
ENSG00000269053	33	9	7	30	18	24	47	39	13	29	21	31
ENSG00000269066	5	7	8	7	9	6	12	7	3	3	18	14
ENSG00000269069	2	10	3	5	5	18	2	25	4	18	6	10
ENSG00000269072	10	234	1	156	24	58	0	166	52	179	37	154
ENSG00000269091	13	9	13	3	10	10	11	10	10	7	40	7
ENSG00000269103	2	5	5	11	2	11	4	6	1	4	7	16
ENSG00000269106	0	1	3	18	2	7	5	9	1	2	4	3
ENSG00000269107	3	18	0	4	1	0	11	13	12	11	8	4
ENSG00000269110	48	15	5	5	16	10	12	36	4	13	2	6
ENSG00000269148	27	10	49	19	9	27	64	43	24	16	79	55
ENSG00000269161	12	16	4	10	4	4	9	5	4	3	7	5
ENSG00000269176	83	145	34	97	47	68	53	62	30	94	45	81
ENSG00000269190	2	2	2	1	3	7	1	3	4	2	5	5
ENSG00000269191	5	1	4	6	8	3	6	6	6	8	10	12
ENSG00000269194	17	46	9	98	7	17	5	17	12	38	9	54
ENSG00000269210	7	114	6	56	28	78	8	68	18	80	5	72
ENSG00000269226	129	98	81	471	42	138	112	258	50	172	75	72
ENSG00000269235	48	14	69	32	84	66	130	132	102	92	163	63
ENSG00000269242	2389	16309	1031	13964	1477	2061	553	1549	1271	4957	1783	12578
ENSG00000269243	5792	6945	4731	7669	5348	4859	6367	4938	6444	5471	7513	5895
ENSG00000269246	0	3	2	7	0	2	1	5	1	10	3	9
ENSG00000269288	11	2	6	0	11	17	9	22	10	9	3	1
ENSG00000269293	287	906	174	1476	245	389	226	424	173	685	251	1139
ENSG00000269296	6	4	5	5	2	3	5	7	7	2	7	5
ENSG00000269313	127	200	55	150	110	119	132	120	118	117	160	158
ENSG00000269318	8	55	7	38	32	40	28	20	21	39	43	92
ENSG00000269335	5337	5903	4415	6543	5093	5415	7631	5116	5858	4876	9068	7501
ENSG00000269343	516	466	502	536	582	671	964	765	809	981	1109	696
ENSG00000269371	4	10	6	7	6	2	2	9	14	5	1	4
ENSG00000269374	241	68	490	58	221	50	219	48	1091	129	445	16
ENSG00000269386	212	215	211	387	232	169	216	152	312	215	378	320
ENSG00000269388	6	37	2	33	8	9	11	6	5	29	5	31
ENSG00000269392	1	3	4	1	4	9	2	9	0	6	0	2
ENSG00000269397	6	7	4	19	12	23	4	10	4	8	7	7
ENSG00000269399	91	114	77	170	99	99	75	114	97	91	118	145
ENSG00000269403	63	488	36	534	64	106	15	138	56	254	81	474
ENSG00000269404	74	57	79	92	67	64	106	59	443	191	140	85
ENSG00000269420	5	13	0	5	10	4	11	3	5	6	23	6
ENSG00000269427	38	136	33	140	43	61	47	62	51	88	64	111
ENSG00000269439	203	247	88	245	131	195	196	229	158	214	252	271
ENSG00000269444	1	2	1	3	0	2	1	4	2	0	3	5
ENSG00000269446	30	3	8	11	13	14	21	4	12	5	21	14
ENSG00000269463	5	14	2	6	1	0	6	0	3	5	13	12
ENSG00000269476	11	30	10	20	5	12	6	20	16	33	12	34
ENSG00000269480	9	15	13	13	23	6	36	22	13	16	29	29
ENSG00000269481	35	15	9	38	34	27	58	31	22	14	56	25
ENSG00000269489	1	11	1	69	0	4	3	4	3	9	0	22
ENSG00000269504	4	1	2	1	1	2	6	2	1	1	5	3
ENSG00000269514	101	99	103	121	93	122	237	201	105	94	170	94
ENSG00000269533	4	3	8	1	14	14	7	10	11	25	10	7
ENSG00000269534	4	1	2	1	9	0	10	1	0	1	3	2
ENSG00000269535	1	0	3	10	1	4	3	4	1	2	3	7
ENSG00000269553	4	4	7	5	1	8	1	9	2	3	10	6
ENSG00000269556	3621	2039	2744	2195	2728	1678	3957	1483	3038	1743	3508	1688
ENSG00000269559	3	4	4	9	1	6	4	5	14	21	17	11
ENSG00000269560	9	9	4	6	7	2	2	4	0	2	2	19
ENSG00000269570	13	0	14	0	20	13	36	23	29	12	24	2
ENSG00000269578	8	1	12	4	7	1	7	6	18	11	17	5
ENSG00000269583	49	0	14	7	32	10	32	8	13	15	17	4
ENSG00000269600	15	6	18	12	29	27	23	60	30	26	20	14
ENSG00000269604	2564	3099	2161	3287	3166	3445	2689	3424	4050	4475	3360	3313
ENSG00000269609	739	612	379	1036	491	615	699	768	433	616	729	958
ENSG00000269621	95	168	37	195	58	98	40	57	76	115	89	121
ZNF888-AS1	11	15	4	40	6	20	3	11	6	7	7	10
ENSG00000269653	4	14	6	17	13	13	21	6	3	3	7	16
ENSG00000269656	2	1	2	0	1	0	8	1	9	5	6	5
ENSG00000269680	122	15	122	0	59	12	160	7	66	5	174	7
ENSG00000269688	11	4	11	6	17	14	18	17	15	13	20	12
ENSG00000269693	229	421	231	507	328	404	231	511	361	347	473	327
ENSG00000269694	9	3	7	11	6	10	11	8	4	1	11	6
ENSG00000269707	92	69	93	197	61	83	126	189	112	121	126	121
ENSG00000269713	3628	3102	5622	13259	4278	4591	8617	10059	9536	11815	9065	7209
ENSG00000269720	257	120	53	114	106	78	273	100	72	85	220	137
ENSG00000269737	32	22	86	23	73	57	122	86	133	37	132	55
ENSG00000269743	125	120	112	104	116	120	218	141	271	177	203	132
ENSG00000269752	3	9	9	26	2	15	16	9	16	21	19	21
ENSG00000269758	38	8	3	17	18	5	30	5	26	17	32	22
ENSG00000269779	1	5	5	5	1	13	1	11	6	3	8	8
ENSG00000269792	3	1	6	3	4	6	6	12	5	5	8	10
ENSG00000269794	6	0	6	15	0	6	6	6	9	2	6	2
ENSG00000269815	19	35	9	30	15	29	16	27	21	35	16	19
ENSG00000269821	554	486	618	462	616	599	1111	884	857	421	1342	823
ENSG00000269823	2659	15780	986	7628	3716	5577	434	4328	376	3708	1169	9509
ENSG00000269825	71	67	104	75	228	198	153	487	319	200	287	173
ENSG00000269834	372	718	117	335	204	280	244	236	167	250	187	362
ENSG00000269842	25	23	40	46	30	24	37	35	40	32	54	40
ENSG00000269843	7	7	1	9	4	3	5	4	7	7	7	5
ENSG00000269845	5	6	7	7	5	10	18	12	10	2	20	7
ENSG00000269846	5	0	2	0	1	1	4	5	5	8	3	6
ENSG00000269858	12691	16967	9512	16050	10779	9896	13126	9756	12540	11172	14651	15471
ENSG00000269867	93	99	70	144	100	149	119	130	105	152	178	106
ENSG00000269887	0	1	4	2	1	1	2	1	6	1	6	1
ENSG00000269888	2326	5182	1981	9150	2230	3149	2276	3852	2593	5156	2765	6362
ENSG00000269889	4	4	1	6	10	5	7	13	10	14	3	17
ENSG00000269892	10	26	10	49	11	21	15	34	3	29	13	41
ENSG00000269893	918	1934	408	2318	686	870	790	1463	449	1368	643	1502
ENSG00000269895	16	11	11	13	11	14	24	7	11	18	33	12
ENSG00000269896	12	36	3	53	8	28	15	53	13	78	40	68
ENSG00000269897	4	0	41	0	41	130	145	348	122	83	37	4
ENSG00000269900	82	61	0	30	3	20	34	0	5	6	4	78
ENSG00000269903	3	3	2	11	5	0	2	6	9	0	17	3
ENSG00000269904	3	4	6	1	19	6	2	4	5	6	8	1
ENSG00000269906	43	20	3	7	32	12	41	10	33	12	29	10
ENSG00000269910	98	67	178	102	116	143	172	159	295	209	242	146
ENSG00000269918	22	40	16	34	22	25	46	31	10	9	0	21
ENSG00000269919	5	1	5	7	6	0	11	5	2	5	17	4
ENSG00000269921	2	5	1	6	6	4	5	6	0	4	1	3
ENSG00000269925	27	22	21	22	18	25	30	70	22	21	29	8
ENSG00000269927	154	53	92	322	113	12	286	19	302	90	98	37
ENSG00000269929	355	413	411	843	401	449	472	558	393	515	543	506
ENSG00000269930	147	172	86	739	70	13	33	19	0	60	129	240
ENSG00000269933	3	4	2	18	9	8	1	12	7	22	9	12
ENSG00000269934	21	67	27	77	80	71	68	139	47	139	41	89
ENSG00000269937	131	138	174	119	229	223	322	566	341	330	370	318
ENSG00000269938	2	5	6	16	0	12	6	10	4	4	10	2
ENSG00000269940	126	96	157	151	197	247	246	201	323	308	347	179
ENSG00000269945	19	27	36	39	45	158	34	46	50	69	74	30
ENSG00000269947	13	56	23	31	34	40	4	39	19	12	20	50
ENSG00000269949	21	11	1	16	1	1	5	5	15	6	7	3
ENSG00000269951	20	1	15	3	12	9	27	12	39	10	41	2
ENSG00000269952	17	4	42	50	15	3	37	3	97	20	89	2
ENSG00000269955	855	541	751	1111	1346	1351	1128	1605	1342	1835	983	1332
ENSG00000269956	10	20	18	50	45	104	21	175	51	101	38	54
ENSG00000269958	401	926	470	1180	470	514	595	468	693	779	925	1085
ENSG00000269959	9	22	9	15	10	8	9	10	14	17	66	30
ENSG00000269967	15	9	12	1	0	3	7	0	10	1	17	6
ENSG00000269968	543	27365	29	6030	86	89	11	32	16	0	200	3171
ENSG00000269973	77	141	97	329	73	99	126	130	224	214	250	265
ENSG00000269976	3	24	7	64	3	3	6	4	3	13	4	13
ENSG00000269981	7	0	21	3	9	16	7	10	11	3	6	3
ENSG00000269982	267	352	307	471	376	340	322	255	499	276	370	335
ENSG00000269983	9	37	27	68	13	73	19	63	14	110	40	82
ENSG00000269984	75	26	84	19	84	92	163	180	101	78	141	34
ENSG00000269987	85	130	71	233	114	34	153	54	91	108	114	255
ENSG00000269997	2	2	7	7	6	4	14	10	22	4	9	2
ENSG00000270000	6	12	2	2	1	6	2	1	6	8	17	7
ENSG00000270001	6	84	5	66	36	80	3	96	3	61	7	74
ENSG00000270006	5	6	6	14	4	7	5	16	2	8	5	11
ENSG00000270008	185	0	83	15	53	5	208	9	108	7	120	5
ENSG00000270011	28	60	8	125	82	89	47	130	30	73	99	78
ENSG00000270012	69	40	83	133	106	103	166	159	115	107	107	88
ENSG00000270016	4	3	3	8	6	2	7	4	1	9	3	4
ENSG00000270019	10	15	4	11	8	12	16	42	26	13	24	21
ENSG00000270020	2	6	0	7	2	1	0	4	2	12	4	4
ENSG00000270021	29	15	16	9	25	20	38	32	40	33	29	27
ENSG00000270022	21	3	1	6	11	2	20	3	13	1	20	6
ENSG00000270031	2	1	1	9	6	5	2	7	2	7	7	8
ENSG00000270039	33	12	23	10	15	8	51	17	46	11	108	11
ENSG00000270049	103	167	93	206	94	97	115	119	130	166	115	207
ENSG00000270055	1392	418	688	990	720	347	898	450	569	624	906	516
ENSG00000270060	43	27	46	39	35	37	60	61	38	64	73	69
ENSG00000270061	3	0	4	5	3	0	12	4	8	3	11	3
ENSG00000270062	19	44	38	38	56	34	29	33	44	42	48	39
ENSG00000270072	7	2	6	8	5	5	3	9	2	3	7	15
ENSG00000270074	26	15	28	13	24	20	52	39	36	20	56	11
ENSG00000270083	1	0	3	4	7	4	3	7	6	3	2	2
ENSG00000270091	36	139	49	151	45	84	34	67	40	93	63	86
ENSG00000270096	11	8	5	0	16	23	8	10	7	7	11	5
ENSG00000270100	5	5	5	16	8	13	12	16	3	14	15	11
ENSG00000270106	2	0	7	6	10	16	4	20	0	10	2	1
ENSG00000270108	32	36	36	33	30	52	69	51	62	27	90	50
ENSG00000270110	6	3	1	5	7	9	2	4	1	2	5	3
ENSG00000270115	2	8	2	7	3	9	2	2	6	5	2	9
ENSG00000270118	0	1	5	2	1	6	8	16	2	6	0	7
ENSG00000270120	8	0	11	2	3	3	32	11	34	30	41	9
ENSG00000270127	31	97	179	483	28	43	103	181	122	200	187	125
ENSG00000270130	0	2	2	2	2	1	15	9	8	3	17	1
ENSG00000270147	1	3	1	19	3	6	1	6	0	19	4	3
ENSG00000270149	1086	10	826	7	1126	510	880	923	2995	927	1485	8
ENSG00000270157	53	44	108	71	41	45	156	124	172	179	131	45
ENSG00000270165	15	6	7	7	4	1	19	2	3	11	20	5
ENSG00000270170	628	1620	323	1322	567	770	433	747	447	1084	555	1457
ENSG00000270174	3	18	4	20	15	27	1	6	0	4	2	24
ENSG00000270175	28	35	30	64	37	30	31	40	60	36	27	88
ENSG00000270179	4	16	5	27	8	9	5	37	1	19	16	31
ENSG00000270184	9	6	7	0	12	12	11	15	12	14	14	1
ENSG00000270194	94	39	28	99	96	45	94	97	69	149	71	55
ENSG00000270207	8	3	11	4	10	4	17	10	12	9	16	9
ENSG00000270210	10	53	16	131	32	114	14	98	55	82	90	103
ENSG00000270225	44	105	23	60	22	34	28	23	23	37	45	40
ENSG00000270228	2	1	8	3	22	15	17	6	17	14	41	11
ENSG00000270230	18	19	10	14	14	12	3	13	18	24	22	3
ENSG00000270249	79	182	47	130	63	189	44	315	99	147	48	4
ENSG00000270264	12	2	8	8	0	6	6	7	12	7	18	10
ENSG00000270276	149	13	150	46	32	7	264	94	196	182	200	18
ENSG00000270277	52	21	51	87	24	29	33	19	67	103	51	21
ENSG00000270299	19	227	121	203	1009	1648	81	1976	165	906	151	433
ENSG00000270307	10	1	5	9	6	13	6	0	9	3	9	0
ENSG00000270332	18	12	15	11	24	25	16	26	22	25	24	25
ENSG00000270339	1	9	1	3	3	6	1	1	0	3	7	10
ENSG00000270362	547	89	291	97	420	118	598	148	318	126	330	96
ENSG00000270367	1	2	1	12	3	1	4	2	3	1	4	3
ENSG00000270379	5	0	5	4	5	0	28	10	8	1	65	3
ENSG00000270387	2	2	2	1	0	5	9	2	2	1	5	8
ENSG00000270388	23	8	8	14	23	24	16	11	16	10	41	16
ENSG00000270392	69	49	144	113	125	171	228	446	187	156	257	78
ENSG00000270409	16	2	9	2	2	3	7	6	3	7	18	7
ENSG00000270419	22	72	26	121	34	64	38	72	28	71	46	135
ENSG00000270426	154	52	96	36	102	35	195	48	86	18	171	28
ENSG00000270442	2	5	2	2	1	1	0	1	3	1	2	1
ENSG00000270479	8	4	6	12	2	1	5	4	5	5	26	8
ENSG00000270482	13	3	2	5	3	1	11	0	3	1	5	3
ENSG00000270504	1005	396	763	510	808	376	874	418	985	538	1499	446
ENSG00000270518	0	3	0	3	5	2	3	3	7	2	10	4
ENSG00000270533	17	11	17	47	7	25	9	58	15	43	10	15
ENSG00000270554	1	2	3	0	5	3	6	14	20	7	10	0
ENSG00000270557	22	11	7	41	11	32	23	22	8	25	22	29
ENSG00000270558	1	17	3	34	5	8	7	6	9	16	12	12
ENSG00000270562	33	14	32	107	29	48	97	61	42	51	95	55
ENSG00000270571	2	14	2	4	26	30	3	22	5	24	14	16
ENSG00000270574	284	63	516	251	249	101	901	130	303	244	582	95
ENSG00000270580	327	159	182	167	103	126	263	252	221	301	261	96
ENSG00000270585	2	2	3	0	0	6	1	2	1	1	5	4
ENSG00000270589	28	14	22	30	28	20	46	52	36	18	26	2
ENSG00000270605	17	33	15	57	24	40	25	38	25	69	35	42
ENSG00000270606	0	5	2	5	0	3	3	6	5	7	2	2
ENSG00000270614	2	0	2	1	0	5	1	3	4	2	2	7
ENSG00000270617	41	85	44	92	83	65	36	55	125	119	50	203
ENSG00000270629	1546	831	2725	4399	2756	2107	5863	6373	6104	8931	5716	4598
ENSG00000270638	10	2	4	10	10	0	23	6	1	15	13	9
ENSG00000270640	10	0	2	1	3	1	2	4	14	3	24	0
ENSG00000270641	196	346	223	490	388	498	391	645	271	410	507	388
ENSG00000270647	3829	4773	2459	6928	2584	3053	4728	4566	3433	5412	6207	5376
ENSG00000270659	31	4	45	22	80	12	45	10	25	3	27	7
ENSG00000270673	23	66	14	76	26	32	29	33	16	27	21	47
ENSG00000270681	16	8	23	35	16	11	20	26	35	14	17	6
ENSG00000270702	0	8	3	5	1	0	7	3	2	4	6	3
ENSG00000270720	12	3	4	9	5	5	4	4	1	9	8	7
ENSG00000270728	4	9	4	12	16	25	9	31	14	24	9	9
ENSG00000270739	4	1	7	1	2	0	12	0	1	2	10	2
ENSG00000270755	8	3	3	11	2	2	2	1	5	3	3	5
ENSG00000270757	794	402	499	380	724	689	988	723	1190	740	923	283
ENSG00000270760	8	5	12	10	6	2	9	6	4	2	6	9
ENSG00000270773	10	4	8	11	1	6	17	3	8	1	8	2
ENSG00000270800	1130	3950	972	4116	1159	1418	1264	2651	2041	2289	1715	3362
ENSG00000270802	1	3	2	1	0	1	1	4	2	4	7	3
ENSG00000270804	169	261	115	239	165	249	165	164	123	178	300	343
ENSG00000270823	3	3	1	9	5	8	5	7	7	3	15	10
ENSG00000270863	2	1	3	1	5	4	13	2	12	0	25	8
ENSG00000270871	16	5	9	16	16	13	29	25	11	16	27	24
ENSG00000270878	15	10	8	7	13	9	21	14	21	14	14	8
ENSG00000270882	362	405	105	412	274	276	347	265	182	311	287	296
ENSG00000270885	402	29	813	24	194	6	380	8	1505	29	1738	13
ENSG00000270890	39	20	69	27	92	60	64	94	43	38	56	29
ENSG00000270903	4	0	10	6	8	7	17	22	11	10	14	6
ENSG00000270906	45	39	44	36	65	80	46	44	69	49	75	15
ENSG00000270917	1	2	1	5	4	0	9	2	4	1	3	2
ENSG00000270923	2	3	2	8	4	8	3	6	6	9	3	5
ENSG00000270948	4	28	2	17	11	13	2	6	3	0	1	5
ENSG00000270953	3	5	2	15	3	10	4	7	1	3	3	20
ENSG00000270956	66	34	17	63	26	39	26	32	38	67	33	36
ENSG00000270959	127	123	59	169	153	173	92	130	63	135	69	96
ENSG00000270977	6	3	3	1	1	5	9	4	32	3	40	6
ENSG00000270983	5	1	2	4	4	4	5	3	3	2	2	0
ENSG00000270992	1	1	0	1	1	3	2	0	1	3	1	2
ENSG00000271009	23	22	21	30	18	25	24	54	8	41	18	25
ENSG00000271010	2	7	3	14	9	3	10	7	11	6	9	6
ENSG00000271011	90	21	138	32	49	9	292	18	108	57	211	25
ENSG00000271029	3	16	1	23	4	5	6	8	4	6	6	10
ENSG00000271032	195	18	183	33	110	16	279	22	136	16	411	18
ENSG00000271046	4	1	1	3	0	2	13	0	5	3	6	1
ENSG00000271071	7	2	1	2	2	4	5	1	3	2	3	2
ENSG00000271092	6	9	17	14	39	40	43	46	35	38	16	21
ENSG00000271095	5	5	6	6	6	5	37	14	11	10	27	10
ENSG00000271099	0	3	7	2	6	7	12	11	20	11	10	10
ENSG00000271109	4	6	8	5	10	0	6	9	12	15	29	22
ENSG00000271119	32	22	12	13	26	24	12	32	18	24	24	26
ENSG00000271122	942	737	515	941	1066	1003	756	1601	933	1498	737	746
ENSG00000271131	1	2	0	2	2	3	0	1	2	4	2	8
ENSG00000271133	124	25	43	23	38	17	115	6	30	0	38	5
ENSG00000271141	119	13	170	27	138	30	557	58	93	42	204	22
ENSG00000286237	11	123	24	137	128	145	45	196	74	268	76	124
ENSG00000271151	10	9	17	17	18	14	13	23	4	13	23	14
ENSG00000271161	8	2	7	0	4	5	11	15	11	5	18	1
ENSG00000271207	29	14	14	19	26	34	33	13	28	16	29	9
ENSG00000271218	13	4	5	2	3	3	13	7	4	0	2	6
ENSG00000271228	5	5	3	1	2	0	3	4	2	3	8	2
ENSG00000271254	407	382	759	2373	536	1055	1265	3245	1506	2934	591	1073
ENSG00000271265	2	0	2	9	2	2	2	1	1	0	2	3
ENSG00000271267	2	0	1	2	1	1	3	4	11	1	2	1
ENSG00000271270	120	221	78	244	224	346	217	545	278	472	221	225
ENSG00000271303	4562	10772	4098	7630	12482	11702	9506	10366	14768	13396	9217	7240
ENSG00000271327	1	9	5	17	2	8	1	10	14	8	27	7
ENSG00000271344	49	74	17	48	63	38	59	35	8	11	84	25
ENSG00000271366	22	7	3	10	13	8	7	4	0	0	4	10
ENSG00000271380	91	423	39	329	51	77	44	75	42	94	75	358
ENSG00000271382	2	1	11	4	1	4	7	12	9	1	6	6
ENSG00000271383	2119	647	4897	4168	1683	1377	6912	7826	11399	7638	5135	2467
ENSG00000271401	11	6	6	12	12	4	28	6	3	4	25	6
ENSG00000271420	1	10	4	2	6	6	10	7	11	3	13	6
ENSG00000271425	296	145	408	773	333	351	577	985	518	915	950	588
ENSG00000271427	3	1	3	10	2	6	4	5	0	4	4	6
ENSG00000271452	6	0	2	8	5	8	5	5	11	5	10	2
ENSG00000271503	33594	681	6525	1912	2934	214	30328	991	53242	1749	52150	2650
ENSG00000271519	82	67	57	70	37	45	97	60	50	45	84	85
ENSG00000271533	286	111	405	236	312	176	1011	582	555	296	814	177
ENSG00000271550	12	2	3	3	4	14	27	10	7	13	12	4
ENSG00000271551	13	9	5	17	11	2	9	14	11	11	16	10
ENSG00000271553	36	35	44	58	23	28	33	21	24	28	79	40
ENSG00000271567	4	4	1	3	5	8	6	4	6	7	3	3
ENSG00000271579	5	1	5	22	6	3	16	6	5	12	13	18
ENSG00000271580	4	9	4	0	6	5	15	14	10	8	21	2
ENSG00000271581	20	1	5	1	25	10	43	9	8	8	10	5
ENSG00000271590	13	4	18	18	12	10	54	24	26	9	32	15
ENSG00000271601	1561	1882	2134	3348	2092	2540	2395	3261	3287	3529	3658	2108
ENSG00000271605	395	1630	286	1952	665	1352	272	1831	691	2928	755	1244
ENSG00000271614	222	117	317	570	239	219	202	484	192	511	135	365
ENSG00000271631	10	46	2	32	18	30	2	34	6	31	4	19
ENSG00000271664	6	3	5	4	13	13	22	15	14	9	37	20
ENSG00000271670	18	1	16	10	24	26	53	78	37	42	16	4
ENSG00000271687	19	5	8	7	18	10	11	9	11	8	13	3
ENSG00000271698	13	28	11	28	13	20	12	10	9	11	18	36
ENSG00000271723	10	93	8	16	15	5	20	13	18	62	23	15
ENSG00000271725	1	15	1	11	15	20	1	11	1	14	1	10
ENSG00000271727	2	5	0	4	6	10	1	8	1	6	5	12
ENSG00000271730	4	0	4	6	7	2	11	10	11	0	18	3
ENSG00000271737	32	21	21	33	14	5	27	13	17	15	36	43
ENSG00000271741	408	40	877	103	1560	1523	1551	2811	2217	1339	870	21
ENSG00000271746	5	12	2	27	20	14	15	12	6	36	5	22
ENSG00000271754	6	5	4	11	5	13	6	8	12	14	9	6
ENSG00000271755	61	17	47	77	61	68	53	53	49	56	44	39
ENSG00000271771	0	4	4	2	4	1	6	2	10	3	11	2
ENSG00000271780	104	136	56	271	69	99	62	86	54	184	69	228
ENSG00000271781	6	6	4	5	10	5	3	5	7	7	12	31
ENSG00000271787	158	320	109	469	56	25	66	46	62	124	316	363
ENSG00000271788	2	11	11	61	12	9	11	19	7	24	27	23
ENSG00000271789	9	29	4	39	7	5	3	14	13	13	14	47
ENSG00000271793	459	140	476	143	351	215	1018	430	555	251	794	155
ENSG00000271795	22	15	27	66	28	26	37	25	21	99	41	116
ENSG00000271797	32	80	28	86	43	53	35	126	29	124	32	80
ENSG00000271806	32	42	31	44	40	53	78	53	40	38	100	82
