Unnamed: 0	GSM4263940	GSM4263941	GSM4263942	GSM4263943	GSM4263944	GSM4263945
ENSG00000187824	20	24	16	20	19	8
ENSG00000187837	267	89	142	376	92	270
ENSG00000187838	107	124	142	106	62	164
ENSG00000187840	743	661	764	602	221	419
ENSG00000187857	5	6	6	4	6	8
ENSG00000187860	19	26	19	29	18	27
ENSG00000187862	6	8	6	3	6	4
ENSG00000187866	298	299	310	329	205	281
ENSG00000187912	12	26	18	30	33	50
ENSG00000187950	7	10	35	3	8	28
ENSG00000187954	728	704	670	596	395	659
ENSG00000187961	51	32	97	69	21	90
ENSG00000187994	95	46	75	98	42	71
ENSG00000188000	3	3	1	4	3	4
ENSG00000188001	180	224	177	146	133	164
ENSG00000188010	140	107	118	95	67	85
ENSG00000188021	823	792	834	1024	691	1096
ENSG00000188026	349	439	237	335	264	219
ENSG00000188033	94	97	106	141	88	82
ENSG00000188037	10	10	13	10	3	7
ENSG00000188039	22	20	17	16	18	20
ENSG00000188042	52	59	93	31	32	149
ENSG00000188051	2	1	2	4	1	2
ENSG00000188056	5	17	14	31	55	123
ENSG00000188060	672	723	482	517	339	348
ENSG00000188070	22	26	60	24	13	75
ENSG00000188095	6	4	5	5	6	1
ENSG00000188112	24	16	17	16	10	14
ENSG00000188130	42	31	46	36	21	37
ENSG00000188152	17	16	41	26	20	16
ENSG00000188157	3955	4569	3254	8245	5393	7321
ENSG00000188158	8	10	51	14	29	60
ENSG00000188163	5	2	4	1	1	3
ENSG00000188167	324	333	325	327	262	313
ENSG00000188171	33	97	46	36	62	35
ENSG00000188176	16	17	9	38	10	5
ENSG00000188177	261	184	197	176	127	178
ENSG00000188186	723	632	789	664	431	644
ENSG00000188191	158	181	192	99	100	142
ENSG00000188199	17	11	10	11	13	16
ENSG00000188211	245	227	385	129	70	214
ENSG00000188215	261	241	359	351	381	688
ENSG00000188227	19	21	14	13	12	10
ENSG00000188229	3420	3509	4780	3266	2070	3191
ENSG00000188234	92	64	69	63	48	94
ENSG00000188243	542	516	437	396	262	368
ENSG00000188263	6	7	3	4	2	5
ENSG00000188266	10	7	6	9	5	9
ENSG00000188277	32	44	37	34	21	30
ENSG00000188282	6	16	27	14	25	33
ENSG00000188283	76	64	105	59	58	91
ENSG00000188290	17	28	6	144	191	110
ENSG00000188295	41	66	70	70	48	63
ENSG00000188305	9	16	16	4	8	22
ENSG00000188312	218	227	213	171	119	128
ENSG00000188313	398	480	876	3155	3594	4324
ENSG00000188315	148	128	163	154	106	159
ENSG00000188321	137	113	117	94	94	104
ENSG00000188322	4	7	10	4	5	5
ENSG00000188342	352	366	384	468	319	411
ENSG00000188343	37	48	67	39	47	40
ENSG00000188352	970	1061	1114	956	565	821
ENSG00000188368	5	3	2	5	4	3
ENSG00000188372	19	35	47	75	54	156
ENSG00000188396	107	35	55	204	82	136
ENSG00000188428	362	320	321	376	226	261
ENSG00000188483	635	382	657	497	166	482
ENSG00000188486	688	792	1493	412	207	582
ENSG00000188493	138	132	191	133	84	147
ENSG00000188501	4	2	4	6	1	4
ENSG00000188522	336	274	291	374	207	353
ENSG00000188529	1061	1074	1255	1019	747	1099
ENSG00000188542	135	107	93	157	75	103
ENSG00000188549	263	197	177	119	93	108
ENSG00000188554	1959	1777	1825	2308	1687	3054
ENSG00000188558	6	5	5	8	9	6
ENSG00000188559	487	310	346	518	224	351
ENSG00000188566	464	445	548	445	277	473
ENSG00000188596	7	17	19	5	12	21
ENSG00000188603	1305	1448	1618	1594	1176	1629
ENSG00000188610	42	46	80	37	33	35
ENSG00000188636	419	376	625	372	208	484
ENSG00000188641	2135	2289	2116	2062	1883	2306
ENSG00000197915	253	104	80	177	59	94
ENSG00000188647	459	512	473	448	379	523
ENSG00000188649	45	54	19	30	29	23
ENSG00000188676	1	1	4	1	4	4
ENSG00000188677	1376	1247	1605	1626	747	1427
ENSG00000188687	26	19	28	20	15	30
ENSG00000188690	836	621	634	793	359	558
ENSG00000188706	261	261	274	388	342	464
ENSG00000188710	3	4	4	1	3	2
ENSG00000188716	6	2	5	2	2	15
ENSG00000188725	685	779	941	692	599	712
ENSG00000188732	77	76	62	75	68	75
ENSG00000188735	468	523	413	498	241	329
ENSG00000188738	14	16	16	22	22	27
ENSG00000188739	280	253	317	392	308	320
ENSG00000188747	65	53	48	21	15	12
ENSG00000188761	6	12	12	6	10	12
ENSG00000188766	8	7	8	15	9	48
ENSG00000188770	6	1	1	6	1	4
ENSG00000188783	25	8	21	11	7	16
ENSG00000188785	153	130	162	112	89	144
ENSG00000196132	1333	1012	1343	1555	1192	2897
ENSG00000188807	198	190	241	142	81	135
ENSG00000188811	1108	1088	1057	1557	1583	1341
ENSG00000188817	3	5	3	2	1	3
ENSG00000188818	11	21	14	14	9	11
ENSG00000188820	13	21	46	43	95	81
ENSG00000081842	1	6	5	2	10	6
ENSG00000188827	353	396	433	398	240	400
ENSG00000188846	2469	2952	3580	2771	1854	2673
ENSG00000188868	46	41	28	38	25	31
ENSG00000188869	2	4	3	2	4	4
ENSG00000188878	122	100	125	103	38	59
ENSG00000188886	112	29	39	80	19	39
ENSG00000188895	1269	1181	1184	1169	779	1294
ENSG00000188897	68	55	32	54	50	67
ENSG00000188906	369	332	504	419	440	969
ENSG00000188916	8	10	16	6	3	21
ENSG00000188917	214	245	243	196	170	216
ENSG00000188921	347	371	528	376	293	371
ENSG00000188931	57	57	55	58	22	31
ENSG00000188938	840	795	798	1025	709	997
ENSG00000188958	12	14	6	11	10	10
ENSG00000188976	904	867	1310	1099	560	1057
ENSG00000188981	19	18	12	12	9	7
ENSG00000228716	13	30	58	9	2	14
ENSG00000188986	855	724	940	814	476	887
ENSG00000188991	25	6	4	33	8	17
ENSG00000188994	309	342	431	332	293	521
ENSG00000188997	190	175	186	197	166	224
ENSG00000189007	67	91	109	48	20	52
ENSG00000189042	68	47	51	43	31	57
ENSG00000189043	1423	1394	1669	1567	1021	1464
ENSG00000189046	39	20	61	31	13	26
ENSG00000189050	599	537	519	635	457	764
ENSG00000189056	3	4	6	1	1	4
ENSG00000189057	235	312	344	50	34	39
ENSG00000189058	99	16	27	82	15	22
ENSG00000189060	542	315	382	981	838	1092
ENSG00000189067	7718	8917	6583	9200	8043	13212
ENSG00000189077	278	239	240	288	151	418
ENSG00000189079	408	413	474	445	311	670
ENSG00000189091	1283	1395	1996	1470	979	1593
ENSG00000189114	334	228	270	442	345	317
ENSG00000189129	71	57	59	45	32	27
ENSG00000189134	6	2	9	8	4	9
ENSG00000189143	1	4	3	3	7	3
ENSG00000189144	54	45	44	38	27	27
ENSG00000272414	33	15	22	19	18	20
ENSG00000189159	415	546	638	435	345	667
ENSG00000189164	71	68	68	60	51	51
ENSG00000189171	393	167	271	237	77	201
ENSG00000189180	131	124	194	79	78	192
ENSG00000189190	125	104	109	179	120	127
ENSG00000189195	62	55	46	56	53	45
ENSG00000189221	60	45	296	57	43	482
ENSG00000189227	75	65	69	54	20	35
ENSG00000189233	6	1	1	3	4	6
ENSG00000189241	1095	894	824	907	649	728
ENSG00000189266	1110	1229	1614	1408	1491	2105
ENSG00000189269	3	4	3	2	1	2
ENSG00000189283	51	44	29	46	23	25
ENSG00000189292	4	1	2	1	2	4
ENSG00000189298	143	114	93	131	108	141
ENSG00000189306	857	765	1226	925	528	963
ENSG00000189308	332	338	349	295	198	323
ENSG00000189319	872	652	812	692	364	468
ENSG00000189337	48	48	26	33	11	41
ENSG00000189339	872	595	672	771	383	844
ENSG00000189350	121	206	87	48	55	39
ENSG00000189362	82	78	104	78	49	95
ENSG00000189369	125	93	133	107	65	126
ENSG00000189376	369	342	318	492	340	499
ENSG00000189403	2359	2552	4132	1811	1390	2468
ENSG00000189420	310	219	190	308	164	254
ENSG00000196072	1076	1152	1022	1656	1388	1249
ENSG00000196081	27	31	37	18	13	17
ENSG00000196083	196	372	620	141	205	276
HLA-DRB3	5	580	4937	6	721	4537
ENSG00000196109	4	3	2	2	2	1
ENSG00000196110	54	62	65	68	58	73
ENSG00000196116	389	343	417	959	944	982
ENSG00000196118	30	14	45	29	7	41
ENSG00000196119	8	6	3	8	10	9
ENSG00000196123	227	248	227	190	129	225
ENSG00000196126	81	14642	6238	69	13218	4132
ENSG00000196139	40	80	38	32	21	69
ENSG00000196141	620	616	657	1340	1112	1086
ENSG00000196150	68	79	64	53	34	63
ENSG00000196151	107	158	125	105	113	165
ENSG00000196152	110	125	120	114	62	102
ENSG00000196154	1906	2650	5167	850	949	1918
ENSG00000196155	126	112	97	29	32	22
ENSG00000196159	4	3	3	4	2	6
ENSG00000196169	2	1	1	1	1	1
ENSG00000196172	9	19	11	6	11	16
ENSG00000196177	469	447	398	459	351	357
ENSG00000196182	1178	1439	1256	1487	1466	1985
ENSG00000196187	3627	3539	2623	4560	3483	3886
ENSG00000196188	9	2	3	2	4	4
ENSG00000196189	95	138	314	625	476	954
ENSG00000196199	530	510	555	582	395	636
ENSG00000196208	50	112	72	40	42	36
ENSG00000196209	209	282	557	86	195	545
ENSG00000196214	108	110	122	136	89	126
ENSG00000196218	187	85	214	192	55	191
ENSG00000266028	248	233	147	158	68	57
ENSG00000196227	252	279	296	221	178	248
ENSG00000196233	903	984	946	1007	941	1153
ENSG00000196235	1907	1726	1968	2341	1651	2592
ENSG00000196236	308	253	367	233	141	271
ENSG00000196247	76	201	185	136	302	213
ENSG00000196262	11345	13490	15534	12997	10783	14390
ENSG00000196263	66	70	92	64	52	91
ENSG00000196267	92	105	65	73	57	69
ENSG00000196268	93	70	68	58	48	51
ENSG00000196284	37	38	30	22	24	28
ENSG00000196290	191	212	280	242	155	278
ENSG00000196296	16	14	10	10	8	6
ENSG00000196305	5422	4948	4135	5718	3404	3827
ENSG00000196313	1132	1041	1335	1099	710	1461
ENSG00000196323	321	324	381	279	226	337
ENSG00000196329	76	114	135	150	138	159
ENSG00000196338	86	84	68	53	35	74
ENSG00000196341	1	3	3	1	2	2
ENSG00000196345	16	9	12	7	6	9
ENSG00000196352	238	363	486	360	479	2006
ENSG00000196357	26	32	39	31	21	33
ENSG00000196358	2	1	4	1	3	22
ENSG00000196363	309	373	520	321	242	369
ENSG00000196367	1460	1558	1822	1509	1074	1861
ENSG00000196369	402	321	450	777	799	681
ENSG00000196371	512	689	606	1273	1168	1207
ENSG00000196372	547	440	542	348	144	369
ENSG00000196378	51	39	49	33	28	37
ENSG00000196387	134	171	152	211	138	219
ENSG00000196388	14	14	25	18	9	31
ENSG00000196391	36	26	30	24	12	25
ENSG00000196396	3047	2617	2650	4292	3304	6982
ENSG00000196405	7606	9132	7386	5149	4487	4789
ENSG00000196411	3	6	10	5	4	7
ENSG00000196417	175	167	149	185	157	149
ENSG00000196418	167	162	164	182	138	118
ENSG00000196419	3244	3610	4458	3695	2800	4285
ENSG00000196420	7	15	16	3	1	1
ENSG00000196422	445	364	456	392	315	476
ENSG00000196428	490	489	448	757	581	809
ENSG00000196436	25	61	47	29	56	55
ENSG00000196437	32	48	43	28	24	26
ENSG00000196440	132	58	79	88	40	81
ENSG00000196449	279	292	352	513	316	505
ENSG00000196453	211	164	212	235	107	226
ENSG00000196455	490	504	459	535	327	496
ENSG00000196456	57	33	73	58	33	61
ENSG00000196458	132	129	175	125	68	166
ENSG00000196459	103	107	115	80	70	104
ENSG00000196460	2	3	35	4	1	42
ENSG00000196465	155	107	154	111	66	195
ENSG00000196466	39	53	40	38	32	30
ENSG00000196470	169	173	180	124	128	195
ENSG00000196476	65	76	95	53	39	43
ENSG00000196497	174	175	334	296	124	233
ENSG00000196498	2377	3604	3920	2650	2060	3044
ENSG00000196502	251	833	667	188	459	399
ENSG00000196504	1202	1222	1368	1558	1149	1516
ENSG00000196505	333	361	357	354	328	394
ENSG00000196507	197	198	147	134	132	150
ENSG00000196510	1539	1365	1166	1387	878	888
ENSG00000196511	380	509	481	443	443	550
ENSG00000196526	32	70	151	54	44	167
ENSG00000196531	3259	3115	3902	3485	2232	3214
ENSG00000196535	2817	2313	1980	2756	1780	2886
ENSG00000196544	388	293	350	361	174	346
ENSG00000196547	687	915	940	561	519	858
ENSG00000262406	312	137	148	194	74	159
ENSG00000196550	82	65	105	102	132	90
ENSG00000196562	430	564	1345	264	495	1241
ENSG00000196569	33	36	36	28	21	33
ENSG00000196576	5527	6547	7426	4751	4088	7097
ENSG00000196584	73	78	137	38	27	43
ENSG00000196586	750	516	291	513	259	217
ENSG00000196588	882	846	1164	1039	874	1361
ENSG00000196591	865	800	1074	973	623	1052
ENSG00000196597	39	40	49	41	29	37
ENSG00000196600	35	30	26	30	23	47
ENSG00000196611	2	11	2	126	424	4110
ENSG00000196616	2	2	4	2	1	2
ENSG00000196636	54	73	85	46	25	45
ENSG00000196642	2096	2044	2225	2297	1327	2023
ENSG00000196646	170	140	160	226	127	184
ENSG00000196652	167	165	176	185	142	230
ENSG00000196653	15	10	20	11	9	14
ENSG00000196655	187	269	217	240	210	273
ENSG00000196659	55	39	59	69	37	58
ENSG00000196660	2	6	8	5	3	5
ENSG00000196663	493	377	396	626	297	521
ENSG00000196664	6	25	59	11	31	6
ENSG00000196670	114	123	135	86	77	130
ENSG00000196678	256	246	295	218	165	231
ENSG00000196683	621	533	696	602	453	658
ENSG00000196684	4	3	4	157	258	84
ENSG00000196689	882	500	500	1089	417	612
ENSG00000196693	17	19	51	27	6	29
ENSG00000196700	248	271	329	203	162	286
ENSG00000196704	910	897	729	1000	683	958
ENSG00000196705	274	296	206	257	209	168
ENSG00000196712	634	705	797	735	673	1039
ENSG00000196715	1265	1055	943	1061	596	728
ENSG00000196724	40	35	51	36	15	41
ENSG00000196730	3215	2608	2869	3821	1837	2794
ENSG00000196735	24	5526	2163	14	5334	1341
ENSG00000196739	6	26	132	7	8	78
ENSG00000196743	107700	100589	58188	136297	96377	78567
ENSG00000196787	9	12	18	9	7	9
ENSG00000196754	6	14	11	4	7	4
ENSG00000196757	179	181	196	130	144	157
ENSG00000196776	1240	1438	1561	1737	2055	1990
ENSG00000196778	12	21	14	17	12	16
ENSG00000196781	304	288	297	491	300	767
ENSG00000196782	150	61	183	47	13	96
ENSG00000196792	246	284	302	327	250	573
ENSG00000196812	42	21	38	70	50	47
ENSG00000196814	139	201	169	391	542	611
ENSG00000196821	2711	2723	2880	4064	3165	4333
ENSG00000196839	28	40	80	118	67	157
ENSG00000196843	955	793	924	1848	1123	1882
ENSG00000196850	797	748	884	1139	891	1414
ENSG00000196865	419	381	389	407	266	394
ENSG00000196866	4	9	5	22	4	10
ENSG00000196867	98	115	124	87	66	94
ENSG00000196872	4	12	13	1	1	3
ENSG00000196873	145	213	247	332	138	233
ENSG00000196878	78	95	323	153	232	902
ENSG00000196890	3	3	2	1	1	1
ENSG00000196911	114	108	97	128	138	144
ENSG00000196912	253	80	128	141	55	114
ENSG00000196914	868	540	489	930	508	704
ENSG00000196917	10	5	6	9	3	7
ENSG00000196923	2165	1773	2429	2113	1068	2732
ENSG00000196924	63480	75742	78315	67123	54354	82613
ENSG00000196935	219	186	204	148	110	227
ENSG00000196937	363	356	423	427	276	553
ENSG00000196943	676	558	681	751	520	627
ENSG00000196950	1133	1003	786	603	618	482
ENSG00000196954	605	629	758	1024	1101	1435
ENSG00000196961	1723	1904	2043	1818	1241	2351
ENSG00000196967	140	169	143	162	136	180
ENSG00000196968	284	339	356	242	223	452
ENSG00000196975	1532	1675	1516	2468	1891	1738
ENSG00000196976	212	246	238	249	146	261
ENSG00000196981	66	85	81	68	57	79
ENSG00000196998	310	334	341	383	296	460
ENSG00000197006	1193	1347	1432	1212	1048	1574
ENSG00000197008	43	48	55	25	25	33
ENSG00000197013	127	75	66	111	57	70
ENSG00000197016	140	140	157	116	115	165
ENSG00000197019	326	284	404	526	382	507
ENSG00000197020	92	130	122	87	87	79
ENSG00000197021	237	280	268	299	162	269
ENSG00000197024	307	252	294	362	188	293
ENSG00000197037	173	166	203	158	135	205
ENSG00000197043	522	1408	957	436	987	1210
ENSG00000197044	57	84	76	62	61	82
ENSG00000197045	1886	2141	1986	2032	1795	2142
ENSG00000197046	1321	963	714	1739	565	1092
ENSG00000197050	52	40	67	46	37	48
ENSG00000197054	45	24	28	43	11	23
ENSG00000197056	101	97	126	114	75	123
ENSG00000197062	77	55	120	78	63	114
ENSG00000197063	1000	1234	1278	1542	1190	2044
ENSG00000197070	484	466	481	524	332	585
ENSG00000197077	26	17	83	619	881	255
ENSG00000197081	23006	25892	19843	30258	31340	32014
ENSG00000197102	6078	7183	7602	8604	7950	9790
ENSG00000197111	2723	2937	3580	2794	1840	3221
ENSG00000197114	466	356	396	531	315	490
ENSG00000197119	2855	2562	1397	1857	1056	1080
ENSG00000197121	73	58	58	86	71	73
ENSG00000197122	3199	3190	2787	6778	5055	6150
ENSG00000197124	23	34	25	18	13	12
ENSG00000197128	164	135	171	156	135	182
ENSG00000197134	16	21	25	10	5	10
ENSG00000197136	1251	1128	1293	1473	912	1579
ENSG00000197140	21	46	35	37	52	16
ENSG00000197142	657	856	815	1346	1125	1506
ENSG00000197147	530	390	470	609	275	550
ENSG00000197150	1186	1058	919	1200	734	882
ENSG00000197157	3533	3250	4446	3985	2510	4848
ENSG00000197162	51	35	56	39	18	47
ENSG00000197165	19	5	2	19	4	8
ENSG00000197168	15	12	14	9	6	5
ENSG00000197170	644	653	797	871	667	869
ENSG00000197183	312	294	408	384	268	566
ENSG00000197208	29	27	63	65	63	152
ENSG00000197217	610	611	710	574	389	953
ENSG00000197226	5208	5030	5023	4856	3476	4813
ENSG00000197245	3	3	2	4	7	2
ENSG00000197249	2394	2191	8216	2897	1695	11013
ENSG00000197256	128	127	148	37	16	55
ENSG00000197265	316	289	340	566	459	504
ENSG00000197272	5	8	9	65	125	49
ENSG00000197275	48	38	73	20	17	6
ENSG00000197279	6	3	3	9	5	4
ENSG00000197296	156	135	144	125	57	106
ENSG00000197299	118	139	189	39	26	37
ENSG00000197302	316	317	215	322	236	259
ENSG00000197312	2270	2164	1945	2490	1786	2137
ENSG00000197321	752	850	838	296	341	892
ENSG00000197323	2315	1990	1501	2841	1833	1948
ENSG00000197324	3921	3397	3363	5693	4143	6551
ENSG00000197329	216	224	238	203	190	338
ENSG00000197343	869	827	767	1079	755	1017
ENSG00000197345	329	320	370	402	175	263
ENSG00000197355	1156	1629	1347	1427	1020	1215
ENSG00000197362	92	93	123	88	58	114
ENSG00000197363	85	77	72	76	45	66
ENSG00000197372	157	123	125	147	99	123
ENSG00000197375	141	169	157	99	85	171
ENSG00000197380	25	30	28	23	14	28
ENSG00000197381	1085	1135	728	938	632	687
ENSG00000108576	7439	7385	6684	6893	4721	6393
ENSG00000197403	12	27	31	5	5	13
ENSG00000197405	5244	5756	4974	6157	6111	10371
ENSG00000197408	1	3	1	2	1	2
ENSG00000197417	1587	1011	1158	2493	1049	1359
ENSG00000197429	161	133	91	149	83	76
ENSG00000197442	1434	1571	1004	1720	1283	1386
ENSG00000197448	2307	1977	2299	2504	1491	2091
ENSG00000197451	1879	1803	2637	1765	1002	1684
ENSG00000197457	14	11	15	15	7	11
ENSG00000197461	59	60	64	67	70	69
ENSG00000197467	73	31	43	46	14	39
ENSG00000197472	2	10	10	4	1	1
ENSG00000197483	71	52	80	55	33	74
ENSG00000197496	5	4	6	5	2	5
ENSG00000197497	36	26	31	29	19	20
ENSG00000197498	296	349	369	297	224	285
ENSG00000197506	6768	7608	4944	6309	4224	4100
ENSG00000197530	243	216	186	241	134	238
ENSG00000197532	21	12	14	5	9	11
ENSG00000197535	2967	3296	3454	2527	2097	3659
ENSG00000197548	2858	2156	2032	2756	1470	2223
ENSG00000197555	412	276	499	690	743	2321
ENSG00000197557	66	46	46	80	26	84
ENSG00000197562	344	273	298	340	163	265
ENSG00000197563	735	685	797	734	500	680
ENSG00000197566	63	73	59	56	59	66
ENSG00000197579	325	335	313	369	289	377
ENSG00000197580	7	9	11	10	7	24
ENSG00000197586	477	650	698	423	532	594
ENSG00000197594	7	3	5	4	6	7
ENSG00000197599	34	23	16	32	25	21
ENSG00000197601	1580	1819	2237	1478	1224	1647
ENSG00000197603	301	309	232	262	220	239
ENSG00000197608	223	334	179	247	325	193
ENSG00000197614	5	3	6	4	4	3
ENSG00000197619	55	88	73	63	51	102
ENSG00000197620	268	214	265	218	136	200
ENSG00000197622	2772	2801	3279	3206	2517	4053
ENSG00000197629	457	558	1395	362	566	992
ENSG00000197635	9	6	257	19	27	297
ENSG00000197646	167	171	134	296	354	361
ENSG00000197647	17	28	17	14	10	18
ENSG00000197653	14	5	4	13	1	2
ENSG00000197694	12500	10078	10370	10683	6782	13636
ENSG00000197702	5	6	33	3	10	44
ENSG00000197706	64	49	38	66	54	46
ENSG00000197712	188	152	190	139	82	210
ENSG00000197713	708	818	730	809	798	624
ENSG00000197714	164	138	190	156	120	174
ENSG00000197721	6	6	4	40	40	27
ENSG00000197724	358	384	441	312	246	520
ENSG00000197728	823	785	1212	956	562	968
ENSG00000185303	101288	120005	79765	134196	117561	117853
ENSG00000197747	1278	1534	3138	1559	1338	2752
ENSG00000197753	35	37	33	33	23	33
ENSG00000197756	2874	2677	4287	2765	1705	3115
ENSG00000197763	178	186	206	123	41	70
ENSG00000197769	9	7	18	7	4	12
ENSG00000197771	872	937	1393	1010	852	1181
ENSG00000197774	369	247	340	321	158	362
ENSG00000197776	35	27	19	20	16	22
ENSG00000197779	167	184	149	175	134	194
ENSG00000197780	488	572	519	620	504	680
ENSG00000197782	137	147	133	111	91	117
ENSG00000197785	367	419	648	383	213	387
ENSG00000197798	216	240	307	247	192	226
ENSG00000197808	54	41	49	40	37	52
ENSG00000197816	24	21	26	16	22	27
ENSG00000197818	385	371	377	484	317	574
ENSG00000197822	11	6	32	11	2	13
ENSG00000197841	70	81	62	104	52	72
ENSG00000197852	297	148	125	106	52	63
ENSG00000197857	123	78	96	120	79	130
ENSG00000197858	2003	1899	1919	1981	1199	1821
ENSG00000197860	1240	1136	783	2047	1234	1387
ENSG00000197863	65	82	60	52	85	55
ENSG00000197872	470	410	661	411	411	1335
ENSG00000197885	146	127	124	102	81	167
ENSG00000197889	1	3	1	2	1	2
ENSG00000197892	1216	1207	1124	1116	824	979
ENSG00000197894	1448	1636	1336	1501	1143	1351
ENSG00000197903	694	344	392	915	444	672
ENSG00000197905	5	2	15	1	1	17
ENSG00000197928	242	247	221	188	128	184
ENSG00000197930	1686	2403	2627	2154	2375	3186
ENSG00000197933	23	28	47	39	27	41
ENSG00000197937	161	162	125	155	157	146
ENSG00000197948	226	210	256	271	228	314
ENSG00000197951	136	116	105	121	70	161
ENSG00000197956	10045	8735	11143	7621	5621	9013
ENSG00000197958	2474	2256	4328	2614	1703	3341
ENSG00000197959	112	41	69	67	14	50
ENSG00000197961	287	363	332	316	307	268
ENSG00000197965	991	1109	1086	1468	1117	2164
ENSG00000197969	412	536	445	365	297	439
ENSG00000186652	3114	2902	2134	1867	1272	1203
ENSG00000197976	792	745	853	869	535	949
ENSG00000197982	879	653	981	1194	518	1745
ENSG00000197992	8	3	3	9	2	9
ENSG00000198000	467	513	590	552	433	508
ENSG00000198001	244	242	313	300	267	358
ENSG00000198015	338	253	459	314	180	326
ENSG00000198018	938	756	724	875	676	1200
ENSG00000198026	447	432	595	499	300	639
ENSG00000198034	2011	2537	4174	1927	1457	3066
ENSG00000198039	42	38	54	48	43	44
ENSG00000198040	169	172	192	139	116	153
ENSG00000198042	220	257	315	310	263	255
ENSG00000198046	42	84	36	31	56	32
ENSG00000198053	12581	13579	10995	15494	10800	18380
ENSG00000198055	1384	1150	1712	1445	853	2130
ENSG00000198056	100	101	158	60	33	41
ENSG00000198060	366	375	376	414	340	431
ENSG00000198064	595	658	397	454	431	507
ENSG00000198075	2	1	3	3	5	5
ENSG00000198081	226	204	242	191	150	188
ENSG00000198087	404	221	384	626	359	627
ENSG00000198089	338	267	320	336	240	293
ENSG00000198093	135	116	122	161	104	141
ENSG00000198105	81	96	83	70	31	68
ENSG00000198113	1128	832	1089	1139	648	1388
ENSG00000198121	120	202	328	212	199	700
ENSG00000198130	433	362	268	478	264	275
ENSG00000198131	211	246	230	216	136	178
ENSG00000198133	42	43	43	219	220	132
ENSG00000198142	197	319	380	229	154	388
ENSG00000198146	568	464	548	503	361	440
ENSG00000198157	42	50	79	42	31	47
ENSG00000198160	384	367	450	425	478	663
ENSG00000198162	552	608	536	427	302	480
ENSG00000198168	142	101	102	69	37	60
ENSG00000198169	85	69	63	107	47	45
ENSG00000198171	1000	1011	871	1197	815	951
ENSG00000198176	794	973	1417	617	496	955
ENSG00000198182	61	44	29	33	25	29
ENSG00000198185	18	29	8	19	17	11
ENSG00000198189	545	591	853	599	547	831
ENSG00000198198	997	997	1009	1054	767	1264
