Gene	GSM466277	GSM466278	GSM466279	GSM466280	GSM466281	GSM466282	GSM466286	GSM466287	GSM466288
ENSG00000135436	-0.085417438390368	0.011049623632759	-0.1610707065339555	-0.1375519131303721	-0.1486855072864383	0.1337534565147317	0.1353277807850878	0.4602204140376356	0.4993231059188081
ENSG00000135439	0.7835474550547703	0.4247200329833086	0.5226902437464993	0.6665029093624063	0.8036197809877366	0.4007233900161092	0.1933672376970001	0.1324616362982712	0.5767754487751429
ENSG00000135443	0.0984718516553344	0.1535368342019979	0.1072656035653937	0.3419606678238965	0.147474789704657	0.0770226650665318	0.1291794165605168	0.2313318655362846	0.1142425106287647
ENSG00000135446	1.4369565034704448	1.3025583168331356	1.0527015956228252	1.30925423939267	1.30925423939267	1.1889591965208473	1.8563562323025735	1.4241079908564154	1.690349526267546
ENSG00000135447	-0.080666087814217	0.3384121301139024	-0.170543055540817	0.1709915142351629	0.0180244339391224	0.1397032499158861	0.2786573435932387	0.0787301114747945	0.4694138091939168
ENSG00000135451	0.5370218980036198	0.1538155152094881	0.5093106589273507	0.3735494555700422	0.3141819852403755	0.4077571267996123	0.556757147680841	0.4552427696169486	0.4843629434628564
ENSG00000135452	3.4445921864092663	3.619681924754821	3.889538338908959	3.2910859366161365	4.41445007296754	3.823796120726006	4.551893926363919	4.757202312813304	4.430642603441974
ENSG00000135454	0.403980562337253	0.0480489358412229	0.0774250709858475	0.5628939957105473	0.3404592920459242	0.2723349711200307	0.2792343031894815	0.2736073243461618	-0.001326985056216
ENSG00000135457	4.215155793441162	3.842672764024997	3.7187531451551408	3.9864012713792016	3.995492269862378	3.59396572546673	4.549169126255965	4.8593023903370565	4.968281318530826
ENSG00000135469	0.4129361707597377	0.1738653056814413	0.443249030322305	0.5855172297120277	0.5330663282145165	0.2031299505929079	0.5315345610355416	0.7318509699686854	0.7555280669583206
ENSG00000135472	0.0863714744557527	0.3460754462743006	0.2755334078134066	0.2475734502850691	0.295804440930547	0.1509690449199622	-0.080666087814217	0.1179868931724843	0.1008785316691405
ENSG00000135473	1.677815356078016	1.739553181683013	1.781316901778308	1.789572961950122	1.8387956846417977	1.791821195315343	1.5137930667659971	1.951177108339201	1.9029031871818745
ENSG00000135476	0.6052059323655032	0.3845220476043747	0.4647943148931442	1.2100405786958186	1.0028617584568766	0.9076248921581824	1.8614118234310335	2.3746471448661195	1.433940977727692
ENSG00000135480	0.1484597194818231	0.1453153906858596	0.1930774015231185	0.1146477795577518	0.386713017173869	0.2620310764519741	0.2324139815826737	0.219093211716541	0.3288602256046425
ENSG00000135503	3.988597668628641	4.441326798399707	4.372958732980361	3.69858547378797	3.617817858205782	4.251489003762874	2.641381524019353	2.962102190904493	3.0361225364417286
ENSG00000135506	15.983516991048688	15.37009302889354	14.9732975742597	14.326207563331248	12.984884229012891	13.18104569973275	16.888047918164595	15.410727408980408	14.933329154067644
ENSG00000135517	-0.0317608406905196	-0.0524690130320061	-0.1429614509985569	-0.0214346526610286	0.0621177234015598	-0.126566737316462	-0.086926197968217	0.0380875606979579	-0.1189116912050518
ENSG00000135519	0.8338389844038079	0.6738456243635247	1.098524828339098	0.8728440158924118	0.6661785308057185	1.1991996986943356	0.7398370797268352	0.7639520200575558	0.491634654513581
ENSG00000135521	1.1479323221951987	1.2366692096896346	0.6679132286909208	1.2163500905923126	1.671099963923151	1.3960710873927304	2.178263613567802	1.8835748664951617	1.7644268696096086
ENSG00000135525	0.5960096214664007	0.7709098878190845	0.5995930251703241	0.7299788219237344	0.5298773486971936	0.3392476060943475	0.7262287814395904	0.4849754252658729	0.4546643781786901
ENSG00000135535	28.77625431676139	29.68515226856282	30.433138001959023	23.93772291095167	29.960700394240337	26.418861304448527	23.7701197481523	26.644990354744643	27.82417944649201
ENSG00000135537	0.4961450828140052	0.3203308901234398	0.5570311105568928	0.6070863795583372	0.3748121388683083	0.5634250422209741	0.4961450828140052	0.697866600355892	0.3688303990217723
ENSG00000135540	0.4448212309517779	0.3907184955765534	0.3941941875833594	0.31282229997037	0.2569033172016196	0.1452475518247592	0.3146193590146546	0.0263455661099259	0.360824296207496
ENSG00000135541	2.0119799509059098	1.952028900990442	2.1681948858456463	2.217288258391839	1.902493801072458	1.9835039467699151	1.1514272894535351	1.4460423417983304	1.6219897188103305
ENSG00000135547	0.0119821427584941	-0.0047722440094646	0.1287020306170143	-0.1762593990900951	0.1874351239951768	0.0627579750733668	0.0208002138527787	0.0892650253897632	0.0185982082994107
ENSG00000135549	1.0709620986077948	0.9319654289378004	0.8243685317279867	0.7939607522985409	0.8953886383889444	0.6428725391412489	0.881814829170962	1.2385138296596023	1.25779683252663
ENSG00000135569	0.2039312732704514	0.1179233304262629	0.2232180688115204	0.0971405461388039	0.106866666734772	0.3481866429562683	0.2605800105821343	0.3576574742331068	0.0691715706778385
ENSG00000135577	-0.0757641151195935	-0.0939906689967267	0.0748495364785378	0.2818549603571448	0.165188325313711	0.1181848964871089	-0.0782635195215791	0.0229635285794407	0.0550785170044888
ENSG00000135587	2.8350751481326704	3.036835149263747	2.7297321831205075	3.242875623378219	3.043310327914869	3.673866179657861	3.4094661632588186	2.998289283186181	3.7866025206842178
ENSG00000135596	4.726012024718158	5.152144344630249	5.187104118812928	5.763123631533818	4.763111457565372	4.8643112036262774	3.661167570642083	3.59396572546673	4.683600560011869
ENSG00000135597	3.2348987415429393	3.4190870333623593	3.3316389243713886	3.295108269132432	3.333245003839632	3.0571570400791237	2.9599468514858587	3.277096092991882	3.0246508520890867
ENSG00000135604	15.869683497060048	15.288185745475268	16.145521373425336	18.081247279227327	16.792651959647287	18.110785821715332	14.953906216302125	16.260782069540067	14.46052153954954
ENSG00000135605	1.3978796549282488	1.1296974675173954	0.947179539707792	1.3379027729041364	1.250249525478465	0.9478416794721994	0.8521234550550459	1.0646096649948704	0.8430725315068485
ENSG00000135617	0.943558372275344	1.1093005490830117	0.9279523974696382	0.7691444351149614	1.0339567635075988	1.5883689236658394	0.937857613124508	0.7868385140726835	0.7422461599597232
ENSG00000135622	0.424185991470167	0.3380393180833019	0.38403137044026	0.1214592338891037	0.2032007765115399	0.1456724961698778	0.1701401765642657	0.0708644514171525	0.1849697780042967
ENSG00000135624	6.5767324521710835	5.312398069716411	5.148432434621252	5.628575406496948	6.132628876376533	5.137055480717122	9.852064606708026	8.390314393911916	7.895542297875348
ENSG00000135625	0.6596464368633737	0.9644714155182372	0.7289443502738016	1.0276129571276058	0.8336501671510366	1.366567739209708	1.1657932767344596	0.9943901471785714	0.9767182641594832
ENSG00000135631	0.3130061429445241	0.4635273923688502	0.7926938965114647	0.5722273582187374	0.6890155716486848	0.6483638630746623	0.8693021507214854	0.6253062279346085	0.6910150098358228
ENSG00000135632	0.3717765206178772	0.4006133624625909	0.5396332498871508	0.2915652525633734	0.6646011384225865	0.4515881989639573	0.706162782410418	0.7985581069073381	0.5463073970238724
ENSG00000135636	1.2666510582388395	1.757034916738878	1.7700743194366082	1.653422849689656	1.29697991226632	1.6704175901975469	0.9064213683888976	1.4926197706685926	1.4259338548271003
ENSG00000135637	1.3814303705076465	1.107870677403481	1.5451338174457594	1.1514272894535351	0.6144526243048017	0.5861033871519512	1.2602438220966643	1.289057430698184	1.1436639117587235
ENSG00000135638	1.0506246109580404	1.0657931924330688	1.0381687111250222	0.9302666676805031	1.0415557407063272	1.013882391193062	0.9433496087640508	0.7119738015988899	0.6630283278617124
ENSG00000135643	0.4390781068150238	0.707459805472932	0.554220267236153	0.172932593327156	0.6427172136295023	0.5262511471287772	0.3714834620993541	0.4234301661425995	0.3581306434170806
ENSG00000135655	12.451269634586126	12.31647365609768	12.889400114584523	12.083395037321836	10.799867532736254	10.643215305689065	10.954165369217533	12.463117964987198	11.935203398481397
ENSG00000135677	11.16606137625342	15.479588206562545	14.953906216302125	12.783656742156408	17.928047212221358	16.191192621693276	8.601799035946136	10.47435915526226	9.733645743365903
ENSG00000135678	4.720120021463604	4.499265161508617	4.720120021463604	4.217819965451603	4.785344055964672	5.436559750763573	4.03696689504563	4.026436962879418	3.4295530059920116
ENSG00000135679	10.51674339649076	9.50160027538626	9.462413253319829	10.351081887589672	10.318094614185831	8.71907093196997	8.226638613750952	9.552857809044934	10.417421096367232
ENSG00000135686	2.4489746413794444	2.480514585702411	2.483697842969218	2.4788725887987835	2.306305993353559	2.198954315586107	2.657256349013756	2.2829370066041967	2.888062883537883
ENSG00000135697	-0.0403229860110892	-0.0246642420834181	-0.130722667750563	-0.1213688847914416	-0.0380424774555452	-0.0342412556363653	-0.0844978560808251	-0.1959677916148011	-0.048359545093126
ENSG00000135698	5.6198660304696535	5.318444421688758	4.987528465863519	5.338411806162806	5.3047623432404105	4.755683820610258	4.010403288506534	5.03563498756877	4.569222489673307
ENSG00000135709	4.772636093919369	4.821450810883267	4.766250173604381	4.00922267367479	3.1742517083506563	3.620602969088797	2.80362263465988	2.96425826706672	3.5194385914839295
ENSG00000135720	6.285768484722702	6.109507760130276	6.262225769935669	6.020625162266229	5.75814575050573	5.469207059813287	6.409266886301733	5.79924179001733	5.707616140952131
ENSG00000135722	0.9799525889898084	1.06812678653097	1.3914790948018054	0.9145919735948812	1.254512032916555	1.4869975597552212	0.9133558815512084	1.0236445918027697	0.6803938749027949
ENSG00000135723	3.9842340257189104	4.272844588764498	4.274202175504868	4.168055677905625	3.2566055285335063	3.168949895800192	4.554800333688866	3.792756507001959	4.347572710685122
ENSG00000135736	0.3011787649243945	0.1369200254185564	0.3853209692971528	0.2282690362670406	0.3465416622644297	0.0777513319500044	0.3516806101487387	0.3927941590741084	0.3123888831856176
ENSG00000135740	0.0307015036130676	-0.0504683779341945	0.0448576576152131	0.1162325516169572	-0.0103443241529105	0.1139678938505257	0.0725790951682961	-0.1274211655060035	0.0143575411242646
ENSG00000135744	-0.0519039807963759	-0.0962062063643813	-0.0516624574924528	0.0617949978514139	-0.1052827599295285	0.0532147566093606	-0.1204644888136796	-0.1100366937243316	0.1902579131862107
ENSG00000135749	0.6024110483658578	0.5348040505281522	0.6725889438667034	0.8067969536353106	0.6229560006914471	0.6834800654177497	0.6341587601087935	0.8182545183818061	0.7976478431009333
ENSG00000135750	0.0862430335529024	0.0037344847292434	0.1099518780715397	0.1874351239951768	0.1267291218606825	0.3552925031513788	0.4088168376216657	0.1038268611511859	0.1332893838139759
ENSG00000135763	0.7502741302008423	0.3354182053744561	0.7558839012156723	0.8036197809877366	0.3158895796520063	0.5852280032405598	2.0183947760852456	1.7319575125757196	1.53603111937282
ENSG00000135766	3.9104463907515488	4.355258187034087	4.287524041329677	3.957041225078229	3.751415417549677	4.99438087771586	3.38842749122116	3.084443904011663	2.9416621624385684
ENSG00000135773	0.0827677246447977	0.206085248198057	0.2518691550686902	-0.0634933538974504	0.2751119059346794	-0.037293749534573	-0.065894555933064	0.0187228866442188	0.1015973251834247
ENSG00000135775	2.05969947636831	2.3606144689017494	2.459497033962497	1.8241394176454016	1.9429443042578145	1.9072704163270813	1.9328020591598911	1.8815370272879983	1.7438456653550378
ENSG00000135776	1.475768323691257	1.4707035049411838	1.6369881730481328	1.8445744963965935	1.3011829170375933	1.5666906572584052	1.4543181774505138	1.4066551064047972	1.7403313844767547
ENSG00000135778	0.1846822894433313	0.5253821985272804	0.3412054804068352	0.4148166775603408	0.1190014997296605	0.2777624132463071	0.858785072360847	0.855438894240502	0.719518359689667
ENSG00000135801	2.252813485585424	1.887646643305204	1.9944297981250136	2.0286182210397157	2.0227041745471688	1.8602857588376496	2.843717924947134	2.59807944659711	2.7241828405386745
ENSG00000135821	9.546453297152684	10.147812680429524	10.90741796879438	7.804689433740309	7.588059530626232	8.2115728439862	6.691819296621981	6.4970180672071915	6.679705279993899
ENSG00000135823	9.936549988672343	8.942802150987568	9.07180322071371	7.564419458865435	5.749352874209794	5.754039041840638	5.909012663917682	6.682524575001585	7.655588319726315
ENSG00000135824	0.1263902661283958	-0.0010144931572163	-0.138957443831836	-0.0516624574924528	0.0689192512140795	0.0494962528593727	-0.0263337274270691	-0.1209924904603323	0.0298738231117849
ENSG00000135828	1.358378102042819	1.6767703013430393	1.5716095083862736	1.257530067707311	1.4558754956358295	1.220904433070081	1.1835203699938397	1.0860813676051546	1.4330190681641874
ENSG00000135829	6.8463309170240425	5.940439669828491	6.003162951654051	6.520244807827189	6.256632560990034	5.291543661089806	8.548855514582723	7.613720367931648	7.37871830205966
ENSG00000135835	0.2604223439863936	0.355004386566314	0.440303138392401	0.4080815238794747	0.3126484975172238	0.1295111088480549	-0.0175633665315255	0.3529203337369767	0.212634326178646
ENSG00000135837	5.45321230054709	5.282347473499415	5.493713376439605	6.142595736087199	5.42659762848105	5.084675010672865	5.493713376439605	5.838814456413324	6.4363551709787625
ENSG00000135838	3.6131612134414017	4.810525933310757	4.937461607706698	3.3491037482668067	4.401146120092575	4.031131724665106	3.431282995252678	4.497863076512056	3.7157234936493375
ENSG00000135842	2.7843766775677095	2.1099414063957624	2.041885835294419	3.33666085900821	3.620602969088797	2.7560393405273236	5.813340369618848	5.064763318379487	5.475410755766411
ENSG00000135845	1.569368998730829	1.7504741204982912	2.1186289626308388	1.403135191660838	2.0393138450004984	1.7599475868150671	1.2975441796936142	1.403418247101366	1.460760861865365
ENSG00000135862	1.2254195702213206	0.9848706632322144	1.2118979329867134	0.7750123563881145	0.5341663188972157	0.934102064321292	0.6130025151847203	1.3917852265895638	1.286564356061206
ENSG00000135870	8.265022289772489	8.104326725018618	7.625744477091734	7.788010463784472	8.274986738202605	7.43958137751048	6.930836868681476	7.64655035091449	7.520405560159105
ENSG00000135898	0.6191209186604414	0.5146956508537105	0.4937929942428841	0.2858851403051894	0.4763725443420724	0.3862185077007036	0.487478249276618	0.6789189461853452	0.4710615787878749
ENSG00000135899	2.5533566226610938	4.8673909166437745	4.852997804853571	2.482632556474663	3.148344454192454	4.2414713340379	2.7192332931791916	2.3611522213453355	2.90423509917548
ENSG00000135900	2.183393419664106	2.215849480814281	2.4964468322228117	1.940957346247032	2.146258087873041	2.2469768416511706	2.1262124808690483	1.693492293613613	2.1908986026288986
ENSG00000135902	0.2521166934745248	0.3719824406618351	0.1892467830358057	0.4607863806880492	0.5892092281351924	0.5180657755009005	0.2006079875692929	0.5685719055858957	0.3882247885398994
ENSG00000135903	-0.0082176021744873	0.022771607162725	0.0833723475501228	0.1135030010111297	0.0172652812267218	0.1118097739694677	-0.0458792633407692	-0.0773761230342121	0.1286315868974324
ENSG00000135905	16.522280083619325	23.60345790193179	23.24499853729568	19.442249963550807	22.88160194039295	20.004725285606376	23.658183288441972	24.287190061880658	19.75722855483143
ENSG00000135912	4.163274224299515	4.363605258750888	4.295534068236906	4.123030567995324	3.501059978535274	3.7813713101819033	3.903712104905603	3.595842876616349	4.7526935750323185
ENSG00000135913	2.4331827213065864	2.395205068888526	2.2779221154659535	2.320248743244498	2.54767124466545	2.2700784326014873	2.639032203561316	2.720500456119184	3.021875101425028
