Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000160208	23076	RRP1B	2.1803664312713975	1.8976186342347658	2.0820193714325694	49.75402907114858	7.57506487801813e-9	1.120308170871084e-8	0.2003805319292964
ENSG00000160271	5900	RALGDS	2.576338615546868	2.471862198176869	2.539998992113825	302.1733710337785	1.3113101575973474e-16	3.100817675853975e-16	0.059723905588072945
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000160948	51160	VPS28	12.557504734580947	12.52984099742953	12.547882565136977	5235.482544046717	6.138960938268594e-30	1.1297242293740357e-28	0.0031817118481445306
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000163781	11073	TOPBP1	7.109484769114121	7.045213502481934	7.0871295459377075	1346.2127936949432	1.5210212405012834e-23	5.0716988060568025e-23	0.013101582684425406
ENSG00000163902	6184	RPN1	2.4346280165713043	2.2471294870173653	2.369411136726456	154.37608295616857	1.3760543611365652e-13	2.7282132424134083e-13	0.11561810201365952
ENSG00000163923	116832	RPL39L	2.173907515630756	1.888828208877388	2.074749495890455	49.86802265371533	7.4217423355420384e-9	1.0980794837584994e-8	0.20279907231295202
ENSG00000164362	7015	TERT	5.072815593690783	4.385821946750084	4.83386128171141	276.6961631381027	3.3043964960739883e-16	7.728332731647948e-16	0.20993947332650098
ENSG00000164850	2852	GPER1	0.404076092426328	0.36508101689400585	0.3905125878933465	76.84158689769833	1.3590316556102765e-10	2.2444130549051492e-10	0.14641034056956737
