Gene	GSM435893	GSM435894	GSM435895	GSM435896	GSM435897	GSM435898	GSM435899	GSM435900	GSM435901	GSM435902	GSM435903	GSM435904	GSM435905	GSM435906	GSM435907	GSM435908
ENSG00000186472	0.1603858954356431	0.380592304737964	0.21060738710229743	0.15910000454042228	0.3823854385917542	0.37102752489804625	0.2027645976179211	0.22524538895137836	0.25631429841814174	0.39978121797453886	0.25822868063462767	0.23090759700440838	0.3040706034640302	0.3583330590640441	0.3284938797274005	0.2203504187158149
ENSG00000186474	0.20236361180453316	0.2698367164224667	0.36642510192164446	0.25764190938547493	0.1881681587866338	0.15999328266564666	0.24070406807343164	0.2733227374497922	0.3052004789881281	0.2972234068651391	0.3053592028522145	0.20167722137203842	0.26188057251516456	0.24822910492252753	0.2766534357576269	0.27147776786214817
ENSG00000186480	3.046523142952935	2.3733068022719994	2.5677510317425	3.508370660726061	5.878875838152604	4.739579977524149	6.365794782063034	7.518902876074145	7.462638412803715	5.819662563906899	8.763336293325153	9.282351056860652	3.084088692056066	2.2433338730073027	2.6538548890168117	3.2791365705610995
ENSG00000186487	-0.06255128022613932	-0.1435003954953836	-0.11553252061639077	-0.027175180960408732	-0.09990732313559009	-0.13639986088189462	-0.10482504973413538	-0.13579747772323428	-0.13065469214962694	-0.08667949166297059	-0.15470168588736785	-0.04659908824904366	-0.061055448673732984	-0.08001030124740519	-0.10830874335212468	-0.04659908824904366
ENSG00000186501	3.076056334392519	2.9711169014045304	2.6723444579817275	2.7597498590244256	2.740950614300638	2.6603925477012424	2.9253685536208107	2.7136317203102664	2.860188275214778	2.857894934542	2.80852136115463	2.696837448976852	3.17361972454383	3.1288373999283845	3.0989928014146955	2.8660642013909845
ENSG00000186522	0.02136943687830259	-0.0022218327087696944	0.2134903331159044	0.06255155939039683	-0.04547767411934016	0.06445344497462653	0.13430464242936638	0.06841242657923982	0.0018231891404705122	-0.1041832771386897	0.08387815181628783	0.15229855534061415	-0.05500367532978609	0.004835448149622223	-0.07706880679971347	0.07616029358400213
ENSG00000186526	-0.22532631226278774	-0.27531715193370593	-0.13225516542452972	-0.20192302390204947	-0.17484923293035726	-0.27603872317710615	-0.23260544518888696	-0.17443202981521566	-0.19867017837900275	-0.26719648611376334	-0.2044344217319695	-0.16328895150938363	-0.2506612327683497	-0.25325078188487715	-0.2106269920902682	-0.16460999488195083
ENSG00000186529	-0.020730402443078576	-0.07100241935852206	-0.16292489702993446	-0.05749691706048057	-0.029545092221869986	-0.04219777796048192	-0.08049091154774071	-0.1126237569178832	-0.10636101315822902	-0.047502451150191444	-0.12565832793211845	-0.09741435638461941	-0.036797139330480205	-0.10817415019737786	-0.03995291151835342	-0.0570445322121854
ENSG00000186564	-0.0953165395479659	-0.13505443671552866	-0.10739613470044616	-0.17931194403345246	-0.16881618429921738	-0.15608576992801715	-0.12299569133256899	-0.20192302390204947	-0.14068302710605637	-0.1605374568708366	-0.14653789425869676	-0.20792315936084022	-0.11929594791701928	-0.09952333057358237	-0.12978558879401464	0.019740311580028015
ENSG00000186566	1.8990482281724064	1.5219510732822408	1.5067741797126062	1.3388100801861913	1.7496511714514151	1.4509084270861132	1.1941710265297634	1.1284449745412104	1.7108238096977681	1.3790078364350782	1.3362191150098905	1.1857028929489322	1.7801344186976316	1.520213715173275	1.316703729301688	1.4821032789254205
ENSG00000186575	0.5231341298640104	0.4881346839667401	0.42279987256989227	0.6191662684092358	0.4633444744668108	0.4834941792956397	0.47612006032766635	0.6013686338310882	0.5344273128576352	0.45337193821444094	0.4981490305813137	0.5579421903600916	0.5189006823729974	0.5147765254540323	0.5773453123767205	0.6346550999832632
ENSG00000186591	2.1267742106730076	2.1028421023681805	2.494154733614881	1.9448230073980333	2.0659511794974974	1.9516142941089811	2.1020644448541614	2.170040673091173	2.0234501158453346	1.9396286817401607	2.2846024016558397	2.201621000045726	1.9463606316909705	1.8626452715026285	1.901283271059559	1.9381994591545442
ENSG00000186594	0.5661406214804134	0.6226599164704115	0.9774461631052767	0.6280542899893012	0.7993082074488527	0.8198753435809802	1.4115842290977818	1.4975852410846748	1.096360295827374	1.0331886565494806	1.8167604542736835	1.4953027537700128	0.42418552341236765	0.44039463240995835	0.5124986796148099	0.578634847322707
ENSG00000186625	2.800219809874586	2.434537153219365	2.560509921756066	2.3423401506665993	2.160830447187129	2.396397368080831	2.2441781075047413	1.7245127483800617	2.2459004756450587	2.1333678781782646	2.160830447187129	1.8140461635519363	2.5338178315093947	2.4752995730402967	2.344204185756308	2.237954974022868
ENSG00000186635	2.186094797981861	1.9004999843058739	1.4821032789254205	2.015669474172334	3.0360119551631595	2.4860993783315406	3.5200850783721274	3.996858782228277	2.566689674184628	2.2964618623521478	2.864859341929312	3.1193875353401284	2.428632922859061	2.009373732718712	2.1243049993586474	2.4870522035197293
ENSG00000186642	-0.0070181914674911396	0.09434006868643394	0.18342361961445508	0.021953692952379537	0.07306503165796308	0.055313259637774684	0.0772499058809129	0.07616029358400213	0.04438667872328951	0.016638492199293975	0.08569831974462294	0.03845080167197014	-0.09482416578064612	-0.04253141658138256	0.00940267618836613	0.06733978318537195
ENSG00000186715	0.10309233353764755	0.30647471703435397	0.2778690494399259	0.23047540194557706	0.24621005991467507	0.31379216567721624	0.2313280754808437	0.286443929621213	0.1338080430441511	0.13269429138944003	0.14595092032223028	0.09128995074244878	0.16270102158310942	0.19028644845829712	0.2695333650189555	0.13631648104376476
ENSG00000186716	1.0534693832394573	0.8739848499541947	1.0120147599589666	1.3070431755247283	0.8191884545850763	0.8613559324224441	0.7671492936449751	0.9726789573393159	0.7979519763220143	0.7132668903335566	0.6911483225643231	0.9742553746534395	1.012820433897049	0.9512418397212805	0.9380416528176372	1.2635826762098656
ENSG00000186723	0.3273502922733167	0.2827541697953484	0.3762326350232603	0.34916933510326104	0.21966223275310595	0.3452611011679266	0.3019916786910146	0.39656248904358044	0.41870677712839854	0.2527499314521002	0.33995782261788665	0.37120523672851763	0.30486448039851727	0.28073585895104625	0.4321211041214305	0.37876735073014856
ENSG00000186732	0.3202908896927254	0.23245301114665792	0.08096962835352428	0.20154792601547972	0.252020651279496	0.1171944605728953	0.26025905769054036	0.1346832867178002	0.20383923056827818	0.27223455795666074	0.18830190015483197	0.1912155328145708	0.268497663654307	0.188043513208067	0.23617229460557576	0.23659593782891522
ENSG00000186765	-0.3420320943623595	-0.3122262307029545	-0.37697515262963344	-0.38977274010938867	-0.31990528292647225	-0.3420320943623595	-0.35860263956265503	-0.3439060557428812	-0.3609715232342478	-0.35860263956265503	-0.3401946681799263	-0.37697515262963344	-0.3609715232342478	-0.32556313996208325	-0.3110241795567186	-0.34985538126858834
ENSG00000186790	0.03503371692329491	0.13707714667881307	0.09128995074244878	-0.05410874439482558	-0.0032472493171600996	0.027664372531053638	0.05731305665614381	0.025796925978570764	-0.06578830234269183	-0.0070181914674911396	-0.029545092221869986	-0.016764763085832052	0.023113183285179226	0.016871449908390113	0.020207842783858843	-0.014057322237916907
ENSG00000186792	2.508305089602282	2.311677037950147	2.356299236385801	2.9672384026101133	1.9227034098735882	1.7685186130870605	1.3690141050982971	1.4365081660111085	1.8391697731058259	1.7780901691942952	1.1833739343387712	1.5760573346614346	2.7181672856373242	2.4444074652293355	2.6123430750908048	3.3319113271594807
ENSG00000186803	0.12289500241119257	0.026145699082320985	-0.15080040789266477	0.11210043322413767	0.11829831580480213	0.12215773802703041	0.12695400931598513	0.10789559491815952	0.077968220529574	0.0421643019264618	0.06792839709486584	0.08799932083027115	0.10196763343180501	0.0320954365806262	0.060294276489867564	0.08871422097532518
ENSG00000186810	0.0036696841281463207	0.13319890513098603	0.07712514326058113	0.013308387889607315	0.1596019730390017	0.09055280511610526	0.16660020257439417	0.05743465161827901	0.13581166292206592	0.10679086585779204	0.05237921654655943	0.09116253118759458	0.06231731238876148	0.007454731486788823	0.059819781114572056	0.09969252185708799
ENSG00000186815	6.8665080483669945	5.201062228595567	7.304866570607716	10.117731216242243	5.208138055082735	4.742654136611734	5.260169282633615	6.773054628139816	4.639459806659486	4.359478001295782	4.081849383016533	5.7308794787977595	7.669046293283927	6.222431288244495	6.078704525905548	11.945240042489878
ENSG00000186818	2.2745567750001765	2.1844413375046012	2.615464933505711	1.6427386644771298	2.311677037950147	2.168412690711243	2.0571432050360343	1.7774122364969909	2.021133347969381	2.4771964167858123	2.0595869890002305	1.9721081300489027	2.501232499554518	2.2388439999657828	2.2602334243011564	1.7685186130870605
ENSG00000186827	-0.21438772701350695	-0.23423150350100372	-0.20792315936084022	-0.2203683784746265	-0.22495897971831508	-0.26047670552922103	-0.2338223784439144	-0.17526676314124637	-0.22211286418922127	-0.24965417948228633	-0.23423150350100372	-0.18464597478966774	-0.22945441117447243	-0.2231655061243919	-0.14022713775706028	-0.24245389878903745
ENSG00000186832	-0.37697515262963344	-0.3831333353408036	-0.3831333353408036	-0.3316885556400229	-0.40494096606662183	-0.43429012525180355	-0.4402662361309416	-0.3831333353408036	-0.35194455625096177	-0.41367792836837913	-0.35194455625096177	-0.3439060557428812	-0.33666756023028066	-0.3401946681799263	-0.3659490192490745	-0.3458405812833648
ENSG00000186834	1.2073910999802258	1.0994299520010191	1.4236567229781514	1.2144742824411783	1.1599552657580805	1.1055212980480198	1.046148136039447	1.149015605017984	1.0654083691573168	0.9008925740472924	1.193713117556495	0.9935826736471399	1.2078478755584987	1.1885477167331204	1.255650818321819	1.3779574174593543
ENSG00000186842	0.08145616497963222	0.16974229893741355	-0.0026807816383408647	0.14062666445882765	0.12461395566368705	0.07628767728685001	0.21294205976978917	0.2076377088420423	0.04507868727480817	0.11419872584796256	0.1233793602991462	-0.0030225631278520525	0.0772499058809129	0.23090759700440838	0.09993175015615124	0.06757518085169349
ENSG00000186847	-0.17340764503372008	-0.25015475126962183	0.11085781887381253	-0.16650144011212076	-0.12285874960808152	-0.2665597030622085	-0.1535019670109528	-0.17484923293035726	-0.07566727065742399	-0.228315755556252	-0.1509608202611209	-0.2358818014400078	-0.20303263964357554	-0.06960974881612099	-0.0797714249330286	-0.11807200299005396
ENSG00000186862	0.8209208140380163	1.0675305808723716	0.9587649382415018	0.8502902741141024	1.0636841830925348	1.1449029397045982	0.8577170628610867	0.7872596664102485	0.8212574583965616	1.0967853177505402	0.7292363852315314	0.7453250709820184	0.8264370484858824	1.0403560492404245	0.9658423331807093	1.0972351944569998
ENSG00000186866	0.5001811438457935	0.5811264054852876	0.6138499688907392	0.529214092911637	0.4571265863855357	0.5867710376369675	0.5179762367692903	0.5826719206880623	0.4791427928823208	0.5738303823920129	0.5579421903600916	0.6351726044246451	0.5191304996801962	0.5599372336656302	0.5614419228608873	0.5775868426527716
ENSG00000186868	0.20060273603135487	0.16780143179278054	0.24954457505052283	0.09624534202903785	0.1538252829925344	0.13998531798488642	0.1376973730748128	0.1304320470309642	0.18764323225620133	0.12621984930000343	0.14530561353323182	0.0961241960842465	0.15781490986830263	0.14390002284441256	0.18060914245647955	0.12276756117266152
ENSG00000186871	0.4577610481189499	0.4484185229830011	0.38473799116067764	0.6551813529406948	0.411684660718782	0.3482988178844344	0.2975262158519167	0.3969236717337592	0.43979354732201503	0.3498682734051137	0.3074369176073032	0.45151980988568274	0.4950125168809826	0.4737635210227954	0.5601993761478133	0.7333621639879038
ENSG00000186895	-0.3563102152368979	-0.4287041904372035	-0.4777054016780046	-0.4689492998727495	-0.4982772359404917	-0.4689492998727495	-0.5105093948486376	-0.45347664799736037	-0.46090470234727043	-0.4402662361309416	-0.5105093948486376	-0.4402662361309416	-0.5105093948486376	-0.4874292820472753	-0.5417701732981554	-0.524706568450075
ENSG00000186908	1.1842747476111781	1.4486882140380792	1.1702708200325835	1.0589509566887323	1.6276804615032079	1.5544685803570393	1.3315772695340424	1.275290744084767	1.2434284105955238	1.523127772130797	1.5010782654322625	1.334684784434395	1.4497970641122757	1.5160832028272893	1.3914289449040123	1.2817864358199864
ENSG00000186912	0.023225823633219095	0.011149254254229506	-0.01957598579060674	0.022413890502204027	-0.08309871347559633	0.04746522672701807	-0.05239768003589075	-0.060030618946686744	0.007793331244798662	-0.02015135523270294	0.10456535461395793	-0.09903331587097677	0.007343350096816119	0.1260954388131165	-0.022672422894133612	-0.014521227999801895
ENSG00000186918	0.7779096977655885	0.5370367886628553	0.3155754960459125	0.37264747366878603	0.8964254793245399	0.638517192125558	0.5839429251010277	0.37120523672851763	0.6526457610238051	0.4683903195047566	0.3820258045770496	0.31329945415394456	0.798280977294437	0.5475271149014205	0.4967946805654797	0.5559965170055987
ENSG00000186951	0.2193930168251679	0.1304320470309642	0.02300005056513946	0.1901461303277268	0.12398345946293846	0.0815764144279208	0.13356825515781584	0.1325659499916624	0.10543739392726946	0.02708524427447122	0.14468662592620304	0.14036858973653377	0.173020970158765	0.16465375953517886	0.2372875043121035	0.20885842537325494
ENSG00000186976	0.07833260514424514	0.021140061331415876	-0.16785077222913397	-0.005874761856319593	-0.058876779682614136	0.049499329231151024	9.983194107913372e-05	-0.030341877056529826	-0.015638263501355148	0.0037849943198911802	0.025094304252087828	-0.039724596731296	0.03856068164814914	0.033383619049880534	-0.05239768003589075	-0.05659320791667388
ENSG00000186994	0.41870677712839854	0.3599120484122811	0.5150067828116996	0.3834770827899991	0.468185895607046	0.3872934980820345	0.3658703411017967	0.452351515868861	0.5898822385644101	0.388209629587426	0.3872934980820345	0.386920879651488	0.4945637998035982	0.344747365963802	0.3782144981707042	0.4047726869087026
ENSG00000186998	0.5152460652416688	0.44965007500748805	0.65801697695487	0.4026716152956137	0.4938928004245545	0.5060993483285152	0.47009172914999486	0.5189006823729974	0.5308554778572627	0.39002806497504383	0.49791459779733205	0.4785049780602246	0.5163852410452031	0.4471810093815989	0.465874843884291	0.49344796693265824
ENSG00000187003	-0.09042399956930014	-0.13065469214962694	-0.046371154943133354	-0.18910050009147136	-0.13094508822231682	-0.06279205796564105	-0.08309871347559633	-0.1431828611810557	-0.14734728439192774	-0.10726373887839102	-0.10869561464133856	-0.16765565253890283	-0.17781206237895658	-0.13007744737793556	-0.16746288786408317	-0.17259944731983046
ENSG00000187010	0.08352147280120795	0.10005788936962065	-0.16108028425994997	0.10568570157360341	-0.052969706201018256	0.09468540941967488	-0.015751397889935525	0.1061744666351805	0.029542654348420943	0.10321989894923658	0.023113183285179226	0.08193887907658884	0.0076763571258667024	0.12102843732263563	0.14164769411630734	0.02230188558086643
ENSG00000187021	0.16780143179278054	0.2363142209001888	0.08241532292905449	0.17565204089974712	0.2222922484459274	0.04461910231886786	0.1886910286075635	0.2121044313622639	0.23404077291519762	0.1658112174868383	0.16440568631463467	0.19627118824392803	0.15078147453054366	0.16217574043907068	0.19411567449870643	0.10321989894923658
