aggregated_GeneScores	GeneID
-0.6234693173942811	158401
-0.9756327793666508	158471
-0.4742365635977941	158584
-0.5116021184015197	1586
-0.6421578799129067	158835
-0.832055799337593	158880
-0.5519345694608762	1589
-0.5911732525715075	1601
-0.695305265620094	160140
-0.9407234104796955	160298
-0.5786819588219103	160492
-0.5336498465976498	1607
-0.5687768088313447	160728
-0.7643956658828224	160762
-0.588146032182438	160777
-0.5797067814843627	161
-0.5058550437930176	1610
-0.7532743729584102	161142
-0.5088899934208055	161247
-0.5020347146117314	161357
-0.7706500566233946	161582
-0.5658188709503004	161753
-0.7215185003184589	161829
-0.48146005404136183	161835
-0.4937831028899788	161931
-0.6208004766771347	1621
-0.664349845310843	162333
-0.6538027631017892	162387
-0.5006667898432546	162461
-1.021800273375396	162466
-0.5131049481857672	162494
-0.5135528424092018	162515
-0.5008566257212935	162655
-0.5651030709107137	162963
-0.47859393724637844	162968
-1.4435829816887453	163051
-0.794966744876416	163071
-0.7116507935540265	163131
-0.8316318690610489	163175
-0.7577593877005118	163255
-0.6821594019217508	1636
-0.9330868050676614	163688
-0.633455441149243	163782
-0.6378193567052337	1638
-0.7622882929003784	164091
-0.4965884541219592	164153
-0.6287365659818985	164312
-0.7410982854824817	164395
-0.9241417126046019	1645
-0.7187398045749778	164781
-0.5984246541296876	164832
-0.5804055314153107	165186
-0.6785544435918024	165545
-0.4956112797598717	165679
-1.4348612916435197	166012
-1.027310314526664	166614
-0.5964455150041885	166647
-0.7516504735683367	166655
-0.6294169766062007	166752
-0.6195362134962501	166815
-0.6511514303498926	167681
-0.5059649668366372	167691
-0.5348251915018328	168507
-0.6562732390216123	168537
-0.9484683963262416	168544
-0.6432094935507585	168667
-0.5742786785488415	169044
-0.598501280325116	169166
-0.4722896532801221	169436
-0.5061095275101917	169522
-0.4764623034042642	169611
-0.5248481263312198	169981
-0.8028964046170768	170302
-0.7171922869269416	170392
-0.5299212602857898	170463
-0.6331429222311814	170575
-0.6414468532459932	170589
-0.5787326372126768	170591
-0.578080017022078	170627
-1.0569657804076629	170689
-0.6911305856790801	171222
-0.6316233293443925	171389
-0.5967888910826483	171483
-0.5595923791256631	171484
-0.5518303900551368	171558
-1.1297809641441419	1747
-0.5745461959787275	1748
-0.497678227846528	1750
-0.6118739431732435	1757
-0.8975350484271953	1759
-0.4858988973974965	1768
-0.7780787804930159	1770
-1.1273637883990235	1776
-0.5503211451334094	1777
-0.5122565831705043	1789
-0.7427653242301394	18
-0.47643483836904804	1800
-0.997966443041425	181
-0.5080370087334678	1811
-0.5593117686401275	1815
-1.473959776475266	1816
-0.4779620337726916	1821
-0.6505045597265635	1827
-0.7082981726331489	1830
-0.7123560492891717	1837
-0.5030107982547641	1840
-0.6707042936709178	1842
-0.696162161429771	1849
-0.481567416317242	1852
-0.5688022511283414	1869
-0.7484369410791724	1870
-0.5489855461422501	189
-0.8440538629355908	1896
-0.668684893104101	1901
-0.8305134243048145	1910
-0.6782763283005704	192134
-0.9955700723221012	192683
-0.5151984697869004	1947
-0.7339604074307434	1949
-0.598684678620078	1952
-0.5587354206366161	1953
-0.6624486023520266	195814
-0.9172357237297705	196051
-0.5084518187227712	196403
-0.6183317044927129	196996
-0.48548284141628495	1978
-1.270474414432967	198437
-0.5896022308235478	199
-0.6433745619155316	1990
-0.599501820688682	199221
-0.489975921384857	1993
-0.5372367664869508	1996
-0.5652661401359502	199745
-0.51797129631426575	199800
-0.9278988646303172	200008
-1.0169700165544344	2001
-0.5315266916492722	200407
-0.5643497034730278	200539
-0.5121590582114415	200845
-0.8429465023283378	200942
-0.5679641249995374	200958
-0.49543723414128554	201161
-0.6739763314126627	201181
-0.5843120219894984	201229
-0.7658107034214754	201255
-0.5188339256571117	201292
-0.6110707777913414	201299
-0.7319498963780008	201305
-0.7386881567953479	201501
-0.6438601333017064	201516
-0.7817940424908615	2016
-0.6051361013724668	201780
-0.9797281806408449	201798
-0.5157783884989131	2018
-0.5040198043349159	201973
-0.773357014766513	202309
-0.5707078164426908	202374
-0.9740308342362419	202559
-0.5363660872616253	203
-0.5336732657916152	2030
-0.5065029649482552	203074
-0.6605480818824484	203111
-0.6751420746769069	203286
-0.6351623613826823	203328
-0.508059729628326	203447
-0.5905554136245695	2042
-0.48074110993090247	204219
-0.5045453921794512	2048
-0.909647214157473	2049
-0.9338485650745382	204962
-1.106240255287189	2051
-0.5049996243980746	2053
-0.675875125776114	2057
-0.6009812658299412	205860
-0.5270795116815912	2059
-0.5162649073778453	206338
-0.5048871431019699	206358
-0.649674113043854	206412
-0.565145585334927	2066
-0.5823478220148242	2099
-1.0161130108291236	2115
-0.5427700802765265	2118
-0.7633940300742341	212
-0.4741072744716656	2123
-0.5470352042875678	2124
-0.564831164407113	2125
-0.5358400782534412	213
-0.7753126962345724	2134
-0.9887906958613024	2139
-0.7299681143659986	2155
-0.4986669347951381	216
-2.2075370169348076	2162
-0.9519304449511162	2167
-0.5448135572098721	2170
-0.5059203113035604	2178
-0.6551586518858697	218
-0.5286451505597635	2187
-0.7285881902289655	219287
-0.5104605553058725	219293
