GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
trabecula formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trabecula morphogenesis	0	0.743971478075057	77.5	0.8115761413071498	0.421195652173913	-0.15760869565217395
trabecular meshwork development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trachea cartilage development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trachea cartilage morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trachea development	0	0.280252917556186	58.5	0.532154488082965	0.3179347826086957	-0.36413043478260865
trachea formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trachea gland development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trachea morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trachea submucosa development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
tracheoesophageal septum formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trans-Golgi network membrane organization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trans-Golgi network to recycling endosome transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trans-synaptic signaling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trans-synaptic signaling by BDNF	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trans-synaptic signaling by BDNF, modulating synaptic transmission	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trans-synaptic signaling by endocannabinoid	0	0.5980538285610386	80	0.7303157329543453	0.43478260869565216	-0.13043478260869568
trans-synaptic signaling by endocannabinoid, modulating synaptic transmission	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trans-synaptic signaling by lipid	0	0.5980538285610386	80	0.7303157329543453	0.43478260869565216	-0.13043478260869568
trans-synaptic signaling by lipid, modulating synaptic transmission	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trans-synaptic signaling by neuropeptide	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trans-synaptic signaling by neuropeptide, modulating synaptic transmission	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trans-synaptic signaling by nitric oxide	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trans-synaptic signaling by nitric oxide, modulating synaptic transmission	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trans-synaptic signaling by soluble gas	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trans-synaptic signaling by soluble gas, modulating synaptic transmission	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trans-synaptic signaling by trans-synaptic complex	0	0.743971478075057	77.5	0.8115761413071498	0.421195652173913	-0.15760869565217395
trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trans-synaptic signaling, modulating synaptic transmission	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transcription by RNA polymerase I	-1.1343745379292065	0.19054384299551602	51	0.4213372559799009	0.27717391304347827	-0.44565217391304346
transcription by RNA polymerase II	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transcription by RNA polymerase III	-0.5665460038645628	0.13052577077432415	44	0.3423885280911831	0.2391304347826087	-0.5217391304347826
transcription elongation by RNA polymerase I	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transcription elongation by RNA polymerase II	-0.43850134937308305	0.06622542342259267	40	0.21837728531081368	0.21739130434782608	-0.5652173913043479
transcription elongation by mitochondrial RNA polymerase	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transcription elongation-coupled chromatin remodeling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transcription factor catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transcription initiation at RNA polymerase I promoter	0	0.4230096919911671	62	0.6239974345572971	0.33695652173913043	-0.32608695652173914
transcription initiation at RNA polymerase II promoter	-0.23746709632051596	0.09492925562930835	40	0.27684957523434767	0.21739130434782608	-0.5652173913043479
transcription initiation at RNA polymerase III promoter	0	0.8575731648874947	72	0.8991400235486625	0.391304347826087	-0.21739130434782605
transcription initiation at mitochondrial promoter	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transcription initiation-coupled chromatin remodeling	-0.6114009619328686	0.059586227531987473	36.5	0.20276789561062067	0.1983695652173913	-0.6032608695652174
transcription open complex formation at RNA polymerase II promoter	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transcription preinitiation complex assembly	0	0.977779242130501	74	0.9874851155367134	0.40217391304347827	-0.19565217391304346
transcription-coupled nucleotide-excision repair	-0.7607493420961396	0.30806109518058944	55	0.5389455457759127	0.29891304347826086	-0.40217391304347827
transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transcriptional start site selection at RNA polymerase II promoter	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transcytosis	-0.9715197514286646	0.053723798005985805	36	0.1876326409352614	0.1956521739130435	-0.6086956521739131
transdifferentiation	0	0.5978954011701745	80	0.7303157329543453	0.43478260869565216	-0.13043478260869568
transepithelial ammonium transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transepithelial chloride transport	0	0.7172836682218967	68	0.8115761413071498	0.3695652173913043	-0.26086956521739135
transepithelial transport	-0.24909294470491644	0.6734971277844186	66	0.7950665545054352	0.358695652173913	-0.28260869565217395
transepithelial water transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transferrin transport	0	0.21139933958819795	95	0.4463238578713695	0.5163043478260869	0.032608695652173836
transforming growth factor beta activation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transforming growth factor beta production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transforming growth factor beta receptor complex assembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transforming growth factor beta receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transforming growth factor beta receptor signaling pathway involved in heart development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transforming growth factor beta receptor signaling pathway involved in primitive streak formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transforming growth factor beta1 activation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transforming growth factor beta1 production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transforming growth factor beta2 production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transforming growth factor beta3 activation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transforming growth factor beta3 production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transition between fast and slow fiber	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transition between slow and fast fiber	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transition metal ion transport	-0.09678974962877729	0.8668647551451889	71	0.905613327158508	0.3858695652173913	-0.2282608695652174
transitional one stage B cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transitional stage B cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transitional two stage B cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
translation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
translation at presynapse	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
translation at synapse	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
translation reinitiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
translational attenuation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
translational elongation	-0.6835848940401777	0.0015233699086601312	12	0.025960540127224537	0.06521739130434782	-0.8695652173913043
translational frameshifting	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
translational initiation	-1.0382711730271037	0.0018137620254201538	11	0.028344397953673016	0.059782608695652176	-0.8804347826086957
translational readthrough	0	0.5980538285610386	80	0.7303157329543453	0.43478260869565216	-0.13043478260869568
translational termination	0	0.23576516666031605	56	0.48088949599714764	0.30434782608695654	-0.3913043478260869
translesion synthesis	-0.8405643518598762	0.009873663349268997	23	0.06553366941519195	0.125	-0.75
translocation of molecules into host	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
translocation of peptides or proteins into host	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
translocation of peptides or proteins into host cell cytoplasm	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transmembrane receptor protein serine/threonine kinase signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transmembrane receptor protein tyrosine kinase signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transmembrane receptor protein tyrosine phosphatase signaling pathway	0	0.35645716087538415	65	0.5757594308703233	0.3532608695652174	-0.2934782608695652
transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transmission of nerve impulse	0	0.7274407666398205	70	0.8115761413071498	0.3804347826086957	-0.23913043478260865
transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transport across blood-brain barrier	-0.7678400365699957	0.02236572077561751	28	0.1076850261378265	0.15217391304347827	-0.6956521739130435
transport along microtubule	-0.27657773938829544	0.014321644003923622	23	0.08253337824521395	0.125	-0.75
transport of viral material towards nucleus	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transport of virus	0	0.2980037467828746	90	0.532154488082965	0.4891304347826087	-0.021739130434782594
transposition	0	0.22453930069752934	56.5	0.46530080233345705	0.3070652173913043	-0.38586956521739135
transposition, DNA-mediated	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transposition, RNA-mediated	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
transsulfuration	0	0.743971478075057	77.5	0.8115761413071498	0.421195652173913	-0.15760869565217395
traversing start control point of mitotic cell cycle	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trehalose catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trehalose metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trehalose metabolism in response to stress	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
tricarboxylic acid cycle	-0.4042895518511022	0.6191203499303477	64.5	0.749783928640009	0.35054347826086957	-0.29891304347826086
tricarboxylic acid metabolic process	-1.2578272151388157	0.011256281644884276	29	0.07154651685023565	0.15760869565217392	-0.6847826086956521
tricarboxylic acid transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
tricarboxylic acid transport	0	0.35258127119855937	87.5	0.5754497374776003	0.47554347826086957	-0.048913043478260865
tricellular tight junction assembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
tricuspid valve development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
tricuspid valve formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
tricuspid valve morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trigeminal ganglion development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trigeminal nerve development	0	0.2980037467828746	90	0.532154488082965	0.4891304347826087	-0.021739130434782594
trigeminal nerve morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trigeminal nerve structural organization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trigeminal sensory nucleus development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
triglyceride acyl-chain remodeling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
triglyceride biosynthetic process	-0.6662195024969835	0.5202830282926132	62	0.6906512931599504	0.33695652173913043	-0.32608695652173914
triglyceride catabolic process	0	0.7824509031413377	80	0.8445872953228614	0.43478260869565216	-0.13043478260869568
triglyceride homeostasis	0	0.43954930171294077	89	0.6419193642503372	0.483695652173913	-0.03260869565217395
triglyceride metabolic process	-0.15491227879128827	0.980226067038932	74	0.9874851155367134	0.40217391304347827	-0.19565217391304346
triglyceride mobilization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
triglyceride transport	0	0.4967127120890903	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
triglyceride-rich lipoprotein particle clearance	0	0.2980037467828746	90	0.532154488082965	0.4891304347826087	-0.021739130434782594
triglyceride-rich lipoprotein particle remodeling	0	0.2980037467828746	90	0.532154488082965	0.4891304347826087	-0.021739130434782594
trimming of first mannose on A branch	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trimming of second mannose on A branch	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trimming of terminal mannose on B branch	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trimming of terminal mannose on C branch	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
tripartite regional subdivision	0	0.211458443433635	95	0.4463238578713695	0.5163043478260869	0.032608695652173836
tripeptide import across plasma membrane	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
tripeptide transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
tripeptide transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
triterpenoid biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
triterpenoid metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
trochlear nerve development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
