GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
organophosphate metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ornithine biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ornithine catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ornithine metabolic process	0	0.20707106245632972	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
ornithine transport	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
orthogonal dichotomous subdivision of terminal units involved in lung branching morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
osmosensory signaling pathway	0	0.17058386251008217	109	0.23181376112650598	0.592391304347826	0.1847826086956521
ossification	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ossification involved in bone maturation	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
ossification involved in bone remodeling	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
osteoblast development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
osteoblast differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
osteoblast fate commitment	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
osteoblast proliferation	0	0.5891544654500582	88	0.5987363970206855	0.4782608695652174	-0.04347826086956519
osteoclast development	-6.034233251499126	0.001221027965503134	26	0.038305684267915384	0.14130434782608695	-0.7173913043478262
osteoclast differentiation	-3.60865857841219	0.0018051512745265778	20.5	0.038305684267915384	0.11141304347826086	-0.7771739130434783
osteoclast fusion	0	0.40495657516206246	92	0.4367703922460961	0.5	0
osteoclast maturation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
osteoclast proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
otic placode development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
otic placode formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
otic vesicle development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
otic vesicle formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
otic vesicle morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
otolith development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
otolith formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
otolith mineralization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
otolith mineralization completed early in development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
otolith morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
outer dynein arm assembly	0.45488598069546615	0.04037495869530112	123.5	0.09364388485764129	0.6711956521739131	0.34239130434782616
outer ear morphogenesis	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
outer hair cell apoptotic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
outer medullary collecting duct development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
outer mitochondrial membrane organization	0	0.40495657516206246	92	0.4367703922460961	0.5	0
outflow tract morphogenesis	0	0.2055023335196665	106.5	0.2618630767009818	0.5788043478260869	0.15760869565217384
outflow tract septum morphogenesis	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
ovarian cumulus expansion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ovarian follicle atresia	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ovarian follicle development	0	0.03461515348816498	120	0.08321068644116085	0.6521739130434783	0.30434782608695654
ovarian follicle rupture	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oviduct development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oviduct epithelium development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ovulation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
ovulation cycle	0	0.03461515348816498	120	0.08321068644116085	0.6521739130434783	0.30434782608695654
ovulation cycle process	0	0.03461515348816498	120	0.08321068644116085	0.6521739130434783	0.30434782608695654
ovulation from ovarian follicle	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oxalate metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oxalate transport	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
oxalic acid secretion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oxaloacetate metabolic process	0	0.14841227928116044	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
oxaloacetate transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oxaloacetate(2-) transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oxidation-dependent protein catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oxidative RNA demethylation	1.5185465023211426	0.014972845987200306	128	0.056748201578352066	0.6956521739130435	0.3913043478260869
oxidative demethylation	0.5223542168953892	0.009505032471920449	132	0.049901614905976	0.717391304347826	0.4347826086956521
oxidative phosphorylation	0.4022240555869608	0.01199933275064091	133	0.05613121366799587	0.7228260869565217	0.44565217391304346
oxidative single-stranded DNA demethylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oxidative single-stranded RNA demethylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oxidative stress-induced premature senescence	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oxidised low-density lipoprotein particle clearance	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oxoacid metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oxygen metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oxygen transport	0	0.20722667347066925	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
oxylipin biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oxylipin metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
oxytocin production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
p38MAPK cascade	0.9801600731821082	0.03167254167933449	126.5	0.08284476958444349	0.6875	0.375
pH elevation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pH reduction	0	0.5891544654500582	88	0.5987363970206855	0.4782608695652174	-0.04347826086956519
pallium cell proliferation in forebrain	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pallium development	0.45619313510169746	0.04303992403255375	123	0.09784594766462237	0.6684782608695652	0.3369565217391304
palmitic acid biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
palmitic acid metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pancreas development	0.7337385591050252	0.0088938728551177	137	0.049901614905976	0.7445652173913043	0.48913043478260865
pancreas morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pancreatic A cell development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pancreatic A cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pancreatic A cell fate commitment	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pancreatic D cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pancreatic PP cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pancreatic PP cell fate commitment	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pancreatic epsilon cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pancreatic juice secretion	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
pancreatic stellate cell proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pantothenate metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pantothenate transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
paracrine signaling	1.389459009330864	0.049065700366731836	122.5	0.10383156570235198	0.6657608695652174	0.3315217391304348
parallel actin filament bundle assembly	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
paramesonephric duct development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
paranodal junction assembly	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
paranodal junction maintenance	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
parasympathetic nervous system development	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
parathyroid gland development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
parathyroid hormone secretion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
paraxial mesoderm development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
paraxial mesoderm formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
paraxial mesoderm morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
paraxial mesoderm structural organization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
paraxial mesodermal cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
paraxial mesodermal cell fate commitment	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
parental behavior	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization	0	0.023020192987596465	124	0.06802202314488236	0.6739130434782609	0.34782608695652173
parturition	0	0.07392178349250103	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
patched ligand maturation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pathway-restricted SMAD protein phosphorylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pattern recognition receptor signaling pathway	-0.927505104829373	4.165674199652855e-4	11.5	0.03821100980327633	0.0625	-0.875
pattern specification involved in kidney development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pattern specification involved in mesonephros development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pattern specification involved in metanephros development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pattern specification involved in pronephros development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pattern specification process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
penetration of cumulus oophorus	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
penetration of zona pellucida	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
penile erection	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pentacyclic triterpenoid metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pentitol catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pentitol metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pentitol phosphate metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pentose biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pentose catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pentose metabolic process	0	0.20722667347066925	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
pentose transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
pentose-phosphate shunt	0.5982281721668501	0.04034636998439786	123.5	0.09364388485764129	0.6711956521739131	0.34239130434782616
pentose-phosphate shunt, non-oxidative branch	0	0.10539072438316248	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
pentose-phosphate shunt, oxidative branch	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptide amidation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptide antigen assembly with MHC class I protein complex	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptide antigen assembly with MHC class II protein complex	0	0.05101560184954493	116	0.10383156570235198	0.6304347826086957	0.26086956521739135
peptide antigen assembly with MHC protein complex	0.789638583246544	0.0035324111450739807	140	0.043090365942214326	0.7608695652173914	0.5217391304347827
peptide antigen stabilization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptide antigen transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptide biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptide catabolic process	0.3855203590637312	0.014972845987200306	128	0.056748201578352066	0.6956521739130435	0.3913043478260869
peptide cross-linking	0.6754093465345715	0.003066453967189298	143.5	0.043090365942214326	0.779891304347826	0.5597826086956521
peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptide hormone processing	-2.890715378559892	0.02172621936694259	37	0.06802202314488236	0.20108695652173914	-0.5978260869565217
peptide hormone secretion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptide metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptide modification	0	0.40495657516206246	92	0.4367703922460961	0.5	0
peptide secretion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptide stabilization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptide transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptidoglycan catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptidoglycan metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptidoglycan transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptidyl-L-cysteine S-palmitoylation	0	0.02304365576176466	124	0.06802202314488236	0.6739130434782609	0.34782608695652173
peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine	0	0.02304365576176466	124	0.06802202314488236	0.6739130434782609	0.34782608695652173
peptidyl-alanine modification	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptidyl-amino acid modification	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptidyl-arginine N-methylation	0	0.20707106245632972	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
peptidyl-arginine deglycation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptidyl-arginine hydroxylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptidyl-arginine methylation	0	0.0738587027869656	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
peptidyl-arginine methylation, to asymmetrical-dimethyl arginine	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptidyl-arginine methylation, to symmetrical-dimethyl arginine	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptidyl-arginine modification	0	0.0738587027869656	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
peptidyl-arginine omega-N-methylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptidyl-aspartic acid autophosphorylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
peptidyl-aspartic acid hydroxylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
