GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
neural retina development	0	0.2721204761242047	28	0.9683686783143881	0.2916666666666667	-0.41666666666666663
neural tube closure	-1.2386196640832816	0.15279165963240401	20.5	0.9683686783143881	0.21354166666666666	-0.5729166666666667
neural tube development	-1.3289430356265888	0.048155249619384034	13	0.7488317064900419	0.13541666666666666	-0.7291666666666667
neural tube formation	-1.2386196640832816	0.15279165963240401	20.5	0.9683686783143881	0.21354166666666666	-0.5729166666666667
neural tube patterning	-1.751324620691086	0.17919400280985795	22	0.9683686783143881	0.22916666666666666	-0.5416666666666667
neuroblast division	-1.136336983666837	0.01053139754153674	14	0.2906229186851019	0.14583333333333334	-0.7083333333333333
neuroblast proliferation	-0.9622258405453792	0.014418561077872646	15	0.3587895678705752	0.15625	-0.6875
neuroendocrine cell differentiation	0	0.8173613313851769	39	0.9683686783143881	0.40625	-0.1875
neuroepithelial cell differentiation	-1.056572736598164	0.005203764017537695	7	0.18821736146059073	0.07291666666666667	-0.8541666666666666
neurofibrillary tangle assembly	0	0.8173613313851769	39	0.9683686783143881	0.40625	-0.1875
neurofilament bundle assembly	0	0.6564297437087754	33	0.9683686783143881	0.34375	-0.3125
neurogenesis	-0.20516894688207188	0.158103799163548	18	0.9683686783143881	0.1875	-0.625
neuroinflammatory response	-0.7314057050772139	0.15191779573136702	21	0.9683686783143881	0.21875	-0.5625
neuromast development	0	0.8173613313851769	39	0.9683686783143881	0.40625	-0.1875
neuromast hair cell development	0	0.8173613313851769	39	0.9683686783143881	0.40625	-0.1875
neuromast hair cell differentiation	0	0.8173613313851769	39	0.9683686783143881	0.40625	-0.1875
neuromuscular junction development	0	0.5101107355129372	46	0.9683686783143881	0.4791666666666667	-0.04166666666666663
neuromuscular process	-0.19327804776684326	0.5970129682887437	30	0.9683686783143881	0.3125	-0.375
neuromuscular process controlling balance	0.013525919657463414	0.7865551198457611	33.5	0.9683686783143881	0.3489583333333333	-0.30208333333333337
neuromuscular process controlling posture	0	0.6564297437087754	33	0.9683686783143881	0.34375	-0.3125
neuromuscular synaptic transmission	0.7383901380179234	0.21575986274168746	54	0.9683686783143881	0.5625	0.125
neuron apoptotic process	0.4892418539772352	0.199146208212047	55	0.9683686783143881	0.5729166666666666	0.14583333333333326
neuron cell-cell adhesion	0	0.4586943887156544	47	0.9683686783143881	0.4895833333333333	-0.02083333333333337
neuron cellular homeostasis	-0.3110654276388348	0.2841299867663769	25.5	0.9683686783143881	0.265625	-0.46875
neuron development	-0.32395354831711953	0.2066247166065366	20	0.9683686783143881	0.20833333333333334	-0.5833333333333333
neuron differentiation	-0.27268086120317214	0.2651399916591799	22	0.9683686783143881	0.22916666666666666	-0.5416666666666667
neuron fate commitment	0	0.21323911789813715	28	0.9683686783143881	0.2916666666666667	-0.41666666666666663
neuron fate specification	0	0.26855036328293835	29	0.9683686783143881	0.3020833333333333	-0.39583333333333337
neuron intrinsic apoptotic signaling pathway in response to oxidative stress	0	0.5801240438771833	42	0.9683686783143881	0.4375	-0.125
neuron maturation	-0.918831588586954	0.2663541994050717	23.5	0.9683686783143881	0.24479166666666666	-0.5104166666666667
neuron migration	-0.35734064464104925	0.057386519439530166	12	0.8161297797995666	0.125	-0.75
neuron projection arborization	0	0.6776004804244088	40.5	0.9683686783143881	0.421875	-0.15625
neuron projection development	-0.29641775977169826	0.18098158492827232	19	0.9683686783143881	0.19791666666666666	-0.6041666666666667
neuron projection extension	-0.4017252014692966	0.07516516353780092	14	0.8397538735789702	0.14583333333333334	-0.7083333333333333
neuron projection extension involved in neuron projection guidance	0	0.6789580447976198	33	0.9683686783143881	0.34375	-0.3125
neuron projection fasciculation	0	0.8173613313851769	39	0.9683686783143881	0.40625	-0.1875
neuron projection guidance	-0.08551606675416734	0.29465924465208343	23	0.9683686783143881	0.23958333333333334	-0.5208333333333333
neuron projection maintenance	-0.9622258405453792	0.17685503990541784	22.5	0.9683686783143881	0.234375	-0.53125
neuron projection morphogenesis	-0.2689081390846585	0.18056303837856003	19	0.9683686783143881	0.19791666666666666	-0.6041666666666667
neuron projection organization	-0.9832232039784105	0.14963263334195914	19.5	0.9683686783143881	0.203125	-0.59375
neuron projection regeneration	0	0.5021456227383126	43.5	0.9683686783143881	0.453125	-0.09375
neuron recognition	0	0.7562461173903946	34	0.9683686783143881	0.3541666666666667	-0.29166666666666663
neuron remodeling	-0.918831588586954	0.1087568475594657	21.5	0.8796615869845464	0.22395833333333334	-0.5520833333333333
neuronal action potential	0	1	37	1	0.3854166666666667	-0.22916666666666663
neuronal ion channel clustering	-1.2386196640832816	0.3538688837858504	26	0.9683686783143881	0.2708333333333333	-0.45833333333333337
neuronal signal transduction	0	0.8173613313851769	39	0.9683686783143881	0.40625	-0.1875
neuronal-glial interaction involved in cerebral cortex radial glia guided migration	0	0.0055836168063787715	25	0.18821736146059073	0.2604166666666667	-0.47916666666666663
neuropeptide catabolic process	-0.7250490065614568	0.5732776621383207	30.5	0.9683686783143881	0.3177083333333333	-0.36458333333333337
neuropeptide processing	0	0.6776004804244088	40.5	0.9683686783143881	0.421875	-0.15625
neuropeptide signaling pathway	-0.4148750871760525	0.23240631560765823	21	0.9683686783143881	0.21875	-0.5625
neuropilin signaling pathway	-0.7250490065614568	0.8086544789363024	34	0.9683686783143881	0.3541666666666667	-0.29166666666666663
neurotransmitter loading into synaptic vesicle	0	NA	37.5	NA	0.390625	-0.21875
neurotransmitter receptor transport	0	0.43628393548296507	45	0.9683686783143881	0.46875	-0.0625
neurotransmitter receptor transport to plasma membrane	0	0.5801240438771833	42	0.9683686783143881	0.4375	-0.125
neurotransmitter receptor transport, endosome to plasma membrane	0	0.5801240438771833	42	0.9683686783143881	0.4375	-0.125
neurotransmitter reuptake	-0.3708240277184293	0.93760582843632	36	0.9887714906472921	0.375	-0.25
neurotransmitter secretion	-0.0933467473513368	0.93760582843632	36	0.9887714906472921	0.375	-0.25
neurotransmitter transport	-0.1681478592534698	0.9102522493508667	35.5	0.9887714906472921	0.3697916666666667	-0.26041666666666663
neurotransmitter uptake	-0.30648597286846496	0.818199337601462	34	0.9683686783143881	0.3541666666666667	-0.29166666666666663
neurotransmitter-gated ion channel clustering	0	1	37	1	0.3854166666666667	-0.22916666666666663
neurotrophin TRK receptor signaling pathway	-0.7250490065614568	0.20425922776358071	24	0.9683686783143881	0.25	-0.5
neurotrophin production	-1.2386196640832816	0.055592060989693666	18.5	0.8111871694002972	0.19270833333333334	-0.6145833333333333
neurotrophin signaling pathway	-0.5962500234204927	0.20425922776358071	24	0.9683686783143881	0.25	-0.5
neutral amino acid transport	-0.19753888937637054	0.6814388566173666	31.5	0.9683686783143881	0.328125	-0.34375
neutral lipid biosynthetic process	-0.700185394082443	0.28341142347246634	23	0.9683686783143881	0.23958333333333334	-0.5208333333333333
neutral lipid catabolic process	-0.09472282097603157	0.4471696574217502	27	0.9683686783143881	0.28125	-0.4375
neutral lipid metabolic process	-0.45646789403120613	0.23240631560765823	21	0.9683686783143881	0.21875	-0.5625
neutrophil activation	0.342356595537811	0.14545069250772283	57	0.9683686783143881	0.59375	0.1875
neutrophil activation involved in immune response	0	0.7882004423568383	41	0.9683686783143881	0.4270833333333333	-0.14583333333333337
neutrophil aggregation	0	0.5021456227383126	43.5	0.9683686783143881	0.453125	-0.09375
neutrophil apoptotic process	0	NA	37.5	NA	0.390625	-0.21875
neutrophil chemotaxis	0.0969640022571076	0.8813382989219829	40	0.9811853111460319	0.4166666666666667	-0.16666666666666663
neutrophil clearance	0	0.5021456227383126	43.5	0.9683686783143881	0.453125	-0.09375
neutrophil degranulation	0	1	37	1	0.3854166666666667	-0.22916666666666663
neutrophil differentiation	0	0.8173613313851769	39	0.9683686783143881	0.40625	-0.1875
neutrophil extravasation	0.7973178738207567	0.1251049578534359	57	0.9498346479364214	0.59375	0.1875
neutrophil homeostasis	0	0.5021456227383126	43.5	0.9683686783143881	0.453125	-0.09375
neutrophil mediated cytotoxicity	0	0.5801240438771833	42	0.9683686783143881	0.4375	-0.125
neutrophil mediated immunity	-0.4176506754972921	0.8717457062485989	35	0.9811853111460319	0.3645833333333333	-0.27083333333333337
neutrophil migration	0.22256963838730515	0.602105028753545	45	0.9683686783143881	0.46875	-0.0625
neutrophil-mediated killing of bacterium	0	0.5801240438771833	42	0.9683686783143881	0.4375	-0.125
neutrophil-mediated killing of gram-negative bacterium	0	0.6776004804244088	40.5	0.9683686783143881	0.421875	-0.15625
neutrophil-mediated killing of symbiont cell	0	0.5801240438771833	42	0.9683686783143881	0.4375	-0.125
nickel cation transport	0	0.26855036328293835	29	0.9683686783143881	0.3020833333333333	-0.39583333333333337
nicotinamide metabolic process	0	0.6776004804244088	40.5	0.9683686783143881	0.421875	-0.15625
nicotinamide nucleotide biosynthetic process	0	0.6789580447976198	33	0.9683686783143881	0.34375	-0.3125
nicotinamide nucleotide metabolic process	0.0650778422972525	1	38	1	0.3958333333333333	-0.20833333333333337
nicotinamide riboside catabolic process	0	0.6648298595810447	43	0.9683686783143881	0.4479166666666667	-0.10416666666666663
nicotinamide riboside metabolic process	0	0.6648298595810447	43	0.9683686783143881	0.4479166666666667	-0.10416666666666663
nicotinate transport	0	0.6776004804244088	40.5	0.9683686783143881	0.421875	-0.15625
nitrate import	0	NA	37.5	NA	0.390625	-0.21875
nitrate metabolic process	-1.3805837667353649	0.4614065629407359	28.5	0.9683686783143881	0.296875	-0.40625
nitrate transmembrane transport	0	NA	37.5	NA	0.390625	-0.21875
nitric oxide biosynthetic process	-0.5332367246420624	0.5552042231507157	30	0.9683686783143881	0.3125	-0.375
nitric oxide catabolic process	0	0.5801240438771833	42	0.9683686783143881	0.4375	-0.125
nitric oxide mediated signal transduction	0.09631894368547922	0.6385863652835051	44	0.9683686783143881	0.4583333333333333	-0.08333333333333337
nitric oxide metabolic process	-0.3230954892332652	1	38	1	0.3958333333333333	-0.20833333333333337
nitric oxide transport	0	0.4640902748763119	31	0.9683686783143881	0.3229166666666667	-0.35416666666666663
nitric oxide-cGMP-mediated signaling	0.1241577763996704	0.6955039248895196	43	0.9683686783143881	0.4479166666666667	-0.10416666666666663
nitrobenzene metabolic process	0	0.7882004423568383	41	0.9683686783143881	0.4270833333333333	-0.14583333333333337
nitrogen compound transport	-0.27476965961694144	0.3137973137973138	23	0.9683686783143881	0.23958333333333334	-0.5208333333333333
nitrogen cycle metabolic process	-0.7314057050772139	0.5515847587948915	29.5	0.9683686783143881	0.3072916666666667	-0.38541666666666663
nitrogenous compound fermentation	0	0.37912673653999646	46.5	0.9683686783143881	0.484375	-0.03125
nitroglycerin metabolic process	0	0.8173613313851769	39	0.9683686783143881	0.40625	-0.1875
nodal signaling pathway	-0.7314057050772139	0.3629097781723597	26.5	0.9683686783143881	0.2760416666666667	-0.44791666666666663
non-canonical NF-kappaB signal transduction	0.03665766506606738	1	38	1	0.3958333333333333	-0.20833333333333337
non-canonical Wnt signaling pathway	-0.6244738642259113	0.08513462598374708	14	0.8397538735789702	0.14583333333333334	-0.7083333333333333
non-canonical inflammasome complex assembly	0	0.8173613313851769	39	0.9683686783143881	0.40625	-0.1875
non-lytic viral release	0	0.43628393548296507	30	0.9683686783143881	0.3125	-0.375
non-membrane-bounded organelle assembly	-0.08760624928622557	0.6556601297503861	31	0.9683686783143881	0.3229166666666667	-0.35416666666666663
non-motile cilium assembly	0.24150510887539695	0.5730251193553904	45.5	0.9683686783143881	0.4739583333333333	-0.05208333333333337
non-proteinogenic amino acid biosynthetic process	-0.505091876537246	0.3280992209959914	26.5	0.9683686783143881	0.2760416666666667	-0.44791666666666663
non-proteinogenic amino acid catabolic process	0.5929829342133912	0.43912231331945134	48	0.9683686783143881	0.5	0
non-proteinogenic amino acid metabolic process	0.2555191622742763	0.7646228283545874	42	0.9683686783143881	0.4375	-0.125
non-replicative DNA transposition	0	0.7882004423568383	34	0.9683686783143881	0.3541666666666667	-0.29166666666666663
nonribosomal peptide biosynthetic process	0	0.5552042231507157	45	0.9683686783143881	0.46875	-0.0625
nor-spermidine metabolic process	0	0.5801240438771833	42	0.9683686783143881	0.4375	-0.125
noradrenergic neuron differentiation	0	0.8173613313851769	39	0.9683686783143881	0.40625	-0.1875
