ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:2000515	negative regulation of CD4-positive, alpha-beta T cell activation	0.0047789725209080045	34/16034	5.730546074265803e-4	0.02262103825336455	0.019829166679105573	TNFSF4/TNFSF18/JAK3/CD274/TBX21/TWSG1/RUNX3/ITCH/LGALS9/ZC3H12A/RC3H2/SMAD7/CBLB/IL4R/RUNX1/RC3H1	16	34	-0.5730943682156933
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	0.005376344086021506	43/16034	0.001466473024532957	0.03865960551878282	0.03388826600239693	IL12B/IFNG/TNFSF4/IL23A/NFKBIZ/CCL19/CD80/IL23R/CD83/RIPK2/CD86/NFKBID/CD55/LGALS9/MALT1/CD160/IL2RG/IL4R	18	44	-0.7131404418614095
GO:2000554	regulation of T-helper 1 cell cytokine production	0.0017921146953405018	8/16034	0.0015612829802221556	0.03999882919860536	0.03506220370014413	IL1B/IL18R1/TBX21/SLAMF1/IL1R1/ARID5A	6	NA	NA
GO:2000556	positive regulation of T-helper 1 cell cytokine production	0.0017921146953405018	8/16034	0.0015612829802221556	0.03999882919860536	0.03506220370014413	IL1B/IL18R1/TBX21/SLAMF1/IL1R1/ARID5A	6	8	-0.10700463829109395
GO:2000628	regulation of miRNA metabolic process	0.008661887694145758	78/16034	6.800418473755802e-4	0.02608188149798877	0.022862875246293157	BMP2/NFKB1/FOXA1/KLF5/ATOH8/TEAD1/PPARG/NGFR/IL10/FOXO3/LILRB4/MYB/STAT3/ZC3H12A/POU2F1/WT1/ETS1/RELA/SMAD6/RC3H2/SREBF2/PPARA/PNPT1/REST/NR3C1/ZSWIM8/NCOR1/TENT2/RC3H1	29	81	-0.8464758905252779
GO:2000630	positive regulation of miRNA metabolic process	0.006571087216248507	57/16034	0.0016615397866715164	0.04140274861454418	0.03629285243478136	BMP2/NFKB1/FOXA1/KLF5/ATOH8/TEAD1/PPARG/NGFR/IL10/FOXO3/MYB/STAT3/ZC3H12A/POU2F1/WT1/ETS1/RELA/SMAD6/SREBF2/PNPT1/NR3C1/ZSWIM8	22	60	-0.8226246747030979
GO:2000659	regulation of interleukin-1-mediated signaling pathway	0.0017921146953405018	8/16034	0.0015612829802221556	0.03999882919860536	0.03506220370014413	IL6/ZBP1/IL1RN/IL1R1/OTUD4/VRK2	6	10	-0.3301481896053037
GO:2001236	regulation of extrinsic apoptotic signaling pathway	0.014934289127837515	151/16034	2.964832803923124e-4	0.014518298356932411	0.012726460863208987	IL1B/CSF2/IL1A/G0S2/INHBA/EYA2/PMAIP1/TRAF1/TNFAIP3/EYA4/BCL2L14/GDNF/ATF3/HGF/BCL2/STK4/IFI6/IL7/CFLAR/SIAH2/CX3CL1/ICAM1/BCL2L1/PPP2R1B/HSPA1B/ARHGEF2/FGF10/SKIL/TNFSF10/CAV1/PHIP/MCL1/PML/RELA/FAIM/BID/CYLD/CTNNA1/GCLM/SRC/STK3/TRAF2/GATA1/DDX3X/TGFBR1/SGK3/RAF1/RIPK1/RFFL/RPS6KB1	50	156	-0.957155567660704
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	0.01015531660692951	96/16034	6.894231361825706e-4	0.02608188149798877	0.022862875246293157	IL1B/CSF2/IL1A/EYA2/TNFAIP3/EYA4/GDNF/HGF/BCL2/IFI6/IL7/CFLAR/SIAH2/CX3CL1/ICAM1/BCL2L1/HSPA1B/ARHGEF2/FGF10/PHIP/MCL1/RELA/FAIM/CTNNA1/GCLM/SRC/GATA1/DDX3X/TGFBR1/SGK3/RAF1/RIPK1/RFFL/RPS6KB1	34	99	-0.8880818913577416
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	0.005973715651135006	45/16034	3.171080400634794e-4	0.015210136279084482	0.013332912667923963	IL1B/CSF2/IL1A/INHBA/EYA2/EYA4/GDNF/BCL2/IFI6/IL7/CX3CL1/BCL2L1/PPP2R1B/HSPA1B/FGF10/MCL1/CTNNA1/GATA1/SGK3/RIPK1	20	46	-0.652231688774417
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	0.005376344086021506	35/16034	6.124889901951569e-5	0.004885388986742195	0.00428243794229777	IL1B/CSF2/IL1A/EYA2/EYA4/GDNF/BCL2/IFI6/IL7/CX3CL1/BCL2L1/HSPA1B/FGF10/MCL1/CTNNA1/GATA1/SGK3/RIPK1	18	35	-0.48429886943256195
