ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0042130	negative regulation of T cell proliferation	0.013095238095238096	73/16283	0.3013698630136986	2.920955642530985	5.57923600388387	2.463545684867832e-6	5.485602052689414e-5	3.973433533899635e-5	LILRB2/CEBPB/LILRB1/LILRB4/CR1/IL4I1/LRRC32/CD274/HLA-E/IL2RA/IL10/IDO1/ARG1/LGALS9/PELI1/SDC4/LGALS9C/PDCD1LG2/ITCH/CD80/CD86/RIPOR2	22	29	-0.2320086748304008	0.7271452327043347
GO:0042149	cellular response to glucose starvation	0.008928571428571428	49/16283	0.30612244897959184	2.9670189504373177	4.677149874245167	7.904689451541102e-5	0.0010351811703205934	7.498217217190833e-4	HSPA5/IFI16/ATF4/NFE2L2/PRKAG2/PMAIP1/BCL2/SLC2A1/UPP1/XBP1/ZC3H12A/CPEB4/SLC7A5/NUAK2/SESN2	15	32	-0.7134409998997592	0.47220962382005993
GO:0042267	natural killer cell mediated cytotoxicity	0.0125	74/16283	0.28378378378378377	2.7505067567567565	5.119045781582425	1.1786618284970948e-5	2.142907515852697e-4	1.5521907170353678e-4	RASGRP1/LILRB1/RNF19B/GZMB/HLA-A/HLA-B/HLA-E/HLA-F/IL12B/IL18/LAG3/LGALS9/NKG7/SERPINB9/ARL8B/SLAMF7/PVR/NECTIN2/CEACAM1/ULBP2/IL18RAP	21	28	-0.24343737065402343	0.7200693315807065
GO:0042269	regulation of natural killer cell mediated cytotoxicity	0.008333333333333333	46/16283	0.30434782608695654	2.9498188405797103	4.491669121644233	1.4575465703541056e-4	0.0017572818968149323	0.0012728671803482249	RASGRP1/LILRB1/HLA-A/HLA-B/HLA-E/HLA-F/IL12B/LAG3/LGALS9/SERPINB9/PVR/NECTIN2/CEACAM1/IL18RAP	14	41	-1.030270035291292	0.34973709529702357
GO:0042270	protection from natural killer cell mediated cytotoxicity	0.002380952380952381	6/16283	0.6666666666666666	6.461507936507936	4.538250728159169	0.0014271956276506108	0.01092531837695361	0.007913630261647283	HLA-A/HLA-B/HLA-E/SERPINB9	4	6	-0.3612204063104069	0.6500638904699103
GO:0042359	vitamin D metabolic process	0.004761904761904762	19/16283	0.42105263157894735	4.080952380952381	4.557593395011868	3.3579378248491294e-4	0.003457057676305519	0.0025040804578456413	CYP1A1/CYP27A1/CYP27B1/IFNG/NFKB1/LGMN/SNAI1/TNF	8	12	-0.3612204063104069	0.6500638904699103
GO:0042362	fat-soluble vitamin biosynthetic process	0.0035714285714285713	12/16283	0.5	4.846130952380952	4.5205891765225985	6.374380348572463e-4	0.0056886062437030045	0.0041204773136612576	CYP27A1/CYP27B1/IFNG/NFKB1/SNAI1/TNF	6	4	0.44970980990592174	1.2318236381146042
GO:0042368	vitamin D biosynthetic process	0.0035714285714285713	10/16283	0.6	5.815357142857143	5.166330250769497	1.7393046178144336e-4	0.002025534304493947	0.00146717276467302	CYP27A1/CYP27B1/IFNG/NFKB1/SNAI1/TNF	6	3	0.7373918823577027	1.4833806459541825
GO:0042398	cellular modified amino acid biosynthetic process	0.006547619047619048	45/16283	0.24444444444444444	2.3692195767195767	3.119611852762722	0.005069885215106509	0.030752205262172223	0.022275010556074365	MTHFS/CKB/SLC7A11/GCH1/GGT5/GCLM/NFE2L2/PLOD2/PLSCR1/SLC1A2/CHAC1	11	21	-0.6023824631272952	0.5232937249501369
GO:0042430	indole-containing compound metabolic process	0.004166666666666667	24/16283	0.2916666666666667	2.8269097222222226	3.0378285947961166	0.008773983727482537	0.04682197717491852	0.03391496729863828	AANAT/IDO2/IL4I1/IDO1/TDO2/KMO/KYNU	7	12	-0.49475179893492977	0.5771437371154012
GO:0042436	indole-containing compound catabolic process	0.0035714285714285713	9/16283	0.6666666666666666	6.461507936507936	5.558711588705951	7.625387328709484e-5	0.0010063155941903094	7.2891326954378e-4	IDO2/IL4I1/IDO1/TDO2/KMO/KYNU	6	7	-0.10990597802950097	0.8058300017405006
GO:0042448	progesterone metabolic process	0.0035714285714285713	17/16283	0.35294117647058826	3.420798319327731	3.3871166938573243	0.005425931980563628	0.03222560470819545	0.02334225070791651	DHRS9/ADM/AKR1C1/AKR1C2/EGR1/AKR1C3	6	9	-0.3612204063104071	0.6500638904699102
GO:0042481	regulation of odontogenesis	0.0035714285714285713	19/16283	0.3157894736842105	3.0607142857142855	3.048374871238618	0.009938101057664666	0.04919396005082958	0.03563308615058088	CSF1/EDN1/MSX1/TNFRSF11B/BMP2/RUNX2	6	1	1.8360041710258124	2.5354479279991238
GO:0042482	positive regulation of odontogenesis	0.002380952380952381	8/16283	0.5	4.846130952380952	3.6905919938225953	0.005617734695789912	0.032627726746321015	0.02363352323838103	CSF1/EDN1/MSX1/BMP2	4	1	1.430539062917648	2.13769059484451
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	0.007738095238095238	29/16283	0.4482758620689655	4.344807060755337	6.114731841518114	1.986561759385452e-6	4.5267120623863164e-5	3.2788724618067255e-5	IL31RA/FLT3/HES1/IFNG/IL18/JAK2/OSM/PARP14/PTPN2/PARP9/SOCS1/TNFRSF18/TNFSF18	13	22	-0.48184839409902175	0.5838926914627687
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	0.006547619047619048	25/16283	0.44	4.2645952380952385	5.5405548801429	1.542377740467989e-5	2.67606452635512e-4	1.9383769412667436e-4	IL31RA/FLT3/HES1/IFNG/IL18/JAK2/OSM/PARP14/PARP9/TNFRSF18/TNFSF18	11	19	-0.5022990045703125	0.5732255680938604
GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	0.0017857142857142857	5/16283	0.6	5.815357142857143	3.652586055181146	0.009340949648456765	0.04684866602850363	0.03393429906656418	PARP14/PTPN2/SOCS1	3	4	-0.24343737065402357	0.7200693315807064
GO:0042541	hemoglobin biosynthetic process	0.0035714285714285713	14/16283	0.42857142857142855	4.153826530612244	4.004136406863217	0.001726995023895465	0.012790615366575732	0.009264736947487332	ALAS1/ALAS2/HIF1A/INHBA/SLC25A37/SLC6A9	6	2	1.142856990465867	1.8605112329857407
GO:0042542	response to hydrogen peroxide	0.017857142857142856	97/16283	0.30927835051546393	2.9976067746686303	6.692888266199723	2.0038975245018054e-8	7.134710144528303e-7	5.167946247399393e-7	PPIF/SIRPA/EDN1/ERN1/PTK2B/KDM6B/HBA1/HBA2/HBB/HMOX1/HP/IL6/AREG/MYB/NFE2L2/OSER1/AXL/PRKCD/BCL2/RELA/SRC/STAT1/TNFAIP3/TXN/FOSL1/MAP1LC3A/PPP1R15B/IL18RAP/SPHK1/TRPA1	30	35	-0.1099059780295011	0.8058300017405005
GO:0042551	neuron maturation	0.006547619047619048	45/16283	0.24444444444444444	2.3692195767195767	3.119611852762722	0.005069885215106509	0.030752205262172223	0.022275010556074365	EDNRB/GATA2/RND1/AGRN/KCNQ3/NR4A2/BCL11A/BCL2/C3/SCARF1/B4GALT5	11	9	0.24491539725990868	1.0646657542166558
GO:0042730	fibrinolysis	0.004761904761904762	27/16283	0.2962962962962963	2.8717813051146384	3.301547999028298	0.0046574950801033235	0.028580463525660967	0.02070193409884346	GP1BA/SERPINE1/SERPINB2/PLAT/PLAUR/THBD/THBS1/SERPING1	8	11	-0.2742090293207773	0.7012658455858083
GO:0042770	signal transduction in response to DNA damage	0.01904761904761905	192/16283	0.16666666666666666	1.615376984126984	2.909295394462405	0.004336588349729143	0.02694992541704402	0.019520872341747264	CDKN1A/NDRG1/BATF/PLK2/TREX1/PLK3/E2F7/DTX3L/SDE2/GADD45A/SPRED2/FBXO6/ANKRD1/HIC1/LYN/MSX1/MUC1/NBN/PMAIP1/PML/BCL3/BID/CLSPN/SNAI1/SP100/TWIST1/PARP9/SESN2/DYRK3/DOT1L/IER3/CD44	32	108	-1.1721506225267357	0.30495162904640155
GO:0042832	defense response to protozoan	0.010714285714285714	27/16283	0.6666666666666666	6.461507936507936	9.633299867983563	3.034362572181981e-12	2.1607190149412522e-10	1.5650922740728113e-10	BATF/GBP4/BATF2/GBP6/DEFA1/GBP1/GBP2/IRF8/IL4R/IL10/IL12B/IRF4/ARG1/GBP7/MYD88/NKG7/BCL3/CD40	18	5	1.3251785472598216	2.035532135869138
GO:0043011	myeloid dendritic cell differentiation	0.004761904761904762	20/16283	0.4	3.8769047619047625	4.366441292550424	5.092840750820978e-4	0.004788811468034691	0.0034687211890048336	UBD/BATF/BATF2/CSF2/IRF4/ITGB8/BATF3/RELB	8	4	0.7373918823577027	1.4833806459541825
GO:0043029	T cell homeostasis	0.006547619047619048	48/16283	0.22916666666666666	2.221143353174603	2.873747427822424	0.008472246740249786	0.04556748915526951	0.0330062931517951	FAS/IL2RA/IL7R/JAK3/LGALS9/P2RX7/PMAIP1/PPP2CA/BCL2/AIM2/CHST3	11	6	0.6503805053680729	1.4055506770074655
GO:0043030	regulation of macrophage activation	0.009523809523809525	56/16283	0.2857142857142857	2.7692176870748297	4.498250545506931	1.1578877625110084e-4	0.0014550221956847894	0.0010539287993134258	IL31RA/STAP1/IL4R/IL6/IL10/LDLR/MMP8/CCL3/BPI/THBS1/WNT5A/TNIP2/ZC3H12A/CST7/SPHK1/IL1RL1	16	21	-0.22768901368588437	0.7298326642723315
GO:0043032	positive regulation of macrophage activation	0.005357142857142857	26/16283	0.34615384615384615	3.3550137362637362	4.076124018418713	7.926164750311313e-4	0.0069023263991246035	0.00499962172114843	STAP1/IL4R/IL10/MMP8/CCL3/THBS1/WNT5A/TNIP2/IL1RL1	9	11	-0.15642599366439383	0.7751904890962501
GO:0043043	peptide biosynthetic process	0.004761904761904762	27/16283	0.2962962962962963	2.8717813051146384	3.301547999028298	0.0046574950801033235	0.028580463525660967	0.02070193409884346	SLC7A11/GGT5/GCLM/MMP7/NFE2L2/NOD2/SLC1A2/CHAC1	8	10	-0.17889884951645232	0.7606795134447805
GO:0043114	regulation of vascular permeability	0.008928571428571428	49/16283	0.30612244897959184	2.9670189504373177	4.677149874245167	7.904689451541102e-5	0.0010351811703205934	7.498217217190833e-4	FERMT2/PTP4A3/ADM/ADORA2A/C2CD4A/TJP3/PTPRJ/CEACAM1/BMP6/SRC/TJP1/VEGFA/YES1/TJP2/AKAP12	15	31	-0.6816923015851789	0.48635811063398354
GO:0043116	negative regulation of vascular permeability	0.004166666666666667	19/16283	0.3684210526315789	3.5708333333333333	3.802984133125243	0.0020223724548104577	0.014431041859169403	0.010452961243191292	FERMT2/ADM/ADORA2A/PTPRJ/CEACAM1/VEGFA/AKAP12	7	13	-0.5747945066084661	0.5366835081413673
GO:0043117	positive regulation of vascular permeability	0.0035714285714285713	17/16283	0.35294117647058826	3.420798319327731	3.3871166938573243	0.005425931980563628	0.03222560470819545	0.02334225070791651	PTP4A3/TJP3/BMP6/TJP1/VEGFA/TJP2	6	13	-0.7289451864357244	0.4654305979566706
GO:0043124	negative regulation of canonical NF-kappaB signal transduction	0.008333333333333333	58/16283	0.2413793103448276	2.3395114942528736	3.466215517059735	0.0018939001598566318	0.013787754518402487	0.009987003365243649	TANK/OPTN/TNIP1/LILRB4/RHOH/NFKBIA/OTUD7B/SLC39A8/AZI2/STAT1/TLE1/TNFAIP3/TNIP3/ZC3H12A	14	56	-1.3420496593221332	0.25842353275861607
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.008928571428571428	45/16283	0.3333333333333333	3.230753968253968	5.082520465150941	2.5749354463705346e-5	4.141707932091524e-4	2.999999093430835e-4	DNAJB6/CDKN2D/CARD16/IFI6/LAMP3/MMP9/NAIP/PLAUR/PTGS2/SIAH2/SRC/THBS1/TNF/VEGFA/CD44	15	NA	NA	NA
GO:0043271	negative regulation of monoatomic ion transport	0.01488095238095238	112/16283	0.22321428571428573	2.163451318027211	4.190600516459338	1.528408746379854e-4	0.0018298077390985431	0.0013254004503587121	PPIF/LILRB2/LILRB1/CNR1/EPHB2/PTK2B/NEDD4L/KCNE5/CBARP/GEM/TCAF2/HES1/KCNE1/MMP9/ATF4/SERPINE2/PPP3CC/PRKCE/PTGS2/BCL2/RRAD/SLC6A9/SPINK1/ACTN2/OXSR1	25	60	-0.8312240355561427	0.422805678969006
GO:0043277	apoptotic cell clearance	0.007142857142857143	45/16283	0.26666666666666666	2.5846031746031746	3.610339005859777	0.001575587712921895	0.011914510625590789	0.008630140430350016	MERTK/TREX1/JMJD6/ITGB3/AXL/ADGRB1/CCL2/TGM2/THBS1/C2/C3/C4A	12	15	-0.17889884951645244	0.7606795134447805
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.018452380952380953	139/16283	0.22302158273381295	2.1615835902706406	4.664872383067601	2.6715622367944948e-5	4.277002213285051e-4	3.0979979691559973e-4	DNAJB6/CDKN2D/MALT1/CARD16/F3/IFI6/LAMP3/HIP1/APAF1/FAS/LGALS9/MMP9/MYC/NAIP/NKX3-1/SLC11A2/PLAUR/PMAIP1/PTGS2/ROBO1/S100A8/S100A9/SIAH2/SRC/THBS1/TNF/VEGFA/CASP1/TNFSF10/CD44/TNFSF15	31	NA	NA	NA
GO:0043299	leukocyte degranulation	0.010714285714285714	78/16283	0.23076923076923078	2.2366758241758244	3.7133520741620267	8.102103770145668e-4	0.007015280575985682	0.005081438796069824	RASGRP1/SCN11A/GATA2/RABGEF1/HCK/ANXA3/ADGRE2/HLA-F/IL4R/LGALS9/LYN/NKG7/CD177/PTAFR/CEACAM1/CCL3/NR4A3/GAB2	18	17	0.10140311563770583	0.9548615438828926
GO:0043300	regulation of leukocyte degranulation	0.006547619047619048	46/16283	0.2391304347826087	2.3177148033126294	3.035532722318507	0.006055215258219861	0.03478441302957225	0.02519569444906345	GATA2/RABGEF1/ADGRE2/HLA-F/IL4R/LGALS9/LYN/CD177/PTAFR/CEACAM1/GAB2	11	23	-0.6933542413330217	0.4811192323361408
GO:0043330	response to exogenous dsRNA	0.008928571428571428	47/16283	0.3191489361702128	3.0932750759878425	4.874422654565066	4.599658765936615e-5	6.761992972890903e-4	4.897972797954915e-4	FLOT1/IRAK3/CGAS/TICAM1/DHX36/RFTN1/RIGI/IFIT1/NFKBIA/NOD2/IFIH1/SLC3A2/TLR3/RIPK2/DDX21	15	20	-0.2434373706540237	0.7200693315807063
GO:0043331	response to dsRNA	0.01130952380952381	55/16283	0.34545454545454546	3.348235930735931	5.916679540975303	1.1959611069548755e-6	2.8686281147872032e-5	2.0778581891470856e-5	FLOT1/IRAK3/CGAS/TICAM1/DHX36/RFTN1/RIGI/IFIT1/NFKB1/NFKBIA/P2RX7/PMAIP1/PELI1/NOD2/IFIH1/SLC3A2/TLR3/RIPK2/DDX21	19	24	-0.18937014938374785	0.7539831285801675
GO:0043367	CD4-positive, alpha-beta T cell differentiation	0.02738095238095238	100/16283	0.46	4.458440476190477	11.766255149354098	6.54753666480881e-20	4.475896064063303e-17	3.242064470659015e-17	BATF/MALT1/NLRP3/CTSL/GPR183/IL27/FOXP1/TBX21/HLX/IFNG/IL4R/IL6/IL12B/IL18/IRF4/JAK3/JUNB/LGALS9/MYB/IL23A/ENTPD7/PTGER4/RELB/BCL3/BCL6/BRD2/CCL19/SEMA4A/NFKBIZ/STAT3/STAT4/STAT5A/TNFSF4/ZC3H12A/NFKBID/RUNX1/RUNX3/SOCS1/RIPK2/IL18R1/SOCS3/RSAD2/CD83/CD80/CD86/CD69	46	19	0.9284471191204119	1.6585274705978577
GO:0043368	positive T cell selection	0.009523809523809525	50/16283	0.32	3.1015238095238096	5.047861099829289	2.4895890925294274e-5	4.0521026277455155e-4	2.935094509087325e-4	BATF/CTSL/CYLD/TBX21/IL6/IL12B/IRF4/JAK3/IL23A/PTPN2/BCL2/BRD2/STAT3/STAT5A/SOCS3/CD69	16	9	0.6196088467013193	1.3783612950117659
GO:0043369	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	0.008928571428571428	35/16283	0.42857142857142855	4.153826530612244	6.33518559800556	6.577324463900115e-7	1.7293303859700455e-5	1.2526208209791959e-5	BATF/CTSL/CYLD/TBX21/IL6/IL12B/IRF4/JAK3/IL23A/BCL2/BRD2/STAT3/STAT5A/SOCS3/CD69	15	8	0.6728533612201314	1.4255213174663208
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	0.018452380952380953	60/16283	0.5166666666666667	5.007668650793652	10.548466353923729	1.171722835020864e-15	1.5705680980789462e-13	1.1376231611843435e-13	BATF/MALT1/NLRP3/IL27/TBX21/HLX/IFNG/IL4R/IL12B/IL18/IRF4/JAK3/JUNB/LGALS9/IL23A/BCL6/BRD2/CCL19/NFKBIZ/STAT5A/TNFSF4/ZC3H12A/NFKBID/RUNX1/RUNX3/SOCS1/RIPK2/CD83/CD80/CD86/CD69	31	17	0.6450185622266875	1.4007998044899004
GO:0043371	negative regulation of CD4-positive, alpha-beta T cell differentiation	0.006547619047619048	24/16283	0.4583333333333333	4.442286706349206	5.723915561254089	9.524271411648433e-6	1.7985613085643283e-4	1.3027674533409197e-4	TBX21/HLX/IL4R/JAK3/BCL6/STAT5A/TNFSF4/ZC3H12A/RUNX1/RUNX3/CD69	11	8	0.36269843291629206	1.1594169061878425
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	0.01130952380952381	37/16283	0.5135135135135135	4.977107464607465	8.21452464997636	4.669007217194456e-10	2.12782222244942e-8	1.5412638561180858e-8	MALT1/NLRP3/HLX/IFNG/IL4R/IL12B/IL18/LGALS9/IL23A/BRD2/CCL19/NFKBIZ/TNFSF4/NFKBID/SOCS1/RIPK2/CD83/CD80/CD86	19	10	0.686098587970152	1.4373354806955572
GO:0043373	CD4-positive, alpha-beta T cell lineage commitment	0.007738095238095238	31/16283	0.41935483870967744	4.06449692780338	5.792607521622446	4.952638850842937e-6	1.0259466419503732e-4	7.431327959925096e-5	BATF/CTSL/TBX21/IL6/IL12B/IRF4/JAK3/IL23A/BRD2/STAT3/STAT5A/SOCS3/CD69	13	7	0.6632839102039809	1.417005837990237
GO:0043374	CD8-positive, alpha-beta T cell differentiation	0.0035714285714285713	14/16283	0.42857142857142855	4.153826530612244	4.004136406863217	0.001726995023895465	0.012790615366575732	0.009264736947487332	LILRB4/IRF1/BCL2/RUNX1/RUNX3/SOCS1	6	1	1.8360041710258124	2.5354479279991238
GO:0043376	regulation of CD8-positive, alpha-beta T cell differentiation	0.002380952380952381	8/16283	0.5	4.846130952380952	3.6905919938225953	0.005617734695789912	0.032627726746321015	0.02363352323838103	LILRB4/RUNX1/RUNX3/SOCS1	4	1	1.430539062917648	2.13769059484451
GO:0043378	positive regulation of CD8-positive, alpha-beta T cell differentiation	0.0017857142857142857	5/16283	0.6	5.815357142857143	3.652586055181146	0.009340949648456765	0.04684866602850363	0.03393429906656418	LILRB4/RUNX1/RUNX3	3	1	1.142856990465867	1.8605112329857407
GO:0043388	positive regulation of DNA binding	0.007142857142857143	37/16283	0.32432432432432434	3.143436293436294	4.427164823876393	2.21109303812026e-4	0.0024339826100789204	0.0017630276551093658	TRIM6/EGF/FOXC1/GTF2B/H1-0/HES1/IFNG/MMP9/PLAUR/TWIST1/TXN/IL32	12	23	-0.606342864343392	0.5213946857691725
GO:0043405	regulation of MAP kinase activity	0.017261904761904763	119/16283	0.24369747899159663	2.3619797919167667	5.057748117901864	8.027142348885974e-6	1.5678155741995575e-4	1.135629401779237e-4	CD24/RASGRP1/TRIB1/IRAK3/DUSP10/DUSP1/EDN1/ERN1/FLT1/FLT3/PIK3R5/DNAJA1/IL1B/LYN/MST1R/NF1/PDGFA/PDGFB/PRKCD/PTPN1/PTPRJ/RGS2/ROBO1/S100A12/CCL19/BMP2/THBS1/TNF/WNT5A	29	56	-0.6138111589509178	0.5178293309566594
GO:0043406	positive regulation of MAP kinase activity	0.010714285714285714	76/16283	0.23684210526315788	2.2955357142857142	3.839656231919283	5.828371505730719e-4	0.005312366348423359	0.003847952219362429	CD24/RASGRP1/EDN1/ERN1/FLT1/FLT3/PIK3R5/IL1B/MST1R/PDGFA/PDGFB/PTPN1/ROBO1/S100A12/CCL19/THBS1/TNF/WNT5A	18	33	-0.5618911017725583	0.5430433305225527
GO:0043407	negative regulation of MAP kinase activity	0.007142857142857143	38/16283	0.3157894736842105	3.0607142857142855	4.313573433050877	2.9309603349824624e-4	0.0031015549303312867	0.0022465760820853027	IRAK3/DUSP10/DUSP1/DNAJA1/IL1B/LYN/NF1/PRKCD/PTPN1/PTPRJ/RGS2/BMP2	12	16	-0.24343737065402357	0.7200693315807064
GO:0043409	negative regulation of MAPK cascade	0.022023809523809525	155/16283	0.23870967741935484	2.313636712749616	5.573632661707558	8.26337241766696e-7	2.123624580720727e-5	1.538223342014459e-5	SPRY1/TNIP1/LILRB4/IRAK3/DUSP10/SIRPA/CYLD/DUSP1/DUSP2/DUSP4/DUSP5/DUSP6/DUSP8/SPRED2/EPHB2/GBP1/DNAJA1/IL1B/LIF/SPRED3/LYN/MYC/ATF3/NF1/P2RX7/PPARG/PRKCD/CHRNA10/PTPN1/PTPN2/PTPRJ/RGS2/BMP2/WNK2/XBP1/DUSP16/ITCH	37	91	-0.8556968920748682	0.41313395489127686
GO:0043433	negative regulation of DNA-binding transcription factor activity	0.018452380952380953	136/16283	0.22794117647058823	2.209265581232493	4.803222411263649	1.6927045047629342e-5	2.880066159274001e-4	2.0861432067421549e-4	TRIB1/RBCK1/IRAK3/SIK1/CYLD/ADGRG3/NUPR1/HES1/ID2/IL10/IRAK2/NFKBIA/NFKBIE/PIM1/TMIGD3/BCL3/SFRP4/SP100/TRIM21/TNFAIP3/TRAF3/TNFSF4/TNFRSF4/ACOD1/ZC3H12A/ITCH/NLRC5/PARP10/BHLHE40/AIM2/MED13	31	66	-0.7114228357435219	0.4730983043475863
GO:0043435	response to corticotropin-releasing hormone	0.0017857142857142857	5/16283	0.6	5.815357142857143	3.652586055181146	0.009340949648456765	0.04684866602850363	0.03393429906656418	NR4A1/NR4A2/NR4A3	3	1	1.142856990465867	1.8605112329857407
GO:0043525	positive regulation of neuron apoptotic process	0.009523809523809525	68/16283	0.23529411764705882	2.280532212885154	3.5890041565239725	0.0012426696120382797	0.009902302198065698	0.007172620113285862	DDIT3/GCH1/NUPR1/NR3C1/ITGA1/MCL1/MYB/ATF4/NF1/CCL3/TNF/CASP4/CASP5/CASP7/CASP10/CFLAR	16	15	0.10878322293532869	0.9603464744144035
GO:0043534	blood vessel endothelial cell migration	0.016666666666666666	117/16283	0.23931623931623933	2.3195156695156696	4.858404484938336	1.6445158868963313e-5	2.824600653975709e-4	2.0459673980323574e-4	PLK2/GADD45A/EFNB2/EGR3/ETS1/PTK2B/GATA2/GREM1/HIF1A/HMOX1/NR4A1/NF1/NFE2L2/P2RX4/PDGFB/DLL4/PPARG/MAP2K3/PTGS2/JCAD/ROBO1/STAT5A/THBS1/TNF/VEGFA/ADTRP/ACVRL1/CD40	28	19	0.4320102328065208	1.216939435909593
GO:0043535	regulation of blood vessel endothelial cell migration	0.0125	92/16283	0.22826086956521738	2.2123641304347825	3.9552836077308293	3.62692912887843e-4	0.003678588653562752	0.0026645439047702857	PLK2/GADD45A/ETS1/GATA2/HIF1A/HMOX1/NF1/NFE2L2/P2RX4/PDGFB/DLL4/PPARG/MAP2K3/PTGS2/JCAD/STAT5A/THBS1/TNF/VEGFA/ACVRL1/CD40	21	74	-1.2152979536829893	0.29243564779322284
GO:0043536	positive regulation of blood vessel endothelial cell migration	0.008928571428571428	55/16283	0.2727272727272727	2.6433441558441553	4.140614926464072	3.294190891316025e-4	0.0034538479958644702	0.002501755562278105	PLK2/ETS1/GATA2/HIF1A/HMOX1/NFE2L2/P2RX4/PDGFB/MAP2K3/PTGS2/JCAD/STAT5A/THBS1/VEGFA/CD40	15	46	-1.0763464935891276	0.33456212791755413
GO:0043547	positive regulation of GTPase activity	0.01488095238095238	137/16283	0.18248175182481752	1.768660931525895	3.0644327203603483	0.003320860766478279	0.02139623392992037	0.015498118999468055	RASGRP1/SEMA4D/CXCL13/FERMT2/ARAP2/ARAP1/SRGAP2/SIPA1L1/TIAM2/AGRN/RHOG/NF1/NTRK1/SNX9/RAP1GAP/RGS1/RGS16/CCL19/CCL24/TGM2/WNT5A/NDEL1/ASAP2/RGS6/RAPGEF2	25	76	-1.067612813620373	0.3373907815115471
GO:0043615	astrocyte cell migration	0.002380952380952381	9/16283	0.4444444444444444	4.307671957671958	3.366541742042215	0.00929171276219478	0.04684866602850363	0.03393429906656418	GPR183/MMP14/CCL2/CCL3	4	1	1.430539062917648	2.13769059484451
GO:0043616	keratinocyte proliferation	0.007738095238095238	53/16283	0.24528301886792453	2.3773472596585803	3.4065094467555577	0.0023293644254533227	0.016365401040492205	0.01185409234308696	CDKN1A/YAP1/FST/LRG1/EFNB2/EREG/IRF6/AREG/MDK/OVOL1/PTPRK/NFKBIZ/ZFP36	13	6	0.8174345900312391	1.5561049068846786
GO:0043903	regulation of biological process involved in symbiotic interaction	0.010714285714285714	63/16283	0.2857142857142857	2.7692176870748297	4.7721446107269045	4.418641377347637e-5	6.552241313567993e-4	4.7460415661704046e-4	TRIM22/IFITM3/TRIM38/IFITM2/TRIM6/CXCL8/ARG1/LGALS9/LTF/LY6E/TRIM34/PTX3/NECTIN2/CXCL6/TRIM21/TRIM25/IFITM1/TRIM5	18	36	-0.6489024787621881	0.5013508612383835
GO:0044319	wound healing, spreading of cells	0.005952380952380952	41/16283	0.24390243902439024	2.363966318234611	2.9659463757997755	0.007513207274581191	0.04095716501518104	0.02966685723128509	PDPN/FERMT2/LRG1/HBEGF/ITGB3/MMP12/CEACAM1/ARHGAP24/ACVRL1/CD44	10	16	-0.42575892744797816	0.6139671649813954
GO:0044342	type B pancreatic cell proliferation	0.005357142857142857	27/16283	0.3333333333333333	3.230753968253968	3.9347231859238248	0.0010811271386131016	0.008735916216973004	0.006327761677287583	SGPP2/DACH1/SERPINB1/NUPR1/NR4A1/IGFBP3/IGFBP4/CCN3/NR4A3	9	2	1.5483220985740314	2.252582568590075
