ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0045071	negative regulation of viral genome replication	0.026892430278884463	53/16034	4.683687828919818e-19	6.920148767229032e-16	5.647541482134371e-16	TNF/ISG20/RSAD2/IFITM1/APOBEC3A/OASL/IFIT1/ISG15/MX1/IFITM3/OAS2/CCL5/OAS3/OAS1/IFIH1/PLSCR1/IFIT5/EIF2AK2/APOBEC3G/IFITM2/BST2/TNIP1/APOBEC3F/SHFL/ZNFX1/N4BP1/ZC3HAV1	27	56	0.04948103855937707
GO:0045428	regulation of nitric oxide biosynthetic process	0.008964143426294821	53/16034	0.005230158054399845	0.04724546452841617	0.03855707871924533	TNF/IL1B/PTGS2/MMP8/EDN1/ZC3H12A/JAK2/P2RX4/TICAM1	9	62	-1.150913944418675
GO:0045429	positive regulation of nitric oxide biosynthetic process	0.00796812749003984	37/16034	0.0017408208615161587	0.021256717544546482	0.017347631986661678	TNF/IL1B/PTGS2/MMP8/EDN1/JAK2/P2RX4/TICAM1	8	42	-0.8792322133133351
GO:0045446	endothelial cell differentiation	0.01593625498007968	106/16034	8.894275513119516e-4	0.012545386224949008	0.0102383043339062	TNF/IL1B/HEY1/BMP6/MET/BTG1/KDM6B/ICAM1/RAP1B/MYD88/JAG1/RAPGEF2/BMPR2/CLIC4/RAP2C/MSN	16	119	-1.227538907581551
GO:0045577	regulation of B cell differentiation	0.0069721115537848604	34/16034	0.004477299635449439	0.04247325978411908	0.03466247686006477	INHBA/IL4I1/IL7/MMP14/BCL6/NFAM1/PPP2R3C	7	34	-0.8014545122706508
GO:0045580	regulation of T cell differentiation	0.027888446215139442	177/16034	5.194428179635883e-6	1.827325627479052e-4	1.4912825763841868e-4	IL12B/IL23A/IL2RA/CD80/IL27/IRF4/IL7R/JAK3/IL4I1/IL15/ZC3H12A/IRF1/TNFSF9/IL7/NFKBIZ/RIPK2/SOCS1/ADA/PRDM1/IL18/RASGRP1/CD83/RUNX3/CD86/JUNB/BCL6/DUSP10/PRELID1	28	180	-1.0817564774248092
GO:0045582	positive regulation of T cell differentiation	0.018924302788844622	114/16034	8.037455045202549e-5	0.001870132256580593	0.0015262171163331155	IL12B/IL23A/IL2RA/CD80/IL7R/IL4I1/TNFSF9/IL7/NFKBIZ/RIPK2/SOCS1/ADA/IL18/RASGRP1/CD83/RUNX3/CD86/BCL6/DUSP10	19	116	-1.0301553486497268
GO:0045621	positive regulation of lymphocyte differentiation	0.02390438247011952	128/16034	1.15262752693872e-6	5.280642390858787e-5	4.309538415694178e-5	IL12B/IL23A/IL2RA/IL15RA/CD80/IL7R/AXL/IL4I1/IL15/TNFSF9/IL7/NFKBIZ/RIPK2/SOCS1/MMP14/ADA/IL18/RASGRP1/CD83/RUNX3/CD86/BCL6/DUSP10/PPP2R3C	24	130	-0.9104847568174396
GO:0045622	regulation of T-helper cell differentiation	0.012948207171314742	41/16034	7.15595229236823e-7	3.5840405125335794e-5	2.9249396434996644e-5	IL12B/IL23A/CD80/IL27/IRF4/JAK3/ZC3H12A/NFKBIZ/RIPK2/IL18/CD86/JUNB/BCL6	13	42	-0.39372439753163424
GO:0045624	positive regulation of T-helper cell differentiation	0.0069721115537848604	21/16034	1.974939809288619e-4	0.003929930731614727	0.0032072210548149747	IL12B/IL23A/CD80/NFKBIZ/RIPK2/IL18/CD86	7	22	-0.3661364410128053
GO:0045625	regulation of T-helper 1 cell differentiation	0.00398406374501992	10/16034	0.002365329203483082	0.02622719623374299	0.02140404544358543	CD80/IL27/JAK3/RIPK2	4	10	-0.13729486858395776
GO:0045646	regulation of erythrocyte differentiation	0.00796812749003984	44/16034	0.005424767994905218	0.04806653500733109	0.039227155294966794	ISG15/INHBA/STAT1/LYN/HIF1A/STAT3/ACVR1B/B2M	8	47	-0.9917101967400255
GO:0045741	positive regulation of epidermal growth factor-activated receptor activity	0.0049800796812749	13/16034	8.029790657097975e-4	0.011923633865188198	0.0097308915077553345	EREG/NCF1/TGFA/HBEGF/ADAM17	5	13	-0.17651558173723905
GO:0045766	positive regulation of angiogenesis	0.0249003984063745	158/16034	1.630596317763334e-5	4.916747060194544e-4	4.01256301181074e-4	CXCL8/IL1B/WNT5A/IL1A/ITGB8/JCAD/ZC3H12A/TLR3/BTG1/NINJ1/C5/CCL24/CD40/C3/ITGA5/EMILIN1/HIF1A/CHI3L1/SPHK1/ITGB3/STAT3/NFE2L2/HMOX1/F3/HK2	25	185	-1.2224841369199269
GO:0045824	negative regulation of innate immune response	0.018924302788844622	74/16034	9.216512439877453e-8	6.256015389286099e-6	5.105541457602442e-6	ISG15/USP18/OAS3/OAS1/PARP14/SERPING1/DHX58/SERPINB9/TNFAIP3/STAT2/NLRC5/TRAFD1/NMI/ADAR/TRIM21/TREX1/HLA-E/USP15/DUSP10	19	78	-0.6332739842329539
GO:0045840	positive regulation of mitotic nuclear division	0.008964143426294821	42/16034	9.746610350289414e-4	0.013458520366871597	0.01098351417241173	TNF/IL1B/IL1A/EREG/EDN1/PDGFB/TGFA/SPHK1/MAD2L1BP	9	43	-0.7849796750671457
GO:0046006	regulation of activated T cell proliferation	0.0099601593625498	42/16034	2.0698621311279473e-4	0.004024557427833428	0.0032844460119926563	IL12B/IL23A/IL2RA/SLAMF1/LRRC32/JAK3/CD274/TNFSF9/PDCD1LG2/IL18	10	45	-0.7250815334860767
GO:0046209	nitric oxide metabolic process	0.01195219123505976	74/16034	0.0020342223095042473	0.024336546253380775	0.0198610837889377	TNF/IL1B/PTGS2/MMP8/EDN1/GCH1/ZC3H12A/JAK2/TMEM106A/P2RX4/TICAM1/NQO1	12	83	-1.1549380947184003
GO:0046328	regulation of JNK cascade	0.02390438247011952	137/16034	4.027852771336526e-6	1.5066208783923337e-4	1.2295550565132553e-4	TNF/IL1B/CCR7/WNT5A/IL1A/MMP8/SLAMF1/NCF1/TRAF1/TLR3/GADD45B/RIPK2/SEMA3A/MYD88/TRAF5/RASGRP1/TNIK/DNAJA1/CYLD/RIPK1/MINK1/DUSP10/AIDA/TAOK3	24	139	-0.9774242394925489
GO:0046330	positive regulation of JNK cascade	0.0199203187250996	94/16034	1.1388713688114524e-6	5.280642390858787e-5	4.309538415694178e-5	TNF/IL1B/CCR7/WNT5A/IL1A/MMP8/SLAMF1/NCF1/TRAF1/TLR3/GADD45B/RIPK2/SEMA3A/MYD88/TRAF5/RASGRP1/TNIK/RIPK1/MINK1/TAOK3	20	95	-0.7791487547563525
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	0.01693227091633466	98/16034	1.1317345006330815e-4	0.002477241073607967	0.002021679330175743	TNF/IL6/IL12B/IL23A/CCL5/IL7R/JAK3/PARP14/SOCS3/LIF/EPHB2/BCL3/SOCS1/IL10RA/JAK2/DOT1L/IL10RB	17	105	-1.0417511428111101
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	0.0099601593625498	45/16034	3.7819442850920825e-4	0.006498394496445656	0.005303347329720188	TNF/IL6/IL12B/IL23A/CCL5/IL7R/SOCS1/IL10RA/JAK2/IL10RB	10	46	-0.7470604402048521
GO:0046596	regulation of viral entry into host cell	0.01195219123505976	47/16034	2.302756722874539e-5	6.542928957782945e-4	5.339691955572438e-4	IFITM1/IFITM3/TRIM22/IFITM2/TRIM5/LY6E/TRIM25/TRIM34/TRIM21/NECTIN2/TRIM38/TRIM26	12	48	-0.6072984978296934
GO:0046597	negative regulation of viral entry into host cell	0.0069721115537848604	22/16034	2.740946041797085e-4	0.005126263008550878	0.0041835492216902885	IFITM1/IFITM3/IFITM2/TRIM5/LY6E/TRIM25/TRIM26	7	22	-0.3661364410128053
GO:0046631	alpha-beta T cell activation	0.035856573705179286	169/16034	6.355605817180076e-11	1.0731894394152643e-8	8.758311535133567e-9	ADORA2A/RSAD2/IL6/IL12B/EBI3/IL23A/IL2RA/CD80/IL27/IRF4/JAK3/IL15/ZC3H12A/IRF1/CD274/BCL3/SEMA4A/NFKBIZ/RIPK2/SOCS1/RELB/ADA/PRDM1/IL18/CD83/JAK2/RUNX3/HLA-E/CD86/STAT3/JUNB/ELF4/BCL6/BCL2/PTGER4/CBLB	36	175	-0.8022711721772067
GO:0046632	alpha-beta T cell differentiation	0.026892430278884463	117/16034	2.4508254107282717e-9	2.645518514473001e-7	2.1590107459818848e-7	RSAD2/IL6/IL12B/IL23A/CD80/IL27/IRF4/JAK3/ZC3H12A/IRF1/BCL3/SEMA4A/NFKBIZ/RIPK2/SOCS1/RELB/ADA/PRDM1/IL18/CD83/RUNX3/CD86/STAT3/JUNB/BCL6/BCL2/PTGER4	27	119	-0.7042907638170031
GO:0046633	alpha-beta T cell proliferation	0.012948207171314742	47/16034	4.0193246195391045e-6	1.5066208783923337e-4	1.2295550565132553e-4	IL12B/EBI3/IL23A/IL2RA/IL15/IRF1/CD274/RIPK2/IL18/JAK2/HLA-E/ELF4/CBLB	13	47	-0.5062023809583246
GO:0046634	regulation of alpha-beta T cell activation	0.025896414342629483	113/16034	5.16443051760224e-9	5.173183789665972e-7	4.221841325897139e-7	ADORA2A/IL12B/EBI3/IL23A/IL2RA/CD80/IL27/IRF4/JAK3/ZC3H12A/IRF1/CD274/NFKBIZ/RIPK2/SOCS1/ADA/PRDM1/IL18/CD83/JAK2/RUNX3/HLA-E/CD86/JUNB/BCL6/CBLB	26	NA	NA
GO:0046635	positive regulation of alpha-beta T cell activation	0.013944223107569721	71/16034	1.0921437099629976e-4	0.0023994681508852475	0.0019582087572101174	IL12B/EBI3/IL23A/CD80/NFKBIZ/RIPK2/SOCS1/ADA/IL18/CD83/JAK2/RUNX3/HLA-E/CD86	14	NA	NA
GO:0046637	regulation of alpha-beta T cell differentiation	0.017928286852589643	72/16034	3.09852877746288e-7	1.760798564885156e-5	1.436989762989364e-5	IL12B/IL23A/CD80/IL27/IRF4/JAK3/ZC3H12A/NFKBIZ/RIPK2/SOCS1/ADA/PRDM1/IL18/CD83/RUNX3/CD86/JUNB/BCL6	18	NA	NA
GO:0046638	positive regulation of alpha-beta T cell differentiation	0.010956175298804782	51/16034	2.5789549274605653e-4	0.00488513577605511	0.003986765005946124	IL12B/IL23A/CD80/NFKBIZ/RIPK2/SOCS1/ADA/IL18/CD83/RUNX3/CD86	11	52	-0.7743525824928593
GO:0046640	regulation of alpha-beta T cell proliferation	0.010956175298804782	44/16034	6.213278162689942e-5	0.0015364215038283495	0.0012538753816976574	IL12B/EBI3/IL23A/IL2RA/IRF1/CD274/RIPK2/IL18/JAK2/HLA-E/CBLB	11	NA	NA
GO:0046641	positive regulation of alpha-beta T cell proliferation	0.0069721115537848604	25/16034	6.54838434696062e-4	0.010131139133648498	0.008268034466181746	IL12B/EBI3/IL23A/RIPK2/IL18/JAK2/HLA-E	7	25	-0.4939698125226902
GO:0046718	viral entry into host cell	0.025896414342629483	152/16034	2.56828356115565e-6	1.054066378224298e-4	8.602248009660225e-5	IFITM1/IFITM3/SLAMF1/SIGLEC1/TNFRSF4/CD80/AXL/TRIM22/PLSCR1/IFITM2/TRIM5/LY6E/DYNLT1/ICAM1/TRIM25/TRIM34/TRIM21/ITGA5/NECTIN2/CD86/ITGB3/TFRC/SLC3A2/TRIM38/CCR5/TRIM26	26	153	-0.993345520080756
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.012948207171314742	54/16034	2.102655593140885e-5	6.061802222176892e-4	4.947043865351238e-4	PDGFRL/PTGIR/CSRNP1/NR4A3/PDGFB/ARID5B/PTPRJ/JAK2/SRC/ITGB3/PTPN1/F3/CBLB	13	58	-0.7164977897946853
GO:0048010	vascular endothelial growth factor receptor signaling pathway	0.008964143426294821	53/16034	0.005230158054399845	0.04724546452841617	0.03855707871924533	IL1B/AXL/ITGA5/SRC/EMILIN1/HIF1A/ITGB3/PTPN1/MAPKAPK2	9	58	-1.0842225699200025
GO:0048021	regulation of melanin biosynthetic process	0.0049800796812749	13/16034	8.029790657097975e-4	0.011923633865188198	0.0097308915077553345	WNT5A/SLC7A11/RAPGEF2/MFSD12/CTNS	5	15	-0.31961642537791235
GO:0048210	Golgi vesicle fusion to target membrane	0.00398406374501992	5/16034	7.2621938943969e-5	0.0017099428651747282	0.0013954863671262988	RAB8B/RAB12/RAB13/RAB8A	4	5	0.5558523119759875
GO:0048245	eosinophil chemotaxis	0.00796812749003984	27/16034	1.7486620196362462e-4	0.0035759835764879637	0.0029183643685934367	CCL8/CCL1/CCL15/CCL4/CCL5/CCL3/CCL18/CCL24	8	29	-0.508858425016441
GO:0048247	lymphocyte chemotaxis	0.013944223107569721	60/16034	1.4987832364036758e-5	4.662004698497749e-4	3.804667473241908e-4	CCL20/CCL8/WNT5A/CCL1/CCL15/CCL4/CCL5/CCL3/CCL18/CCL24/CXCL16/OXSR1/PIK3CG/ADAM17	14	64	-0.740829890454216
GO:0048284	organelle fusion	0.02091633466135458	153/16034	5.669846716395934e-4	0.009032019971401609	0.007371042035615313	SLAMF1/SAMD9/SYT7/STX11/CHMP5/RAB39A/MCL1/MFN1/SPHK1/BAK1/TFRC/STX17/RAB8B/RAB12/ANKFY1/RAB13/RAB8A/CHMP4B/SPG11/VCPIP1/USO1	21	156	-1.2263377062359169
GO:0048525	negative regulation of viral process	0.0348605577689243	85/16034	1.8806272600023593e-20	5.557253553306972e-17	4.5352811080688484e-17	TNF/ISG20/RSAD2/IFITM1/APOBEC3A/OASL/IFIT1/ISG15/MX1/IFITM3/OAS2/CCL5/OAS3/OAS1/IFIH1/PLSCR1/STAT1/IFIT5/EIF2AK2/APOBEC3G/IFITM2/BST2/TRIM5/TNIP1/APOBEC3F/SHFL/LY6E/ZNFX1/TRIM25/N4BP1/TRIM21/TRIM14/TRIM26/ZC3HAV1/UBP1	35	90	-0.16546574555065413
GO:0048659	smooth muscle cell proliferation	0.0249003984063745	141/16034	2.0329035682215693e-6	8.520893679567004e-5	6.953911272557842e-5	TNF/PTGS2/IL6/IL12B/EREG/EDN1/CCL5/PTGIR/IL15/STAT1/TNFAIP3/NR4A3/PDGFB/HBEGF/MYD88/NPR1/IL18/JAK2/SRC/GNA13/ITGB3/HMOX1/BMPR2/ERN1/MMP9	25	180	-1.1950851627318124
GO:0048660	regulation of smooth muscle cell proliferation	0.0249003984063745	137/16034	1.1735779880352237e-6	5.335266084067825e-5	4.354116875447284e-5	TNF/PTGS2/IL6/IL12B/EREG/EDN1/CCL5/PTGIR/IL15/STAT1/TNFAIP3/NR4A3/PDGFB/HBEGF/MYD88/NPR1/IL18/JAK2/SRC/GNA13/ITGB3/HMOX1/BMPR2/ERN1/MMP9	25	176	-1.1726123068797538
GO:0048661	positive regulation of smooth muscle cell proliferation	0.017928286852589643	82/16034	2.412208017218264e-6	1.0039541818140803e-4	8.193281790136461e-5	TNF/PTGS2/IL6/EREG/EDN1/CCL5/STAT1/NR4A3/PDGFB/HBEGF/MYD88/IL18/JAK2/SRC/ITGB3/HMOX1/ERN1/MMP9	18	99	-0.9257522289482278
GO:0048771	tissue remodeling	0.0249003984063745	166/16034	3.84114325662215e-5	0.001036582495280224	8.45956183698279e-4	IL6/IL12B/CD38/IL23A/IL1A/AXL/IL15/RSPO3/TNFAIP3/LIF/IL7/SYT7/NFKB1/MMP14/SNX10/IL18/JAG1/SRC/HIF1A/ITGB3/BAK1/TFRC/BMPR2/TMBIM1/LRRK1	25	NA	NA
GO:0050671	positive regulation of lymphocyte proliferation	0.036852589641434265	141/16034	3.883134175479712e-14	1.4343326860678185e-11	1.1705605784242131e-11	IL1B/IL6/IL12B/CD38/EBI3/IL23A/IL1A/IL2RA/SLAMF1/CCL5/CD70/TNFRSF4/CD80/JAK3/TNFSF13B/IL15/CLCF1/CD274/TNFSF9/EPHB2/IL7/CD40/RIPK2/ZP3/MYD88/ADA/PDCD1LG2/IL18/JAK2/HLA-E/CD86/TFRC/NCK2/BCL6/BCL2/TICAM1/SELENOK	37	145	-0.5868199664861524
GO:0050679	positive regulation of epithelial cell proliferation	0.022908366533864542	198/16034	0.003107988739792568	0.03296742345950336	0.026904752745826772	TNF/WNT5A/BMP6/JCAD/GPBAR1/TNFAIP3/NR4A3/PDGFB/LAMB1/TGFA/CCL24/B4GALT1/CFLAR/HIF1A/ITGB3/STAT3/HMOX1/BMPR2/F3/STAT5A/NRP2/WDR48/ADAM17	23	225	-1.501610322985073
GO:0050688	regulation of defense response to virus	0.022908366533864542	78/16034	2.06684293738523e-10	3.301362637823435e-8	2.694245900170448e-8	IL1B/IL12B/IL23A/HERC5/RIGI/IL27/AIM2/IL15/PARP9/STAT1/ZC3H12A/DHX58/TNFAIP3/APOBEC3G/DTX3L/APOBEC3F/CGAS/TRIM38/TRAF3IP2/IFNLR1/SELENOK/ILRUN/NPLOC4	23	79	-0.45495777324767434
GO:0050691	regulation of defense response to virus by host	0.017928286852589643	42/16034	1.58927744837051e-11	2.84625143026355e-9	2.3228291127380153e-9	IL1B/IL12B/IL23A/RIGI/IL27/AIM2/IL15/PARP9/STAT1/ZC3H12A/TNFAIP3/APOBEC3G/DTX3L/APOBEC3F/CGAS/TRAF3IP2/IFNLR1/SELENOK	18	42	-0.0683019970970062
GO:0050728	negative regulation of inflammatory response	0.02091633466135458	148/16034	3.6077834136583005e-4	0.006308284016189513	0.0051481979449960556	ADORA2A/TNFAIP6/IL12B/IL2RA/FPR2/NT5E/IER3/SOCS3/TNFAIP3/MEFV/NFKB1/LYN/ADA/SRC/CYLD/HCK/AOAH/ELF4/DUSP10/PTGER4/PSMA1	21	187	-1.4075903158409662
GO:0050729	positive regulation of inflammatory response	0.0398406374501992	143/16034	3.249256353783021e-16	1.9203105050857652e-13	1.5671676434772422e-13	TNF/IL1B/IDO1/PTGS2/IL6/CCR7/WNT5A/IL12B/CCL1/IL23A/ZBP1/MMP8/STAP1/AIM2/IFI35/CCL3/IL15/TLR3/MEFV/FFAR2/LILRA5/NFKBIA/TNIP1/NINJ1/CCL24/NFKBIZ/C3/ZP3/NMI/CASP1/IL18/JAK2/HLA-E/TRADD/CASP4/KARS1/RIPK1/PTGER4/ABCC1/PIK3CG	40	154	-0.5690772850094956
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	0.036852589641434265	176/16034	5.1789166365251215e-11	9.00217568290102e-9	7.346686076952975e-9	TNF/CSF3/IL6/CSF2/IL12B/IL23A/EREG/NCF1/CCL5/CD80/BMP6/TNFRSF18/PARP14/IL15/PARP9/CLCF1/LIF/LILRA5/PDGFB/TGFA/HBEGF/CD40/RIPK2/LYN/IL18/PTPRJ/JAK2/ITGA5/RICTOR/SRC/CD44/ITGB3/PTPN1/TNK2/PLPP3/LRRK1/ADAM17	37	181	-0.8085832553314038
GO:0050777	negative regulation of immune response	0.03386454183266932	183/16034	9.164299837008363e-9	8.46265813073741e-7	6.906385173219132e-7	IL12B/ISG15/SLAMF1/USP18/OAS3/OAS1/IL7R/JAK3/IL4I1/PARP14/CR1L/ZC3H12A/SERPING1/DHX58/SERPINB9/TNFAIP3/STAT2/SAMSN1/NLRC5/TRAFD1/LYN/NMI/ADAR/TRIM21/SRC/TREX1/HLA-E/HCK/HMOX1/BCL6/USP15/SMCR8/DUSP10/PSMA1	34	191	-0.9469170401402712
GO:0050792	regulation of viral process	0.046812749003984064	158/16034	4.907960032139878e-20	9.66868126331556e-17	7.890622058689447e-17	TNF/ISG20/RSAD2/CXCL8/IFITM1/APOBEC3A/OASL/IFIT1/ISG15/MX1/IFITM3/OAS2/CCL5/LAMP3/OAS3/OAS1/IFIH1/AXL/TRIM22/PLSCR1/STAT1/IFIT5/EIF2AK2/APOBEC3G/IFITM2/BST2/TRIM5/TNIP1/APOBEC3F/SHFL/LY6E/DYNLT1/ZNFX1/TRIM25/TRIM34/N4BP1/ADAR/TRIM21/STOM/TRIM14/NECTIN2/FMR1/TRIM38/TRIM26/ZC3HAV1/BCL2/UBP1	47	165	-0.47680200890032476
GO:0050798	activated T cell proliferation	0.010956175298804782	45/16034	7.7628313954566e-5	0.001820568791553512	0.0014857683147026792	IL12B/IL23A/IL2RA/SLAMF1/LRRC32/JAK3/CD274/TNFSF9/PDCD1LG2/IL18/BTN3A1	11	48	-0.6943098748193229
GO:0050818	regulation of coagulation	0.012948207171314742	74/16034	6.204612955422476e-4	0.009726594845237886	0.007937885400459524	C1QTNF1/SERPINB2/EDN1/SERPING1/PDGFB/EPHB2/PLAUR/ST3GAL4/EMILIN1/NFE2L2/USF1/F3/PSEN1	13	NA	NA
GO:0050830	defense response to Gram-positive bacterium	0.01593625498007968	92/16034	1.728790223282849e-4	0.0035724301467138586	0.00291546441040928	TNF/IL1B/IL6/GBP4/IL7R/H2BC21/RIPK2/GBP2/H2BC4/MYD88/IL18/GSDMD/HLA-E/CASP4/TBK1/ADAM17	16	118	-1.2191000389356863
GO:0050851	antigen receptor-mediated signaling pathway	0.02888446215139442	190/16034	7.294399009710312e-6	2.4494260311015877e-4	1.9989794415366417e-4	CCR7/CD38/PDE4B/STAP1/GBP1/ZC3H12A/NFKBIA/NFKB1/NFKBIZ/RIPK2/RFTN1/LYN/ADA/PTPRJ/NECTIN2/BTN3A3/LCP2/THEMIS2/RBCK1/RNF31/NFAM1/BTN3A1/KCNN4/RELA/BCL2/CBLB/PSEN1/GRB2/BTN3A2	29	201	-1.1570132147824044
GO:0050852	T cell receptor signaling pathway	0.02091633466135458	133/16034	7.815129774158129e-5	0.001825589603370535	0.0014898658050839422	CCR7/PDE4B/GBP1/ZC3H12A/NFKBIZ/RIPK2/RFTN1/ADA/PTPRJ/NECTIN2/BTN3A3/LCP2/THEMIS2/RBCK1/RNF31/BTN3A1/KCNN4/RELA/CBLB/PSEN1/BTN3A2	21	140	-1.1181241215956839
GO:0050854	regulation of antigen receptor-mediated signaling pathway	0.010956175298804782	62/16034	0.0014659761883342372	0.018772265511525735	0.015320067784096697	CCR7/STAP1/GBP1/LYN/ADA/PTPRJ/NECTIN2/NFAM1/KCNN4/RELA/CBLB	11	NA	NA
GO:0050856	regulation of T cell receptor signaling pathway	0.00796812749003984	44/16034	0.005424767994905218	0.04806653500733109	0.039227155294966794	CCR7/GBP1/ADA/PTPRJ/NECTIN2/KCNN4/RELA/CBLB	8	44	-0.925752228948228
GO:0050857	positive regulation of antigen receptor-mediated signaling pathway	0.0069721115537848604	24/16034	4.981681926340284e-4	0.008110672227182114	0.006619129066693109	CCR7/STAP1/ADA/NECTIN2/NFAM1/KCNN4/RELA	7	26	-0.5331905256759715
GO:0050862	positive regulation of T cell receptor signaling pathway	0.0049800796812749	16/16034	0.0023277519833593404	0.026104391312435866	0.021303824204039746	CCR7/ADA/NECTIN2/KCNN4/RELA	5	16	-0.38415494651548354
GO:0050864	regulation of B cell activation	0.022908366533864542	128/16034	4.085059419348832e-6	1.518408878512679e-4	1.2391752571636115e-4	IL6/CD38/TNFRSF4/INHBA/TNFSF13B/IL4I1/CLCF1/TNFAIP3/EPHB2/IL7/SAMSN1/CD40/MMP14/LYN/ADA/TNIP2/TFRC/THEMIS2/BCL6/NFAM1/BCL2/TICAM1/PPP2R3C	23	130	-0.9530443712362353
GO:0050868	negative regulation of T cell activation	0.017928286852589643	126/16034	8.522455832837878e-4	0.012366340975462898	0.010092185296922431	ADORA2A/IDO1/IL2RA/LRRC32/CD80/JAK3/IL4I1/ZC3H12A/IRF1/CD274/RIPOR2/SOCS1/PDCD1LG2/RUNX3/CD86/BCL6/CBLB/SDC4	18	131	-1.2058297020147895
GO:0050871	positive regulation of B cell activation	0.01593625498007968	82/16034	4.1235041893122523e-5	0.001078314591098912	8.80013795781497e-4	IL6/CD38/TNFRSF4/TNFSF13B/CLCF1/EPHB2/IL7/CD40/MMP14/ADA/TNIP2/TFRC/BCL6/BCL2/TICAM1/PPP2R3C	16	83	-0.8672560222666194
GO:0050918	positive chemotaxis	0.0099601593625498	57/16034	0.0025911107733469865	0.028098100312808603	0.022930892445148995	CXCL8/WNT5A/CCL15/FPR2/CCL5/CCL3/MET/PDGFB/PTPRJ/F3	10	64	-1.0773021270754288
GO:0050921	positive regulation of chemotaxis	0.021912350597609563	141/16034	6.403653911169762e-5	0.0015703566230295973	0.0012815698720672571	CXCL8/IL6/CCR7/WNT5A/CCL1/IL23A/FPR2/CCL4/EDN1/SLAMF1/CCL5/CCL3/MET/PDGFB/RIPOR2/BMPR2/F3/P2RX4/AKIRIN1/CREB3/OXSR1/ADAM17	22	143	-1.092806313611394
GO:0051092	positive regulation of NF-kappaB transcription factor activity	0.03286852589641434	155/16034	4.031434304550645e-10	5.8111650585108084e-8	4.7424985836844816e-8	TNF/IL1B/WNT5A/AIM2/TRAF1/IRAK2/TRIM22/TLR3/EIF2AK2/TRIM5/CD40/RIPK2/CFLAR/TRIM25/TRIM34/TRIM21/MYD88/TRAF5/IL18/TRIM14/PSMA6/TRADD/SPHK1/TFRC/STAT3/TRIM38/RBCK1/RNF31/RIPK1/RELA/TICAM1/CHUK/TERF2IP	33	159	-0.793400777463554
GO:0051099	positive regulation of binding	0.026892430278884463	172/16034	8.814170915983261e-6	2.8465437220470533e-4	2.3230676524035263e-4	CSF3/WNT5A/MMP8/IRF4/PARP9/MET/EPB41L5/DTX3L/RIPOR2/TXN/RIPK2/PLAUR/H1-0/TRIM21/TMEM132A/GTF2B/JAK2/RAPGEF2/FMR1/CLIC2/MED25/B2M/TICAM1/MMP9/PSEN1/STK4/DERL1	27	176	-1.0956512657436255
GO:0051101	regulation of DNA binding	0.017928286852589643	118/16034	3.827559077425936e-4	0.00655677511524269	0.005350991820828569	MMP8/HEY1/IRF4/LIF/NFKBIA/BCL3/TXN/PLAUR/H1-0/SP100/GTF2B/JAK2/HMOX1/SRI/MMP9/PSEN1/ILRUN/DOT1L	18	120	-1.1181241215956839
GO:0051132	NK T cell activation	0.00597609561752988	13/16034	6.956969960242914e-5	0.0016446276986014248	0.0013421825834877069	IL12B/IL23A/IL15/IL18/JAK2/ELF4	6	NA	NA
GO:0051133	regulation of NK T cell activation	0.00398406374501992	11/16034	0.0035338946591998432	0.036133767190088366	0.029488809558283886	IL12B/IL23A/IL18/JAK2	4	NA	NA
GO:0051135	positive regulation of NK T cell activation	0.00398406374501992	9/16034	0.0014928874433869873	0.018772265511525735	0.015320067784096697	IL12B/IL23A/IL18/JAK2	4	9	-0.031934352926131566
GO:0051140	regulation of NK T cell proliferation	0.00398406374501992	7/16034	4.5903464873042787e-4	0.007577918363119633	0.006184348016709264	IL12B/IL23A/IL18/JAK2	4	NA	NA
GO:0051142	positive regulation of NK T cell proliferation	0.00398406374501992	6/16034	2.0701615195623725e-4	0.004024557427833428	0.0032844460119926563	IL12B/IL23A/IL18/JAK2	4	6	0.3735307551820328
GO:0051250	negative regulation of lymphocyte activation	0.02390438247011952	161/16034	6.440256244259065e-5	0.0015728063803128543	0.0012835691218440644	ADORA2A/IDO1/IL2RA/LRRC32/CD80/INHBA/AXL/JAK3/IL4I1/ZC3H12A/IRF1/CD274/TNFAIP3/RIPOR2/SAMSN1/SOCS1/LYN/PDCD1LG2/RUNX3/CD86/BCL6/CBLB/SDC4/FBXO7	24	168	-1.166914285765116
GO:0051767	nitric-oxide synthase biosynthetic process	0.00597609561752988	21/16034	0.0014265578888605379	0.018408203325689473	0.015022956209512722	EDN1/NAMPT/JAK3/STAT1/JAK2/MAP2K3	6	NA	NA
GO:0051769	regulation of nitric-oxide synthase biosynthetic process	0.00597609561752988	21/16034	0.0014265578888605379	0.018408203325689473	0.015022956209512722	EDN1/NAMPT/JAK3/STAT1/JAK2/MAP2K3	6	NA	NA
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	0.0049800796812749	18/16034	0.004112313537011878	0.040573911525442735	0.03311241653033727	NAMPT/JAK3/STAT1/JAK2/MAP2K3	5	18	-0.501937982171867
