Unnamed: 0	GSM3425229	GSM3425232	GSM3425235	GSM3425238	GSM3425241	GSM3425244
ENSG00000055732	3532	4059	1856	1382	1554	1895
ENSG00000055917	2790	3309	1749	1497	1562	1773
ENSG00000055950	151	159	278	227	222	242
ENSG00000055955	14	13	21	36	24	39
ENSG00000167766	232	310	161	137	144	164
ENSG00000056097	3313	3740	2169	2343	2750	2632
ENSG00000056277	76	95	51	42	56	65
ENSG00000056558	747	860	359	312	1226	282
ENSG00000056586	1981	2468	1024	1014	1126	1180
ENSG00000056736	56	82	52	49	53	44
ENSG00000056972	193	184	283	264	287	265
ENSG00000057019	483	520	228	204	242	248
ENSG00000057252	19022	23054	10644	10788	11403	12359
ENSG00000057294	24	36	6	10	14	14
ENSG00000057608	17242	19850	8456	8995	10045	10436
ENSG00000057657	496	574	228	235	286	272
ENSG00000057663	1710	1893	568	647	702	790
ENSG00000057704	737	783	544	571	913	712
ENSG00000057757	448	502	527	554	486	654
ENSG00000057935	233	274	200	257	260	299
ENSG00000058056	171	252	295	319	265	359
ENSG00000058063	4863	5678	2291	2163	2626	2749
ENSG00000058085	11	14	6	8	10	13
ENSG00000058091	2985	3327	1461	1232	1975	1449
ENSG00000058262	4046	4473	6821	6213	7615	6779
ENSG00000058272	3345	4051	1517	1508	1679	1803
ENSG00000058335	140	114	378	619	631	683
ENSG00000058404	3	3	175	83	43	94
ENSG00000058600	122	145	278	247	265	285
ENSG00000058668	3705	4292	4492	6188	8178	6907
ENSG00000058673	3448	3858	1655	1483	1915	1792
ENSG00000058729	736	904	317	372	414	443
ENSG00000058799	792	905	645	612	641	718
ENSG00000058804	1381	1614	1000	980	1115	1243
ENSG00000058866	43	69	94	158	103	163
ENSG00000059122	9	11	210	92	87	116
ENSG00000059145	20	8	28	10	26	24
ENSG00000059377	706	784	1602	1754	1607	1805
ENSG00000059378	3355	3720	2575	2204	2724	2418
ENSG00000059573	355	310	638	531	511	599
ENSG00000059588	1080	1288	911	894	944	1253
ENSG00000059691	285	267	727	756	798	914
ENSG00000059728	1234	1553	532	527	727	634
ENSG00000059758	2043	2263	733	724	934	1018
ENSG00000059769	361	520	203	176	231	236
ENSG00000059804	619	826	819	647	781	897
ENSG00000060069	27	48	192	98	98	91
ENSG00000060138	2175	2324	1475	1645	2199	1903
ENSG00000060237	5322	6472	4450	4403	4783	4946
ENSG00000060339	2586	3166	1522	1587	1896	2039
ENSG00000060491	95	91	329	221	246	240
ENSG00000060558	123	106	344	237	218	226
ENSG00000060642	300	338	268	217	260	267
ENSG00000060688	409	470	465	427	550	458
ENSG00000060749	1735	2106	981	1096	997	1299
ENSG00000060762	1562	1421	1321	1417	1382	1581
ENSG00000060971	481	386	2664	2184	2352	2262
ENSG00000060982	16565	20405	6846	11525	13301	13018
ENSG00000061273	38	32	478	331	424	395
ENSG00000061455	12	10	2	6	3	4
ENSG00000061656	1	2	3	3	4	3
ENSG00000061676	4924	5545	884	909	1119	1026
ENSG00000061794	1488	1761	946	1062	1086	1250
ENSG00000061918	95	108	79	54	110	53
ENSG00000061936	270	266	410	396	439	442
ENSG00000061938	10	13	214	124	108	117
ENSG00000061987	1860	2302	998	1160	1226	1376
ENSG00000129910	5	3	3	6	8	10
ENSG00000062194	2982	3608	1007	975	1104	1113
ENSG00000062282	81	61	133	75	129	93
ENSG00000062370	128	140	60	57	78	62
ENSG00000062485	4044	4355	4637	5777	6409	6350
ENSG00000062582	140	132	300	297	337	331
ENSG00000062598	1131	1033	1866	1849	1787	1955
ENSG00000062650	3387	4015	1919	2089	2257	2469
ENSG00000062716	5622	6849	2639	2857	3590	4090
ENSG00000062725	1788	2065	830	794	967	1004
ENSG00000062822	5	6	345	155	169	179
ENSG00000063015	3	2	1	2	8	2
ENSG00000063046	4859	5646	4680	5135	4516	5697
ENSG00000063127	102	99	46	74	70	112
ENSG00000063169	8	5	19	21	29	27
ENSG00000063176	3	4	59	23	47	38
ENSG00000063177	124	91	1104	1048	1052	1057
ENSG00000169605	48	34	268	81	87	97
ENSG00000063241	2	2	392	241	234	179
ENSG00000063244	59	55	1584	966	1027	1003
ENSG00000063245	22	11	309	193	216	187
ENSG00000063322	250	271	525	390	401	397
ENSG00000063438	3	10	2	34	20	43
ENSG00000063601	1885	1993	4200	2484	2147	3003
ENSG00000063761	46	37	304	180	185	225
ENSG00000063854	24	18	578	391	403	350
ENSG00000063978	1052	1085	1600	1355	1581	1442
ENSG00000064012	1319	1573	757	718	763	972
ENSG00000064042	83	83	39	25	43	35
ENSG00000064102	671	831	377	435	421	528
ENSG00000064115	3252	3476	2578	2372	2255	2703
ENSG00000064195	15	14	54	19	18	16
ENSG00000064199	179	198	97	121	92	108
ENSG00000064201	10	5	261	170	136	207
ENSG00000064225	3215	3562	1113	1179	1384	1402
ENSG00000064270	3	1	2	1	4	2
ENSG00000064309	16	16	7	16	9	15
ENSG00000064313	1223	1466	725	761	861	930
ENSG00000064393	1920	2426	1556	1950	2152	2107
ENSG00000064419	1786	1925	1663	1618	1829	1871
ENSG00000064490	7	5	184	146	138	114
ENSG00000064545	3	4	48	29	36	37
ENSG00000064547	73	51	201	168	175	189
ENSG00000064601	2058	1923	8061	5226	4771	5060
ENSG00000064607	734	834	1514	1265	1385	1853
ENSG00000064651	306	414	255	292	266	375
ENSG00000064652	342	377	390	469	370	609
ENSG00000064666	53	45	748	678	527	677
ENSG00000064687	6	3	194	97	95	104
ENSG00000064692	3	3	34	7	3	2
ENSG00000064703	590	705	355	387	400	484
ENSG00000064726	7503	8468	2703	3030	3394	3503
ENSG00000064763	844	889	419	537	507	701
ENSG00000064886	1234	1295	169	118	241	153
ENSG00000064932	3	1	58	37	94	67
ENSG00000064933	423	470	210	211	202	283
ENSG00000064961	166	151	1323	855	1039	917
ENSG00000064989	152	166	67	69	91	86
ENSG00000064995	528	613	454	395	393	467
ENSG00000064999	226	238	525	386	430	449
ENSG00000065000	532	526	2678	2157	2459	2174
ENSG00000065029	52	50	471	285	345	320
ENSG00000065060	3155	3493	2625	2295	3135	2648
ENSG00000065135	3789	4295	1861	2206	2191	2596
ENSG00000065150	1751	1919	1677	1768	1559	1935
ENSG00000065154	2686	2924	2173	2432	2382	3004
ENSG00000065183	689	770	458	519	562	592
ENSG00000065243	1056	1326	408	417	444	559
ENSG00000065268	3	1	72	40	53	57
ENSG00000065308	209	210	435	386	444	491
ENSG00000065320	1	1	5	1	4	1
ENSG00000065325	12	11	7	1	1	5
ENSG00000065328	7	10	203	117	53	99
ENSG00000065357	240	275	161	160	237	195
ENSG00000065361	7	22	18	17	9	18
ENSG00000065413	1468	1695	986	896	945	1106
ENSG00000065427	2378	2417	1956	2074	2551	2346
ENSG00000065457	800	785	642	675	674	734
ENSG00000065485	33	42	84	71	88	86
ENSG00000065491	354	345	474	408	544	508
ENSG00000065518	530	530	761	675	754	693
ENSG00000162775	1582	2054	1742	1661	1960	1879
ENSG00000065534	735	775	256	257	378	229
ENSG00000065548	1987	2367	1180	1331	1411	1568
ENSG00000065559	1521	1722	975	931	1031	1070
ENSG00000065600	449	515	473	564	539	676
ENSG00000065613	2556	3028	1768	1864	1899	2198
ENSG00000065615	3109	3764	988	1418	1476	1662
ENSG00000065621	14	17	6	14	25	36
ENSG00000065665	73	109	52	39	48	72
ENSG00000065717	2	2	8	2	3	3
ENSG00000065802	136	130	760	640	547	725
ENSG00000065809	6282	7120	1614	1487	2025	1712
ENSG00000272674	985	1263	550	565	818	748
ENSG00000065882	7016	7845	5650	3525	4120	3916
ENSG00000065883	1298	1500	808	862	967	1001
ENSG00000065911	4613	5420	2920	3939	5120	4904
ENSG00000065923	2110	2458	5388	3354	3820	3727
ENSG00000065970	502	657	465	376	431	461
ENSG00000065978	5947	6472	16103	15592	13095	16201
ENSG00000065989	242	245	1038	624	896	598
ENSG00000066027	2050	2371	1242	1479	1440	1739
ENSG00000066044	731	778	933	823	883	955
ENSG00000066056	331	284	821	527	681	520
ENSG00000066084	2215	2405	1494	1597	1804	1846
ENSG00000066117	300	305	765	624	698	702
ENSG00000066135	462	509	750	713	670	788
ENSG00000066136	353	322	699	660	608	745
ENSG00000066185	29	37	20	12	11	11
ENSG00000066230	2	3	17	6	7	8
ENSG00000066279	26	42	556	321	116	408
ENSG00000066294	33952	37503	24549	25369	25459	29877
ENSG00000066322	675	576	1466	1412	1316	1386
ENSG00000066336	223	190	2444	1455	1464	1246
ENSG00000066379	18	20	53	46	8	59
ENSG00000066405	4	11	6	13	17	14
ENSG00000066422	1010	1197	565	526	624	723
ENSG00000066427	1033	1090	579	653	630	775
ENSG00000215252	1879	2218	997	1064	1278	1301
ENSG00000066557	549	537	294	251	240	304
ENSG00000066583	795	958	479	516	640	595
ENSG00000066629	4	3	4	2	3	3
ENSG00000066651	272	343	107	149	152	184
ENSG00000066654	2582	3036	949	902	1086	1296
ENSG00000066697	1440	1843	709	642	1218	770
ENSG00000066739	1372	1657	740	840	874	938
ENSG00000066777	4238	5099	2011	2238	2589	2900
ENSG00000066813	8	9	2	6	4	5
ENSG00000066827	74	98	141	127	146	161
ENSG00000066855	236	292	209	255	243	252
ENSG00000066923	71	69	345	270	300	335
ENSG00000066926	991	966	1174	1237	1066	1375
ENSG00000066933	543	602	534	648	547	766
ENSG00000067048	2100	2588	1570	1144	1365	1561
ENSG00000067057	304	325	1125	1227	1329	1122
ENSG00000067064	6105	6423	1950	2362	3083	2897
ENSG00000067066	4418	5433	1387	1448	1965	1873
ENSG00000067082	4567	5211	2387	2880	2448	3444
ENSG00000067113	130	140	50	51	56	49
ENSG00000067141	27	45	17	8	12	5
ENSG00000067167	14029	15590	5524	6377	7395	7448
ENSG00000067177	514	554	284	250	232	256
ENSG00000067182	368	414	963	853	888	825
ENSG00000067208	956	1050	604	633	632	742
ENSG00000067221	14	11	46	26	27	24
ENSG00000067225	15770	15502	60444	52708	72221	57191
ENSG00000067248	1808	2223	918	932	1023	1144
ENSG00000067334	2666	3273	1118	1168	1383	1405
ENSG00000067365	65	80	322	219	282	294
ENSG00000067369	875	1119	644	675	696	822
ENSG00000067533	382	409	301	277	275	366
ENSG00000067560	13789	14119	13080	13581	13581	15256
ENSG00000067596	1342	1311	1376	1254	1345	1292
ENSG00000067606	3	2	12	6	7	6
ENSG00000067646	747	859	291	220	325	308
ENSG00000067704	4475	5082	3410	4046	3958	4510
ENSG00000067798	8	22	7	12	18	16
ENSG00000067829	16	11	855	681	673	578
ENSG00000067836	9	5	328	225	166	205
ENSG00000067842	3	4	6	8	1	1
ENSG00000067900	9480	10961	6633	6928	7197	8287
ENSG00000067955	1850	2152	1184	1255	1226	1453
ENSG00000067992	1149	1358	1182	1189	1015	1451
ENSG00000068001	18	11	417	256	353	250
ENSG00000068024	151	162	306	320	310	325
ENSG00000068028	87	76	318	173	167	247
ENSG00000068079	65	26	319	237	426	236
ENSG00000068097	480	509	337	374	445	496
ENSG00000068120	84	59	1090	780	925	802
ENSG00000068305	5647	6128	3751	3508	3754	4069
ENSG00000068308	366	343	531	453	567	487
ENSG00000068323	432	377	1237	983	1271	1126
ENSG00000068354	104	80	235	202	257	245
ENSG00000068366	18317	21497	4452	5028	7055	5854
ENSG00000068383	53	54	89	59	69	81
ENSG00000068394	45	42	227	186	188	175
ENSG00000068400	310	344	1043	772	873	875
ENSG00000068438	172	219	244	255	250	250
ENSG00000068489	242	205	762	596	377	668
ENSG00000068615	798	881	112	51	86	62
ENSG00000068650	2184	2337	2870	2134	2573	2428
ENSG00000068654	612	627	1517	1325	1583	1502
ENSG00000068697	5454	6790	2746	2817	3106	3264
ENSG00000068724	172	167	1635	1029	1054	1095
ENSG00000068745	317	393	439	379	452	451
ENSG00000068784	1131	1318	500	462	507	554
ENSG00000068796	3722	4232	2452	2215	2833	2713
ENSG00000068878	3208	3940	2265	2757	3020	3329
ENSG00000068885	296	363	188	182	172	297
ENSG00000068903	44	21	358	290	281	329
ENSG00000068912	2342	2715	1039	1085	1229	1218
ENSG00000068971	39	35	69	69	65	72
ENSG00000069011	8	4	16	14	11	8
ENSG00000069020	218	297	142	68	100	101
ENSG00000069248	1056	1276	827	882	900	959
ENSG00000069275	3841	4480	3556	3664	3247	4193
ENSG00000069329	5460	5991	3151	3836	3583	4272
ENSG00000069345	2015	2197	1187	1208	1358	1425
ENSG00000069399	16	17	80	57	151	48
ENSG00000069424	396	293	7171	5103	4482	5096
ENSG00000069431	17	31	15	19	20	15
ENSG00000197487	541	515	2168	926	1550	833
ENSG00000069493	562	676	323	339	762	485
ENSG00000069509	355	419	136	174	169	189
ENSG00000069535	23	19	24	1	13	2
ENSG00000069667	417	439	132	75	89	105
ENSG00000069702	45	44	16	7	6	8
ENSG00000069812	694	532	1617	721	867	789
ENSG00000069849	9179	10949	4863	4682	5632	5295
ENSG00000069869	212	309	126	170	170	177
ENSG00000069943	434	487	205	246	266	322
ENSG00000069956	2597	2928	1357	1572	1571	1936
ENSG00000069966	177	218	152	78	77	87
ENSG00000069974	1271	1506	730	796	823	941
ENSG00000069998	60	47	562	393	328	368
ENSG00000070010	513	551	758	730	739	805
ENSG00000070018	30	32	5	9	6	9
ENSG00000070019	3	5	2	4	4	5
ENSG00000136240	724	885	859	682	658	826
ENSG00000070081	327	442	421	318	213	409
ENSG00000070087	28	21	3	6	5	3
ENSG00000070190	1253	1428	416	333	377	444
ENSG00000070214	4246	5107	1554	1590	1920	1864
ENSG00000070269	572	661	359	401	452	514
ENSG00000070366	345	329	740	501	547	588
ENSG00000070367	6116	6877	2584	2868	3164	3395
ENSG00000070371	6	6	23	26	14	18
ENSG00000070404	8	8	31	14	26	28
ENSG00000070413	90	70	711	361	408	391
ENSG00000070423	2	1	53	39	34	29
ENSG00000070444	70	70	321	168	175	186
ENSG00000070476	126	125	313	305	284	394
ENSG00000070495	195	185	338	239	358	291
ENSG00000256525	291	291	135	122	141	155
ENSG00000070540	826	804	1081	959	819	1048
ENSG00000070610	202	200	618	531	664	666
ENSG00000070614	600	623	2753	1933	2331	2053
ENSG00000070669	100	65	32	58	66	66
ENSG00000070718	262	317	307	276	254	338
ENSG00000070729	3	3	1	1	3	9
ENSG00000070731	307	274	301	182	186	166
ENSG00000070756	12389	15421	11396	12228	11169	13169
ENSG00000070759	116	144	363	259	214	310
ENSG00000070761	203	183	284	260	303	292
ENSG00000070770	1360	1570	979	1067	928	1149
ENSG00000070778	107	110	26	17	20	13
ENSG00000070785	446	480	520	449	560	558
ENSG00000070808	5	6	1	3	2	2
ENSG00000070814	30	27	396	230	251	265
ENSG00000070831	5099	6466	2597	3195	2670	3085
ENSG00000070882	1994	2238	693	827	734	996
ENSG00000070950	367	436	337	285	302	379
ENSG00000070961	1595	2294	1124	1122	1101	1443
ENSG00000071051	482	616	174	134	167	170
ENSG00000071054	5967	7071	3296	2938	3412	3431
ENSG00000071073	1046	1239	772	797	797	886
ENSG00000071082	1740	1384	2581	2696	2491	3108
ENSG00000071127	2244	2059	8689	8160	7447	8263
ENSG00000071189	2147	2640	1245	1358	1285	1600
ENSG00000071205	1037	1204	1494	1239	1178	1285
ENSG00000071242	246	243	674	930	629	1055
ENSG00000071243	268	333	198	214	184	233
ENSG00000071246	170	196	2787	2213	2529	2617
ENSG00000071462	159	152	543	435	477	490
ENSG00000071537	10088	11432	6916	6768	7716	8136
ENSG00000071539	12	8	126	74	31	102
ENSG00000071553	3660	3640	13677	10062	12652	10610
ENSG00000071564	88	72	160	106	84	121
ENSG00000071575	10	20	14	5	13	9
ENSG00000071626	323	315	580	500	518	574
ENSG00000141096	6	6	134	52	60	55
ENSG00000071794	558	634	655	429	413	578
ENSG00000071859	121	82	1147	933	1003	1107
ENSG00000071889	6	7	203	106	114	104
ENSG00000071894	2	2	339	158	139	143
ENSG00000071909	1	3	1	1	4	1
ENSG00000071967	2502	2762	1444	807	736	941
ENSG00000071994	838	957	545	588	629	744
ENSG00000072041	1	6	4	3	2	5
ENSG00000072042	5071	5609	2615	2637	3284	3144
ENSG00000154229	261	209	1292	891	1073	937
ENSG00000072110	2253	2284	17263	12827	13880	13008
ENSG00000072121	2437	2537	5449	4557	4373	5012
ENSG00000072133	4	6	2	3	4	2
ENSG00000072134	149	157	369	219	230	302
ENSG00000072135	340	241	1279	988	860	1009
ENSG00000072182	1	1	2	1	1	1
ENSG00000072195	15	16	15	8	13	5
ENSG00000072201	50	43	13	24	23	15
ENSG00000072210	3278	3790	3699	2891	3007	3332
ENSG00000072274	198322	235218	77165	57791	86930	66506
ENSG00000072310	69	58	375	262	379	294
ENSG00000072364	7669	9164	3143	3760	4143	4610
ENSG00000072401	2604	3438	681	699	987	866
ENSG00000072415	847	948	383	438	483	568
ENSG00000072422	111	170	295	192	175	216
ENSG00000072501	1638	1914	2974	2511	2318	2707
ENSG00000072506	27	20	364	300	352	289
ENSG00000072518	275	333	533	409	451	430
ENSG00000072571	95	113	409	270	144	326
ENSG00000072609	545	599	1003	769	812	881
ENSG00000072682	273	270	523	435	503	488
ENSG00000072694	910	1236	1048	567	958	766
ENSG00000072736	1790	1999	2595	2264	2155	2676
ENSG00000072756	989	1169	472	624	653	760
ENSG00000072778	663	576	3934	3735	3460	3769
ENSG00000072786	711	660	3669	2414	2426	2308
ENSG00000072803	3969	4299	4147	2101	2462	2426
ENSG00000072818	8	5	47	29	41	25
ENSG00000072832	29	24	29	32	58	44
ENSG00000072840	120	133	222	318	455	339
ENSG00000072849	675	711	547	542	579	653
ENSG00000072858	28	26	28	22	19	50
ENSG00000072864	194	200	336	288	320	309
ENSG00000072954	5	4	15	9	10	13
ENSG00000072958	84	71	750	611	510	596
ENSG00000073008	184	195	289	265	439	322
ENSG00000073050	39	30	471	290	313	328
ENSG00000073060	279	210	1610	1054	1150	1123
ENSG00000166508	36	20	678	339	188	376
ENSG00000073169	4	1	116	41	61	31
ENSG00000073282	9	10	5	5	8	10
ENSG00000073331	1830	2092	2080	1974	2199	2508
ENSG00000073417	2411	2720	1089	1724	1888	2057
ENSG00000073464	1	2	8	6	6	10
ENSG00000073536	10	6	72	63	52	60
ENSG00000073578	649	679	2602	2604	2858	2589
ENSG00000073584	1660	1972	1440	1493	1476	1725
ENSG00000073605	11	20	30	24	29	42
ENSG00000073614	2825	3225	1690	1671	1850	1991
ENSG00000073711	2983	3165	1475	1327	1838	1505
ENSG00000073712	70	74	22	20	35	25
ENSG00000073737	824	838	918	1335	1246	1372
ENSG00000073756	984	1393	47	40	283	62
ENSG00000073792	226	221	343	224	230	266
ENSG00000073803	493	652	393	306	381	382
ENSG00000073849	8471	7579	4681	1617	2186	1770
ENSG00000073861	165	166	55	39	129	38
ENSG00000073910	338	403	273	222	326	251
ENSG00000073921	12856	15744	5317	5542	6554	6512
ENSG00000073969	2716	3049	1625	1854	2010	2167
ENSG00000074054	1124	1269	936	845	894	961
ENSG00000074071	14	13	292	260	209	270
ENSG00000074181	41	46	293	153	205	145
ENSG00000074201	1267	1561	578	519	657	617
ENSG00000074266	997	1232	413	390	439	490
ENSG00000074319	1406	1535	756	811	984	1075
ENSG00000074356	657	797	732	713	656	859
ENSG00000074370	101	92	994	541	465	516
ENSG00000074410	158	232	9	8	128	17
ENSG00000074416	1293	1171	6155	3810	4420	3331
ENSG00000074582	35	35	84	104	62	91
ENSG00000074603	2129	2446	1228	1401	1503	1692
ENSG00000074621	277	284	330	253	255	333
ENSG00000074657	406	390	309	302	402	411
ENSG00000074660	32	62	57	65	168	40
ENSG00000074695	4867	5526	2159	2234	2776	2638
ENSG00000074696	2545	2806	1765	1704	1911	2040
ENSG00000074706	1	4	42	65	14	87
ENSG00000074755	1150	1274	2405	2308	2406	2364
ENSG00000074800	5426	5381	24377	21679	25331	22888
ENSG00000074842	155	104	1844	1184	1375	1229
ENSG00000074855	18	16	71	51	47	44
ENSG00000074935	284	374	92	89	122	115
ENSG00000074964	29	39	332	188	148	173
ENSG00000074966	26	30	11	13	12	23
ENSG00000075073	5	1	9	7	9	10
ENSG00000075089	843	1073	316	356	379	449
ENSG00000075131	95	125	121	91	69	78
ENSG00000075142	896	1135	592	559	647	672
ENSG00000075151	3433	4182	3139	3168	3396	3581
ENSG00000075188	293	336	249	246	252	269
ENSG00000075213	489	636	415	160	305	223
ENSG00000075218	2	5	144	62	28	80
ENSG00000075223	1445	1722	1292	1389	1317	1623
ENSG00000075234	145	133	534	208	231	208
ENSG00000075240	46	53	427	263	210	255
ENSG00000075275	354	443	766	1091	1202	1035
ENSG00000075292	3440	4355	2046	2087	2264	2614
ENSG00000075303	2814	3317	1303	1040	1701	1350
ENSG00000075336	335	354	509	584	597	666
ENSG00000075340	3	4	18	26	6	17
ENSG00000075391	6477	7546	4164	3976	5027	4800
ENSG00000075399	5	3	212	123	140	123
ENSG00000075407	976	1121	413	442	524	541
ENSG00000075413	1621	1942	1211	1317	1519	1641
ENSG00000075415	8684	10158	6982	8209	8734	9519
ENSG00000075420	3780	4573	3030	2979	3505	3469
ENSG00000075426	2487	3327	669	584	1178	663
ENSG00000075539	2629	3212	1521	1575	1682	1787
ENSG00000075568	3010	3572	1503	1338	1458	1493
ENSG00000075618	10	7	785	485	381	421
ENSG00000196604	19820	22377	101008	98785	79447	98185
ENSG00000075643	63	53	15	11	17	20
ENSG00000130175	2826	3584	908	933	1004	1133
ENSG00000075702	23	11	178	92	84	108
ENSG00000075711	1183	1364	566	687	606	832
ENSG00000075785	8593	9021	10745	10672	10847	11380
ENSG00000075790	2005	2063	751	827	795	1014
ENSG00000075826	39	52	101	145	159	275
ENSG00000075856	779	820	864	742	938	874
ENSG00000075884	580	675	890	847	868	1067
ENSG00000075914	245	312	337	342	441	411
ENSG00000075945	438	554	200	237	196	283
ENSG00000075975	439	450	509	523	479	630
ENSG00000076003	810	804	1590	1218	1024	1405
ENSG00000076043	504	615	267	336	334	339
ENSG00000076053	1184	1216	360	387	497	497
ENSG00000076067	252	322	373	233	203	264
ENSG00000076108	1167	1348	1518	1350	1751	1478
ENSG00000076201	24	30	476	323	312	299
ENSG00000076242	887	1027	978	904	944	1046
ENSG00000076248	438	464	731	650	639	763
ENSG00000076258	292	383	170	146	121	195
ENSG00000076321	723	802	493	408	482	522
ENSG00000076351	41	49	107	58	64	78
ENSG00000076356	87	84	249	178	140	248
ENSG00000076382	31	46	581	372	194	396
ENSG00000076513	2040	2140	1463	1186	1364	1474
ENSG00000076554	408	414	186	158	147	149
ENSG00000076555	132	124	421	293	258	296
ENSG00000076604	13	14	181	111	109	116
ENSG00000076641	781	1024	797	939	971	1120
ENSG00000076650	98	150	172	113	124	158
ENSG00000076662	4	6	106	53	59	81
ENSG00000076685	4801	5418	2194	1799	2086	2300
ENSG00000076706	14	14	20	18	11	25
ENSG00000076716	11806	13346	9884	8587	10993	9397
ENSG00000076770	495	606	591	743	605	801
ENSG00000076864	101	63	1232	271	378	284
ENSG00000076924	1	1	189	105	116	110
ENSG00000076928	28	29	720	549	540	588
ENSG00000076944	225	219	1512	1091	1042	1024
ENSG00000076984	16	23	176	111	103	112
ENSG00000077044	7	6	19	17	9	20
ENSG00000077092	6	4	2	2	6	7
ENSG00000077097	4502	5637	2843	2990	3098	3588
ENSG00000077147	8784	10207	3606	4107	4601	4787
ENSG00000077150	410	460	700	654	959	637
ENSG00000077152	47	53	106	69	53	88
ENSG00000077157	443	507	472	429	433	506
ENSG00000077232	4231	5206	2615	3532	3703	4218
ENSG00000077235	740	697	1451	1053	1305	1121
ENSG00000077238	404	442	2071	1402	1672	1379
ENSG00000077254	3400	4157	1314	1460	1634	1845
ENSG00000077312	94	127	377	295	351	343
