Unnamed: 0	GSM4210635	GSM4210636	GSM4210639	GSM4210640	GSM4210643	GSM4210644
ENSG00000196504	2993	2497	2386	2938	2724	2846
ENSG00000196505	499	600	347	561	413	644
ENSG00000196507	117	170	209	333	265	326
ENSG00000196510	705	1002	683	1162	691	1177
ENSG00000196511	130	224	137	282	144	281
ENSG00000196517	7	5	2	3	3	3
ENSG00000196526	4	4	74	93	74	94
ENSG00000196531	3707	4527	3546	5144	3359	5000
ENSG00000196535	1767	3160	1365	3625	1740	4366
ENSG00000196544	254	559	254	717	277	707
ENSG00000196547	921	2639	1055	3571	1031	3372
ENSG00000262406	2648	3875	730	1464	1172	2501
ENSG00000196550	82	111	41	105	77	149
ENSG00000196562	380	1047	113	797	290	1194
ENSG00000196569	35	27	16	29	28	49
ENSG00000196576	2603	7605	1120	6210	2189	7694
ENSG00000196584	20	19	27	46	21	42
ENSG00000196586	562	629	267	444	360	694
ENSG00000196591	1561	1548	1475	1703	1644	1847
ENSG00000196597	30	67	75	78	41	107
ENSG00000196600	29	26	33	38	25	43
ENSG00000196632	1	2	4	12	3	4
ENSG00000196636	24	47	20	68	18	61
ENSG00000196642	1830	2992	1792	4421	2035	4226
ENSG00000196646	255	224	289	287	232	331
ENSG00000196652	258	264	233	303	248	337
ENSG00000196653	33	36	21	23	26	38
ENSG00000196655	245	243	276	323	275	312
ENSG00000196659	12	67	15	33	11	90
ENSG00000196663	331	467	223	474	348	599
ENSG00000196664	335	841	323	2112	349	2087
ENSG00000196670	142	254	175	454	107	338
ENSG00000196678	180	417	78	342	101	401
ENSG00000196683	534	651	1414	1586	866	1382
ENSG00000196684	16	52	72	136	37	100
ENSG00000196689	54	344	91	508	85	495
ENSG00000196693	46	135	130	390	71	217
ENSG00000196700	164	220	231	443	236	455
ENSG00000196704	781	1847	595	1407	714	1630
ENSG00000196705	294	320	291	585	259	552
ENSG00000196712	1586	1357	1354	1524	1353	1560
ENSG00000196715	694	1464	665	1364	716	1691
ENSG00000196724	9	14	50	70	18	68
ENSG00000196730	5848	4878	6572	7160	6310	7641
ENSG00000196735	1688	773	9172	6772	7	14
ENSG00000196739	5	2	18	28	16	6
ENSG00000196743	35553	49573	30894	48384	32674	50025
ENSG00000196754	14	39	9	32	14	29
ENSG00000196757	107	258	157	448	120	425
ENSG00000196776	854	1227	1149	2869	1080	2417
ENSG00000196778	5	3	6	11	8	16
ENSG00000196781	515	228	249	201	280	188
ENSG00000196782	139	216	80	327	153	395
ENSG00000196792	1068	368	1186	508	1204	457
ENSG00000196793	3	9	12	8	5	14
ENSG00000196812	29	76	30	136	26	81
ENSG00000196814	33	62	65	283	32	184
ENSG00000196821	3824	4404	3431	4672	4498	5521
ENSG00000196839	1611	197	2222	426	2752	422
ENSG00000196843	1718	1378	2383	2158	2399	1736
ENSG00000196850	3137	2134	2657	2366	3200	2198
ENSG00000196865	515	489	428	695	404	844
ENSG00000196866	2	3	6	1	1	19
ENSG00000196867	234	145	195	182	175	166
ENSG00000196872	2	47	3	105	8	96
ENSG00000196873	270	240	183	224	256	423
ENSG00000196876	25	21	22	21	11	26
ENSG00000196878	712	144	756	136	1634	206
ENSG00000196890	4	5	3	7	7	12
ENSG00000196911	130	185	221	412	113	249
ENSG00000196912	39	55	30	90	25	128
ENSG00000196914	713	982	475	975	432	1047
ENSG00000196917	2	9	8	15	6	3
ENSG00000196923	1113	1752	1002	2018	1365	2329
ENSG00000196924	76258	82893	66771	74060	73674	80809
ENSG00000196932	87	18	262	102	207	106
ENSG00000196935	1455	325	1105	438	1096	425
ENSG00000196937	1340	1273	1288	1250	1459	1467
ENSG00000196943	350	641	321	824	444	964
ENSG00000196950	734	1909	557	2003	651	2570
ENSG00000196954	1782	720	2566	1277	2470	1094
ENSG00000196961	1718	2716	1231	3126	1693	3526
ENSG00000196967	102	163	127	284	102	296
ENSG00000196968	387	439	392	713	547	860
ENSG00000196975	1485	2188	1012	2008	1122	2261
ENSG00000196976	239	439	361	724	396	681
ENSG00000196981	90	127	112	181	74	177
ENSG00000196998	643	800	482	962	740	956
ENSG00000197006	1046	1480	905	1580	958	1853
ENSG00000197008	9	28	30	68	20	73
ENSG00000197013	48	101	79	164	48	128
ENSG00000197016	101	99	95	134	87	154
ENSG00000197019	681	781	1318	1065	1410	926
ENSG00000197020	215	253	273	315	125	247
ENSG00000197021	335	274	357	454	377	465
ENSG00000197024	344	509	267	607	260	593
ENSG00000197037	252	248	238	358	231	368
ENSG00000197043	311	296	898	1593	685	1106
ENSG00000197044	40	95	71	172	48	128
ENSG00000197045	2855	3121	2286	2562	2360	3047
ENSG00000197046	584	454	273	447	473	689
ENSG00000197050	52	81	99	166	42	139
ENSG00000197054	12	57	16	100	13	53
ENSG00000197056	93	138	120	216	80	222
ENSG00000197062	50	92	65	193	60	165
ENSG00000197063	4228	2234	5752	2719	6628	2934
ENSG00000197070	414	804	663	1382	528	1300
ENSG00000197077	16	21	74	215	8	65
ENSG00000197081	14872	20713	11540	20055	15658	24128
ENSG00000197093	9	64	103	367	82	334
ENSG00000197102	10245	8702	8480	9302	9679	9821
ENSG00000197111	4785	5451	5562	8590	5727	7970
ENSG00000197114	795	689	806	1042	1137	1193
ENSG00000197119	1289	2066	818	2636	1248	3097
ENSG00000197121	140	93	86	136	106	85
ENSG00000197122	15752	3504	15876	3301	19859	4217
ENSG00000197124	7	9	17	37	13	17
ENSG00000197128	81	102	71	219	97	240
ENSG00000197134	7	15	28	70	11	29
ENSG00000197136	1285	1567	1288	2232	1428	2110
ENSG00000197140	21	17	19	46	15	22
ENSG00000197142	4747	1507	3677	1110	4251	1165
ENSG00000197147	1492	1219	1192	1323	1472	1817
ENSG00000197150	731	1082	571	1189	774	1235
ENSG00000197157	3137	3906	3249	5469	3764	5678
ENSG00000197162	77	146	80	276	83	297
ENSG00000197165	4	5	6	10	6	29
ENSG00000197170	1190	953	1252	1118	1404	1129
ENSG00000197183	371	273	227	522	298	512
ENSG00000197208	39	80	39	83	62	69
ENSG00000197217	1016	1159	1039	1664	1012	1475
ENSG00000197226	3472	7071	2639	7275	3395	7797
ENSG00000197249	358	249	827	562	858	590
ENSG00000197256	139	40	100	66	164	109
ENSG00000197265	542	631	467	711	473	664
ENSG00000197272	160	13	50	10	97	6
ENSG00000197275	5	9	21	11	6	14
ENSG00000197279	3	33	2	19	10	10
ENSG00000197296	43	115	54	148	59	199
ENSG00000197299	20	74	38	112	48	77
ENSG00000197302	319	279	273	338	296	369
ENSG00000197312	710	3176	662	2866	700	2817
ENSG00000197321	1654	219	1085	265	1176	231
ENSG00000197323	1350	2803	1038	2083	1079	2543
ENSG00000197324	6178	8030	6031	7549	7396	8339
ENSG00000197329	775	564	938	691	798	776
ENSG00000197343	2162	1643	1818	2082	1830	2247
ENSG00000197345	198	306	214	280	325	394
ENSG00000197355	722	1673	752	2511	1148	2862
ENSG00000197362	68	197	138	316	109	312
ENSG00000197363	52	133	73	282	70	254
ENSG00000197372	202	176	197	261	196	318
ENSG00000197375	59	346	131	454	108	457
ENSG00000197380	67	31	53	59	37	54
ENSG00000197381	264	541	326	700	322	831
ENSG00000108576	4033	6267	2778	6282	3317	7152
ENSG00000197403	7	4	7	3	6	5
ENSG00000197405	8069	8310	8221	8375	10019	10588
ENSG00000197410	2	3	2	2	4	2
ENSG00000197417	155	836	180	1128	285	1137
ENSG00000197429	114	163	49	114	68	107
ENSG00000197442	3788	1616	1983	1752	2893	1648
ENSG00000197448	1349	2244	1509	3302	1543	3324
ENSG00000197451	4484	2382	6248	3402	6999	3633
ENSG00000197457	24	87	188	631	71	193
ENSG00000197461	88	97	165	120	426	45
ENSG00000197467	17	48	16	59	6	20
ENSG00000197472	4	1	7	12	5	10
ENSG00000197483	98	182	90	245	126	249
ENSG00000197496	10	8	1	9	6	9
ENSG00000197497	25	24	14	24	20	31
ENSG00000197498	486	336	507	353	768	493
ENSG00000197506	1065	1364	777	1255	979	1459
ENSG00000197520	2	2	9	24	7	16
ENSG00000197530	270	440	505	1026	517	919
ENSG00000197532	11	4	4	12	7	7
ENSG00000197535	3195	4120	2386	4871	2694	5577
ENSG00000197540	5	9	112	196	49	49
ENSG00000197548	2081	1760	1126	1773	1442	2242
ENSG00000197555	832	362	891	635	819	766
ENSG00000197557	10	39	5	33	24	99
ENSG00000197562	414	496	376	576	461	662
ENSG00000197563	660	719	444	796	377	680
ENSG00000197566	116	146	79	185	77	184
ENSG00000197579	653	714	651	690	701	717
ENSG00000197580	5	10	5	20	4	13
ENSG00000197586	565	1156	685	1667	712	1653
ENSG00000197594	3	5	4	1	8	7
ENSG00000197599	26	94	9	105	45	115
ENSG00000197601	2741	2386	1948	2458	2471	2632
ENSG00000197603	192	167	185	260	221	331
ENSG00000197608	211	164	251	396	221	326
ENSG00000197614	68	93	11	49	13	28
ENSG00000197619	114	174	134	311	122	287
ENSG00000197620	155	245	138	365	159	314
ENSG00000197622	6611	3503	5548	4566	6215	4350
ENSG00000197629	1441	1501	1400	4559	3072	6244
ENSG00000197632	37979	126	46128	309	37404	377
ENSG00000197635	353	354	342	658	462	704
ENSG00000197646	111	118	47	88	59	78
ENSG00000197647	8	18	5	17	8	34
ENSG00000197653	3	8	1	18	3	7
ENSG00000197694	4573	7594	4185	8639	4601	7317
ENSG00000197702	3	3	7	6	1	1
ENSG00000197705	1	1	14	23	3	13
ENSG00000197712	177	173	159	182	171	249
ENSG00000197713	367	778	336	898	349	881
ENSG00000197714	143	104	148	141	92	101
ENSG00000197724	932	850	941	1304	1065	1259
ENSG00000197728	825	1054	3018	4804	1960	2696
ENSG00000185303	151262	169749	161218	262199	201139	273468
ENSG00000197747	2459	2672	1779	2049	1815	2238
ENSG00000197753	80	59	64	109	56	80
ENSG00000197756	4622	4643	7209	8915	5405	7463
ENSG00000197763	32	98	24	150	40	141
ENSG00000197771	2516	1985	1700	2352	1974	2100
ENSG00000197774	394	365	370	668	460	660
ENSG00000197776	12	32	20	87	14	40
ENSG00000197779	159	214	138	244	152	263
ENSG00000197780	850	524	913	620	1192	859
ENSG00000197782	63	178	76	283	59	274
ENSG00000197785	613	367	712	642	896	573
ENSG00000197798	216	314	181	293	215	343
ENSG00000197808	29	70	88	82	57	103
ENSG00000197816	17	21	21	29	12	49
ENSG00000197818	625	568	740	768	724	879
ENSG00000197822	3	16	15	29	3	30
ENSG00000197841	90	139	123	257	91	195
ENSG00000197849	3	3	2	12	1	6
ENSG00000197852	42	433	42	473	39	442
ENSG00000197857	165	190	189	351	139	313
ENSG00000197858	2113	3084	1794	3418	1914	3328
ENSG00000197860	3184	1169	3512	1201	3521	1492
ENSG00000197863	34	66	49	107	59	84
ENSG00000197872	1542	1079	803	863	956	1046
ENSG00000197885	137	217	189	248	152	254
ENSG00000197892	1577	1643	1458	2374	1767	2445
ENSG00000197894	685	1481	663	1970	684	2149
ENSG00000197903	387	771	366	579	342	654
ENSG00000197928	111	187	122	249	83	216
ENSG00000197930	2404	3411	1886	3077	2121	3334
ENSG00000197933	6	68	14	58	12	68
ENSG00000197937	122	159	134	248	129	260
ENSG00000197948	246	496	448	1049	529	1051
ENSG00000197951	152	160	179	235	144	206
ENSG00000197956	10312	12710	4945	7839	7484	12115
ENSG00000197958	6962	9132	7077	9966	7599	9927
ENSG00000197959	38	75	43	71	66	111
ENSG00000197961	576	321	829	698	769	549
ENSG00000197965	2294	1410	1438	897	2128	1722
ENSG00000197969	581	305	458	597	568	622
ENSG00000186652	339	3942	729	5564	386	4671
ENSG00000197976	1257	1395	1823	2690	1784	2266
ENSG00000197978	8	16	41	53	9	25
ENSG00000197982	1883	998	3291	1868	3883	1672
ENSG00000198000	643	767	645	1073	518	907
ENSG00000198001	313	604	319	845	314	913
ENSG00000198015	455	544	258	526	202	428
ENSG00000198018	568	690	820	871	932	1117
ENSG00000198026	863	653	1113	1161	1315	1107
ENSG00000198034	3605	4060	5555	7386	4912	5836
ENSG00000198039	49	70	50	89	59	88
ENSG00000198040	326	329	440	588	331	506
ENSG00000198042	777	491	636	432	719	540
ENSG00000198046	51	28	32	69	25	31
ENSG00000198053	15577	13533	16509	15461	15867	15235
ENSG00000198055	1149	2554	903	2507	1277	2860
ENSG00000198056	20	84	17	102	14	67
ENSG00000198060	735	719	640	863	621	890
ENSG00000198064	568	336	689	648	617	839
ENSG00000198081	81	455	113	693	91	457
ENSG00000198087	695	1313	560	1302	523	1440
ENSG00000198089	304	331	404	984	308	458
ENSG00000198093	129	122	117	223	101	165
ENSG00000198105	38	92	77	242	60	204
ENSG00000198113	1396	1671	1198	2468	1708	2976
ENSG00000198121	697	299	602	260	747	367
ENSG00000198130	128	166	106	184	108	258
ENSG00000198131	68	96	110	220	83	157
ENSG00000198133	83	61	45	137	39	82
ENSG00000198142	425	905	434	660	654	1018
ENSG00000198146	728	945	881	1105	830	1052
ENSG00000198157	59	98	41	72	51	118
ENSG00000198160	926	847	933	1057	940	1080
ENSG00000198162	716	1159	676	1259	762	1372
ENSG00000198168	254	327	446	569	286	441
ENSG00000198169	27	111	78	163	21	74
ENSG00000198171	884	1490	934	2062	1355	2169
ENSG00000198176	1093	985	1211	1446	1509	1578
ENSG00000198182	13	30	34	117	10	94
ENSG00000198185	12	30	6	6	1	20
ENSG00000198189	876	1676	761	1811	860	2127
ENSG00000198198	1020	1202	784	1761	1113	1862
ENSG00000198075	348	312	26	76	28	79
ENSG00000198205	138	104	136	133	111	109
ENSG00000198208	14	82	13	71	27	72
ENSG00000198218	1312	1430	1124	1989	1467	1821
ENSG00000198223	1133	1087	2548	1260	3084	1500
ENSG00000198231	1651	1958	1672	2850	1883	2980
ENSG00000198242	2469	2740	2775	4025	2461	3298
ENSG00000198246	633	4085	645	3232	779	3752
ENSG00000198252	759	808	678	1139	690	1208
ENSG00000198258	1020	950	1370	1402	1288	1573
ENSG00000198265	950	1086	1015	1816	927	1976
ENSG00000198270	77	119	69	156	65	107
ENSG00000198276	399	402	412	596	504	604
ENSG00000198283	8	7	4	4	10	6
ENSG00000198286	42	51	350	662	130	305
ENSG00000198298	38	40	37	60	30	51
ENSG00000198300	4	3	2	23	12	15
ENSG00000198301	764	680	667	906	850	880
ENSG00000198315	500	576	601	1016	459	993
ENSG00000198324	339	822	382	936	530	1369
ENSG00000198331	31	58	37	122	38	83
ENSG00000198342	6	11	7	28	4	11
ENSG00000198346	130	205	110	173	84	189
ENSG00000198355	13607	4335	17076	4177	22107	4537
ENSG00000198356	1040	1398	1229	1715	1395	2011
ENSG00000198363	1295	1287	2844	1432	3506	2644
ENSG00000198369	1609	946	985	1035	1344	1251
ENSG00000198373	846	1430	768	2007	1002	2042
ENSG00000198380	1555	1133	1817	1458	2038	1552
ENSG00000198382	219	739	234	942	254	964
ENSG00000198393	200	210	266	312	261	342
ENSG00000198399	2386	2208	2169	2596	2076	2672
ENSG00000198408	1619	2163	1726	3962	1443	3071
ENSG00000198417	119	100	24	80	73	111
ENSG00000198420	254	594	221	889	161	660
ENSG00000198429	7	38	13	53	8	55
ENSG00000198431	28674	12470	39241	8691	40016	10890
ENSG00000198435	29	23	79	10	88	17
ENSG00000198440	94	81	73	75	76	85
ENSG00000198452	5	7	5	4	3	5
ENSG00000198453	36	57	75	126	48	106
ENSG00000198455	331	239	332	397	323	309
ENSG00000198464	47	100	138	355	84	274
ENSG00000198466	462	383	320	408	414	594
ENSG00000198467	894	1413	948	1908	1144	2399
ENSG00000198478	11	8	56	45	24	12
ENSG00000198482	188	277	158	347	174	355
ENSG00000198492	1608	1386	1422	1765	1529	1670
ENSG00000198498	282	172	243	195	280	272
ENSG00000198502	11	7	16132	16904	17	4
ENSG00000198517	2474	1702	3698	2783	4295	2224
ENSG00000198520	41	74	24	99	21	50
ENSG00000198521	87	112	144	242	83	192
ENSG00000198522	417	507	382	697	389	625
ENSG00000198535	3	1	35	3	8	3
ENSG00000198538	275	407	228	402	200	422
ENSG00000198542	15	37	5	8	26	51
ENSG00000198546	135	358	184	531	184	465
ENSG00000198551	78	175	80	185	75	215
ENSG00000198553	11	13	7	13	2	21
ENSG00000198554	46	65	83	157	151	199
ENSG00000198556	117	231	130	257	137	349
ENSG00000198563	11	11	1667	2387	1767	2204
ENSG00000198569	4	6	3	7	5	7
ENSG00000198576	446	7	1391	7	1669	20
ENSG00000198585	355	771	215	1093	332	1240
ENSG00000198586	862	1002	878	1138	961	1127
ENSG00000198589	382	534	514	772	349	642
ENSG00000198598	37	70	49	79	94	216
ENSG00000198604	7734	1937	6377	1966	6814	2306
ENSG00000198612	479	615	518	748	467	763
ENSG00000198624	339	749	954	2495	675	1857
ENSG00000198625	549	529	686	1092	576	983
ENSG00000198642	1028	859	913	1160	965	1287
ENSG00000198646	777	1019	743	1483	865	1392
ENSG00000198668	5794	6933	5430	8275	5918	8205
ENSG00000198673	10	6	14	10	12	15
ENSG00000198677	1078	1674	783	1709	833	2020
ENSG00000198680	113	128	77	166	94	189
ENSG00000198682	583	498	486	473	507	493
ENSG00000198690	303	418	197	424	186	416
ENSG00000198692	348	286	409	518	365	423
ENSG00000198700	956	1191	810	1427	921	1490
ENSG00000198707	214	274	175	343	155	323
ENSG00000198715	1228	2127	1038	2844	1392	2822
ENSG00000198718	146	254	125	270	125	387
ENSG00000198719	17	64	42	87	83	191
ENSG00000198720	7	31	9	48	16	50
ENSG00000198721	214	478	300	638	268	654
ENSG00000198722	342	410	313	555	482	634
ENSG00000198723	7	3	1	6	12	3
ENSG00000169744	581	1786	840	3324	716	2921
ENSG00000198729	105	27	46	16	40	6
ENSG00000198730	1026	1531	1007	1860	1181	1675
ENSG00000198734	11	6	23	18	13	23
ENSG00000198736	472	1607	302	1125	481	1650
ENSG00000198740	100	614	183	1052	107	814
ENSG00000198742	834	691	978	1172	980	964
ENSG00000198743	7085	7588	5499	6197	7300	10873
ENSG00000198746	296	406	460	559	517	560
ENSG00000198752	2838	2537	1928	2398	2853	3310
ENSG00000198753	11	19	14	10	2	18
ENSG00000198755	4194	4219	5968	7919	4594	5930
ENSG00000198756	11	12	21	21	39	49
ENSG00000198768	598	294	187	76	222	105
ENSG00000198771	1997	2302	1292	3986	1218	3848
ENSG00000198780	6	11	40	62	23	32
ENSG00000198783	332	296	467	478	406	460
ENSG00000198785	8	39	10	42	7	93
ENSG00000198791	756	1316	741	1613	748	1670
ENSG00000198792	1164	1361	1194	1682	1542	1872
ENSG00000198793	1057	1306	987	1524	1122	1468
ENSG00000198794	50	147	13	85	19	69
ENSG00000198799	212	304	305	546	245	502
ENSG00000108849	1480	1484	930	998	1460	1538
ENSG00000198814	1844	1162	893	656	1469	895
ENSG00000198815	956	968	956	1372	928	1110
ENSG00000198816	131	280	167	561	162	479
ENSG00000198818	961	1357	773	1848	962	1851
ENSG00000198821	108	104	743	1485	183	331
ENSG00000198825	794	1687	403	1543	576	1918
ENSG00000198826	42	118	31	148	36	36
ENSG00000198829	166	416	150	438	209	556
ENSG00000198830	1232	2241	1918	3661	1716	3975
ENSG00000198832	81	120	171	269	151	158
ENSG00000198833	4604	3792	4188	3201	4150	3495
ENSG00000198837	1508	2725	1407	3611	2005	3920
ENSG00000198838	11	10	9	33	21	31
ENSG00000198839	908	247	681	286	448	176
ENSG00000198841	231	238	283	378	348	364
ENSG00000198843	2178	2404	1959	2707	2299	2875
ENSG00000198848	78	32	1132	790	829	654
ENSG00000198851	108	165	869	1601	279	496
ENSG00000198853	1438	1763	1275	1477	1851	1737
ENSG00000198855	442	299	512	335	498	404
ENSG00000198856	1254	1144	1192	1250	1473	1517
ENSG00000198858	1331	986	1475	1722	1578	1522
ENSG00000198860	184	325	270	447	236	517
ENSG00000198862	742	825	661	892	671	1070
ENSG00000198863	228	410	168	557	254	556
ENSG00000198865	9	31	12	112	17	118
ENSG00000198870	4	3	6	10	3	13
ENSG00000198873	16	30	49	161	42	64
ENSG00000198874	121	181	203	275	203	268
ENSG00000198876	552	1149	376	1210	395	1336
ENSG00000198879	765	967	562	1173	700	1574
ENSG00000198885	28	184	43	131	30	194
ENSG00000198887	889	866	814	1196	868	1186
ENSG00000198890	179	336	191	578	245	583
ENSG00000198892	29	51	48	80	42	114
ENSG00000198894	289	1192	257	1166	260	1369
ENSG00000198898	3423	4268	2578	3651	2818	4404
ENSG00000198901	47	49	50	133	42	87
ENSG00000198908	1	11	8	30	5	27
ENSG00000198909	1221	3110	1124	4273	1206	4235
ENSG00000198910	17	18	6	6	5	15
ENSG00000198911	6584	6001	5409	6345	6493	6621
ENSG00000198912	428	441	281	560	295	537
ENSG00000198914	2	1	6	4	2	5
ENSG00000198915	119	168	44	131	34	101
ENSG00000198917	402	549	475	931	459	723
ENSG00000198918	2992	2987	4004	3957	2961	3447
ENSG00000198919	95	200	118	246	85	232
ENSG00000198920	158	262	88	254	170	356
ENSG00000198924	79	186	61	152	64	202
ENSG00000198925	723	1521	477	1627	752	1769
ENSG00000198929	29	96	21	73	31	61
ENSG00000198931	1175	1642	1038	1875	1255	1944
ENSG00000198932	51	57	235	438	98	183
ENSG00000198933	839	989	816	1675	1233	1879
ENSG00000154545	1	15	13	49	8	36
ENSG00000198937	124	160	226	194	236	251
ENSG00000198945	59	274	80	355	35	346
ENSG00000198947	32	24	37	27	40	60
ENSG00000198951	2283	3839	1725	4457	2198	4832
ENSG00000198952	2458	2756	2534	3274	3124	3002
ENSG00000198954	643	738	490	784	642	870
ENSG00000198959	26760	28470	16992	27468	20298	30174
ENSG00000198960	273	523	265	638	250	627
ENSG00000198961	2358	3769	2059	4380	2196	4486
ENSG00000198964	1075	703	913	927	781	960
ENSG00000203326	99	113	191	202	141	217
ENSG00000203485	3781	2421	4075	2806	4709	3487
ENSG00000203499	1	3	4	4	3	4
ENSG00000204568	2	4	10	19	6	21
ENSG00000203663	9	1	16	1	15	6
ENSG00000203666	68	84	31	82	46	146
ENSG00000203667	781	779	825	917	830	954
ENSG00000203668	702	240	759	317	759	329
ENSG00000203685	289	355	238	258	324	504
ENSG00000203705	87	268	55	263	67	303
ENSG00000203710	262	444	321	668	498	936
ENSG00000203724	10	22	11	25	14	24
ENSG00000203727	1	1	4	3	3	4
ENSG00000162747	1399	2899	1649	4090	1415	2919
ENSG00000203760	94	65	72	95	63	76
ENSG00000203778	6	4	7	6	5	5
ENSG00000203780	4	5	2	7	7	15
ENSG00000203791	169	181	145	280	120	238
ENSG00000203797	160	305	122	303	99	286
ENSG00000203814	5	15	18	35	4	6
ENSG00000203857	18	15	17	15	17	10
ENSG00000203859	20	20	20	20	16	21
ENSG00000203872	2	11	1	9	2	10
ENSG00000203879	3666	3057	3455	4050	3934	4110
ENSG00000203880	178	521	391	1154	236	909
ENSG00000203896	55	90	91	352	86	157
ENSG00000203950	215	269	140	302	235	359
ENSG00000203965	8	32	9	72	17	25
ENSG00000204020	54	61	61	15	51	40
ENSG00000204070	798	1063	674	1327	769	1355
ENSG00000204084	335	380	276	533	343	758
ENSG00000204103	4579	4657	7083	8366	6858	11290
ENSG00000204104	94	148	66	244	104	208
ENSG00000204116	15	41	50	100	55	56
ENSG00000204120	1521	1780	1545	2170	1995	2388
ENSG00000204130	251	250	157	232	180	300
ENSG00000204131	7	225	48	346	22	278
ENSG00000204136	82	124	61	165	67	149
ENSG00000204138	292	448	291	772	282	716
ENSG00000204147	13	15	24	47	5	22
ENSG00000204149	272	136	361	287	352	223
ENSG00000204152	194	76	198	138	220	92
ENSG00000204160	1128	1743	1080	2238	1257	2286
ENSG00000204161	150	182	65	145	108	157
ENSG00000204172	82	120	66	231	33	136
ENSG00000204175	4	6	5	2	1	1
ENSG00000204176	18	49	20	43	13	39
ENSG00000204178	673	617	733	832	762	769
ENSG00000204186	26	27	62	136	37	63
ENSG00000204209	341	355	374	326	15	13
ENSG00000204217	776	1305	593	1321	602	1564
ENSG00000204219	3	2	7	10	2	4
ENSG00000204220	69	83	82	138	93	154
ENSG00000227057	127	161	17	17	377	386
ENSG00000204227	125	284	558	797	772	1031
ENSG00000204228	45	87	75	145	54	110
ENSG00000204231	4	9	160	550	234	367
ENSG00000204237	219	247	299	650	267	505
ENSG00000204248	2	3	1	32	5	20
ENSG00000204256	1297	912	3809	4107	800	340
